Raman shift cm-1,4ATP_100uM_rep1_acc1_processed_intensity
-93.47115107,413.5256081751342
-87.69374369,121.65110966561687
-81.9253076,9.510403857638906
-76.16582701,134.54299158127174
-70.41528615,171.69509901157735
-64.67366933,6.555935579565457
-58.94096086,-31.966175140679404
-53.21714512,-12.230776180903213
-47.50220652,-8.675900845434807
-41.79612954,107.7273559564144
-36.09889866,127.33112897352075
-30.41049843,76.30905282434362
-24.73091343,34.940996163576244
-19.0601283,-13.066906243754946
-13.39812769,45.413203977509205
-7.744896327,-12.477298593759201
-2.100418946,-67.47215523974855
3.535319659,48.20596677044068
9.162334658,28.095537859422002
14.78064118,21.881925029503762
20.39025432,20.58894130813281
25.99118913,-15.925760580171016
31.58346061,172.24976775982714
37.16708375,191.0467864187009
42.74207347,14.864299123554126
48.30844468,33.80199067855705
53.86621222,-20.690834776547465
59.41539093,-142.6113052380332
64.95599558,-6.576008710698332
70.48804091,157.94298314527754
76.01154164,51.42937693507601
81.52651243,-57.10412904204695
87.03296792,126.38449482771962
92.5309227,234.57143644429576
98.02039134,57.823815213796934
103.5013884,19.74848014699208
108.9739282,83.58031786779307
114.4380255,54.771532649496635
119.8936944,174.12867182436412
125.3409495,234.39926385771997
130.779805,13.739212879535103
136.2102753,-114.12029413841248
141.6323747,21.720298698080455
147.0461174,153.3645568042565
152.4515176,59.52990827678076
157.8485895,-83.23115372719587
163.2373472,-72.91278164767027
168.6178049,16.01844197329575
173.9899766,104.69553878046861
179.3538764,93.08968792904204
184.7095182,43.77063036343384
190.0569161,97.5303663397658
195.396084,88.19849316319062
200.7270358,2.8786912204908504
206.0497854,6.840102139064925
211.3643466,43.03017373975763
216.6707333,29.772362921390936
221.9689593,27.557366994263248
227.2590382,140.19096584191107
232.5409839,201.05170872231145
237.8148101,147.2854271961687
243.0805303,245.71841354178525
248.3381582,400.567266892204
253.5877075,484.16934562511926
258.8291917,581.6259720054311
264.0626244,652.9508802515581
269.288019,721.2548724401017
274.5053891,764.8764669572754
279.7147481,792.9967249936383
284.9161094,845.0954335277049
290.1094865,827.2430444784727
295.2948927,812.1127648235006
300.4723414,669.0447177369862
305.6418459,188.21826955330317
310.8034194,-103.09641871095693
315.9570752,36.12317302644445
321.1028267,127.22069203899292
326.2406869,199.97186228404706
331.370669,377.01677754908445
336.4927863,447.6222320955031
341.6070517,415.4950602184847
346.7134786,402.9746014142993
351.8120798,475.6467964574361
356.9028684,582.4302626941917
361.9858576,731.4035521644043
367.0610602,990.9112397308656
372.1284892,1571.7136974875834
377.1881577,3102.946409900037
382.2400784,5860.703476501958
387.2842644,8380.06558352112
392.3207284,8411.027411511712
397.3494833,6261.2478281304675
402.370542,3975.4213849581774
407.3839172,2304.010930171113
412.3896217,1347.5666578183518
417.3876683,882.5335380540978
422.3780697,515.3091368917167
427.3608386,355.89079975060827
432.3359876,339.2102674830455
437.3035295,432.9186136168482
442.2634769,471.8928097794218
447.2158423,217.7358137019421
452.1606383,55.10197706467953
457.0978776,6.417986797425726
462.0275727,-80.60723628538258
466.9497361,-9.780320614048659
471.8643802,41.81031275798951
476.7715176,-18.839461359761163
481.6711608,-8.217681507332058
486.5633221,3.29875701871957
491.448014,-16.44030784728965
496.3252488,52.43464411234668
501.195039,150.49574680723208
506.0573969,168.6523200958249
510.9123349,83.0740357122429
515.7598651,-27.297766640159274
520.6,28.851050836640084
525.4327518,134.94705985175395
530.2581327,36.45278777686133
535.076155,-19.66594438733103
539.8868309,98.69032748944343
544.6901726,108.31042454710538
549.4861922,189.43406832736386
554.2749019,306.1449767412966
559.0563139,51.183180246072844
563.8304402,-89.70618819830466
568.597293,140.7447134442841
573.3568844,165.37576436207814
578.1092263,-5.96933322000967
582.8543308,29.33004721845157
587.5922101,102.00388904228777
592.322876,-8.426801570757885
597.0463405,-5.314261631221571
601.7626157,75.55715339902763
606.4717135,-26.043486078563497
611.1736458,-66.23890844993247
615.8684246,19.77342612868039
620.5560617,48.4647211483786
625.2365691,172.24429147064802
629.9099585,522.7746985898133
634.5762419,829.8890922650703
639.2354312,831.7012507195096
643.887538,541.2070668978902
648.5325743,241.18396248458464
653.1705518,207.07840837826362
657.8014823,150.44229862671193
662.4253775,-21.559718883760354
667.0422493,21.463266210776055
671.6521092,86.9962429592239
676.2549691,47.722613069618205
680.8508407,60.614811170083215
685.4397355,-9.562767806820176
690.0216654,-44.144172592922956
694.5966419,173.7820316092581
699.1646767,301.85870874670195
703.7257814,240.68196346793346
708.2799676,259.33580001972905
712.827247,226.98528375659598
717.367631,87.70068473938075
721.9011314,-14.569168086297786
726.4277595,-36.36140590858506
730.9475271,42.48936622035162
735.4604456,108.08341359974756
739.9665264,164.9853566667162
744.4657813,190.03806325205022
748.9582215,22.613164006280737
753.4438587,-74.91979780898993
757.9227042,5.941273101652289
762.3947696,-44.26746843411731
766.8600662,14.260621697210926
771.3186056,204.54721388468357
775.770399,100.56694090531063
780.215458,32.50873950587389
784.6537939,44.27018460131144
789.0854181,-89.40017447427576
793.510342,59.42190408067532
797.9285769,307.5017744610436
