Raman shift cm-1,4ATP_10fM_rep3_acc4_processed_intensity
-93.47115107,550.8387459688943
-87.69374369,166.38270369078708
-81.9253076,14.248518731254904
-76.16582701,103.40933442589966
-70.41528615,174.11623373722298
-64.67366933,81.19205768133831
-58.94096086,-22.30463529069278
-53.21714512,-30.693890091905086
-47.50220652,13.909269767910475
-41.79612954,116.29095605589724
-36.09889866,233.0631802761967
-30.41049843,233.56140116897302
-24.73091343,153.56508575464437
-19.0601283,125.00748015940468
-13.39812769,103.82325545612998
-7.744896327,34.913721044323204
-2.100418946,16.624451197406657
3.535319659,65.61296612049425
9.162334658,84.35904632758421
14.78064118,75.9948642535934
20.39025432,105.96695828392498
25.99118913,165.98489037282923
31.58346061,190.1340250872152
37.16708375,145.34810791121475
42.74207347,80.17497710152759
48.30844468,31.503540234305483
53.86621222,-30.85614867709758
59.41539093,-65.08270241311547
64.95599558,28.407051353573195
70.48804091,160.97285112332665
76.01154164,155.07847819177806
81.52651243,90.57366182525402
87.03296792,126.48810076116872
92.5309227,181.71687849702303
98.02039134,161.19215430847885
103.5013884,112.36382892348516
108.9739282,68.90327921842864
114.4380255,106.24388039376652
119.8936944,275.45928843648625
125.3409495,349.5453251620264
130.779805,147.1212281667274
136.2102753,-56.0167168107754
141.6323747,31.792604647191993
147.0461174,221.84077365029486
152.4515176,200.10232397401313
157.8485895,33.17972493139242
163.2373472,10.595547169630898
168.6178049,168.14236330668825
173.9899766,263.9420079569417
179.3538764,218.03260558038636
184.7095182,219.7807267134571
190.0569161,319.1863854383881
195.396084,335.74587155131906
200.7270358,237.18015004262406
206.0497854,191.29287611312336
211.3643466,252.62189204982403
216.6707333,324.97013322446867
221.9689593,374.13301335251657
227.2590382,431.71549375154024
232.5409839,460.9432228468471
237.8148101,429.39609480113637
243.0805303,409.00891540900045
248.3381582,462.7548348375681
253.5877075,561.9906616719069
258.8291917,648.7726848838832
264.0626244,713.9803650215321
269.288019,799.5575530273718
274.5053891,877.8509544965071
279.7147481,846.4334266713731
284.9161094,739.883793625
290.1094865,714.6953945134126
295.2948927,736.7729957440542
300.4723414,575.5365349183519
305.6418459,215.57685073534742
310.8034194,-35.45380270312235
315.9570752,0.25639251728483714
321.1028267,139.78018259916018
326.2406869,177.78251566538415
331.370669,108.54774251468334
336.4927863,17.728218604212323
341.6070517,3.129015838672764
346.7134786,65.77342473166155
351.8120798,93.95730404106753
356.9028684,105.33538072622534
361.9858576,204.5800124304823
367.0610602,309.40220411420717
372.1284892,374.3459307907145
377.1881577,682.8071962868967
382.2400784,1455.0783528928957
387.2842644,2367.949828193484
392.3207284,2820.792699338923
397.3494833,2592.49246866737
402.370542,1940.0929893676237
407.3839172,1188.4129843477465
412.3896217,579.8171157492392
417.3876683,247.46804278276952
422.3780697,98.1822827151431
427.3608386,30.081211987235722
432.3359876,98.85551421563422
437.3035295,224.35097847586303
442.2634769,191.44299440771852
447.2158423,32.53564914537829
452.1606383,-54.69402828606727
457.0978776,-43.131364484118286
462.0275727,-3.9520418477841908
466.9497361,26.820502323702748
471.8643802,9.603914756155834
476.7715176,-22.473230872383525
481.6711608,29.462952610751348
486.5633221,129.67982382267462
491.448014,135.19590538166565
496.3252488,50.03597958532984
501.195039,15.207600425246838
506.0573969,31.784320185911223
510.9123349,-12.266065322825966
515.7598651,-55.99448883777731
520.6,16.010598244694638
525.4327518,108.36665514221546
530.2581327,117.54693693231576
535.076155,112.42193559867775
539.8868309,143.2495032246322
544.6901726,215.41535052608947
549.4861922,348.2101919339652
554.2749019,412.04279507075745
559.0563139,290.7858742361966
563.8304402,183.90065630857467
568.597293,230.27685374721202
573.3568844,220.8308558011436
578.1092263,78.90059089913093
582.8543308,0.8182983116809623
587.5922101,15.963363246214135
592.322876,6.266539131668614
597.0463405,-4.073796752883034
601.7626157,17.415744204723435
606.4717135,-1.8239630602150712
611.1736458,-40.87327834859588
615.8684246,-2.8613795803688156
620.5560617,71.54172650370478
625.2365691,92.48802477358556
629.9099585,103.43616613640994
634.5762419,159.3887128380847
639.2354312,191.28734406642872
643.887538,140.89502694710555
648.5325743,86.91802443810745
653.1705518,90.12415985839908
657.8014823,68.03481599048438
662.4253775,9.69290698179013
667.0422493,32.34488445904035
671.6521092,104.3615549071565
676.2549691,87.78717919661675
680.8508407,6.19942437538248
685.4397355,-32.37519482449808
690.0216654,-18.86147634745769
694.5966419,15.022455860602678
699.1646767,80.69160564415878
703.7257814,166.9555084538165
708.2799676,205.93208898094198
712.827247,184.03912371704246
717.367631,167.72876961316516
721.9011314,147.0492647181199
726.4277595,64.5909709923574
730.9475271,12.827739423514757
735.4604456,88.73564272300678
739.9665264,172.3166908846023
744.4657813,142.79551884089503
748.9582215,57.69230584186687
753.4438587,-9.676032215483353
757.9227042,-33.371733070660945
762.3947696,25.142341785776225
766.8600662,155.01178392894352
771.3186056,261.28820856779265
775.770399,272.8827093427625
780.215458,181.28217806623107
784.6537939,26.208211397189572
789.0854181,-26.75620360991778
793.510342,149.53698729635587
797.9285769,364.4079116832943
802.3401342,372.3576596042189
806.7450253,232.3699728040308
811.1432614,114.32841306126765
815.5348538,75.38808095341288
819.9198139,110.65034055290592
824.2981531,151.50921151258083
828.6698824,105.37117980879353
833.0350133,21.352959947904914
837.393557,23.87202964955694
841.7455248,70.36185632382762
846.0909278,32.19412559856865
850.4297774,-38.47986025722647
854.7620848,-28.417417660521508
859.0878611,-0.30338591918150826
863.4071176,3.5967632222124024
867.7198655,101.42568005428495
872.026116,267.06426973722245
876.3258802,326.60735164484936
880.6191693,334.3788843901842
884.9059946,408.35913288820103
889.186367,373.42445780844383
893.4602979,135.31467703109118
897.7277982,-8.63476525166567
901.9888793,113.4535224193137
906.2435521,236.6870710557023
910.4918277,135.59813752488031
914.7337174,-30.2187867698139
918.9692321,-18.918776543054012
923.1983831,125.47375599730348
927.4211813,195.78368801190334
931.6376378,152.21682750387174
935.8477637,107.0537493776668
940.0515701,95.90036657899765
944.249068,68.38708997202622
948.4402684,23.156728240301902
952.6251825,28.92681936202527
956.8038212,123.25855831859738
960.9761955,211.18544574987658
965.1423166,166.94472549103511
969.3021953,45.99446234606887
973.4558427,-7.10404378423496
977.6032699,9.9665676132297
981.7444877,20.95913615950974
985.8795072,18.32599379124096
990.0083394,29.572326117482646
994.1309953,37.06216103156902
998.2474857,-3.623885334063772
1002.357822,-64.70574068227634
1006.462014,-61.2862404169318
1010.560075,9.92415899663439
1014.652013,69.18152375109916
1018.737841,63.312264759263385
1022.81757,12.889269639628509
1026.891209,-7.681805328746783
1030.958771,21.10915337362718
1035.020266,14.987727861205578
1039.075705,-29.43141027757636
1043.1251,15.401588293749654
1047.16846,135.17258593807892
1051.205797,149.37482383212472
1055.237121,22.691491544626224
1059.262444,-68.4467084504152
1063.281777,75.59521732115893
1067.295131,543.0460445964595
1071.302515,1248.5612023062213
1075.303942,1908.5177937547983
1079.299422,2111.398395741621
1083.288966,1659.222814884308
1087.272585,881.8347528363572
1091.250289,302.49619289082733
1095.222091,73.3324530469977
1099.187999,16.89067254488248
1103.148026,5.971655164090793
1107.102183,23.46031668346691
1111.050479,19.448566462012714
1114.992927,-20.591490316681703
1118.929536,-12.625761102685587
1122.860318,53.66045030897065
1126.785283,144.0939378360476
1130.704443,340.65165775106055
1134.617808,635.8830569831789
1138.52539,805.1925271388169
1142.427198,720.6423348258176
1146.323244,520.3186048038127
1150.213538,378.4589423382585
1154.098093,308.4660182008921
1157.976917,252.00510452589683
1161.850023,227.81478731627635
1165.717421,310.51329894452624
1169.579121,476.34964952755473
1173.435135,552.575183536545
1177.285474,496.83854210449493
1181.130148,506.4865162543001
1184.969169,596.558255961783
1188.802547,549.1760892645035
1192.630292,370.19201705180393
1196.452416,226.18097150743756
1200.26893,115.12524815936099
1204.079844,7.758386840087638
1207.88517,-9.633245034527164
1211.684917,112.00989994661263
1215.479098,285.31088950243833
1219.267722,329.08227124407813
1223.050801,214.7233815667142
1226.828346,193.02221599587642
1230.600366,348.829166499229
1234.366874,395.3794825471474
1238.12788,256.13290606584565
1241.883395,243.73820991526185
1245.633429,419.81710444178145
1249.377994,468.82428637836693
1253.1171,309.38319086601877
1256.850759,184.8712083333637
1260.578981,197.12119106573073
1264.301776,214.14278122495904
1268.019157,121.53323348659035
1271.731133,-15.067927055368855
1275.437715,-0.9472430564970722
1279.138915,193.38203886951746
1282.834743,301.0935777816164
1286.52521,158.91904136495992
1290.210328,-6.063343447703687
1293.890106,22.652903104928754
1297.564555,121.07032196149743
1301.233688,141.70105777414
1304.897514,138.38374017394307
1308.556044,134.44033132477142
1312.209289,56.67556444686393
1315.857261,-38.421022854700745
1319.499969,9.123637150028038
1323.137425,167.6479653701003
1326.769641,233.8079754409005
1330.396626,157.73532731089446
1334.018391,67.49100963636283
1337.634948,26.461119470834348
1341.246307,9.592172042987556
1344.85248,8.495471311166085
1348.453477,0.6228969299413265
1352.049309,-21.113084749437682
1355.639987,24.73935820470406
1359.225522,158.81876348562554
1362.805925,257.87950833199625
1366.381207,266.71492052261135
1369.951379,288.616010605419
1373.516452,384.1739626755932
1377.076436,470.01025874565283
1380.631343,488.0348537231842
1384.181184,488.87990371430755
1387.725969,480.45761268120646
1391.26571,410.8688429317821
1394.800417,316.60514863832987
1398.330102,272.87476671094424
1401.854776,246.6164301525037
1405.374448,146.92088400592075
1408.889132,-4.590259123403769
1412.398837,-39.185605899356545
1415.903574,115.1673942744047
1419.403355,287.50306197523656
1422.89819,361.7894939601097
1426.388091,417.2227601260699
1429.873069,448.14705015120114
1433.353134,371.5807104713573
1436.828298,239.50899438694202
1440.298571,123.34043716538577
1443.763965,23.48765520944538
1447.224491,-22.61587777816328
1450.68016,13.002486283702595
1454.130983,75.39044584965428
1457.576971,127.82591684605177
1461.018135,178.73155890800876
1464.454486,182.261997909643
1467.886036,98.19459381448752
1471.312794,26.454998944191082
1474.734774,83.93816758535789
1478.151985,188.4164874289437
1481.564439,154.63398297501053
1484.972146,-0.2800209029411178
1488.375119,-35.06004813037436
1491.773368,135.26680423447723
1495.166904,271.81442888772864
1498.555739,201.59072863087007
1501.939883,56.72129465297702
1505.319349,0.06992972609990389
1508.694146,35.120676984619294
1512.064286,84.49458120990548
1515.429781,95.56508009437164
1518.790642,85.70311359472348
1522.146879,59.49094926316471
1525.498505,-0.4193626328872
1528.845529,-32.521075070358265
1532.187965,19.933956851879568
1535.525822,106.17803585552042
1538.859112,132.7821791757973
1542.187846,95.81354524489801
1545.512036,141.98239363780368
1548.831693,291.2270450938721
1552.146829,286.98120959406026
1555.457453,78.32998024009618
1558.763579,-8.38418308178682
1562.065216,202.63827305344373
1565.362377,511.0380939043075
1568.655073,649.9531471950896
1571.943315,597.7227721588993
1575.227114,580.3766785738011
1578.506482,730.1336045246426
1581.781431,908.5769304624497
1585.051971,1006.3101972914392
1588.318114,1067.7237982771908
1591.579872,1024.1870467453155
1594.837255,776.1425412393872
1598.090275,503.5695457481713
1601.338945,386.5828099616102
1604.583274,276.72637748800753
1607.823275,115.02624496641349
1611.058959,93.67391775359295
1614.290338,138.91561079701458
1617.517422,58.875396954986044
1620.740224,-16.170803136791037
1623.958755,-4.172033343759701
1627.173027,-3.4227545476566164
1630.38305,29.610801905080045
1633.588838,109.94460482347824
1636.7904,134.51399946424522
1639.987749,112.9999588888811
1643.180896,101.89408091909546
1646.369853,102.0549175586116
1649.554632,81.6713883969741
1652.735244,11.447705196653196
1655.9117,-9.354880203590788
1659.084013,93.73419641483048
1662.252193,134.86770756173553
1665.416254,21.431621927072307
1668.576205,-13.685753006328802
1671.732059,109.70516595625223
1674.883828,166.41071994455427
1678.031523,74.45309398051437
1681.175157,-16.38878298474214
1684.314739,-17.089974148835676
1687.450284,20.769111192872966
1690.581801,19.611201254216876
1693.709304,-15.906360006111083
1696.832803,-16.3864913496925
1699.952311,25.671405257918728
1703.067839,79.03914390055033
1706.179399,145.24027851108752
1709.287003,176.2044690612061
1712.390663,132.02949868231298
1715.49039,96.2598911753771
1718.586197,103.2740364557969
1721.678095,66.89709956316283
1724.766096,-9.278724437230096
1727.850213,-30.033705962766085
1730.930456,0.07987396965810234
1734.006838,1.7574042644190726
1737.079372,-2.035651013904978
1740.148067,78.46725866482045
1743.212938,174.749305314903
1746.273996,133.58454164891987
1749.331252,24.57628019733059
1752.384718,27.96703762162318
1755.434408,105.94932070857642
1758.480332,103.94209733587908
1761.522503,8.197325075244407
1764.560933,-65.79223276372363
1767.595634,-18.75355389240953
1770.626618,93.36771890779094
1773.653896,108.84164280223418
1776.677482,30.9786107071616
1779.697388,28.975346677708465
1782.713625,142.25081982929188
1785.726205,234.5297722492262
1788.735141,180.92039114118938
1791.740445,27.734094623217384
1794.742129,-2.3047628108241742
1797.740206,160.88681837675446
1800.734687,271.02102377808
1803.725585,201.25767186159217
1806.712912,128.84485337130224
1809.69668,119.41226519485946
1812.676902,52.25148145335013
1815.65359,-44.358828861141134
1818.626756,-44.99649680343573
1821.596413,24.265833624450394
1824.562573,87.51314901451161
1827.525247,125.67098822976322
1830.48445,95.94778283231517
1833.440192,31.89675027642108
1836.392487,66.61463999055695
1839.341347,152.17270245929515
1842.286784,132.65103841722967
1845.22881,86.33190193920727
1848.167439,118.2773143578538
1851.102682,96.73588025174885
1854.034553,11.390238991279908
1856.963063,79.18543479580856
1859.888226,269.93389547356094
1862.810053,318.86613635146557
1865.728557,185.70842414471775
1868.643751,27.234326363898177
1871.555648,-49.6191782586599
1874.46426,0.10645376069331292
1877.369599,105.82395984986663
1880.271679,128.91374247121914
1883.170512,88.96002361710335
1886.06611,84.28701359630963
1888.958487,105.5910695570674
1891.847655,112.67175946994665
1894.733626,83.84172606407235
1897.616414,19.278289278628066
1900.496032,-5.628166394030593
1903.372491,54.5458191469626
1906.245805,131.48510967153956
1909.115987,163.34804224781078
1911.983049,153.37781731606336
1914.847004,123.26341356107869
1917.707866,93.46124923165232
1920.565646,60.47642115437576
1923.420359,9.0949846670303
1926.272016,-38.83852759885786
1929.120631,-41.92686777920798
1931.966216,-2.1092743218391776
1934.808786,31.42479381165688
1937.648351,30.50031550688179
1940.484927,24.69054873536216
1943.318525,87.72474007862053
1946.149158,249.93254677007837
1948.97684,360.4752769418884
1951.801584,266.8606365380725
1954.623403,103.22570767502737
1957.44231,30.42920647233684
1960.258318,-16.015994680585955
1963.071439,-48.17239274932701
1965.881688,11.143533134772643
1968.689078,66.59936303099983
1971.493621,5.571071676170654
