Raman shift cm-1,4ATP_100uM_rep1_acc3_processed_intensity
-93.47115107,345.0105291213429
-87.69374369,46.92893167029893
-81.9253076,-59.521212785535596
-76.16582701,-8.124033567891129
-70.41528615,22.46506638185647
-64.67366933,-1.6368727892885708
-58.94096086,-0.7794938590730531
-53.21714512,-11.166482910419415
-47.50220652,-29.043916129834063
-41.79612954,48.45724595946166
-36.09889866,140.2501318184218
-30.41049843,126.01821629842613
-24.73091343,96.60000328356519
-19.0601283,114.00440101563372
-13.39812769,82.78849219763977
-7.744896327,-12.053987793991261
-2.100418946,-37.01814315913207
3.535319659,23.488807935709993
9.162334658,36.14559652951638
14.78064118,-7.826440797584832
20.39025432,-29.63766437714871
25.99118913,-8.05556217047071
31.58346061,41.45065652656295
37.16708375,47.66987936019254
42.74207347,2.230463438038243
48.30844468,0.8655657058995687
53.86621222,-0.4866157410242007
59.41539093,-69.6200155601208
64.95599558,-52.18865557230608
70.48804091,50.91647010940882
76.01154164,10.923989512165884
81.52651243,-56.273447516636864
87.03296792,42.458140903933256
92.5309227,83.13702887898228
98.02039134,3.83077376573128
103.5013884,23.59787834428039
108.9739282,39.51742847572427
114.4380255,-22.385249678558708
119.8936944,83.35969742713004
125.3409495,234.5309983262531
130.779805,110.22208811412742
136.2102753,-57.277320766415656
141.6323747,-2.396988286829611
147.0461174,60.23984033111461
152.4515176,3.3505106263085622
157.8485895,-48.39567042855285
163.2373472,-49.02531647115973
168.6178049,-8.506157656308062
173.9899766,38.76409625963254
179.3538764,27.525067868106987
184.7095182,-5.7667477696915626
190.0569161,10.90177463900801
195.396084,30.843775124815068
200.7270358,-2.5952913534322306
206.0497854,-27.484262620494974
211.3643466,10.75059732876889
216.6707333,47.06918932272504
221.9689593,48.581792514875474
227.2590382,79.73729637990152
232.5409839,132.95928512834917
237.8148101,177.76861079556335
243.0805303,249.60321740526064
248.3381582,331.8372671902532
253.5877075,424.23752882404193
258.8291917,549.7768592251055
