Raman shift cm-1,4ATP_100fM_rep2_acc1_processed_intensity
-93.47115107,604.8177050997964
-87.69374369,189.88997480915268
-81.9253076,-0.5290930488203571
-76.16582701,-10.069425795739392
-70.41528615,-1.0121339857775666
-64.67366933,-5.752516503679672
-58.94096086,5.302135844012575
-53.21714512,7.478035325937434
-47.50220652,19.091116415199366
-41.79612954,101.55205860912844
-36.09889866,206.74595767330936
-30.41049843,231.77628890088116
-24.73091343,190.01786437464284
-19.0601283,154.80243098716778
-13.39812769,124.77243226395174
-7.744896327,88.09387286583946
-2.100418946,103.69299963245575
3.535319659,184.62952341667113
9.162334658,215.57443028165926
14.78064118,118.63482570260538
20.39025432,8.99254084832048
25.99118913,44.211149901759555
31.58346061,178.8708110510114
37.16708375,231.61474998082812
42.74207347,147.33643250538816
48.30844468,22.39761158216824
53.86621222,-57.331421360574716
59.41539093,-52.003648099827394
64.95599558,42.34706809705183
70.48804091,125.89055353462707
76.01154164,90.80787519438019
81.52651243,27.10766124672614
87.03296792,83.91071737446688
92.5309227,183.94476500867543
98.02039134,162.4879572980077
103.5013884,53.12817902579479
108.9739282,20.322636747970307
114.4380255,136.26181946170254
119.8936944,291.2832059035035
125.3409495,295.8247164279073
130.779805,134.61689617255388
136.2102753,26.334663701483294
141.6323747,105.4409762066827
147.0461174,224.23163351759257
152.4515176,216.99134376175266
157.8485895,160.25638683319016
163.2373472,212.46414521818792
168.6178049,352.1893159639745
173.9899766,436.5723527842703
179.3538764,442.7120627485748
184.7095182,485.9116340767153
190.0569161,591.4695605475385
195.396084,638.5760152851979
200.7270358,589.0904128187356
206.0497854,569.9710088742981
211.3643466,658.003912632587
216.6707333,759.4625653036696
221.9689593,786.6502378959694
227.2590382,801.843239969717
232.5409839,879.1099100548503
237.8148101,972.6653601851817
243.0805303,1026.4745285652332
248.3381582,1071.973577485526
253.5877075,1145.709644806413
258.8291917,1234.602906984407
264.0626244,1336.3682661938642
269.288019,1450.860100068022
274.5053891,1514.9686102040703
279.7147481,1486.275935304427
284.9161094,1445.6560936984808
290.1094865,1452.777093026536
295.2948927,1370.9078783436698
300.4723414,1027.7519891460877
305.6418459,510.94583537822905
310.8034194,112.37771673706533
315.9570752,-18.802540786274925
321.1028267,13.703150684689355
326.2406869,69.68105407535812
331.370669,102.28510308831122
336.4927863,109.23127574139035
341.6070517,99.40429669809212
346.7134786,68.8948180255135
351.8120798,4.068685689381411
356.9028684,-39.050853287339606
361.9858576,23.97404303396884
367.0610602,154.62111945139495
372.1284892,250.9692262059349
377.1881577,333.9326790026013
382.2400784,501.6224057787564
387.2842644,735.0069143435428
392.3207284,883.6339001452068
397.3494833,843.0259044191057
402.370542,654.9662755298136
407.3839172,436.95209419914795
412.3896217,279.24519281215527
417.3876683,194.56027831665887
422.3780697,150.83461406482968
427.3608386,147.64963863668126
432.3359876,206.56115060562342
437.3035295,285.65038433873053
442.2634769,280.318199180976
447.2158423,155.89874554224969
452.1606383,15.385534357998047
457.0978776,-31.14977952504779
462.0275727,9.1916989952189
466.9497361,66.76820250347693
471.8643802,97.6230378668387
476.7715176,85.36350342037196
481.6711608,38.060114282382436
486.5633221,-0.019288621794174787
491.448014,-2.5820652733089773
496.3252488,5.667651928967285
501.195039,12.098089562611108
506.0573969,20.723283596808205
510.9123349,6.03536063202392
515.7598651,-23.420341465044764
520.6,4.600065144306665
525.4327518,87.3006034711951
530.2581327,110.14374675681336
535.076155,37.0155156685305
539.8868309,-7.649050958310063
544.6901726,82.43689285370453
549.4861922,223.31541071454805
554.2749019,220.70940279233702
559.0563139,57.29486441086569
563.8304402,-42.59614648596017
568.597293,28.35609008430173
573.3568844,108.17851869719925
578.1092263,86.4322188364936
582.8543308,37.81582134262422
587.5922101,23.185810281305933
592.322876,23.774228935491628
597.0463405,11.492870864270445
601.7626157,-19.75322427162606
606.4717135,-34.24861743514542
611.1736458,4.3960307997533405
615.8684246,58.69972460089801
620.5560617,78.88806065501235
625.2365691,94.5823462839914
629.9099585,134.95170143043774
634.5762419,159.7711991497372
639.2354312,152.13330966707449
643.887538,148.27524014394123
648.5325743,149.5325089199141
653.1705518,118.39419396096716
657.8014823,52.7263947458911
662.4253775,-3.7764585175667307
667.0422493,-17.253764591958294
671.6521092,7.649385576067715
676.2549691,42.594431866899185
680.8508407,50.2622905084026
685.4397355,20.643492343279913
690.0216654,-2.1894385908042437
694.5966419,15.452328357603434
699.1646767,46.29273948036435
703.7257814,71.74611987379488
708.2799676,110.19443829546998
712.827247,133.42739324287191
717.367631,84.15271813684859
721.9011314,-4.3517862627489805
726.4277595,-28.814213081628644
730.9475271,46.94306614304153
735.4604456,158.90189282827305
739.9665264,226.32920255304458
744.4657813,212.1686171407577
748.9582215,126.12293294117019
753.4438587,22.666334148762047
757.9227042,-23.374171707205598
762.3947696,22.240902592682094
766.8600662,124.26095703927956
771.3186056,207.4115793356629
775.770399,214.00832323586582
780.215458,138.26462013026097
784.6537939,22.713922424534793
789.0854181,-47.133077760657635
793.510342,-0.7231858764912822
797.9285769,111.90724908823728
802.3401342,161.78091170669995
806.7450253,115.1242461475176
811.1432614,46.122286435513146
815.5348538,7.030290640823452
819.9198139,20.58077232114904
824.2981531,104.21651652995719
828.6698824,190.44507905962055
833.0350133,179.02569062021456
837.393557,104.62916805110218
841.7455248,73.20058317177455
846.0909278,87.47613550072128
850.4297774,88.75376368480158
854.7620848,56.46353803510961
859.0878611,3.7855722409768333
863.4071176,-5.514817919923175
867.7198655,95.72091232340293
872.026116,237.10248209910475
876.3258802,287.51252518750806
880.6191693,273.8330027330961
884.9059946,293.733603007476
889.186367,288.1877837562987
893.4602979,177.4370226427747
897.7277982,86.24995357188571
901.9888793,133.51300883497657
906.2435521,186.43402926890667
910.4918277,100.40769952007368
914.7337174,-17.8524585745658
918.9692321,-1.9775640502769676
923.1983831,121.22412037271366
927.4211813,214.07515766153043
931.6376378,227.50591300592245
935.8477637,213.38702993081358
940.0515701,189.75549002896867
944.249068,112.44304197691717
948.4402684,4.661399521383011
952.6251825,-25.224937872831276
956.8038212,48.72820671879539
960.9761955,114.12002417340429
965.1423166,84.79800859988708
969.3021953,14.410994872774221
973.4558427,-6.3291103101943325
977.6032699,25.65689875338705
981.7444877,49.857180875190934
985.8795072,35.17596389259126
990.0083394,15.325153967119157
994.1309953,21.159067816825917
998.2474857,19.178678211283646
1002.357822,-16.221164833780502
1006.462014,-26.361810496788042
1010.560075,52.072232705059754
1014.652013,170.05541590496037
1018.737841,206.0915964656313
1022.81757,143.86899013301854
1026.891209,115.94735195239149
1030.958771,187.74976620254336
1035.020266,247.11341793061405
1039.075705,219.31623508197924
1043.1251,188.3443903183959
1047.16846,204.55086978816763
1051.205797,185.11908309477118
1055.237121,78.03027619779655
1059.262444,-27.014798937272644
1063.281777,-0.8382873916118285
1067.295131,169.71422845237706
1071.302515,385.52791921333323
1075.303942,565.2933015731019
1079.299422,656.2661843425955
