Raman shift cm-1,4ATP_1mM_rep3_acc5_processed_intensity
-93.47115107,438.63455889534293
-87.69374369,119.74239408149752
-81.9253076,2.5080292826799973
-76.16582701,82.03355942500684
-70.41528615,151.07175619455364
-64.67366933,-16.291221014201014
-58.94096086,1.3920093069533337
-53.21714512,164.78620302594913
-47.50220652,108.78702595323517
-41.79612954,152.9243659597625
-36.09889866,283.7252719572822
-30.41049843,211.86419136248458
-24.73091343,44.24744512440907
-19.0601283,77.83964037650856
-13.39812769,146.24186133209002
-7.744896327,15.321944132413392
-2.100418946,52.57058644758402
3.535319659,133.3439362859707
9.162334658,58.92590987338011
14.78064118,62.33264372985683
20.39025432,15.516358834858949
25.99118913,39.2865758121833
31.58346061,157.25165130939683
37.16708375,150.87902538378998
42.74207347,102.02839121555084
48.30844468,18.379229433871657
53.86621222,-14.423042196463442
59.41539093,-17.67365470316336
64.95599558,-6.041209193716032
70.48804091,134.75857074121998
76.01154164,172.46168124952362
81.52651243,61.28243855583719
87.03296792,122.86197299467268
92.5309227,193.21797292169515
98.02039134,85.2446216879433
103.5013884,152.16701540308856
108.9739282,186.58836922727335
114.4380255,61.037769258319834
119.8936944,229.6974922562669
125.3409495,321.8559140918535
130.779805,77.10904318186607
136.2102753,0.5887460309088688
141.6323747,112.97197304730973
147.0461174,152.57991295052472
152.4515176,128.66664856662902
157.8485895,53.96353753078759
163.2373472,-12.994585712682401
168.6178049,77.38549122064994
173.9899766,198.81868488376722
179.3538764,136.6076849995687
184.7095182,84.2878948930078
190.0569161,183.53085146222747
195.396084,149.15050512768815
200.7270358,17.160153783177535
206.0497854,13.777983065917523
211.3643466,39.225656385815114
216.6707333,44.89278105443916
221.9689593,7.453424568621488
227.2590382,-28.237063341698022
232.5409839,-4.817216541713634
237.8148101,2.2185690740196082
243.0805303,5.51918822928671
248.3381582,18.52598666698879
253.5877075,58.895359871062034
258.8291917,85.58314259545737
264.0626244,24.49171839697993
269.288019,33.94240818616112
274.5053891,78.31282261578595
279.7147481,-3.880891489767378
284.9161094,-34.03063547129085
290.1094865,16.884211850220787
295.2948927,294.3720602124782
300.4723414,988.8188984321433
305.6418459,1727.1945795217187
310.8034194,2462.5382139140343
315.9570752,3210.148405778221
321.1028267,3596.0625457243455
326.2406869,3859.633409158698
331.370669,4266.229260966615
336.4927863,4548.900609374116
341.6070517,4628.525678488859
346.7134786,4678.736763034906
351.8120798,4786.740005108759
356.9028684,4864.013307797942
361.9858576,5001.869580884395
367.0610602,5431.698303367988
372.1284892,6870.435158348947
377.1881577,10833.454609028819
382.2400784,18078.789825988475
387.2842644,25428.20011019232
392.3207284,26559.658842077504
397.3494833,20844.4944478831
402.370542,14163.799068798327
407.3839172,9532.219389806496
412.3896217,6644.140639368944
417.3876683,5001.137222330361
422.3780697,3834.6938844987803
427.3608386,3048.2099443269435
432.3359876,2676.5941520944643
437.3035295,2586.590940524412
442.2634769,2380.665144499476
447.2158423,1829.7039491553924
452.1606383,1574.4404159237324
457.0978776,1581.472905387276
462.0275727,1636.6567618859403
466.9497361,1752.2149507615736
471.8643802,1685.6941634141153
476.7715176,1824.0008862465381
481.6711608,2319.1230164480044
486.5633221,2501.7466827888843
491.448014,2221.200312967575
496.3252488,1980.0811562058796
501.195039,1945.2090537349923
506.0573969,1955.4159578162155
510.9123349,1703.8490667528865
515.7598651,1375.6167406292104
520.6,1325.6677564607505
525.4327518,1223.8654334569778
530.2581327,976.3262951190288
535.076155,879.5446165987505
539.8868309,1066.3860124595553
544.6901726,1004.8142697449732
549.4861922,621.7683451270682
554.2749019,472.26276250246997
559.0563139,251.3188068109116
563.8304402,152.77545330463317
568.597293,363.4570023783174
573.3568844,248.37241926475508
578.1092263,56.741108698504604
582.8543308,143.04399160779667
587.5922101,161.37260488168317
592.322876,106.1583733489665
597.0463405,113.98196938172487
601.7626157,17.75389967409842
606.4717135,-14.750336626259923
611.1736458,63.95267486350349
615.8684246,61.87344098230096
620.5560617,137.8471899858182
625.2365691,519.3727534150391
629.9099585,1467.3327889141085
634.5762419,2472.8127779745887
639.2354312,2654.841679469948
643.887538,1931.470782106076
648.5325743,1001.3856055018466
653.1705518,724.6367123444195
657.8014823,580.5038652708465
662.4253775,236.26192384788692
667.0422493,185.5596531314527
671.6521092,211.8646226167948
676.2549691,319.7352575213415
680.8508407,352.77937169639017
685.4397355,265.7382939679028
690.0216654,437.6211084409565
694.5966419,878.2372012396445
699.1646767,1412.4051857493812
703.7257814,1472.523929039881
708.2799676,1206.5543992230046
712.827247,1163.3631237546315
717.367631,990.3473490164142
721.9011314,574.014823378305
726.4277595,254.40846694695813
730.9475271,73.80804543842339
735.4604456,109.69748040385241
739.9665264,223.4577959379269
744.4657813,155.04231408616693
748.9582215,106.95246233846137
