Raman shift cm-1,4ATP_100pM_rep2_acc5_processed_intensity
-93.47115107,557.6330123505417
-87.69374369,209.47806108662104
-81.9253076,2.73095851695237
-76.16582701,133.5144100814325
-70.41528615,180.97181662375527
-64.67366933,-23.852979863253097
-58.94096086,-17.96353615107803
-53.21714512,15.110014617063655
-47.50220652,-3.7590253147033224
-41.79612954,128.47946596021916
-36.09889866,152.9100169806626
-30.41049843,118.14328258875753
-24.73091343,54.49113883240324
-19.0601283,43.49732307035288
-13.39812769,93.02755148056667
-7.744896327,-52.20990255654498
-2.100418946,-23.99799983103879
3.535319659,84.63342210880451
9.162334658,2.1733323187057905
14.78064118,15.482074380822365
20.39025432,-6.906810545316118
25.99118913,7.573610612474127
31.58346061,165.48225809086924
37.16708375,140.19164919891472
42.74207347,23.851600662431377
48.30844468,18.994562703400245
53.86621222,39.83955644858
59.41539093,-28.917375818389512
64.95599558,-67.53208684993643
70.48804091,136.33548191033174
76.01154164,161.9348211097359
81.52651243,-39.14087186072685
87.03296792,106.9035838586602
92.5309227,182.93834905391836
98.02039134,17.904998849235795
103.5013884,114.65768648345494
108.9739282,147.6725926889202
114.4380255,37.830266299439074
119.8936944,209.3153612922797
125.3409495,366.3817926528919
130.779805,179.2576688878068
136.2102753,-54.87185675099789
141.6323747,-40.49865097139036
147.0461174,61.51706959218109
152.4515176,17.729028393056637
157.8485895,-35.14257855387655
163.2373472,-59.73078208092272
168.6178049,-14.87585896505675
173.9899766,105.24402151445429
179.3538764,25.213454757789236
184.7095182,-16.05471098696023
190.0569161,91.55295840091298
195.396084,67.22277759061069
200.7270358,24.75955130242437
206.0497854,6.259552856549931
211.3643466,59.6748810018164
216.6707333,203.22080253987338
221.9689593,220.90454992295133
227.2590382,177.93723446606202
232.5409839,233.51243563255434
237.8148101,391.18198771315735
243.0805303,506.44114270140085
248.3381582,514.9929012981826
253.5877075,580.7212455998247
258.8291917,742.8792917390185
264.0626244,853.7629157433628
269.288019,915.8453060004965
274.5053891,1050.5097881995628
279.7147481,1079.6147485156293
284.9161094,1066.9545247799642
290.1094865,1135.0787967990218
295.2948927,1048.8593287214562
300.4723414,844.6268975850678
305.6418459,356.02102753966335
310.8034194,-99.26309636672602
315.9570752,12.238507719755738
321.1028267,38.09750904232719
326.2406869,-64.41715756953036
331.370669,53.51775969755071
336.4927863,33.21212103563187
341.6070517,-24.132272339112546
346.7134786,107.33262813828294
351.8120798,114.8115789367377
356.9028684,-100.41003981576691
361.9858576,61.04654501041908
367.0610602,343.86931717677476
372.1284892,261.9023457363155
377.1881577,361.9221989697658
382.2400784,631.0202467714773
387.2842644,1026.8148287186866
392.3207284,1359.9692059042056
397.3494833,1258.3642518269996
402.370542,1001.8103500878002
407.3839172,553.2894601622147
412.3896217,266.07161002536003
417.3876683,213.029837795653
422.3780697,29.796328605314
427.3608386,43.25579980937063
432.3359876,117.47524788673563
437.3035295,203.41953196364932
442.2634769,241.0218362433173
447.2158423,15.413238822215778
452.1606383,-33.78791577263458
457.0978776,-23.58350041986685
462.0275727,-39.8796126789474
466.9497361,51.75710223939775
471.8643802,-4.800410824211188
476.7715176,-24.83372660837516
481.6711608,8.6206837165605
486.5633221,-29.035028857798782
491.448014,39.29360110663775
496.3252488,48.79324785774796
501.195039,-16.43421236765021
506.0573969,104.171142874956
510.9123349,63.853614631797534
515.7598651,-158.88789466947023
520.6,8.18390799292165
525.4327518,230.92083012239485
530.2581327,39.40542455288642
535.076155,-74.87864463030908
539.8868309,70.53141371326046
544.6901726,51.20688354012455
549.4861922,142.0099268087299
554.2749019,301.4042335990951
559.0563139,32.642889762588155
563.8304402,-66.76676409789238
568.597293,159.36441973287515
573.3568844,154.4722809677346
578.1092263,61.236720520289836
582.8543308,112.84775109447415
587.5922101,98.08640769555046
592.322876,-41.58386325009904
597.0463405,8.305984883892613
601.7626157,105.63252208730955
606.4717135,-25.463498953006074
611.1736458,-99.6851272467596
615.8684246,44.948527433598045
620.5560617,104.06279282439124
625.2365691,-20.700657728396525
629.9099585,36.800433335866195
634.5762419,137.99684788699398
639.2354312,62.85891719592952
643.887538,13.069165731867269
648.5325743,-34.942123131299155
653.1705518,34.78010973002988
657.8014823,55.161704551502794
662.4253775,-89.58324002156075
667.0422493,-55.58827163423848
671.6521092,38.62471145274482
676.2549691,8.0068483478376
680.8508407,-26.6987526253898
685.4397355,43.11868417251725
690.0216654,13.248369240609179
694.5966419,-73.29728773319283
699.1646767,-7.3797361436675395
703.7257814,49.77824107318742
708.2799676,30.3471180150799
712.827247,16.989587722816626
717.367631,70.60047488992552
721.9011314,-13.004700430064682
726.4277595,-105.99123050618428
730.9475271,4.341163201950927
735.4604456,163.18733968580094
739.9665264,225.63222441400706
744.4657813,186.7540411573512
748.9582215,175.62778398219274
753.4438587,5.133618537827019
757.9227042,-37.90306902741386
762.3947696,68.46143446387221
766.8600662,169.06347069260082
771.3186056,379.7613540101656
775.770399,267.5093310848572
780.215458,183.8267658425253
784.6537939,61.86701565978041
789.0854181,-160.92745928564278
793.510342,122.16162408666128
797.9285769,292.417942867844
802.3401342,156.93225663967561
806.7450253,161.89585636271164
811.1432614,154.2378159070534
815.5348538,15.44177230171405
819.9198139,-31.427396589985882
824.2981531,26.648324533868873
828.6698824,49.930533463559584
833.0350133,61.094986994338946
837.393557,21.209429651321194
841.7455248,22.46051417366965
846.0909278,-18.670869063449505
850.4297774,-38.04820437733911
854.7620848,36.226359323748426
859.0878611,-45.180610309643
863.4071176,-54.44143930430371
867.7198655,39.4648932418215
872.026116,208.27503943054242
876.3258802,353.6653328972008
880.6191693,206.28148561169345
884.9059946,238.72681273543748
889.186367,324.6515095967138
893.4602979,33.21372850162009
897.7277982,-89.01950160283013
901.9888793,155.19962373783716
906.2435521,269.8570834578745
910.4918277,40.843703949558574
914.7337174,-103.73059739884141
918.9692321,37.86164047456174
923.1983831,70.53575549644563
927.4211813,142.3458157836856
931.6376378,223.30810058746474
935.8477637,142.07799023445943
940.0515701,219.12234330558098
944.249068,26.44350307185627
948.4402684,-134.49150880374341
952.6251825,55.003501273499566
956.8038212,67.70049209093688
960.9761955,188.38975854531384
965.1423166,114.08784788948684
969.3021953,-14.494536123013546
973.4558427,146.6583692053117
977.6032699,5.0821523717171715
981.7444877,-15.253680624440868
985.8795072,126.7838306846661
990.0083394,65.80692723748248
994.1309953,115.25220911044724
998.2474857,42.590030033742835
1002.357822,-95.86687654729668
1006.462014,-44.80669630658972
1010.560075,-33.17258298291817
1014.652013,86.43885679715757
1018.737841,156.64736957710568
1022.81757,36.37127429561524
1026.891209,15.191551965397238
1030.958771,42.86158507517046
1035.020266,90.17332861715478
1039.075705,18.33556968995434
1043.1251,15.280343175058992
1047.16846,178.8769567152434
1051.205797,49.05748293300505
1055.237121,-44.76482346490267
1059.262444,-4.6524072203334015
1063.281777,-104.66677406196264
1067.295131,122.86950477542118
1071.302515,541.201666207249
1075.303942,724.0683620964703
1079.299422,817.4293996591558
1083.288966,703.8256578018894
1087.272585,410.7800880536298
1091.250289,176.07399916852262
1095.222091,8.404033986956097
1099.187999,26.404995355312153
1103.148026,67.72203486155533
1107.102183,-7.691926818625058
1111.050479,16.04504764630431
1114.992927,-3.647497082953808
1118.929536,-0.7714430349901622
1122.860318,90.81422605706021
1126.785283,-76.81922288049778
1130.704443,-70.85226188208429
1134.617808,201.6952884576857
1138.52539,226.3108115440177
1142.427198,193.06424590620884
1146.323244,62.29953175847981
1150.213538,33.51056249991133
1154.098093,124.3320524310496
1157.976917,-38.88943071652248
1161.850023,26.639020169652184
1165.717421,113.59009501022982
1169.579121,123.3974421865947
1173.435135,212.99673676262228
