Raman shift cm-1,4ATP_10nM_rep3_acc1_processed_intensity
-93.47115107,654.521008040757
-87.69374369,110.96290296780151
-81.9253076,-12.108139380504682
-76.16582701,115.88076717782829
-70.41528615,125.20289295171882
-64.67366933,17.712782698868224
-58.94096086,-26.308194655363714
-53.21714512,-10.83244057050836
-47.50220652,11.698143767586696
-41.79612954,76.5737087576513
-36.09889866,164.38611549428202
-30.41049843,170.924008938755
-24.73091343,84.60172203600152
-19.0601283,35.608599057857525
-13.39812769,42.94590666309399
-7.744896327,-11.801395211135473
-2.100418946,-61.10768720614024
3.535319659,28.650767478604806
9.162334658,117.24551922593746
14.78064118,36.217905294687036
20.39025432,-61.59078314524376
25.99118913,37.074283844000654
31.58346061,196.49079085559924
37.16708375,164.430017313516
42.74207347,28.73326830256051
48.30844468,-9.139103144152859
53.86621222,-19.803078627622046
59.41539093,-73.01564016769314
64.95599558,-13.558190524533174
70.48804091,115.36663780261458
76.01154164,57.39711745334024
81.52651243,-58.68499986297764
87.03296792,12.649015542020846
92.5309227,74.8391223820787
98.02039134,16.458017374659594
103.5013884,22.047996232280184
108.9739282,40.757226138916856
114.4380255,42.74936191125241
119.8936944,193.45195168652032
125.3409495,271.8644892254974
130.779805,31.290562919557253
136.2102753,-143.28151584130765
141.6323747,13.057376526470325
147.0461174,142.0788485702703
152.4515176,47.17359458206778
157.8485895,-52.077120781840456
163.2373472,-12.341130876207277
168.6178049,123.92589871493551
173.9899766,187.27787108810318
179.3538764,75.9147593012025
184.7095182,6.956313762508472
190.0569161,99.46079460974514
195.396084,121.29803562077849
200.7270358,24.789895224140643
206.0497854,-5.316315070043203
211.3643466,37.51723537405005
216.6707333,53.319902471614476
221.9689593,28.381172785571234
227.2590382,2.239918101069527
232.5409839,-14.520703071719694
237.8148101,-32.92698510991424
243.0805303,-43.26143481895806
248.3381582,-23.3968433253575
253.5877075,49.25749409608576
258.8291917,118.62603798782692
264.0626244,115.50326550633389
269.288019,100.76179613255309
274.5053891,81.34828251432023
279.7147481,-3.485394651656364
284.9161094,-67.93074458260861
290.1094865,11.470677573793392
295.2948927,364.9849286746818
300.4723414,1121.5507525593182
305.6418459,2132.5713874698054
310.8034194,3060.882195231711
315.9570752,3630.1380750268536
321.1028267,3752.421114192981
326.2406869,3732.879883574286
331.370669,3822.365222911024
336.4927863,3850.1466536061066
341.6070517,3874.6695814957966
346.7134786,4088.073151453339
351.8120798,4187.368738815963
356.9028684,4005.6344304421955
361.9858576,3879.109890871771
367.0610602,3917.1124261659274
372.1284892,3998.810080460382
377.1881577,4388.27512260713
382.2400784,5498.281567807401
387.2842644,6978.187654891992
392.3207284,7717.07876321802
397.3494833,7156.889555007191
402.370542,5798.185735444566
407.3839172,4351.051176123665
412.3896217,3269.452279929121
417.3876683,2646.222325997259
422.3780697,2203.782191619108
427.3608386,1826.6183864230343
432.3359876,1673.8782396062845
437.3035295,1641.4595967977643
442.2634769,1455.4566454535932
447.2158423,1182.0262578466513
452.1606383,987.7378531736358
457.0978776,837.5669112406058
462.0275727,786.420750649866
466.9497361,821.9805787498804
471.8643802,709.452888994947
476.7715176,559.3528864197078
481.6711608,656.8303394623572
486.5633221,762.529367007955
491.448014,571.3912995795367
496.3252488,346.0552929241808
501.195039,358.01812807127226
506.0573969,363.90192639951465
510.9123349,153.01840937493398
515.7598651,15.520059091378698
520.6,148.92891308262278
525.4327518,215.85721495638882
530.2581327,48.115519586139726
535.076155,-32.679903145100525
