Raman shift cm-1,4ATP_1fM_rep2_acc5_processed_intensity
-93.47115107,592.626214670398
-87.69374369,47.318796554985745
-81.9253076,-17.78837481615271
-76.16582701,83.03793962223966
-70.41528615,142.57591747328968
-64.67366933,92.03512406787138
-58.94096086,-48.968362191687206
-53.21714512,-52.724587475069455
-47.50220652,43.3413565081384
-41.79612954,149.34884223721676
-36.09889866,271.52142612075795
-30.41049843,233.83026021905772
-24.73091343,100.3110107637391
-19.0601283,136.282396028962
-13.39812769,117.42763163079728
-7.744896327,-45.596484760817305
-2.100418946,43.08410525232179
3.535319659,153.15983006668944
9.162334658,29.646034390939253
14.78064118,42.53388921033302
20.39025432,82.49895330286385
25.99118913,89.42071545797434
31.58346061,228.8978971174526
37.16708375,185.1587430833051
42.74207347,32.33315065607
48.30844468,82.89983389236136
53.86621222,141.01285842760856
59.41539093,-23.051952125455358
64.95599558,-67.96157865504482
70.48804091,225.51405124528472
76.01154164,215.4335018805756
81.52651243,12.07389388283056
87.03296792,214.5909907475413
92.5309227,324.14151244617597
98.02039134,171.69087437623674
103.5013884,159.89705754850374
108.9739282,161.52332554963624
114.4380255,136.61334085163836
119.8936944,378.8369200060522
125.3409495,533.9331081018147
130.779805,197.67837330711222
136.2102753,-34.40494775570622
141.6323747,142.0173634508206
147.0461174,294.1502885368716
152.4515176,180.95668118274637
157.8485895,12.38279730063428
163.2373472,34.69110834421478
168.6178049,154.28033741584818
173.9899766,283.9431065125915
179.3538764,272.6692237757461
184.7095182,170.08045107730305
190.0569161,216.72866751591033
195.396084,178.43712692050613
200.7270358,22.508595363029986
206.0497854,-31.376614976852352
211.3643466,20.220062016027555
216.6707333,85.75991219622651
221.9689593,-5.165556258672002
227.2590382,-40.4566062877512
232.5409839,40.92759367813359
237.8148101,-19.100872185117396
243.0805303,-4.209034881654144
248.3381582,31.88588033541772
253.5877075,-55.109938673090085
258.8291917,11.997640929262948
264.0626244,88.94914839715618
269.288019,94.21669756746181
274.5053891,112.70150929162321
279.7147481,6.0504949462448
284.9161094,-19.69453930186404
290.1094865,28.781633384507963
295.2948927,36.96608066345965
300.4723414,130.74825090522268
305.6418459,33.159118643449204
310.8034194,-60.34998304799591
315.9570752,147.37964579197774
321.1028267,214.9862450619214
326.2406869,258.16950903892143
331.370669,458.0067347551988
336.4927863,508.6776237838544
341.6070517,520.4547988838717
346.7134786,667.3076794164591
351.8120798,742.6792685220788
356.9028684,626.9371404224793
361.9858576,686.2999843693658
367.0610602,833.8120241020011
372.1284892,889.9299666766119
377.1881577,1608.7865175424126
382.2400784,3241.772134978817
387.2842644,5181.22978947575
392.3207284,6245.700515889689
397.3494833,5669.654084021046
402.370542,4232.003824621866
407.3839172,2654.0503328657155
412.3896217,1440.0838430567483
417.3876683,813.0931591873258
422.3780697,348.04538960975367
427.3608386,167.9321337184432
432.3359876,243.92226576621246
437.3035295,257.0415208498416
442.2634769,169.60407315167058
447.2158423,26.82551964077753
452.1606383,-7.9008887093092
457.0978776,-57.37851832536329
462.0275727,-37.325169899586456
466.9497361,43.07067608528945
471.8643802,-32.14630826002715
476.7715176,14.669784837512193
481.6711608,38.96222978306133
486.5633221,-12.77054015398344
491.448014,81.53608193703516
496.3252488,44.14783739756221
501.195039,-24.39626721133851
506.0573969,59.570080990149265
510.9123349,39.47362846080504
515.7598651,-54.888408893350295
520.6,15.762936525307538
525.4327518,128.6577462956995
530.2581327,28.858262879064707
535.076155,-5.095704107938108
539.8868309,144.20246855501875
544.6901726,76.59396753676512
549.4861922,195.153149292145
554.2749019,466.46551071715857
559.0563139,109.59525600326926
563.8304402,-37.171032201061294
568.597293,371.6949495474791
573.3568844,277.9997825326651
578.1092263,35.568339640552665
582.8543308,100.93181324589519
587.5922101,0.54951824363485
592.322876,-11.16809119886905
597.0463405,163.51445541200246
601.7626157,79.89163904090543
606.4717135,-39.76265231144295
611.1736458,11.039906704505086
615.8684246,97.46752847844621
620.5560617,108.32484130265381
625.2365691,72.10231612707463
629.9099585,196.23334759016421
634.5762419,226.93552678573218
639.2354312,204.8006620680691
643.887538,239.47418370605243
648.5325743,-2.326897597603363
653.1705518,10.7876448831511
657.8014823,230.4075901312518
662.4253775,33.8660797204119
667.0422493,-36.73152438472478
671.6521092,113.90975050993464
676.2549691,36.73476252569373
680.8508407,-24.773845845686832
685.4397355,30.158197322338367
690.0216654,-39.04927733149763
694.5966419,-19.273994957948908
699.1646767,148.06536940694556
703.7257814,170.5952064457511
708.2799676,159.30333388742363
712.827247,150.40569402872
717.367631,35.006584139967906
721.9011314,3.7225952445296624
726.4277595,71.10661070679726
730.9475271,1.3363797025862176
735.4604456,42.482182402662104
739.9665264,234.15373772720534
744.4657813,198.95459153486135
748.9582215,143.72129062014503
753.4438587,39.06174847156371
757.9227042,-114.25501854715905
762.3947696,6.269197200490382
766.8600662,207.3900609040036
771.3186056,299.22719520189486
775.770399,298.6764842350773
780.215458,333.20689427043123
784.6537939,256.92902899185543
789.0854181,114.30678250852355
793.510342,386.3382602382331
797.9285769,652.1568867764192
802.3401342,548.2273075851215
806.7450253,476.9293854476344
811.1432614,362.2182023136259
815.5348538,157.683537671337
819.9198139,165.75195586129
824.2981531,284.43785794804216
828.6698824,245.1281037815901
833.0350133,69.85604856709325
837.393557,2.036019909321517
841.7455248,43.675497200480365
846.0909278,11.386478320082986
850.4297774,-2.66542755782055
854.7620848,43.4624793838876
859.0878611,-9.11700472630222
863.4071176,-83.18676973994549
867.7198655,9.615007209711955
872.026116,207.28025512734686
876.3258802,279.72935519477727
880.6191693,215.75969275083435
884.9059946,306.09491089979
889.186367,339.6546216700892
893.4602979,20.913028044216816
897.7277982,-63.59171144782813
901.9888793,234.48409097634408
906.2435521,301.89581797955583
910.4918277,47.62253469401671
914.7337174,-55.111808674356496
918.9692321,129.4647644423875
923.1983831,221.60980107244472
927.4211813,301.3556650628369
931.6376378,327.89954982597084
935.8477637,187.67159298781428
940.0515701,290.86473448720983
944.249068,237.2410817950052
948.4402684,28.47170957245811
952.6251825,135.60483506919712
