Name,AAB_AS_750_5_5_H_S1.csv
Date,2024/08/02 14:29:42
Tag,AAB_AS_750_5_5_H_S1
Comment,
Peak raman shift[cm-1],392.341015763761
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.720791569672
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
351.832367152647,20728,21203.2,20962.8,21304.4,21529
356.923155819479,20417.2,20934.8,20814,21059.6,21180.6
362.006144959822,20538.4,21009.2,20810.4,21017.8,21214.4
367.081347569912,20840.4,21254,21222.6,21259,21576.4
372.148776620548,20413,21008.4,20966.8,21146.4,21276
377.208445057238,20898.2,21307.6,21212.6,21426.4,21525.6
382.260365800428,20868.2,21351.6,21192.2,21451.4,21516.6
387.304551745658,20900,21451.8,21397,21542.2,21615.4
392.341015763761,21150,21763.2,21540.2,21714.6,21866.4
397.369770701036,20721.6,21069.6,20981.8,21185,21301
402.390829379441,20696.6,21216.2,21200.4,21297.8,21447.6
407.404204596762,20482,21033.8,20901.6,21039.8,21282.6
412.409909126805,20087.2,20549.2,20427.6,20674.4,20757.4
417.407955719567,19699.8,20251.2,20203.4,20251.6,20507.6
422.398357101434,19956.6,20383.6,20330.2,20447.8,20575.8
427.381125975327,19892.2,20382.4,20305,20387.4,20754
432.356275020917,20225.2,20791.4,20574.4,20764.4,20984.2
437.32381689477,20372,20797.6,20683.6,20916.2,20930.2
442.283764230553,20367.2,20896.4,20723.6,20882.6,21076.6
447.236129639179,19551,20127,19909.8,20195.6,20331.8
452.18092570901,19729.4,20095.6,20082,20103,20399.6
457.118165006017,19977,20315.2,20103.4,20268,20475.6
462.047860073961,19260.6,19745.8,19737,19835.8,20025.2
466.970023434547,19854.8,20265,20281.4,20381.2,20446
471.884667587632,19180.4,19645.2,19586.8,19668.8,19955.2
476.791805011364,19782,20215.6,20110,20262.4,20422.4
481.691448162363,19817.2,20252,20177.4,20175.2,20368.6
486.583609475902,20059,20484,20361,20415.2,20624.6
491.46830136606,19780.6,20223,20228.8,20310,20407.4
496.345536225905,19801,20185.8,19975.6,20153.2,20312.8
501.215326427657,19697.8,20073.4,20037.4,20261.8,20317.2
506.077684322854,20007.6,20391.4,20329.6,20530.8,20595.8
510.932622242522,19655.2,20021.6,20050.4,20093,20341.4
515.78015249734,19195,19605.6,19496,19707.2,19728.8
520.6202873778,19625.4,20007.8,19966.4,20115.8,20213.2
525.453039154387,19433,19883.2,19807.2,19886.4,20177.4
530.27842007773,19398.6,19866,19948.2,20005,20220
535.09644237877,19063.2,19483.2,19299.8,19448.6,19608.2
539.907118268929,19328,19628.8,19739,19751,19990.4
544.710459940263,19420,19834.4,19817.6,19944.6,19947.8
549.506479565627,19030.2,19543.2,19464.8,19655.4,19706
554.29518929884,20020.8,20213.6,20124,20460,20544.6
559.076601274846,19097.2,19455.6,19388,19510.4,19815.2
563.85072760987,18764.8,19324.4,19239.6,19406.8,19610.6
568.617580401575,19854.4,20318.2,20133.2,20233,20312.4
573.377171729233,19494.2,19852,19781,19946.8,20075.2
578.129513653872,19139,19395,19363.4,19448.6,19702.8
582.874618218435,19607.4,19902.6,19941.8,19913.2,20087.6
587.612497447944,19328.6,19810.2,19738.6,19837.4,20166
592.343163349648,18981.4,19449.6,19346.8,19536.6,19709.2
597.066627913186,19243.6,19659,19529.6,19695.6,19831
601.782903110734,19349,19823.2,19827,20009.8,20115.4
606.492000897177,19074.8,19379.8,19485,19506.6,19642.6
611.193933210239,19020,19418.8,19331.8,19373.4,19657.8
615.88871197066,18914.2,19410,19348.2,19472.6,19591.4
620.576349082325,19224.8,19627.2,19670.6,19703,19863
625.256856432443,18991.8,19403.2,19323.6,19429.4,19609
629.930245891674,19370.6,19722.2,19535,19792,19868.4
634.596529314302,19502.6,19947.4,19765,20010.8,20145.8
639.255718538372,18800.2,19286.6,19167.6,19331.8,19442.4
643.907825385844,19036.2,19464.4,19254.6,19465.4,19604.8
648.552861662745,18588.4,19074.8,18950.6,19086.2,19325
653.190839159312,18607,19101.2,19071,19045,19330.4
657.821769650143,18854.4,19313,19238.6,19295,19468
662.44566489436,18128.2,18614.4,18478.2,18689.4,18811.8
667.062536635729,18473,18981.2,18877,19037.4,19165.8
671.672396602831,18500.6,18929,18729.6,18933.8,19159.8
676.275256509187,18746.4,19105.2,18948.2,19059.2,19294.2
680.87112805343,18644.8,19016.2,18974.4,19072.6,19264.2
685.460022919435,18434.2,18943.4,18845,18934,19132
690.041952776453,18536,18998.6,18920.4,19027.6,19167.4
694.61692927928,18354,18816.6,18759,18873.6,19063.2
699.184964068383,18868,19301.4,19233.4,19250.6,19501.6
703.746068770051,18618.6,18987,18940.8,18972.4,19217.4
708.300254996533,18695,19157.6,19028,19241.4,19267.2
712.847534346191,18875.8,19204.6,19253.4,19299,19523.4
