Name,HS_AAB_P4_750_5_5_H_S3.csv,,,,
290.1094865,9350.2,9294.4,9369.4,9389.6,9361.2
295.2948927,9743,9743,9700.6,9744.2,9677
300.4723414,10780.4,10699.4,10769.6,10755.6,10705.2
305.6418459,11337.6,11370.2,11241.8,11271,11203.6
310.8034194,11985.4,11925.4,11782.6,11851.6,11779.6
315.9570752,12985.6,12834,12721.4,12776.6,12538.6
321.1028267,12982.4,12957.4,12814.4,12874.2,12717
326.2406869,13021.6,12967,12882,12901.2,12826.4
331.370669,13208,13123.8,12960.8,12995.4,12882.6
336.4927863,13182.6,13049.4,13033.4,13042.2,12732
341.6070517,13209,13158.2,13023.4,13063.6,12979.6
346.7134786,13055.4,12985.4,12822.6,12852,12733.2
351.8120798,13327.4,13308.6,13115.6,13106.4,12974
356.9028684,13067.8,12968.8,12754,12886.2,12728.8
361.9858576,13207.4,13148.2,12987,12904.8,12797.6
367.0610602,13299.2,13314,13137.6,13261,12988.8
372.1284892,13186.2,13098.2,12973.6,12911.8,12812.8
377.1881577,13350.4,13282.4,13177.4,13251.4,13011.4
382.2400784,13093.2,13006.8,12989.4,12973.2,12769.8
387.2842644,13042.6,12921.8,12793.2,12810.6,12607
392.3207284,13115,13083.2,12933.2,12964,12852.4
397.3494833,12837.6,12717,12643,12624.2,12451.2
402.370542,13044.8,13069.4,12882,12922.4,12702.2
407.3839172,12910.6,12782.2,12684.8,12756.4,12623.6
412.3896217,12753.8,12731.4,12640.4,12707.4,12491.8
417.3876683,12577.2,12444.2,12420.4,12426.4,12223
422.3780697,12775.8,12747.8,12557.8,12558.4,12338.6
427.3608386,12720.6,12762.6,12685.2,12670,12481
432.3359876,13178.4,13027.8,12915.2,12896.8,12819.4
437.3035295,13267.6,13196.4,13099.2,13185.4,12988.4
442.2634769,13301,13295.8,13081.6,13097,13028.6
447.2158423,12757.8,12670.2,12506.2,12481,12397.8
452.1606383,12768.6,12731.8,12641.8,12574.6,12490.8
457.0978776,12917.6,12838.8,12743.8,12660.2,12626
462.0275727,12420.6,12373.8,12241.2,12271.2,12155.6
466.9497361,12776.4,12769.2,12653,12767.6,12521.4
471.8643802,12307.4,12232.4,12187.4,12154.6,12043.6
476.7715176,12672.8,12738.4,12555.2,12678.6,12444.6
481.6711608,12600.2,12621.4,12505.2,12524.6,12373.2
486.5633221,12839.8,12902.2,12713.4,12786.8,12602.4
491.448014,12751,12718.2,12644.4,12471,12448.6
496.3252488,12651.2,12653.2,12474.6,12443.6,12378.4
501.195039,12694.4,12611.6,12494.6,12462,12299.6
506.0573969,12827,12924,12716.4,12689.2,12653.2
510.9123349,12622.4,12589,12534.2,12451.6,12459.4
515.7598651,12259.2,12240.6,12080,12129.8,11981.6
520.6,12664.8,12585,12507.4,12501.2,12350.2
525.4327518,12597.4,12550.2,12460.8,12377,12234
530.2581327,12630.4,12532.6,12446,12435.6,12374.6
535.076155,12227,12102.2,12062.8,12047.4,11893.2
539.8868309,12523.2,12483.8,12284.4,12338.4,12168.4
544.6901726,12520,12628.8,12524.4,12411,12338.8
549.4861922,12304.6,12264,12107.2,12086.4,11993.6
554.2749019,13024.6,12916.2,12921.6,12902.2,12719
559.0563139,12223.8,12315.2,12183.6,12179.4,12015.4
563.8304402,12109.8,12071.2,11996,12001.6,11785.6
568.597293,12845.6,12886.6,12741.4,12719.8,12676.4
573.3568844,12722,12605.6,12519.4,12477.8,12492.4
578.1092263,12403.6,12271.8,12209.2,12212.6,12075.8
582.8543308,12708.6,12644.6,12487.6,12515.6,12392.6
587.5922101,12468.2,12595.8,12450.2,12310.2,12351.4
592.322876,12233.4,12235,12114,12129,12126.4
597.0463405,12342.6,12348.6,12331.8,12223.2,12126
601.7626157,12685,12668.6,12458.6,12478.4,12404.2
606.4717135,12253.2,12174.4,12092.6,12185.2,11949
611.1736458,12335.4,12113.2,12048.8,12050.4,12012.6
615.8684246,12316.6,12276,12116,12150.8,12040.6
620.5560617,12472.8,12484.8,12391.2,12379.4,12300
625.2365691,12193.6,12229,12170.2,12198.4,12007.2
629.9099585,12663.8,12506.2,12516.8,12549.2,12463.6
634.5762419,12823.2,12785,12716,12712.4,12520
639.2354312,12312,12146.6,12218.4,12083.6,12005.6
643.887538,12551.8,12457.2,12403.6,12383.2,12183.6
648.5325743,12251.2,12321,12232.4,12266,12065
653.1705518,12221.4,12170,12162.6,12071,12021.6
657.8014823,12373.8,12363.2,12224.4,12311.4,12154.2
662.4253775,11870.4,11862.6,11776.6,11743.8,11577.2
667.0422493,12209.6,12131.6,12070.8,12103.6,11878
671.6521092,12069,12170.8,11996.8,12100.6,11903
676.2549691,12284.4,12178.8,12171,12234.4,11998.8
680.8508407,12282.8,12227.2,12200.6,12153.8,11974
685.4397355,12033,12063.8,11981,11997.4,11845.6
690.0216654,12223.8,12151.2,12095,12163.6,11992
694.5966419,11965.6,11999.2,11907.6,11885.6,11821.4
699.1646767,12387.6,12408.8,12326.6,12353.6,12143.6
703.7257814,12095.4,12117.4,12018.2,12051,11993.4
708.2799676,12221.4,12153.8,12136.2,12205.4,12010.4
712.827247,12304.6,12399.2,12384.2,12147.8,12047.4
717.367631,12305.4,12168.2,12034.4,12088.6,11966.4
721.9011314,12173.2,12138.4,12128.4,12056,11946.2
726.4277595,11618,11629.2,11553.8,11503,11457.4
730.9475271,12200.8,12109.4,12078.2,12061.8,11960.2
735.4604456,12098,12084.2,11985.8,12019.6,11806
739.9665264,12434,12391,12407.6,12406.2,12263.4
744.4657813,12108.4,12080.4,11978.8,11989.8,11822
748.9582215,12168.2,12052.8,11993.8,11901.6,11833.4
753.4438587,11692.4,11718.8,11597.4,11592,11554.4
757.9227042,11643.4,11559,11470.6,11494.8,11430.8
762.3947696,12016.6,12115.8,12013.2,11971,11836.4
766.8600662,11677.2,11678.6,11606.4,11586.6,11412.6
771.3186056,12709.6,12818,12753.2,12763,12612.4
775.770399,11923.4,11932.2,11831,11889.8,11790.8
780.215458,12267.8,12156.4,12096.4,12183.8,12064.2
784.6537939,11676.8,11687.2,11619.8,11633.6,11487.8
789.0854181,11611.8,11596.8,11489.2,11525,11407.4
793.510342,11666.2,11653.8,11517.6,11474.2,11391.4
797.9285769,12084.8,12033.4,11951,11937.8,11837.4
802.3401342,11570,11599.6,11487.6,11493.4,11388.6
806.7450253,11762.6,11808.2,11678.4,11640,11475.2
811.1432614,11713.8,11642.4,11605.2,11619,11566.2
815.5348538,11677.8,11594.6,11524.6,11484.8,11440.6
819.9198139,11439.4,11453.6,11376.2,11302.8,11166.6
824.2981531,11640.2,11675,11482,11571.4,11407.6
828.6698824,11867,11704,11633,11639,11557.6
833.0350133,11647.4,11587.4,11582.2,11571.8,11344.4
837.393557,11392.8,11419.4,11290.6,11302.4,11204.4
841.7455248,11727.2,11670,11597.6,11570.6,11485.8
846.0909278,11569.8,11515.6,11496.8,11425,11455.4
850.4297774,11526.6,11448.6,11434.6,11436.8,11283.8
854.7620848,11482.6,11445.4,11421.2,11432.8,11297.2
859.0878611,11756.8,11724,11675,11731,11567
863.4071176,11274.2,11162.8,11212.6,11133.4,10972.8
867.7198655,11532.8,11579.4,11503.6,11503,11454.2
872.026116,11843.6,11759.6,11729,11693.2,11614
876.3258802,12169.4,12212,12085.8,12022.4,11944
880.6191693,11809.8,11798.8,11674.4,11759.4,11613.6
884.9059946,11852,11831.2,11654,11728.2,11590.6
889.186367,12143,12112,12069.6,12147.6,12037.2
893.4602979,11329,11263.2,11250.8,11170.2,11128.4
897.7277982,11321,11210.8,11208.8,11194,11057
901.9888793,11511.8,11548,11363.4,11433.6,11346.6
906.2435521,11849.8,11777.4,11678.8,11681.6,11534.8
910.4918277,11374.4,11360.4,11211.4,11277.6,11149
914.7337174,11307,11303,11335.4,11262.2,11191.8
918.9692321,11224.6,11234.8,11119.8,11058.8,10993.6
923.1983831,11719.8,11621.8,11607,11578,11500
927.4211813,11366,11335.6,11299.6,11258.8,11243
931.6376378,11897.2,11947.4,11872.2,11777.8,11764.4
935.8477637,11511.4,11440.4,11310.8,11334,11389.8
940.0515701,11545.4,11569.2,11543,11490.6,11447.8
944.249068,11632.4,11650.4,11561.6,11504.2,11452
948.4402684,10911.6,10969.6,10972.8,10871.4,10709.2
952.6251825,11701.2,11677.4,11632.8,11585.4,11538.8
956.8038212,11343.6,11392.6,11244.2,11217,11180
960.9761955,11738.4,11759.2,11736.8,11736.2,11638.8
965.1423166,11395,11376.8,11327.8,11337,11193.4
969.3021953,11467,11408.8,11311.2,11354.6,11315.6
973.4558427,11426.6,11371.2,11281,11309.8,11320.4
977.6032699,11263.2,11324.6,11204.8,11200.8,11062.2
981.7444877,11373.4,11351.8,11270.8,11320,11197.8
985.8795072,11221.4,11358.4,11237.2,11173.2,11130.2
990.0083394,11457.8,11430.4,11353.2,11281,11349.8
994.1309953,11180.6,11175,11105.4,11099.6,10981.6
998.2474857,11595.8,11435.6,11454,11466.4,11325.2
1002.357822,10910,10788.6,10754.6,10667.4,10640.2
1006.462014,11372.4,11291,11228,11189.4,11199.8
1010.560075,11112.8,11111,11111.2,11024.8,10995.6
1014.652013,11393.8,11507.8,11378.2,11442.2,11227.2
1018.737841,11734.8,11746.6,11723.2,11662,11643.8
1022.81757,11354.2,11379,11302.8,11281.8,11190.4
1026.891209,11353.4,11333,11300.6,11176.4,11119.2
1030.958771,11141.2,11176.6,11090.2,11122.6,10973
1035.020266,11532.4,11510.2,11420.2,11501.8,11370.2
1039.075705,11237.4,11243.6,11195.6,11230.6,11141
1043.1251,11061.6,11075.4,11014.2,10959.2,10869
1047.16846,11299,11315.4,11126.6,11159.8,11108.8
1051.205797,11227.6,11219,11113,11197.6,11049
1055.237121,10973.4,10975.6,10964,10908.8,10940.6
1059.262444,11095.2,11017.4,10979.4,10953.8,10915.8
1063.281777,10865.6,10789.4,10867.4,10710.6,10672.2
1067.295131,10836.8,10955.8,10923.2,10851.6,10831
1071.302515,11804.8,11757.8,11843.2,11670.6,11671.2
1075.303942,11286.8,11239,11304.4,11198.6,11076.4
1079.299422,11809,11881.2,11839.6,11753.4,11727.4
1083.288966,11401.8,11430.2,11410.4,11273.8,11246
1087.272585,11283.2,11323,11260,11164,11242.6
1091.250289,11406.4,11347,11280.6,11274.6,11166
1095.222091,11527.2,11391.4,11299.4,11385.4,11365.4
1099.187999,11244.8,11272,11045.4,11058.6,10994.6
1103.148026,11242.6,11286.8,11261.2,11301.4,11096.4
1107.102183,11215.6,11098.8,11072.8,11033.8,11028
1111.050479,11343.2,11293.6,11210.4,11266.2,11160.8
1114.992927,11220.4,11219.6,11159.2,11172.4,11064.2
1118.929536,11224.8,11199,11129.6,11050,10949.4
1122.860318,11463.6,11485.2,11452.6,11384.2,11261.6
1126.785283,11160.2,11122.6,11005.8,10998.2,10897.6
1130.704443,11125.4,11163.8,11074,10969.4,10928.8
1134.617808,11767.6,11894.8,11849.6,11676.2,11615.6
1138.52539,11753.4,11907.2,11832.6,11569.6,11563.6
1142.427198,11706.6,11704.2,11641.6,11605.8,11453.4
1146.323244,11690,11683.2,11750.2,11408.2,11472.8
1150.213538,11238.4,11258.4,11232,11127,11056.4
1154.098093,11412,11460,11337,11303.4,11211.4
1157.976917,10951.4,10982.2,10864,10949.2,10916.4
1161.850023,10811.8,10832.2,10804.4,10771,10720.6
1165.717421,11167.4,11223.4,11164.8,11166,11116.6
1169.579121,11024.4,10972.6,10951.6,10849.2,10814
1173.435135,11259.4,11268.6,11185.6,11118,11071.8
1177.285474,10675.4,10561.6,10481.2,10522,10437.2
1181.130148,10686.2,10745.4,10656.2,10530.6,10541.8
1184.969169,11057.4,11005.2,10883.8,10966,10935.4
1188.802547,11019.8,10997,11012.4,10994,10881
1192.630292,10782.6,10850.4,10872.4,10753,10732.6
1196.452416,10801.8,10663.6,10626.2,10554.4,10451
1200.26893,10797.8,10832.2,10817,10665.6,10646.2
1204.079844,10551.6,10532.8,10496.6,10468.4,10383.4
1207.88517,10210.2,10156.6,10167.8,10148.2,10024.8
1211.684917,10720.4,10703.4,10656.6,10652.6,10596
1215.479098,10387.6,10433,10399.6,10310.4,10288.6
1219.267722,11677.6,11736,11684.2,11654.6,11648
1223.050801,10493.8,10541.6,10465.6,10429.2,10360.2
1226.828346,10489.6,10592.6,10432,10519.4,10425.2
1230.600366,10723,10655.6,10682.6,10671.6,10619.8
1234.366874,10882.8,10820.8,10803.6,10734.8,10702.2
1238.12788,10535.4,10470.2,10412,10504.6,10363.4
1241.883395,10598.4,10643,10552.6,10506.8,10417
1245.633429,10861.2,10793.4,10709.6,10674.6,10647.2
1249.377994,10817.2,10779.6,10759.6,10699.6,10689
1253.1171,10154.6,10182.6,10168.2,10094.6,10087.4
1256.850759,10513.4,10639.8,10449.2,10525.6,10465.4
1260.578981,10452.8,10514.8,10406.2,10445.2,10355
1264.301776,10545.6,10502.4,10529.4,10477.6,10455.8
1268.019157,10503.8,10489.6,10411.2,10441.2,10346.8
1271.731133,10347.8,10364.8,10340.4,10178,10281
1275.437715,10116.4,10228.4,10056.4,10114.2,10056.8
1279.138915,10652.2,10637.4,10599,10615.6,10562.4
1282.834743,10777,10760.4,10661,10691.8,10655
1286.52521,10467.2,10377,10318.6,10323.4,10316
1290.210328,10332.2,10303.4,10380,10197.4,10156
1293.890106,10412.6,10522.8,10415.2,10372.8,10355
1297.564555,10908.2,10872.2,10874,10790.8,10756.4
1301.233688,10298,10246,10320.6,10304.4,10261
1304.897514,10634.2,10649.4,10620.4,10489.4,10521
1308.556044,10661.4,10694.2,10649,10709.4,10548.4
1312.209289,10724.6,10621,10663.2,10658.8,10584.6
1315.857261,10368.4,10299.6,10230.8,10191.4,10237
1319.499969,10319,10372,10268,10337.8,10174.4
1323.137425,10932.2,10977,10833.8,10882.4,10859.6
1326.769641,10576,10611.6,10522.4,10503.8,10435.4
1330.396626,11013.8,10992.8,11092.4,10918.8,10917.4
1334.018391,10508,10540.2,10561.6,10464.2,10434.6
1337.634948,10651.8,10693.2,10599.8,10594.8,10507.6
1341.246307,10423,10384.4,10448.8,10397.6,10313.8
1344.85248,10329,10419.4,10361.6,10342,10292.4
1348.453477,10314.6,10299,10290.4,10313.6,10187
1352.049309,10199.6,10232.6,10246.8,10285.2,10218.4
1355.639987,10365.6,10360.2,10315.4,10266.2,10186.8
1359.225522,10815.8,10872,10727,10697.2,10826.2
1362.805925,10474.2,10465.8,10516.2,10411,10414.4
1366.381207,10526.6,10538.2,10441.6,10456.2,10361.2
1369.951379,10552.4,10497.4,10519.8,10503.8,10397.4
1373.516452,10571.6,10607.2,10651,10603.2,10571.8
1377.076436,10807.6,10712.6,10814,10731.8,10788.2
1380.631343,10728.4,10664.2,10633,10571.8,10600.2
1384.181184,10565.2,10671,10538.6,10497.2,10489.2
1387.725969,10759,10689.6,10752.4,10624,10474.8
1391.26571,10407.4,10456.2,10436.8,10337.6,10331.4
1394.800417,10323.6,10298.2,10259.8,10255.6,10172.8
1398.330102,10387.8,10398.4,10380.8,10314.4,10164.2
1401.854776,10421.2,10474.4,10528.6,10474.4,10444
1405.374448,10435,10379.4,10361.6,10416.2,10323.4
1408.889132,10101.4,10111.6,10062.8,10066.4,9979.6
1412.398837,9835.8,9854,9723.4,9835.4,9660.4
1415.903574,10159.6,10105.4,10194.8,10169.6,10109.8
1419.403355,10668.6,10722.8,10644.6,10619.6,10540.8
1422.89819,10379,10390,10408.6,10247.2,10266.2
1426.388091,10481,10470.4,10483.4,10363,10409.6
1429.873069,10814,10906.4,10870.6,10789.4,10742.8
1433.353134,10341.8,10390.8,10401.4,10342.4,10248.4
1436.828298,10343.2,10403.8,10342.4,10352.4,10175.2
1440.298571,10446.8,10453.2,10396,10347.4,10314
1443.763965,10153.2,10151.6,10178.6,10175.2,10110.2
1447.224491,10020.8,10025.6,9969.8,9978.2,9922.4
1450.68016,10024.8,10004.4,9997.8,10033.2,9987.4
1454.130983,10379.2,10335.6,10312.2,10310.6,10277.4
1457.576971,10380.4,10204.6,10281,10236,10282.8
1461.018135,10434,10469.4,10361,10365.6,10255.4
1464.454486,10587.8,10472.8,10418.8,10445.6,10424.2
1467.886036,10135.2,10161.6,10103,10058.8,9998.4
1471.312794,10084.2,10091.6,10068.8,10084.4,10115.8
1474.734774,9902.2,9864.2,9908.2,9815.2,9820.8
1478.151985,10395.4,10475.6,10403.8,10386.8,10325.8
1481.564439,10170.6,10204,10207.2,10135,10188.2
1484.972146,10224.4,10133.8,10205.4,10177.4,10144.4
1488.375119,9875.4,9773.6,9812,9744.4,9717.4
1491.773368,10059.2,10120.6,10097.4,10061,10078.4
1495.166904,10550.8,10606.6,10649,10529.8,10516.6
1498.555739,10044.2,10081,10051.4,9985.2,9996
1501.939883,10083.4,10216.2,10105.6,10050.2,10024.6
1505.319349,9771.8,9785,9716,9742.4,9679.6
1508.694146,10082,10113.6,10082.2,10013.8,10007
1512.064286,10077.4,10148.2,10086.2,10076,9990.4
1515.429781,10049,10083.4,10084.8,10036.8,9948.6
1518.790642,9977.2,9961.4,9879.8,9949.2,9937.4
1522.146879,10047.8,10067.4,10122,10019.2,10006.8
1525.498505,9710.2,9679,9648.2,9751,9659.2
1528.845529,9745.6,9712.2,9809.6,9682.6,9666.6
1532.187965,10321.8,10318.2,10359.4,10237.4,10296.8
1535.525822,10001.6,9927.2,9988.8,9985,9910.6
1538.859112,10037.2,9953,10015.8,10017,9879.4
1542.187846,10463.2,10515.2,10470.6,10412.6,10417.4
1545.512036,9813.6,9756.8,9655.2,9660.8,9646
1548.831693,10749,10792.4,10702.2,10786,10715.8
1552.146829,10353,10349,10268,10248.8,10335.4
1555.457453,9805.4,9789.2,9752.2,9786.6,9714.4
1558.763579,9509.2,9395.6,9487.4,9464.6,9478
1562.065216,9868.2,9851,9803.6,9798.2,9740.2
1565.362377,10020.8,9996.8,9976.6,9979.8,9986.8
1568.655073,10231.8,10200.2,10180.8,10159.4,10161.4
1571.943315,9966.8,10026.2,10008.6,9943,9946.6
1575.227114,10082.6,10032.8,9959,9964.8,9957.2
1578.506482,9887.4,9921.4,9903.8,9884.4,9806.4
1581.781431,10265.2,10276,10276.6,10326,10249.2
1585.051971,9953.4,9906.4,9853.6,9894.6,9872.2
1588.318114,9878.8,9931.2,9872.6,9872,9868.2
1591.579872,9895.2,9874.4,9892.8,9866.6,9799
1594.837255,9852.6,9743,9675.4,9802.2,9776.6
1598.090275,9721.2,9727,9717,9690,9685.6
1601.338945,9807.6,9834.2,9733,9787.8,9696.2
1604.583274,10117.6,10073.8,10150,10124.4,10076.2
1607.823275,9940.2,9924.8,9850.2,9897.8,9833.8
1611.058959,9591.4,9596.6,9560,9511.4,9530.2
1614.290338,10129,10096.6,10175.4,10159.6,10114.8
1617.517422,9442.4,9495.8,9537.2,9480.4,9471.6
1620.740224,9793,9872.8,9815.4,9833.8,9755.4
1623.958755,9504.2,9511.8,9531.2,9480.6,9518.4
1627.173027,9649,9627,9670.2,9613,9644.2
1630.38305,9382,9347,9334,9363,9334.4
1633.588838,9650.4,9763.2,9685.6,9660.8,9644.4
1636.7904,9486.6,9497.2,9651.2,9507.2,9517
1639.987749,9715,9626.8,9696.8,9683.2,9635.4
1643.180896,9868.4,9870.6,9806.6,9825.8,9776.4
1646.369853,9395.6,9334,9385.4,9347.4,9349
1649.554632,9986.4,9978.4,10026.2,9961.8,9888
1652.735244,9528.6,9562,9488.8,9488.8,9492
1655.9117,9342.6,9226.8,9202.6,9290.8,9199.2
1659.084013,9537.8,9583.8,9543.4,9535.4,9513.6
1662.252193,10119.8,10164.8,9970.8,10046.8,10035.8
1665.416254,9393.8,9393.2,9359.4,9436.4,9329.2
1668.576205,9595,9648.2,9562,9562.4,9599.6
1671.732059,9797.2,9878.4,9772,9815.6,9702.8
1674.883828,9839.4,9888,9913.6,9860,9839
1678.031523,9487.6,9414.8,9442.2,9435.8,9455
1681.175157,9589.4,9552.4,9443.6,9470.6,9489.6
1684.314739,9597.8,9574.6,9548.6,9540.6,9581.8
1687.450284,9530.8,9568.4,9502.8,9500.4,9468.4
1690.581801,9482.2,9461.4,9475.4,9465.6,9454.4
1693.709304,9341.2,9296,9352.6,9271.4,9295.6
1696.832803,9400.4,9381,9379,9301.2,9353.8
1699.952311,9574.6,9617.2,9526.6,9530.8,9498.4
1703.067839,9571.4,9568.8,9534.8,9490.4,9472
1706.179399,9515.2,9514.2,9431.6,9459,9438
1709.287003,9809.4,9831.4,9788.2,9806.8,9722.2
1712.390663,9557,9453,9477.8,9476.2,9429
1715.49039,9525.4,9520,9550.8,9479,9501.8
1718.586197,9763,9775.6,9750.4,9891.2,9682.4
1721.678095,9649.4,9670.6,9692.4,9679.8,9645.6
1724.766096,9743.4,9779.8,9661.4,9603,9678.2
1727.850213,9267.4,9259.2,9191,9267.6,9164
1730.930456,9481.2,9538,9509.8,9594.6,9570.4
1734.006838,9434.6,9400.8,9380.8,9447.2,9280.8
1737.079372,9635.6,9640.4,9597.8,9612.4,9565.6
1740.148067,9329,9296,9273.2,9352,9306.4
1743.212938,10220.4,10186.8,10174.6,10098.8,10183.8
1746.273996,9601.4,9508.4,9507.2,9455.4,9445
1749.331252,9484,9474,9464.4,9407.2,9504.6
1752.384718,9567.2,9591.4,9563.8,9536.4,9544
1755.434408,9602.2,9527,9547.2,9564.4,9449
1758.480332,9495.6,9604.6,9522.6,9556.2,9520.4
1761.522503,9507.6,9575.4,9497,9530.6,9479.8
1764.560933,9460,9378.4,9390.8,9339.6,9417.2
1767.595634,9151.2,9147.2,9146.8,9138.6,9065.6
1770.626618,9690.2,9698.8,9670.6,9687.6,9659.6
1773.653896,9747,9708.2,9681,9653.2,9628.4
1776.677482,9493.2,9449.4,9418,9430.8,9354.8
1779.697388,9399.8,9415,9380,9413.6,9342
1782.713625,9828,9817.6,9705.8,9777.4,9817
1785.726205,9783,9809.4,9819,9812.6,9692.2
1788.735141,9715.8,9747.8,9711.6,9778.2,9790.2
1791.740445,9382.4,9331.8,9364.4,9358,9379.6
1794.742129,9348,9373.8,9360.4,9282.8,9396.4
1797.740206,9695.6,9713,9688,9686.6,9669
1800.734687,9673,9659.6,9735.6,9598.4,9713
1803.725585,9577.6,9534.4,9501.8,9561.4,9444
1806.712912,9516.6,9586.6,9607,9581.2,9522.6
1809.69668,9303,9251.4,9291.4,9247.6,9259.4
1812.676902,9408.2,9366,9403.8,9343,9354.2
1815.65359,9136.4,9138.8,9201.4,9161.2,9138
1818.626756,9249.2,9212.8,9236.6,9235.4,9164.6
1821.596413,9359.8,9392.2,9278.2,9350.4,9346.6
1824.562573,9173.8,9138.2,9162.6,9089,9058.4
1827.525247,9384.6,9399.4,9357,9363.8,9319
1830.48445,9227.8,9241.8,9232.6,9161.8,9139.2
1833.440192,9392,9433.6,9378.2,9339.4,9298
1836.392487,9316.2,9335.8,9313.6,9282,9249.4
1839.341347,9542.6,9563.4,9401.8,9390.6,9416.8
1842.286784,9520.2,9513.2,9457.8,9417.6,9470.8
1845.22881,9071.6,9086.2,9073,9050.4,8968.2
