Name,HS_AAB_P3_750_5_5_H_S1.csv,,,,
Date,30/09/2024 12:42,,,,
Tag,HS_AAB_P3_750_5_5_H_S1,,,,
Comment,,,,,
Peak raman shift[cm-1],377.1881577,,,,
Integration[ms],750,,,,
Averaging,5,,,,
Measure data Count,5,,,,
Source wave length,784.7220408,,,,
Calibrate value 0,778.657113,,,,
Calibrate value 1,0.351105861,,,,
Calibrate value 2,-0.000114612,,,,
Calibrate value 3,-1.40E-08,,,,
Calibrate value 4,-6.35E-12,,,,
Calibrate value 5,6.47E-14,,,,
Sensor pixel num,512,,,,
Count monitor raman shift,0,,,,
Count monitor value,0,,,,
Dark name,,,,,
1706.179399,9386.4,9348.4,9328.2,9297,9285.6
1709.287003,9723.6,9648.4,9664.2,9622.6,9693
1712.390663,9479.2,9360.6,9387.6,9367.4,9389.2
1715.49039,9478.4,9479.8,9442.4,9331.2,9315.4
1718.586197,9684,9692.6,9678.6,9613.8,9565.8
1721.678095,9657.6,9547.8,9535.6,9596.4,9495.4
1724.766096,9590.4,9562.4,9487,9585.8,9452.6
1727.850213,9213.6,9156.8,9094.6,9083.8,9090
1730.930456,9479.6,9413.8,9448.8,9391.4,9411.4
1734.006838,9351,9283,9244.6,9242.8,9197
1737.079372,9610.4,9462.6,9534.2,9480,9504
1740.148067,9230,9215.2,9145.4,9134.6,9168.6
1743.212938,10040.8,10026.8,10027,10019.8,9950.6
1746.273996,9382.2,9390,9351.8,9384,9307.8
1749.331252,9340.2,9366.6,9307.8,9297.8,9363.8
1752.384718,9503.8,9443.4,9453.8,9357.2,9402.2
1755.434408,9492.2,9363.6,9341.4,9302,9372
1758.480332,9374.8,9390.6,9408.4,9403.2,9353
1761.522503,9435.2,9449.8,9381,9416.8,9357.8
1764.560933,9338.4,9261.6,9204.2,9258.2,9248.2
1767.595634,9069.6,9061,9052.6,8937.6,8938.8
1770.626618,9647.4,9539,9594.8,9484.6,9490.2
1773.653896,9561.4,9551.8,9570.6,9482.6,9516.8
1776.677482,9341.2,9309,9253,9190.2,9339.8
1779.697388,9279.6,9263.4,9252,9192.8,9205.2
1782.713625,9707.2,9639.4,9597.4,9647.8,9582.8
1785.726205,9652.8,9638.6,9538,9519.6,9519.4
1788.735141,9591,9624.2,9553.2,9499.6,9486.4
1791.740445,9248.4,9219.2,9241.4,9171.4,9148.8
1794.742129,9244.6,9113.8,9138.6,9200.6,9137.8
1797.740206,9531.4,9522.6,9598.4,9582.6,9508
1800.734687,9582.8,9564.2,9481.2,9426.8,9467
1803.725585,9409,9402.4,9364.6,9342.6,9275
1806.712912,9411,9384,9394.2,9393,9372.8
1809.69668,9247.6,9180.4,9115.4,9127.6,9032
1812.676902,9203,9195,9231.2,9185.6,9242.8
1815.65359,9031.6,8983.8,8967.2,9000.6,8977.2
1818.626756,9196.8,9053.2,9090,9122.6,9048
1821.596413,9232,9169.6,9247.4,9171.4,9215
1824.562573,9057.8,8996.6,8979.6,8905,8943.2
1827.525247,9268,9186.6,9182.2,9208.4,9168.6
1830.48445,9077.8,9087.2,9070.6,8992.8,9023.4
1833.440192,9225.4,9245.4,9138,9182,9239.4
1836.392487,9162.2,9143.8,9112,9017,9138.4
1839.341347,9352.4,9324.6,9341.4,9289.4,9230.4
1842.286784,9401.2,9333.2,9331,9353.2,9295.2
1845.22881,8986.8,8866,8919.2,8851.8,8832.2
1848.167439,9382.6,9437.2,9351.6,9294.2,9318
1851.102682,9180.4,9214.6,9189.8,9152,9080
1854.034553,9260,9163.2,9137,9091.6,9156.8
1856.963063,9093.6,9034.6,8954.8,8938.2,8988.8
1859.888226,9756.2,9706.6,9673,9748,9692.8
1862.810053,9339,9350.6,9261,9271.6,9226.8
1865.728557,9233.4,9153.8,9109.2,9070,9041
1868.643751,9096,8963.4,8933.6,8911.6,8822.8
1871.555648,8970.8,9009.6,9037,8993.4,8953.4
1874.46426,8782.8,8800.6,8875,8793.6,8868.6
1877.369599,9336.8,9335.4,9245.4,9214.6,9217.6
1880.271679,9186.8,9134.6,9066,9107.4,9100.8
1883.170512,9105,9030.2,9047.4,9030.4,8980.6
1886.06611,9451.2,9365.8,9342,9363.8,9322.8
1888.958487,9211.8,9189.6,9134,9169.4,9086.2
1891.847655,9137.8,9090.6,9126,8986,9096.6
1894.733626,9296.8,9272.2,9247,9226.4,9259.4
1897.616414,9331,9269.6,9282,9294.2,9331.8
1900.496032,8965.2,8852.8,8950,8852,8854.2
1903.372491,9221.8,9162.2,9098.2,9152.6,9092.8
1906.245805,9426.8,9328.2,9327.8,9353.8,9297.4
1909.115987,9433.2,9393.4,9378.4,9359,9328.2
1911.983049,9367.2,9351.4,9365.6,9378.8,9336.8
1914.847004,9234.6,9332,9272,9241.2,9280.2
1917.707866,9452.4,9415.2,9421.8,9353,9400.4
1920.565646,9429,9293.2,9310.8,9325,9291.8
1923.420359,9070.8,9080.6,9052,9002.8,9008.2
1926.272016,9186,9271.6,9241.8,9143.6,9138
1929.120631,9087.2,9036.6,9028.6,9057.2,8940.6
1931.966216,9208.4,9178,9136.8,9059.6,9108.4
1934.808786,9127.4,9146.6,9102.8,9077,9131.6
1937.648351,9406.4,9292.4,9298.8,9273.6,9339.8
1940.484927,9305,9211.2,9139.6,9168.4,9262.6
1943.318525,9367.2,9301,9293.4,9241,9285.6
1946.149158,9578.4,9432.2,9500,9386.2,9434.2
1948.97684,10280,10220.4,10175.8,10236.4,10271.8
1951.801584,9459,9437.2,9380.2,9512.2,9377.4
1954.623403,9277.4,9226,9383.4,9295,9222
1957.44231,9380.4,9363.6,9378.6,9390.6,9364.8
1960.258318,8994.2,9000.6,8940.4,8968,8979.4
1963.071439,9040.8,9030.6,9066,8997.4,8987.8
1965.881688,9226.2,9158.4,9165.2,9219,9209.8
1968.689078,9325.4,9201,9219.8,9168.6,9227.8
1971.493621,9080.6,9148.8,9043.4,9024.8,9010.8
