Name,AAB_4 ATP_10^-8M_750_5_5_L_S3.csv
Date,2024/09/24 11:11:41
Tag,AAB_4 ATP_10^-8M_750_5_5_L_S3
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
48.7078147499742,12759.4,12796.4,12845.8,12843.6,12748
54.2655822955694,12672.6,12617.4,12457,12699.8,12697.2
59.814761000991,12370.6,12239.6,12269,12250,12236.8
65.3553656482818,12302.6,12265.6,12224.2,12211.6,12349.4
70.8874109820135,12699.6,12669.8,12577,12724.8,12612.6
76.4109117094977,12799.2,12737,12845.2,12836.8,12913.4
81.9258825010347,12175.8,12193,12181.8,12127.4,12158.6
87.4323379901416,12751,12701.8,12734.2,12828.4,12766.8
92.9302927737936,13062,13035.2,13147,13005.4,13067.6
98.419761412657,12367.2,12297.2,12368.2,12238.4,12367.4
103.900758431322,12634.4,12642.4,12663,12643,12711.4
109.373298318533,12483,12470.4,12447.2,12492.6,12434.8
114.837395527415,12523.4,12498.8,12374,12461,12453.6
120.293064475716,12653,12643,12751.2,12695.6,12638
125.740319546025,13596.4,13606,13487.6,13619.2,13542.8
131.179175085999,12350.6,12459.4,12488,12368.8,12404.6
136.609645408595,12172,12161.4,12079.4,12214.2,12109
142.031744792304,12212,12200.8,12230.8,12205.4,12168.8
147.445487481351,12892.8,12875.6,12829.2,12869.6,12848.2
152.850887685943,12405.4,12431,12386.6,12412.6,12450
158.247959582481,12316.4,12313.4,12307.8,12329.4,12420.6
163.636717313779,12129.8,12241.4,12238.6,12325.6,12209
169.017174989298,12596.4,12535.8,12530.2,12578.4,12596.6
174.389346685342,12831,12873,12848.2,12804.8,12865
179.753246445305,12413.4,12348.8,12432.8,12399,12385.8
185.10888827987,12430.6,12473.4,12475.2,12482.6,12471
190.456286167238,12664.6,12654.2,12662.8,12676,12826.8
195.795454053326,12788,12811,12893.2,12845.8,12872.4
201.126405852005,12225.2,12239,12259,12252.2,12280.8
206.449155445292,12245,12307.8,12319.2,12359.8,12337.8
211.763716683583,12025.8,12012.8,12061.2,12028,12060.2
217.070103385846,12431.8,12375.4,12505.4,12352.2,12418.4
222.368329339855,12013.6,12081,11977.8,12006,11999
227.658408302384,12128,12176,12118.4,12242.8,12245
232.940353999415,12186,12144,12226,12199.6,12162.4
238.214180126355,12074.4,12188.6,12141.6,12086.2,12063.4
243.479900348242,12285.6,12263,12261.6,12193.6,12196.4
248.737528299953,12178,12221.8,12245.4,12140.8,12174.4
253.987077586402,12080.8,12008.6,11993.2,12034,12069.2
259.228561782755,12197.2,12252,12321.8,12140.6,12262.8
264.46199443463,12182,12180,12217.8,12237.6,12292.6
269.687389058301,12478.6,12442.8,12411,12527.8,12450
274.904759140896,12572.8,12621.4,12704.4,12610.6,12597
280.114118140607,12373.8,12336,12206.4,12286.4,12269
285.315479486881,12143.2,12104.6,12044.6,12013.2,12056.8
290.508856580633,12268.4,12280,12378.4,12345,12269.2
295.694262794426,13117.4,13120.4,13110.4,13144.8,13164.2
300.871711472693,14984.6,15025.6,15064.4,15056.6,14888.8
306.041215931913,16582.2,16587.2,16653.8,16619.4,16578
311.202789460824,18113,18140,18253.2,18146,17931.8
316.3564453206,19751.4,19614.4,19675.6,19617,19501.6
321.502196745068,20054.6,20046,20108.2,19964.4,19773.6
326.640056940885,20216.8,20031.6,20166.8,20186.8,19998.4
331.770039087738,20391.4,20288.2,20305,20265.8,20114.4
336.892156338543,20531.4,20463.8,20513.4,20423.8,20312.2
342.006421819617,20724.6,20672,20799,20548.6,20617
347.112848630893,20823,20726.4,20875.6,20801.8,20627.8
352.211449846096,21373.4,21135.8,21382.4,21159.6,20967.4
357.302238512928,20953.2,20714.8,20859.8,20738,20769.6
362.385227653271,20985.8,20891.6,20963.2,20849.4,20638
367.460430263362,21193.6,21106.2,21287,21239,20867
372.527859313997,20832.2,20629,20898.4,20793,20619.4
377.587527750688,21370.4,21010.4,21139.2,21063,20847.6
382.639448493877,21170.8,20948.2,21066.2,21006,20831.8
387.683634439107,21444,21259.6,21213.4,21176.2,20962.6
392.72009845721,21878.2,21677,21615.8,21568.6,21396.4
397.748853394485,21456.4,21362.2,21346.2,21238,21033.6
402.76991207289,21697.4,21718.2,21535.2,21632.6,21383.4
407.783287290211,21242.8,21318.4,21346.2,21094.6,20999
412.788991820255,20954.4,20978.6,20983.8,20859.8,20700.6
417.787038413016,20481,20498,20522,20300.2,20385
422.777439794883,20685,20457.8,20528.4,20297.8,20433.2
427.760208668777,20667.8,20436,20600.4,20412.4,20275.8
432.735357714366,20897.8,20744.2,20759.2,20788,20564.8
437.702899588219,20996.6,20837.6,20880,20920,20611.6
442.662846924002,21020,20988.8,20955,20906.2,20608.4
447.615212332628,20166,20021,20081.6,19871.6,19704.4
452.560008402459,20272.8,20043,20012,19943.4,19765.2
457.497247699466,20585.8,20365.8,20364.6,20228,20149.8
462.42694276741,19817.8,19544,19556.4,19503,19317.2
467.349106127996,20173.8,20061.6,20211.4,20081.8,20005.4
472.263750281081,19652.2,19471.2,19556.8,19489,19305.8
477.170887704813,20296.6,20095.2,20189.4,20051.6,19836.2
482.070530855812,20199,20074,20207.8,19991.6,19919.8
486.962692169351,20494,20446.6,20552,20520.8,20313.4
491.847384059509,20505.4,20241.8,20324,20306,20111.4
496.724618919354,20249,20261.2,20294,20179.8,19918.2
501.594409121106,20370,20072.8,20376.4,20125.6,19962.8
506.456767016303,20714,20367,20435.8,20514,20179
511.311704935972,20081.2,19972.8,19991,19975.4,19774.6
516.159235190789,19592.8,19454.8,19475,19375.2,19086.2
520.999370071249,20116.8,19795.4,19842.8,19952,19744.8
525.832121847836,19954.8,19732,19830,19808.8,19594.8
530.657502771179,20040.8,19780.2,19870.6,19706.4,19460.8
535.475525072219,19470.2,19324.2,19265.2,19220.4,18872.8
540.286200962379,19867.2,19532,19565.6,19500.4,19293.2
545.089542633712,19839.2,19740.8,19794.4,19719.4,19402
549.885562259076,19517.4,19338,19282.8,19278.6,19016.4
554.67427199229,20478.6,20326.4,20270,20203.4,20005.2
559.455683968295,19409.8,19106.8,19136.2,19218.6,18962.8
564.229810303319,19258.6,18935,18923.6,18898.2,18765
568.996663095024,20248.6,20136.4,19998.4,20000,19824.4
573.756254422682,20049.2,19728,19567.4,19673.4,19604
578.508596347321,19583.8,19222,19245.4,19186.6,18934
583.253700911884,19985.2,19675.4,19657.6,19451,19376.8
587.991580141394,19701.8,19581.2,19525.2,19444.2,19203.6
592.722246043097,19303.6,19103.2,19177.2,19111,18818.6
597.445710606635,19423.8,19211.6,19370.2,19213.4,19006.6
602.161985804183,19811.4,19593.8,19682.4,19431.8,19231.6
606.871083590626,19315.2,19170.2,19158.8,19157.4,18872.8
611.573015903688,19274.2,19134.8,19275.6,19079,18905.6
616.267794664109,19504,19315,19241.4,19228,19044.4
620.955431775774,19716.2,19534.8,19596.2,19512.8,19265.2
625.635939125892,19492.4,19266.6,19320.6,19084.2,19040.2
630.309328585123,19913.4,19696.6,19736.6,19603.6,19541.4
634.975612007751,20195.8,20010.6,19830.6,19848.6,19625.8
639.634801231821,19425.6,19167.6,19279.8,19288.4,18991.2
644.286908079293,19688,19386.2,19437.4,19462.8,19192.2
648.931944356194,19437.8,19272,19174.8,19312.4,18892.6
653.569921852761,19540.2,19365.6,19239.2,19283,18979.6
658.200852343592,19702.8,19491.4,19533.4,19681.2,19246.8
662.824747587809,19182.2,19009.6,19118.4,19076.6,18658
667.441619329178,19758.6,19306,19503.6,19425.2,19126.8
672.05147929628,19644.4,19306,19606.8,19520.8,19242.4
676.654339202636,19854,19566.2,19600.4,19712.8,19257.2
681.250210746879,19542.8,19302.2,19478.8,19334.2,19095
685.839105612884,19299.2,19069,19151.8,19200.2,18767.6
690.421035469903,19481.6,19272,19329,19236.8,18945.2
694.996011972729,19218.4,18995,19108.8,18957,18707
699.564046761832,19565.2,19434,19516.4,19446.8,19220.6
704.125151463501,19181.6,19080.4,19148.8,18890.4,18706.8
708.679337689982,19429.6,19103.8,19196.2,19048.4,19010
713.22661703964,19411.8,19265.2,19360,19213.6,18925.6
717.767001097078,19139.6,18945.8,18951,18959.8,18759.8
722.300501433285,19172.2,18956.4,19046,18988,18750.4
726.827129605783,18441.2,18287.8,18388.4,18342,17982.8
731.34689715877,19147.2,19023.6,19012.4,19036,18721.2
735.859815623244,18963.8,18899.6,18902.2,18949.2,18673.4
740.365896517156,19591.2,19363.8,19401.2,19362,19102.8
744.865151345544,19035,18892.8,18841.2,18736,18584.8
749.357591600676,18958.4,18722.6,18920.4,18751.2,18518
753.843228762184,18625.8,18308.8,18419.2,18281.6,17985.4
758.322074297195,18317.2,18194.8,18183.2,18264.4,18039.8
762.794139660487,19012.8,18703.6,18710,18741.8,18438
767.2594362946,18305.4,18150.4,18205,18111.8,17898
771.717975629996,19675.4,19557.4,19526,19426.6,19417.2
776.169769085182,18597.2,18379.8,18442.6,18475.2,18197.4
780.614828066839,18830.6,18723.4,18799.6,18765.8,18460.6
785.05316396998,18049.2,17887.2,18012.2,18014.4,17717.6
789.484788178057,17983.2,17845.4,18005.8,17801,17527.6
793.909712063116,18016.8,17805,17898.6,17852.6,17604
798.32794698591,18586.8,18516,18554.4,18479.2,18323.4
802.739504296052,18051,17729.8,17875,17817,17658.8
807.144395332138,18139,17916.6,18029,17998.8,17819
811.542631421878,17971,17878,17900.4,17953.4,17714.4
815.934223882232,17930.8,17709.2,17807.2,17780.6,17511.4
820.31918401953,17564.2,17396.6,17321.6,17327.2,17077.4
824.697523129624,17911.8,17516.4,17730,17606,17499.2
829.069252497993,17945.8,17750.2,17791.2,17596.6,17622.8
833.43438339989,17742.6,17691,17768.2,17621.4,17438.4
837.792927100469,17526,17313.6,17487.8,17333.4,17158.8
842.14489485491,17802.6,17656,17802.6,17846.4,17450
846.490297908544,17745.4,17602,17683.8,17693.2,17276
850.829147496994,17707,17493.4,17588,17558,17220.2
855.161454846289,17774,17607.2,17621.2,17575,17321.6
859.487231173005,17962.6,17755.8,17810.2,17847.2,17520.8
863.806487684371,17296.4,17137.4,17096.8,17068.4,16901.2
868.119235578417,17719.8,17556.4,17586.8,17537.6,17395
872.425486044092,18069,17800.4,17934,17817.6,17687
876.725250261385,18423,18146.4,18249.2,18289.2,18044.8
881.018539401459,17926.4,17720,17639.8,17730.4,17504.8
885.305364626767,17920.6,17645.2,17780,17645.2,17540.2
889.585737091185,18376,18208.2,18258,18208,18005.4
893.859667940127,17253.6,17043,17165.6,16999.8,16863.8
898.127168310677,17065,16876.6,16975.8,16907.8,16817.8
902.388249331707,17573,17279.4,17418.4,17356.4,17190.8
906.642922124003,17962.2,17757.2,17859.6,18007.2,17734.4
910.891197800389,17418.6,17335.8,17313.4,17300.4,17084.8
915.133087465836,17421.6,17160.8,17316,17137.8,17031
919.368602217606,17326.2,17068.4,17282.4,17113.6,16900.6
923.597753145354,17847.8,17650.8,17770.8,17743.6,17590
927.820551331259,17586.2,17269.4,17454.8,17385.4,17213.8
932.037007850138,18248.4,18107,18118.8,18107.2,17790.4
936.247133769581,17625.2,17452.2,17521.8,17513.6,17324
940.450940150044,17990,17770.8,17828.4,17691,17599.4
944.648438045002,17939.8,17863.4,17869.2,17840,17712.4
948.839638501038,17114,17013,17085,16952.6,16964.2
953.024552557976,17979.8,17835,17922,17983.2,17751.2
957.203191249007,17665.2,17413.2,17549,17566.2,17314.2
961.375565600785,18449.8,17977.2,18190.4,18201.6,18197.6
965.541686633571,17839,17499.8,17768.8,17761.2,17583.8
969.701565361323,17821.2,17523.8,17723.6,17630.8,17525.2
973.855212791839,17827.8,17606.6,17575,17562.2,17500.2
978.002639926852,17480.6,17349.4,17451.8,17464.8,17283.4
982.143857762165,17631.6,17402.2,17649,17599,17422.2
986.278877287752,17535.2,17410.6,17567,17481.6,17337.4
990.407709487881,17724.8,17656.2,17641.6,17607.4,17424.2
994.53036534123,17485.8,17232.8,17384,17297,17282
998.646855820994,17828.6,17781.2,17828.4,17627.2,17507
1002.75719189501,16991,16728.8,17001.2,16674.4,16573.6
1006.86138452586,17569.4,17432.4,17571.2,17416.2,17396
1010.95944467101,17462,17155.6,17386.4,17219.8,17058.8
1015.05138328288,17895.8,17662.2,17771.6,17720.4,17527
1019.13721130899,18190,17885.4,18079.4,18042.2,17807.8
1023.21693969209,17740.8,17506.8,17625.2,17519.6,17388.4
1027.2905793702,17516.4,17450.4,17625.6,17488,17343.2
1031.3581412768,17498.4,17445,17593.4,17459.4,17141.4
1035.41963634092,17905.2,17657,17844.8,17759.2,17573.2
1039.47507548723,17546.4,17364.2,17649,17470.6,17388.8
1043.52446963617,17326,17094.4,17269,17243.8,17205.8
1047.56782970403,17683.4,17512.4,17610,17516.6,17470.8
1051.60516660314,17631.2,17360.6,17719.8,17613.8,17436
1055.63649124187,17434.6,17162,17447.8,17368.4,17203.4
1059.66181452483,17281.2,17250.6,17425.2,17417.2,17274.4
1063.68114735294,17386.4,17217.4,17436.6,17242.6,17083.8
1067.69450062355,17825.8,17637.6,17842.4,17780,17641.2
1071.70188523054,19219.8,19003.6,19260.6,19207.4,19089
1075.70331206442,18865.8,18593.8,18956.6,18870.8,18828.2
1079.69879201248,19799.2,19478.8,19719,19809.4,19728.4
1083.68833595885,18965,18871.8,19129,19167.8,19073.2
1087.67195478464,18500.4,18285.2,18425.8,18497.4,18420.4
1091.64965936803,18299.6,18065.2,18179.4,18202.4,18100
1095.62146058439,18164.4,17913.8,18119,17957.8,17787.8
1099.58736930637,17720.8,17588.2,17678,17595.2,17438.8
1103.54739640402,17832.8,17688.2,17788.8,17733.4,17490.4
1107.5015527449,17726.8,17589,17645,17687.6,17325.2
1111.44984919419,17798,17718.4,17729.8,17823.2,17529
1115.39229661475,17775,17679,17809.6,17754.4,17530.6
1119.32890586729,17657.2,17544.8,17638.2,17675.2,17454.6
1123.25968781045,17962,17887.4,18015.2,18055.2,17779
1127.18465330088,17591.6,17565.8,17635.6,17724.4,17361.4
1131.10381319339,17664.8,17608.8,17815.4,17800.6,17375.8
1135.01717834101,18890.2,18632.6,19028.8,18850.2,18654
1138.92475959512,18813.6,18818,18979.6,18875.8,18576.2
1142.82656780556,18922,18643.6,18955.2,18716.6,18528.4
1146.72261382071,18985.4,18664.4,18910.6,18710.6,18514
1150.61290848762,18565.8,18282.6,18425.2,18150.6,18074.8
1154.49746265207,18902.6,18826,18846,18737.2,18478.6
1158.37628715874,18133.8,17902,18110.6,18029.6,17857.2
1162.24939285125,17862.8,17749.8,17873.8,17785.6,17707.8
1166.11679057228,18456.2,18322.8,18487,18423.2,18247.8
1169.97849116371,18150.6,18040.8,18142.2,17995.4,17755
1173.83450546665,18634,18429.4,18531.4,18533,18175.6
1177.68484432161,17616,17425.2,17651.2,17722,17309.2
1181.52951856857,17775.6,17773.2,17857.2,17932.2,17488.6
1185.36853904707,18155.8,18069.2,18233.4,18072.4,17892.8
1189.20191659634,17968,18043,18196.2,18120.6,17974.8
1193.02966205537,17726.6,17710.8,17718.8,17735.2,17525.2
1196.85178626303,17486.6,17346.8,17535.4,17558,17251.2
1200.66830005817,17675.8,17509.8,17618.6,17648.8,17391.2
1204.47921427972,17335.4,17249,17463.8,17176,17026.6
1208.28453976677,16963,16889.6,17037,16857.6,16743
1212.08428735869,17619.2,17618.8,17732.2,17539.4,17408
1215.87846789522,17195.2,17139.8,17337.6,17185.6,17104.4
1219.66709221657,18872,18783.6,19074.2,18904,18812
1223.45017116353,17313.6,17264.6,17357.6,17499.6,17197.2
1227.22771557754,17404,17414.8,17473.4,17728.8,17255.6
1230.99973630081,17881.4,17657.2,17812.2,17931.6,17451.4
1234.76624417643,17635.6,17658.8,17848.2,17690.4,17372.8
1238.52725004843,17486,17497.2,17553.6,17528.6,17166.4
1242.2827647619,17565.8,17292.4,17467.8,17387.4,17097.8
1246.0327991631,17787.4,17690.6,17788.6,17666,17563.4
1249.77736409951,17788.2,17651.8,17915.4,17796.2,17477.2
1253.51647042001,17046,17015.8,17227.4,17027.6,16833.4
1257.25012897487,17523.2,17395.4,17557,17511.8,17189.4
1260.97835061592,17459.8,17370.4,17485.6,17366.6,17202.4
1264.70114619665,17534.4,17489.8,17654.4,17606.4,17403.8
1268.41852657223,17542.2,17459.2,17575,17496,17307.6
1272.13050259971,17364.6,17309.6,17394,17309,17065.6
1275.83708513802,17251.2,17103.2,17186.8,17022.2,16815.4
1279.53828504814,17933,17758.2,17917,17805.4,17481.2
1283.23411319314,18242.6,17994.6,18227.8,18057.2,17836
1286.9245804383,17687.4,17460.4,17563.8,17492.8,17336.4
1290.6096976512,17534.4,17308,17454.6,17355.6,17106.2
1294.28947570181,17507.2,17675,17533.8,17555.6,17292.8
1297.9639254626,18206.8,18081.6,18379.4,18226.4,17963.2
1301.63305780862,17544,17446.2,17636.2,17586.6,17322
1305.29688361757,17823,17762.8,18031.6,18072.2,17670.8
1308.95541376995,18115.2,17908.6,18238.4,18144.6,17903.8
1312.60865914909,18166.4,17953.4,18197.8,18035.6,17860
1316.2566306413,17623.6,17562.6,17754,17666.8,17207.4
1319.89933913592,17739,17557,17871,17753,17393.8
1323.53679552544,18557.8,18524.2,18821,18772.2,18499.8
1327.16901070555,18132,18040.6,18194.2,18126.8,17938.6
1330.79599557529,18905,18745.4,19008.2,18836.4,18639.8
1334.4177610371,18292.2,18114.8,18284.4,18190.6,17901.2
1338.03431799694,18336.4,18144.2,18437.8,18292,18039.8
1341.64567736434,18009.8,17955.4,18013.8,17849.2,17675.6
1345.25185005254,17908.8,17588,17910.6,17747.4,17526.8
1348.85284697853,17819.4,17461.6,17788.2,17518.2,17447.6
1352.44867906319,17694.4,17379.8,17790.4,17590.8,17402.4
1356.03935723136,17664.6,17375.4,17763,17579.2,17545.4
1359.62489241191,18438.4,18095.4,18316,18129.2,18091.4
1363.20529553785,17949.8,17590.4,17993.6,17779.8,17547.2
1366.78057754642,17839.4,17662.6,17933,17782.8,17535.6
1370.3507493792,17875.8,17762.6,17952.4,17831.8,17481.6
1373.91582198213,18042.6,17826,17957.2,18013.8,17760.2
1377.47580630568,18236.8,17976.8,18296.2,18109.8,17842
1381.0307133049,18112.6,17821,18094.6,17954.2,17704.6
1384.5805539395,17958,17801.4,17986,17749.2,17554.6
1388.12533917395,18218.6,17966.2,18163.8,18063.4,17803.8
1391.66507997758,17977.2,17671.2,17892,17754.4,17575.6
1395.19978732466,17787.4,17553.4,17742.6,17780.6,17520.6
1398.72947219447,17821,17646.6,17826.4,17690.8,17585.2
1402.25414557141,18017,17870.6,18084.6,17827.8,17681.6
1405.77381844509,17762,17590,17808.6,17534.6,17462.6
1409.28850181038,17231.8,17068.2,17233.6,17204.4,16926.2
1412.79820666756,16757,16702.6,16807.8,16736.6,16584.2
1416.30294402234,17199.6,16948,17151.2,17101,16949.4
1419.802724886,17693.4,17401.4,17702.8,17686.4,17558
1423.29756027544,17247.2,17037.6,17237.2,17078,16964.8
1426.78746121329,17348.6,17075.8,17302.4,17096.6,17043.6
1430.27243872799,17744.8,17548.8,17802.6,17736.2,17574
1433.75250385385,17301,16976,17166.4,17088.4,17072
1437.22766763118,17103.2,16848.2,17162.2,17151.8,17009.2
1440.69794110635,17269.4,16875,17416,17306.4,17181.4
1444.16333533188,16847.6,16696,16925.6,16803.4,16682.4
1447.62386136651,16728.2,16500,16832.2,16708,16580.4
1451.07953027533,16667.8,16366.4,16655.4,16467.8,16525.2
1454.5303531298,16974.2,16758.4,17086,16938.4,16960
1457.97634100789,16842.4,16757.6,16976.2,16856.8,16699.8
1461.41750499413,17011.8,16858.8,17111,16984.8,16888.2
1464.85385617972,16978.4,17034,17096.4,17117.8,16905
1468.28540566259,16568.2,16472.4,16586.8,16586.8,16416.8
1471.7121645475,16573,16368.2,16731.6,16599.4,16432.2
1475.13414394613,16241,16140.2,16434.8,16323.2,16097.8
1478.55135497713,17025.4,16909,17166.2,16992.8,16810.4
1481.96380876624,16707.8,16549.2,16702,16626,16522.8
1485.37151644636,16515.2,16331.6,16566.8,16544.4,16481.6
1488.77448915761,16074.8,16056.4,16044.4,16005.4,15874.6
1492.17273804746,16475.8,16434.2,16507.6,16463.4,16330
1495.56627427079,17136.8,17054,16994.6,17067.2,16913.2
1498.95510898993,16404,16283,16461.6,16376.4,16108.4
1502.33925337483,16517.2,16459.6,16609.6,16436.4,16307
1505.71871860307,16136.4,16067.8,16230.8,16186.6,15848.6
1509.09351585995,16520.8,16504.4,16502.2,16542.8,16460.8
1512.46365633861,16645.6,16534.2,16708.6,16650.8,16480.4
1515.82915124009,16439.2,16337.4,16578.6,16571.4,16467.6
1519.19001177338,16281.2,16299.6,16446.4,16308.8,16243.8
1522.54624915557,16621.4,16587,16743.6,16666.8,16619.4
1525.89787461186,16055.2,15913.4,16052,16062.2,15967
1529.2448993757,16059.8,15804.8,16019,15923.4,15834.2
1532.5873346888,16817.2,16572.8,16733.8,16658.2,16619
1535.9251918013,16394.4,16257.2,16417.2,16415.2,16148.8
1539.25848197178,16471.4,16234.6,16454.2,16430.4,16248.2
1542.58721646737,17122.6,16893.2,17024,17029.8,16986.4
1545.91140656381,16226.4,16048.6,16180.6,16115,16126.8
1549.23106354556,17399.6,17261.4,17405.4,17369.8,17270
1552.54619870586,16929.2,16637.6,16949.2,16892.8,16679
1555.85682334679,16171.4,15972.8,16146.8,16042.2,15995.6
1559.1629487794,15683.8,15480.8,15710.4,15584.4,15456.4
1562.46458632374,16234.4,16146.4,16251.2,16118.8,16048.6
1565.76174730898,16513.6,16400.2,16523,16407.6,16231.8
1569.05444307344,16785.4,16736.2,16832.6,16734.8,16681.8
1572.34268496471,16733.6,16464.8,16585.4,16422.8,16310.8
1575.62648433972,16640.2,16406.8,16473.8,16328.2,16274.6
1578.9058525648,16671.6,16451.6,16522.6,16370.4,16308.2
1582.18080101577,17174.2,16995.8,17014.2,16866.8,16855
1585.45134107804,16686.2,16407.2,16535.2,16339.2,16224.6
1588.71748414662,16548.2,16493.8,16631.8,16449.8,16419.6
1591.9792416263,16528.8,16211.4,16404.6,16207.2,16316.2
1595.23662493162,16117,15972.8,16117,16113,15991.2
1598.48964548702,15969.8,15711.2,15832.4,15863.8,15707.2
1601.73831472689,15820.8,15558.4,15739.4,15679.6,15592.8
1604.98264409566,15980.2,15921.6,15929,15934.6,15975.8
1608.22264504785,15650.6,15490.2,15703,15685.6,15504.4
1611.45832904817,15174.8,15005.2,15083,15205.6,15054.4
1614.6897075716,16065,15667.8,15860.4,15969.4,15850.4
1617.91679210344,15067.6,14756.4,15053.2,15011.4,14941.4
1621.1395941394,15556.2,15273.6,15405.6,15397.2,15352
1624.3581251857,15136.4,14808.8,14908.2,15041.4,14893.4
1627.5723967591,15243.6,14834,15125.4,15109.8,15038
1630.78242038701,15018,14395,14672,14775.4,14906.4
1633.98820760753,15487.2,14776,15082.2,15033.2,15262.2
1637.18976996958,15163.8,14544.6,14731.2,14667.8,14847.4
1640.38711903293,15230,14701.4,14941.4,14794,14983.2
1643.58026636828,15377.8,14790,14993.4,14912.2,14983.4
1646.76922355734,14459.2,14043.8,14225,14142.4,14400.2
1649.95400219293,15307.2,14958.2,15147.4,14964.4,15096.4
1653.13461387899,14455.2,14275,14305,14267.2,14362.8
1656.31107023073,14015.8,13771.2,13947.6,13817.8,13887
1659.48338287466,14353.2,14107.2,14254,14210,14286.6
1662.65156344865,14917,14830,14839,14726.4,14820
1665.81562360205,13972.8,13699.2,13923.8,13877.2,13833.6
1668.97557499572,14290.4,14117.8,14166.4,14089,14169.6
1672.13142930214,14466.8,14269,14474.8,14271.2,14402.6
1675.28319820544,14444.8,14266.8,14463.4,14465,14419.4
1678.43089340151,13894.8,13821.8,13849.6,13816.2,13784.2
1681.57452659805,14020.8,13884.2,13979,13971.4,13897.6
1684.71410951468,13949.8,13819.8,13939.8,13956.8,13914.2
1687.84965388294,13756.4,13718.6,13852.6,13733.6,13798.4
1690.98117144643,13706,13611.2,13686.4,13690.4,13693.2
1694.10867396086,13509.8,13512.8,13483.2,13481.6,13523.8
1697.23217319411,13623.4,13379.4,13551.6,13487.8,13461.8
1700.35168092631,13797.4,13644.8,13674.8,13628.4,13643
1703.46720894991,13755.8,13679.4,13648,13640.2,13571.4
1706.57876906976,13695.8,13591.2,13585.6,13646,13516.8
1709.68637310317,14045,13985.2,14022.4,13989.2,13992.6
1712.79003287998,13748.8,13574.6,13543.2,13531,13584.6
1715.88976024265,13649.6,13518.4,13624.2,13609,13589.4
1718.98556704628,13914.4,13860.4,13911.2,13961.2,13970.2
1722.07746515876,13831.4,13668.4,13707.6,13631,13638
1725.16546646076,13768.8,13729.6,13748,13712.2,13634
1728.24958284586,13215.2,13167.8,13073.8,13115.4,13142.6
1731.32982622057,13575.6,13408.6,13432.2,13422.4,13414.2
1734.40620850444,13415.4,13304.2,13276,13206,13249.8
1737.47874163012,13590.6,13539.2,13585.8,13530.4,13496.2
1740.5474375434,13244.2,13150.6,13133.6,13184.2,13014.8
1743.61230820332,14363.4,14191,14124.6,14220,14180.2
1746.67336558223,13420.8,13391.6,13337.8,13418,13301.2
1749.73062166581,13377.8,13333.2,13395,13268.8,13241.2
1752.78408845321,13520.2,13357.4,13288.6,13273.4,13319
1755.83377795708,13481.4,13360.2,13380,13420.4,13285.4
