Name,AAB_4 ATP_10^-11M_750_5_5_L_S3.csv
Date,2024/09/24 11:18:29
Tag,AAB_4 ATP_10^-11M_750_5_5_L_S3
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
944.648438045002,17344.4,17269.8,17249.8,17147,17153
948.839638501038,16565.2,16320.4,16282,16407,16201.6
953.024552557976,17391,17252.4,17286.8,17191,17105
957.203191249007,16958.4,16930,16705.4,16871.6,16630.4
961.375565600785,17792.8,17527,17424,17535.8,17445.4
965.541686633571,17126.6,16979.2,16973.2,16982.4,16828.8
969.701565361323,17160.8,16910.6,16930.8,16916.8,16796.6
973.855212791839,17214.4,16921,16915,17020.6,16866
978.002639926852,16908.4,16735.4,16682.4,16682.2,16663
982.143857762165,17153.8,16861.8,16901.2,16919,16829.2
986.278877287752,17043.6,16825.6,16781.2,16801.6,16733.8
990.407709487881,17067.6,16965.4,16865.6,16962.2,16867
994.53036534123,16709,16571.2,16561.4,16563.8,16386.8
998.646855820994,17223.6,17022.2,16995.2,17097.6,16821.8
1002.75719189501,16326.8,16118.2,16130.6,16188.6,16008.4
1006.86138452586,16972.4,16824.8,16742,16840.2,16600.4
1010.95944467101,16647,16564.2,16547.8,16422.8,16416.8
1015.05138328288,17181.8,16859.6,16903.8,17012.8,16942.4
1019.13721130899,17363.4,17305.2,17229,17304.4,17251.4
1023.21693969209,16993.8,16769.2,16780.6,16826.4,16630.6
1027.2905793702,16873.6,16620.8,16649.2,16660.4,16570.4
1031.3581412768,16737.4,16675.6,16544.4,16598,16513.8
1035.41963634092,17058.8,16906.6,16977.2,16846.6,16878.2
1039.47507548723,16818.2,16594.6,16626.8,16677.6,16537.2
1043.52446963617,16544,16437.4,16345.6,16417.2,16222
1047.56782970403,16880,16615.6,16627,16775.2,16570.6
1051.60516660314,16775.4,16579.4,16649.6,16632.2,16422.6
1055.63649124187,16470.4,16309.2,16342.8,16424.2,16202.2
1059.66181452483,16481.6,16339.2,16430.8,16367.2,16218.4
1063.68114735294,16368.2,16249.8,16128.2,16252,16123
1067.69450062355,16563.8,16571.4,16430.4,16442,16394.6
1071.70188523054,17808.4,17710.6,17721.2,17626.6,17555
1075.70331206442,17294,17090.2,17174.8,17135.6,17094.6
1079.69879201248,18033.8,17864,18098.4,18083.2,17868
1083.68833595885,17391.6,17321.8,17346.4,17500.2,17323.4
1087.67195478464,17163,17001.4,16924.4,17027.4,16913
1091.64965936803,16982.6,16849,16760.2,16827.6,16676
1095.62146058439,16994.6,16942.6,16756.2,16948.8,16730.4
1099.58736930637,16658.4,16499.6,16507.4,16448,16397.8
1103.54739640402,16795.8,16635.2,16654,16581.6,16572.8
1107.5015527449,16651.8,16460,16513.2,16550,16387.8
1111.44984919419,16857.6,16723,16727.6,16725,16592
1115.39229661475,16755.8,16631.6,16578.4,16575,16512.8
1119.32890586729,16602.2,16474.8,16485.6,16569.8,16391.6
1123.25968781045,16935.6,16789,16831.8,16930.2,16622
1127.18465330088,16408.4,16406.4,16328.8,16370,16250
1131.10381319339,16610,16359.2,16394,16399.8,16214.2
1135.01717834101,17512.2,17366.8,17381,17450.2,17317.2
1138.92475959512,17446.2,17387.4,17386.2,17306.6,17306.2
1142.82656780556,17414.2,17335.6,17356.2,17427.2,17220.2
1146.72261382071,17421.4,17260,17221.4,17227.6,17138.6
1150.61290848762,16901.8,16753.4,16838.6,16807,16659.8
1154.49746265207,17244.6,17123,17168.4,17202.4,17096.2
1158.37628715874,16602.4,16385.2,16454.8,16366,16348.8
1162.24939285125,16488,16295.4,16305.6,16320,16247
1166.11679057228,17147.4,16908.2,16903.6,16961.8,16770.8
1169.97849116371,16829.4,16496,16594.2,16543,16459.4
1173.83450546665,17077.4,17001.2,16987.8,16931,16801
1177.68484432161,16146,15963.4,16115.8,15953.6,15921.6
1181.52951856857,16312.6,16226.2,16133.4,16244,16112.4
1185.36853904707,16770.4,16583.2,16636.4,16631.6,16610.6
1189.20191659634,16756.4,16586.8,16677.4,16537,16493.2
1193.02966205537,16342.6,16264,16247.8,16189.4,16128.4
1196.85178626303,16166.6,16065.2,15890.6,16043,15775.8
1200.66830005817,16236.4,16167.4,16054.4,16094.6,16004.2
1204.47921427972,15979.8,15820,15766.2,15824,15702
1208.28453976677,15578.8,15372.8,15389.2,15417.4,15312.8
1212.08428735869,16174.6,16042.8,16127,16103.2,15889.8
1215.87846789522,15779.2,15761,15740.6,15696.6,15548.4
1219.66709221657,17499.2,17269.2,17284.4,17324.8,17145.6
1223.45017116353,15911,15669.2,15746.2,15778.8,15525.4
1227.22771557754,16010.2,15829.2,15779,15901.4,15702.8
1230.99973630081,16299.8,16182.2,16151.6,16179.8,16123.2
1234.76624417643,16297.4,16043,15969.2,16059.4,15995
1238.52725004843,15844.8,15849.8,15885.6,15825,15773.4
1242.2827647619,15946,15851.8,15870.8,15870,15756.8
1246.0327991631,16244.2,16178.2,16150.4,16122,16033.2
1249.77736409951,16296,16189.4,16171.6,16218.8,16137.6
1253.51647042001,15441.6,15363.8,15431.6,15442.2,15251.8
1257.25012897487,16017.4,15940.8,15897.8,15851.8,15757
1260.97835061592,15862,15868.4,15737.6,15802.2,15673.6
1264.70114619665,16073.6,15863.4,15891.4,16014.2,15784.4
1268.41852657223,15883.8,15794,15833.2,15845.2,15734.2
1272.13050259971,15641.4,15560.2,15534.8,15458.6,15488.6
1275.83708513802,15512.2,15281,15444.8,15422,15454.6
1279.53828504814,16270.8,15975,16134.2,15995.8,15940.2
1283.23411319314,16352,16309.2,16340.2,16251.2,16274.6
1286.9245804383,15916.2,15749,15713.8,15745.4,15736.2
1290.6096976512,15680.2,15566.4,15585.8,15556,15485.8
1294.28947570181,15800.4,15776.6,15742,15664.6,15616.8
1297.9639254626,16361,16284.8,16217.8,16250.6,16109.4
1301.63305780862,15669.4,15558.4,15641,15601.8,15473.2
1305.29688361757,16031.4,15997.2,16051.6,15963,15924.4
1308.95541376995,16095,16067.4,16067,16026.4,16048.6
1312.60865914909,16026,15990,16124.6,16065.2,16035.6
1316.2566306413,15598,15523,15479.8,15491,15404.8
1319.89933913592,15646.4,15526.4,15562.2,15578.6,15480.2
1323.53679552544,16541,16435.8,16381.8,16372.2,16288.2
1327.16901070555,15994.4,15891.6,15889.8,15818.6,15824.8
1330.79599557529,16673.2,16503.2,16472.2,16498.6,16395
1334.4177610371,15965.6,15871.8,15887.8,15939.6,15788.2
1338.03431799694,16169.6,16063.2,16152.6,16061,15887
1341.64567736434,15745.6,15743.8,15709.6,15704,15638.4
1345.25185005254,15727.2,15692.6,15672.8,15706.6,15514
1348.85284697853,15552.4,15568.6,15600,15630.8,15420
1352.44867906319,15624,15518.8,15447.2,15437.2,15455.4
1356.03935723136,15691.2,15582.2,15541.6,15580.4,15498.2
1359.62489241191,16331.8,16189,16171.6,16249,16151.6
1363.20529553785,15900.6,15708.6,15724.6,15823.6,15651
1366.78057754642,15904.4,15687.8,15784.8,15799,15654
1370.3507493792,15940.2,15769.2,15801,15697.6,15644.2
1373.91582198213,16009.4,15953.2,15972,15960.2,15797.8
1377.47580630568,16091.6,16075,16130,16130.6,15976
1381.0307133049,15925.6,15820.8,15951.6,15841,15855
1384.5805539395,15814.6,15622.4,15747.2,15681.6,15562.4
1388.12533917395,16047.4,15847.2,15870.6,16025.8,15800
1391.66507997758,15723.6,15538.8,15616,15628.6,15550.6
1395.19978732466,15557.8,15453,15545.6,15458.8,15387.8
1398.72947219447,15699.6,15612.6,15659.2,15630.8,15515.4
1402.25414557141,15781.2,15822.8,15716.8,15827,15681.2
1405.77381844509,15640.8,15489,15550.8,15613.4,15464
1409.28850181038,15256.6,15100.4,15159.6,15102.2,14962
1412.79820666756,14824.4,14733,14705.6,14736,14630.8
1416.30294402234,15182.6,15102.8,15223.6,15133,14995.4
1419.802724886,15924,15735.2,15723.4,15798.8,15606.2
1423.29756027544,15505.8,15201.6,15413.6,15302.2,15249.6
1426.78746121329,15517.2,15398.2,15434,15412,15209.2
1430.27243872799,16143,15986,15941,15967.4,15879
1433.75250385385,15462.6,15254.6,15411.8,15238,15264.6
1437.22766763118,15481,15377.6,15365.4,15392,15285
1440.69794110635,15497.4,15370.2,15433.2,15536.8,15355.4
1444.16333533188,15176.4,15092.4,15021.2,15051.4,14989.4
1447.62386136651,14875.6,14875.2,15003,14829.8,14781.2
1451.07953027533,15014.8,14923.6,14898.8,14839.2,14836.2
1454.5303531298,15430.4,15349,15328.8,15222.6,15274.8
1457.97634100789,15214,15211,15269,15138.8,15243.8
1461.41750499413,15556.8,15316,15394.2,15407.8,15394.2
1464.85385617972,15536.6,15507.2,15507.8,15514.8,15373.8
1468.28540566259,14985,14974.2,15012.2,15023,14832.4
1471.7121645475,15171,15094.4,15157.4,15152,14987.2
1475.13414394613,14876.8,14782.4,14763.2,14697.4,14664.6
1478.55135497713,15556.6,15484.8,15508.4,15479,15368
1481.96380876624,15177.4,15192,15051,15146,15061.4
1485.37151644636,15185.4,15134,15113,14991.4,14996.6
1488.77448915761,14744.4,14637.6,14691.6,14729.2,14536.8
1492.17273804746,15089.2,15035.2,14894,14920.4,15006
1495.56627427079,15641.2,15655.6,15630.6,15594.2,15621.2
1498.95510898993,14892.4,14848.4,14927.2,14876.6,14773.4
1502.33925337483,15125.8,15087,14942.4,14968.8,14962
1505.71871860307,14538.8,14596,14503.8,14503.4,14376.6
1509.09351585995,14972.6,14846.6,14860.2,14881.8,14787.4
1512.46365633861,14970.4,14882.4,14897.2,14886.4,14861.8
1515.82915124009,15046.6,14887.2,14907.6,14884.6,14879.6
1519.19001177338,14700.8,14759,14713.8,14648.6,14612
1522.54624915557,15071.6,14914.8,14977.6,15049,14950.4
1525.89787461186,14397.8,14371.4,14460.2,14392.2,14374.4
1529.2448993757,14368.4,14392.2,14327.6,14347.8,14325
1532.5873346888,15134.6,15055.4,15130.8,15091,15102.4
1535.9251918013,14878.8,14831.4,14711.4,14729,14719.4
1539.25848197178,14904.4,14720.8,14749,14710.2,14718.6
1542.58721646737,15482.2,15383.8,15407.2,15364.4,15306.2
1545.91140656381,14487.6,14459.4,14400.2,14371,14257
1549.23106354556,15806.4,15710.8,15775.2,15788.4,15769
1552.54619870586,15253,15169.4,15223.8,15150.2,15141.4
1555.85682334679,14643.6,14521.8,14423.2,14490.4,14456.4
1559.1629487794,14133.2,14064.8,13986.6,14118,14016.6
1562.46458632374,14733.6,14552.8,14636.8,14606,14381.8
1565.76174730898,14895.6,14853,14758.2,14901.4,14800.2
1569.05444307344,15193.6,15134.6,15166.8,15185,15109.4
1572.34268496471,15035.4,14946,14986,14907.2,14874.4
1575.62648433972,14964.2,14813.6,14873.8,14836.6,14772.8
1578.9058525648,14857.4,14687.2,14740,14777.4,14604
1582.18080101577,15419,15308.8,15220.4,15447,15408.2
1585.45134107804,14865.2,14789,14737,14730.8,14698
1588.71748414662,14731,14745.8,14726.6,14720.8,14715.6
1591.9792416263,14828,14715.8,14790.2,14738.8,14698.8
1595.23662493162,14581.8,14576.2,14544.8,14521.4,14513.8
1598.48964548702,14428.6,14320,14398,14334.8,14317.2
1601.73831472689,14360.8,14329.8,14243.6,14335,14276.2
1604.98264409566,14769.6,14604.4,14770.6,14721.4,14686.4
1608.22264504785,14344.6,14352.8,14352.6,14417.4,14263.4
1611.45832904817,13989.2,13899.4,13804.6,13816.6,13767.8
1614.6897075716,14779.2,14619.8,14592,14646.4,14562
1617.91679210344,13836.6,13615.2,13704.4,13714.6,13650.6
1621.1395941394,14286.2,14171.4,14086.8,14127.8,14163.4
1624.3581251857,13834.8,13726.2,13632.4,13701,13699.4
1627.5723967591,13931.2,13888,13802.4,13763.6,13736
1630.78242038701,13564,13417.8,13478,13408.6,13390.8
1633.98820760753,14000.4,13854.8,13867.2,13911.6,13832.4
1637.18976996958,13656.8,13643.6,13681.4,13557.4,13528.6
1640.38711903293,13871.6,13815.2,13809.2,13922.6,13835.8
1643.58026636828,14059,14124.4,14083,13960.4,13934.6
1646.76922355734,13405,13315.6,13333.6,13364.8,13193.8
1649.95400219293,14358,14201.2,14244.8,14192.2,14145.2
1653.13461387899,13635.6,13554.8,13488.4,13477.2,13506.4
1656.31107023073,13218.4,13090.6,13202.4,13100.2,13096.8
1659.48338287466,13673.6,13560.6,13585,13480,13505.6
1662.65156344865,14283.2,14144,14195,14217.2,14142.2
1665.81562360205,13209.2,13243.6,13199.2,13340.4,13210
1668.97557499572,13679,13557.8,13494.2,13524.6,13502
1672.13142930214,13846.8,13971,13803.8,13897.6,13864.6
1675.28319820544,13840.6,13829.4,13837.4,13790,13774.2
1678.43089340151,13262.8,13238.4,13244.8,13296.4,13225.4
1681.57452659805,13410.6,13381.4,13461.4,13469.2,13356.8
1684.71410951468,13452.8,13361.8,13410.6,13415.8,13354.8
1687.84965388294,13414.8,13284,13304.2,13440.6,13289.2
1690.98117144643,13280.8,13206,13256.6,13287.8,13115.4
1694.10867396086,13042.2,13057.2,13007.8,13070.4,12992.4
1697.23217319411,13198.4,13080.8,13040.4,13088.2,13087
1700.35168092631,13341,13307,13264.2,13323.6,13219.2
1703.46720894991,13299.8,13214,13192.8,13169,13330.6
1706.57876906976,13383.8,13231.4,13285.8,13180.6,13230.6
1709.68637310317,13692.6,13643.6,13667.4,13625,13637.8
1712.79003287998,13308,13272.4,13207.4,13263,13202.6
1715.88976024265,13373.4,13326.6,13232.2,13256.2,13240.6
1718.98556704628,13671.8,13554.4,13605.2,13561.2,13585.8
1722.07746515876,13540,13375.2,13476.2,13527.8,13468.2
1725.16546646076,13453.8,13470,13412.4,13505.2,13353.4
1728.24958284586,12779,12824.6,12910.4,12867.2,12684.4
1731.32982622057,13179.6,13226,13220.6,13170.8,13097.6
1734.40620850444,12971.2,13006.2,12957,13037,12965.4
1737.47874163012,13463.4,13419.4,13410.8,13279.2,13158.2
1740.5474375434,12987.6,12924,12853.8,12910.8,12918.2
1743.61230820332,13995.2,13965.2,13874.4,13940.4,13990
1746.67336558223,13125.2,13117.2,13114.8,13135.6,13095
1749.73062166581,13129,13118.6,13083.8,13065.4,13090.6
1752.78408845321,13220.4,13240.2,13051,13144.8,13075.2
