Name,AAB_4 ATP_10^-3M_750_5_5_L_S3.csv
Date,2024/09/24 11:00:23
Tag,AAB_4 ATP_10^-3M_750_5_5_L_S3
Comment,
Peak raman shift[cm-1],1079.69879201248
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
125.740319546025,13596,13622.2,13694.2,13625,13604
131.179175085999,12406.6,12516.8,12476.2,12382.8,12391.8
136.609645408595,12272.2,12172.8,12261.8,12150.6,12278.6
142.031744792304,12168.2,12206.8,12218.8,12209.8,12181
147.445487481351,12872,12949.2,12873.6,12818,12825.8
152.850887685943,12446.8,12426.4,12357,12401.2,12385.4
158.247959582481,12378.6,12395.4,12444.6,12403.8,12412.6
163.636717313779,12166.2,12199.4,12197.2,12257.2,12250.2
169.017174989298,12572.8,12528.8,12621,12607.4,12522.4
174.389346685342,12822.6,12778.2,12901.6,12895.6,12940
179.753246445305,12447.4,12356,12389.4,12400.8,12411
185.10888827987,12540.2,12438.2,12343.4,12467.8,12523.4
190.456286167238,12600.2,12741,12663.8,12668.8,12651.4
195.795454053326,12833.8,12817.2,12839.6,12813.2,12840.6
201.126405852005,12248.2,12253.4,12219,12197.6,12246.2
206.449155445292,12331.6,12341,12402.6,12329.6,12345.2
211.763716683583,12070,12074.2,12119.4,12057.4,12027.8
217.070103385846,12524.2,12463.8,12521,12443.4,12392.6
222.368329339855,12129.4,12010,12016.8,12033.8,12077.6
227.658408302384,12263,12222.2,12229,12307.6,12240.2
232.940353999415,12281.2,12249.6,12214.4,12151.8,12242.4
238.214180126355,12133.8,12097.6,12119.2,12106.2,12120
243.479900348242,12219.4,12305,12189,12307.8,12342.8
248.737528299953,12233.8,12170.4,12210.4,12247.2,12161.2
253.987077586402,12099.8,12155.2,12067.2,12057.8,12041.2
259.228561782755,12273.8,12311.6,12271.4,12214.6,12296.6
264.46199443463,12315.4,12374,12228.8,12221.8,12339.2
269.687389058301,12491.8,12460.2,12495.8,12546.6,12425.4
274.904759140896,12622.2,12613.6,12670.2,12677.8,12651.4
280.114118140607,12414.8,12388.8,12345,12285.4,12366.4
285.315479486881,12214,12183.2,12240,12214.6,12261.8
290.508856580633,12782.8,12862.8,12788.6,12682,12758.2
295.694262794426,14481.4,14435.2,14483,14438.2,14343.2
300.871711472693,18565.2,18459.8,18338.6,18268.8,18250.6
306.041215931913,23400.4,23102,22877.6,22960.2,22880.6
311.202789460824,27870.8,27279.2,26984.6,27118.2,27160.2
316.3564453206,31043.2,30598.4,30071.6,30255.4,30241.4
321.502196745068,31904.8,31532.4,31057.8,31223.2,31260.8
326.640056940885,32506.2,32244.2,31730.4,31805,32048
331.770039087738,33143.6,32651.8,32227,32474.4,32571.2
336.892156338543,33623,33087,32744.2,32718.4,32855.4
342.006421819617,34024.6,33573.4,33281.4,33319.8,33365.6
347.112848630893,34283.8,33734.4,33469.2,33409.2,33666.6
352.211449846096,34767.2,34351.4,33854.2,33927.4,34046.8
357.302238512928,34565.4,34083.6,33574.4,33801.6,33783.4
362.385227653271,34508.8,34210.6,33694.4,33999.2,33884.6
367.460430263362,35210.2,34864.6,34162.8,34434.8,34370
372.527859313997,35248.2,35000.8,34382.6,34353.2,34491.6
377.587527750688,36509.6,36199.4,35542,35594.6,35528.4
382.639448493877,37986.8,37685.2,36856.2,37019.8,37096.8
387.683634439107,39911.2,39613.6,38792.6,38892.2,39132.4
392.72009845721,41114.6,40871.4,40381.6,40584.8,40512.4
397.748853394485,40642.2,40149,39728.8,39984.2,40162.2
402.76991207289,40500.2,39969.6,39705.2,39882.2,39814.8
407.783287290211,40004.4,39304.8,38844,39081.2,39140.8
412.788991820255,38516,38186.4,37684.8,37722.4,37904.8
417.787038413016,37431.4,36920.8,36587.6,36517.2,36706.2
422.777439794883,36619.8,36361.6,35644.4,36067,35959.6
427.760208668777,36006.6,35633.2,35090.2,35307.6,35361.6
432.735357714366,36390.8,35840.2,35457.4,35440.6,35464.4
437.702899588219,36355,35846.4,35301.6,35372,35355.4
442.662846924002,36315,35722.8,35091.2,35289.2,35293.2
447.615212332628,34850.6,34288.4,33785.4,33928.4,33894.4
452.560008402459,34421,33895.2,33479.6,33494.6,33681.4
457.497247699466,34233.2,33822.4,33262.8,33529.6,33615.8
462.42694276741,34144.6,33525.6,33142,33242.2,33341
467.349106127996,34635.4,33939,33626.8,33764.8,33986.6
472.263750281081,33298.4,32687.4,32225.6,32657,32582.6
477.170887704813,33681.6,33083.4,32562.8,32798.4,32742.8
482.070530855812,33593,33162.2,32692.2,32850.2,32808
486.962692169351,34002.8,33404.6,33122.4,33209.4,33418.4
491.847384059509,33513,33090,32579,32920,32867
496.724618919354,33464.8,33053.2,32573.8,32758.6,32749
501.594409121106,33346.4,32775.8,32278.2,32449.6,32544.2
506.456767016303,33539.8,32742.8,32389,32594.6,32505.4
511.311704935972,32946.2,32405.4,31867.8,32154.2,32083
516.159235190789,32301.6,31868,31117.6,31460.2,31354.8
520.999370071249,32416,32094,31702.2,31721.8,31785.8
525.832121847836,32297.6,31834,31355.6,31344,31546.2
530.657502771179,32213.4,31584.4,31213.4,31280.4,31326.4
535.475525072219,31381.4,30823.8,30609.4,30627.2,30781
540.286200962379,31838.6,31212.4,30870.8,31100,31041
545.089542633712,31742,31304.6,30732,30951,31071
549.885562259076,31159.6,30505,30230.8,30354.4,30359
554.67427199229,31692.6,31392,30867.2,31051,31076.8
559.455683968295,30941.6,30317.8,29768.8,30077.8,29935.8
564.229810303319,30751.2,30098.2,29468.8,29655.2,29738.8
568.996663095024,31609.2,31033.4,30549.2,30809.4,30640.2
573.756254422682,31328.6,30798.6,30389.6,30510.4,30512.6
578.508596347321,31121.4,30435.8,29996.6,30138.6,30196.2
583.253700911884,31400.8,30854.4,30589.4,30676.6,30645.8
587.991580141394,31195.4,30801,30235.2,30490,30568.2
592.722246043097,30836.6,30295.2,29760.8,29805.2,29933.4
597.445710606635,31083.8,30388.4,29910.2,30077.2,30236.4
602.161985804183,31668.4,30904.2,30370,30620.2,30573.6
606.871083590626,31088.6,30648,30060.6,30162.2,30249.6
611.573015903688,31099.6,30773.6,30164.8,30381.6,30353.8
616.267794664109,31083.2,30565,30024.2,30033,30265
620.955431775774,31184.6,30731.2,30338.6,30495.2,30512.8
625.635939125892,31046.4,30537.4,30137.2,30110.6,30122.6
630.309328585123,31759.8,31218.8,30826.4,30913.8,30975.4
634.975612007751,32229.8,31749.4,31322.8,31314.2,31610.4
639.634801231821,31985.2,31502.8,30893.4,31180.4,31189.6
644.286908079293,32019.4,31382.6,31047.8,31040.8,31310.6
648.931944356194,31368,30737.6,30296.4,30425.2,30679.2
653.569921852761,30613,30212,29853.4,29768.2,29796.6
658.200852343592,30417,29819.2,29496.4,29569.2,29656.2
662.824747587809,29632.6,29120,28471,28778.6,28966.2
667.441619329178,30051.4,29601,29067.6,29254,29196.6
672.05147929628,30062.2,29368.2,29011.2,29057.2,29134.8
676.654339202636,29873.2,29322.4,28970.2,29073.6,29019
681.250210746879,29744.4,29210,28809.2,29006.2,28762.6
685.839105612884,29511.8,29254.4,28711,28746.2,28784.2
690.421035469903,29899.8,29266,28767.6,28887.8,28809.4
694.996011972729,29590.2,29118.6,28614,28728,28726.6
699.564046761832,30484.8,29929.2,29243.8,29587.8,29501.2
704.125151463501,30317.4,29845.4,29249.4,29489.2,29471
708.679337689982,30731.6,29913.6,29476.2,29684.6,29718.4
713.22661703964,30936.4,30290.6,29785.4,30034,30080.6
717.767001097078,30658,29916.6,29552,29651.2,29642.8
722.300501433285,30113.4,29615.8,29180.4,29257,29378.4
726.827129605783,29205.4,28596.4,28163.6,28211.2,28338
731.34689715877,29617.6,29100.6,28641.8,28691.4,28690.2
735.859815623244,29415.8,28865,28437.2,28518.2,28456
740.365896517156,30072,29344.8,28932.2,29091.2,29030.8
744.865151345544,29368.2,28990.8,28297.6,28537.4,28547.6
749.357591600676,29578,28774.2,28258,28430,28395.8
753.843228762184,28789.4,27978.4,27623.8,27959.6,27644
758.322074297195,28282.6,27744.2,27195.6,27301.2,27365.6
762.794139660487,28674.2,27887.4,27530.8,27659.6,27739
767.2594362946,27828.2,27401,26967.4,26943.2,26966.4
771.717975629996,29376.8,28930.8,28345.2,28336.2,28367.2
776.169769085182,28250.4,27616.2,27173.8,27339.6,27496.8
780.614828066839,28592.6,27952,27442.8,27641.4,27599.4
785.05316396998,27720.8,27057.2,26722.8,26747.8,26833.8
789.484788178057,27565.8,27084.6,26510,26825,26662.8
793.909712063116,27672,27290,26680.6,26630.8,26743.8
798.32794698591,28405.2,27842.8,27372,27637.2,27543.6
802.739504296052,28039.4,27570.4,26967.2,27147,27160
807.144395332138,28374.4,28084.2,27458,27556,27436.6
811.542631421878,28410.8,28041.6,27723.2,27607.6,27532.4
815.934223882232,28351.4,27723.2,27391.8,27476.6,27650.2
820.31918401953,27819.4,27270.2,26870.2,26917.8,27092.8
824.697523129624,27991,27449.2,27149,27221.4,27257
829.069252497993,27794.2,27450.8,26946.8,27093.4,26957
833.43438339989,27496.2,26930.6,26414,26635.2,26615.4
837.792927100469,26869.4,26473.2,26000.6,26072.4,26105.8
842.14489485491,27343.8,26643.6,26303.6,26319.6,26401.2
846.490297908544,26655.2,26239.6,25937.2,25714.2,25829.2
850.829147496994,26721.4,26230.2,25885.6,25744.2,25956.2
855.161454846289,26542.4,26171,25756.2,25805.6,25802.2
859.487231173005,26822,26397.4,26054,26139.2,26001.4
863.806487684371,26174.2,25609.2,25234.6,25478.6,25330.4
868.119235578417,26659.6,26322,25811.8,25820.6,25782
872.425486044092,27063.4,26521.4,26133,26094.2,26099.8
876.725250261385,27366.6,26636.2,26394.6,26530.4,26435
881.018539401459,26737.8,26203,25776.2,25944.4,25907.4
885.305364626767,26632.8,26120,25745.2,25753.8,25765
889.585737091185,27085.6,26564.2,26149.2,26218.8,26266.8
893.859667940127,25919.2,25383.2,24946.4,25039.6,25086.2
898.127168310677,25760.8,25203.8,24879.6,25123.2,24959
902.388249331707,26395.4,25845.6,25271.8,25643.4,25370.4
906.642922124003,26939.2,26488.6,25802,26095.2,25973.6
910.891197800389,26281.2,25921.4,25487.8,25565.2,25450
915.133087465836,26449.8,26076.4,25634.8,25637,25633.2
919.368602217606,26548.6,25901.6,25699,25721.2,25686.8
923.597753145354,27253.4,26810.6,26339,26406.8,26292
927.820551331259,26720.6,26108.2,25766.2,25870.2,25966
932.037007850138,27622,27019,26531.4,26703.2,26772
936.247133769581,27040.8,26648,26257,26290.2,26192.4
940.450940150044,27346,26937,26464.8,26571.4,26492.2
944.648438045002,27669,27219.4,26849.6,26943.6,26838.2
948.839638501038,26775.6,26195,25830.4,25893.2,26060.2
953.024552557976,27591.6,27068,26712.6,26818.4,26828
957.203191249007,27217.2,26744.6,26469.6,26544.6,26447.4
961.375565600785,27920.6,27296.8,27027.6,26953.4,27192.2
965.541686633571,27194.4,26806.2,26361.4,26453.8,26529.8
969.701565361323,27290.6,26837.6,26388.4,26506.6,26601.8
973.855212791839,27161,26744.8,26344.8,26465.8,26408.2
978.002639926852,27090.8,26535,26271.8,26239.2,26240.2
982.143857762165,27142.8,26622.2,26278.2,26460.8,26335.8
986.278877287752,27119.8,26506.8,26122.2,26300.8,26188.8
990.407709487881,27366,26743.2,26345.2,26450.6,26377.8
994.53036534123,27055.8,26611,26013.2,26149.6,26196.4
998.646855820994,27993.6,27498.2,27041.8,27237.8,27111
1002.75719189501,28185.2,27896.2,27009.4,27226.4,27167.8
1006.86138452586,29967,29660,28992.6,29151.4,29030.4
1010.95944467101,29440.4,28846.2,28749,28753,28716.2
1015.05138328288,28633.2,28107,27869.6,27968.8,28033.6
1019.13721130899,28087.2,27664.8,27134.2,27357.8,27422.8
1023.21693969209,27167,26823.2,26447.2,26579.8,26612.2
1027.2905793702,27133.2,26732.6,26288.8,26454.4,26269.6
1031.3581412768,26874.6,26699.4,25924,26141,25986.6
1035.41963634092,27715.2,27265.6,26657.8,26758.6,26936.8
1039.47507548723,27640.4,27262.8,26466.6,26724.8,26898.8
1043.52446963617,27826.8,27296.6,26607,26812,26958.4
1047.56782970403,28479.6,28204.8,27526.6,27772,27834.2
1051.60516660314,28901.8,28708.4,28001,28195.2,28256.6
1055.63649124187,29597,29433.2,28722.8,28900.4,29002.8
1059.66181452483,31155.8,31004,30023.4,30177,30176
1063.68114735294,33696.8,33914.2,32203.6,32510.8,32591.4
1067.69450062355,38266,38380.4,36456.2,36533.8,36996.2
1071.70188523054,44401.2,44825.8,42919.6,42993.6,43310
1075.70331206442,47945.2,48160.6,46524.2,46823.2,47056.4
1079.69879201248,50229.4,49841.4,49490.4,49791.4,49962.2
1083.68833595885,46305.8,45749.6,46344,46698.8,46719.4
1087.67195478464,39993.6,39006,40158.8,40336.8,40351.4
1091.64965936803,34254,33635.6,34266.8,34539.6,34579.2
1095.62146058439,31428.2,30895.8,30977.2,31342.6,31249.6
1099.58736930637,29450.6,28860.2,28694,29001.2,29095.6
1103.54739640402,29045.4,28436.4,28332.2,28560.8,28418.8
1107.5015527449,28856.6,28266.8,27708.4,28162.2,28089.6
1111.44984919419,28789.8,28398.6,27941.4,28201.8,28220.2
1115.39229661475,29007.6,28593.6,28035,28401.4,28377.2
1119.32890586729,29406.4,29147.4,28330.4,28712.8,28752.4
1123.25968781045,30708.6,30341.6,29560,29771.2,29873.6
1127.18465330088,31634.4,31688.2,30512,30685,30602.8
1131.10381319339,34437.6,34595.8,32989,33377,33612.4
1135.01717834101,39511.6,39850.8,37939.4,38340.8,38484.2
1138.92475959512,43611.4,43870.8,42288,42519.6,43034.4
1142.82656780556,45061,45008.8,44545.2,44588.6,45101.2
1146.72261382071,42948.6,42538,42799.6,43150.6,43240.8
1150.61290848762,38639.8,38003,38374.8,38992.4,38771.8
1154.49746265207,36297.8,35766.2,35714.6,36146.4,35893.6
1158.37628715874,34228.4,34100.4,33510.8,33709.8,33708
1162.24939285125,34301.4,34008.6,33421.4,33584.6,33517.6
1166.11679057228,35798.6,35441.6,34641.2,34808.2,34883
1169.97849116371,35965.6,35774,34928.2,35158.4,35034.2
1173.83450546665,36644.8,36071.2,35481.2,35795,35800
1177.68484432161,35120.8,34869.2,34264.6,34416.2,34631.6
1181.52951856857,35090.4,34781,34180.2,34594,34556.8
1185.36853904707,35149.6,34774.4,34395,34718.6,34656.6
1189.20191659634,34137.4,33801.2,33421.2,33538,33977
1193.02966205537,32674.8,32194.6,32158.6,32301.4,32536.2
1196.85178626303,31376.2,30642.8,30563.4,30791,31022
1200.66830005817,30305.4,29994.8,29660.2,29956.6,29923.2
1204.47921427972,29557.4,29166,28811.4,28849.6,28991.2
1208.28453976677,28936,28483.8,28152,28268.6,28424.8
1212.08428735869,29669.4,29094.8,28752.4,28876,29071
1215.87846789522,29116.2,28675.6,28237.4,28424.8,28591.2
1219.66709221657,30807.6,30466.2,29767,30122.2,30082
1223.45017116353,28962,28628.2,28136.6,28382.4,28398.2
1227.22771557754,28833.8,28580.6,28190.6,28389.6,28464.6
1230.99973630081,29055.2,28573.6,28147.8,28376.4,28525.2
1234.76624417643,28847,28413,27848.4,28080.6,28201.6
1238.52725004843,28561.4,27908.8,27491.8,27650.2,27951.2
1242.2827647619,28565.8,27876,27552.4,27767,27924.8
1246.0327991631,28578.2,27957.4,27617,27860.6,27993.2
1249.77736409951,28531,28103.2,27755.8,27798,28035.2
1253.51647042001,27924,27345,27031,27180.2,27326.2
1257.25012897487,28489.2,27916.6,27555.4,27788.2,27774.8
1260.97835061592,28153.4,27630.4,27259.8,27846.4,27632.2
1264.70114619665,28112.8,27615.6,27304.2,27550,27615.8
1268.41852657223,27908,27338.6,27043.8,27238,27391.4
1272.13050259971,27402,26961.4,26620.6,26982.8,26857.8
1275.83708513802,27467,26814.2,26502.2,26792.2,26881.4
1279.53828504814,27992.8,27478,27045.8,27356.6,27448.6
1283.23411319314,28329.6,27755,27592,27773.8,27833.4
1286.9245804383,27729.2,27065.4,26927.8,27032.2,27336.2
1290.6096976512,27624,27147.8,26787.8,27099.6,27130.4
1294.28947570181,28119.6,27622,27330.6,27723.2,27734.8
1297.9639254626,29044.8,28618.2,28048.2,28531.6,28434
1301.63305780862,28591.8,28130.2,27613.2,28034.8,28123.6
1305.29688361757,29022.8,28602.8,28269.8,28598.2,28921.4
1308.95541376995,29228.6,28851.4,28358.8,28855.6,28979.2
1312.60865914909,29141.8,28854.2,28444.8,28880.4,28903.4
1316.2566306413,28481.6,28223.2,27871.8,28139.8,28251.8
1319.89933913592,28606,28257.8,27920,28166.2,28378.6
1323.53679552544,29667.2,29213.8,28699.8,29210.6,29321.6
1327.16901070555,29335.2,28639.8,28288.2,28579.8,28821
1330.79599557529,29948.4,29383.6,29121.4,29401.6,29643.8
1334.4177610371,29387,28853.6,28410,28921.6,29046.8
1338.03431799694,29452.6,28888.2,28652,28780.4,29163.8
1341.64567736434,29199,28733.6,28285.2,28683.8,28902.8
1345.25185005254,29278,28795.6,28308.6,28574.4,28856.4
1348.85284697853,29214.4,28739,28267,28533.4,28574.4
1352.44867906319,28997.6,28758,28325.4,28421.2,28762.6
1356.03935723136,29314.8,28776.6,28403.2,28603.6,28811.2
1359.62489241191,30011.6,29554.8,29155.6,29372,29579.8
1363.20529553785,29416.8,29164.8,28698.4,28799,29105.6
1366.78057754642,29908,29371,28709.8,29028.6,29299.2
1370.3507493792,30139,29671.6,29073.6,29431.4,29695.8
1373.91582198213,30420.2,30129.6,29478.2,29741.4,29991.8
1377.47580630568,30805,30753,29970.6,30421.6,30570.4
1381.0307133049,31618.6,31458,30636.8,30847.6,30980.2
1384.5805539395,32931,32612,31761,31980.4,32300.6
1388.12533917395,34858.4,34854.6,33854.4,34012.2,34303.6
1391.66507997758,35531.2,35194.8,35041.8,35278.4,35363.4
1395.19978732466,34553.8,34057.4,34259.4,34513.2,34887.4
1398.72947219447,32648.2,32042.2,32310.8,32583.4,32742.6
1402.25414557141,30850.4,30354,30352.8,30787.2,30914
1405.77381844509,29467,28849.4,28840,29073.2,29216.2
1409.28850181038,28585,28033,27643.6,27895.6,28011.2
1412.79820666756,27972.4,27342.8,27030.2,27349.6,27477.4
1416.30294402234,28183.2,27921.8,27522,27754.6,28011.6
1419.802724886,29613.8,29496,28806.6,29179,29311.8
1423.29756027544,30679.4,30359,29451.8,29764,30098.8
1426.78746121329,32587.6,32582.8,31598.8,31757,32163.6
1430.27243872799,35518.6,35589.6,34386.4,34752.4,35061
1433.75250385385,36893,36746.2,35734.4,36281.8,36625.4
1437.22766763118,37518.6,37216,36783.2,37040,37496.6
1440.69794110635,36824.2,36504,36564.6,36889,37269.4
1444.16333533188,35128,34670.8,34969.4,35495,35477.6
1447.62386136651,32871.2,32543.6,32802.4,33195,33304.2
1451.07953027533,31014.2,30623.2,30938,31267.6,31275.4
1454.5303531298,29949,29523,29736.6,29983,30086.4
1457.97634100789,28933,28490.8,28369,28845,28926.4
1461.41750499413,28421.8,28112.2,27982,28371.4,28379.4
1464.85385617972,28425.4,28074.8,27888.8,28082.8,28228.8
1468.28540566259,27985.8,27591.6,27277.2,27447.8,27776.6
1471.7121645475,28427.6,28154.4,27819.8,28102.8,28306
1475.13414394613,27926.4,27726,27489,27777.2,27870.8
1478.55135497713,28420.2,28145.4,27875.4,28210.8,28449.6
1481.96380876624,27746.8,27342.8,27115.4,27360.2,27498.6
1485.37151644636,27421.4,27026.4,26696.4,27026.8,27283.4
1488.77448915761,26752.4,26404,26147.8,26555.8,26678.4
1492.17273804746,27073.4,26820.6,26469.8,26932.8,27084
1495.56627427079,27394.4,27092.6,26728.6,27219.4,27311
1498.95510898993,26580.6,26332,25945,26377.2,26456.6
1502.33925337483,26699.2,26326.2,25982.8,26342,26438
1505.71871860307,26181.6,25890.4,25405,25716,25925.8
1509.09351585995,26684.4,26447.2,26116.8,26487.6,26587.8
1512.46365633861,26867.8,26545.6,26323.2,26664.8,26568.2
1515.82915124009,26796,26556.2,26172.2,26456.6,26587.2
1519.19001177338,26567.2,26261.8,25956.6,26297,26330.8
1522.54624915557,27151.6,26679.2,26240.4,26466.6,26706.8
1525.89787461186,26430.8,26041.4,25634.2,25901.6,26143.2
1529.2448993757,26677.6,26324.6,25785.8,26010.8,26273.6
1532.5873346888,27824.8,27306.2,26746.4,27160.2,27199.4
1535.9251918013,27967.2,27487.4,26925.8,27198.6,27341.8
1539.25848197178,28237.6,27977.2,27406.8,27502.6,27781.4
1542.58721646737,29108,28974.8,28205,28598.8,28807.6
1545.91140656381,28647.6,28332,27752.6,28084.2,28084.6
1549.23106354556,30343.2,29936.8,29650,29553.6,29812
1552.54619870586,30128,29973,29228.4,29551.4,29623
1555.85682334679,30068.4,30026.4,29156.6,29375.6,29688.6
1559.1629487794,30043.8,29653.4,29093.2,29332,29298.4
1562.46458632374,31026.8,30684.2,30188.6,30483.2,30435.2
1565.76174730898,31685,31502.2,30786,31075.2,31232.8
1569.05444307344,32444.8,32192.4,31494.8,31663.4,32068.2
1572.34268496471,32699.2,32653.2,31831.8,32084.6,32366.6
1575.62648433972,32895.4,32755.2,32203.8,32507,32717.4
1578.9058525648,32632.4,32658,32269.8,32399.4,32832.6
1582.18080101577,32930.8,32729,32422.6,32663.6,32823.2
1585.45134107804,31945.8,31497.2,31396.4,31744.4,31770.8
1588.71748414662,31551,31095,30981.6,31158.4,31513.2
1591.9792416263,30646.8,30256.4,30222,30459.4,30647.8
1595.23662493162,29193.4,28665.2,28775.6,29135.8,29270.4
1598.48964548702,27246,26832.8,27104.8,27392.8,27436
1601.73831472689,25825.4,25400,25515.8,25803,25901.8
1604.98264409566,24983.8,24662.8,24650,24888.4,24807.8
1608.22264504785,24047.4,23577.6,23578.4,23645.8,23836.6
1611.45832904817,22870.2,22767.8,22412,22565.8,22668.4
1614.6897075716,23429.4,23003.4,22893.2,23073.8,23133.2
1617.91679210344,22174.2,21861.2,21677.6,21927.6,21976.8
1621.1395941394,22367.4,22078.8,21840,22072.2,22025.4
1624.3581251857,21752.4,21285.4,21135.8,21265,21503
1627.5723967591,21325.4,20981.8,20930.4,21015.2,21128.4
1630.78242038701,20756.8,20401.4,20162,20461.2,20436.2
1633.98820760753,21036.8,20576,20443.6,20535.6,20481.8
1637.18976996958,20393,20138.8,19955.2,20062,20136
1640.38711903293,20458.4,20047.4,20068.2,20123.4,20292.6
1643.58026636828,20299.6,19881.4,20005.6,20026,20124.2
1646.76922355734,19663.4,19112.4,18959.2,19150.4,19095.4
1649.95400219293,20167.2,19828.4,19596.6,19823.6,19706.6
1653.13461387899,19304.6,19062.8,18808.6,18875.4,18861
1656.31107023073,18676.2,18413.2,18257.2,18346.6,18408
1659.48338287466,19048.6,18667.8,18475.4,18695.6,18646.2
1662.65156344865,19514.6,19149.6,19021.8,19121,19307.2
1665.81562360205,18465.4,18058,18025,18158,18025.4
1668.97557499572,18681.8,18399.2,18236.6,18305.8,18378.4
1672.13142930214,18813.2,18490.2,18450.2,18455,18503.4
1675.28319820544,18812.8,18507.4,18289.2,18532.6,18581.6
1678.43089340151,18156.2,17828,17686.2,17883,17936
1681.57452659805,18194.2,17942.8,17817.4,17973,18063.2
1684.71410951468,18197.8,17816.8,17851.8,17896,17926
1687.84965388294,18044.8,17792,17544.8,17776.8,17707.8
1690.98117144643,17994.8,17665.2,17431,17647.8,17623.4
1694.10867396086,17647,17394.2,17185.2,17334,17381.2
1697.23217319411,17794.4,17301.6,17261.2,17357.2,17335.4
1700.35168092631,17863,17586,17452.6,17564.6,17542.2
1703.46720894991,17756.6,17538,17328.8,17509.6,17511.8
1706.57876906976,17638.4,17512.6,17246,17511.6,17459.4
1709.68637310317,17979.2,17780.8,17666.8,17812.6,17929.6
1712.79003287998,17730.8,17304.8,17300.6,17356,17326.8
1715.88976024265,17571.2,17272.4,17173.8,17333.4,17406.6
1718.98556704628,17884.4,17567.6,17524.8,17706.6,17635.8
1722.07746515876,17812.6,17528.2,17372.6,17499.8,17530.6
1725.16546646076,17689.4,17435,17262.6,17421.4,17394.4
1728.24958284586,17003.8,16802.4,16703.8,16643.4,16613.2
1731.32982622057,17292.8,17175.8,16943,17033.4,17079.6
1734.40620850444,17268.4,16789.6,16678.4,16773.6,16797.2
1737.47874163012,17364.8,17128,17030.4,17096.6,17120.6
1740.5474375434,16894.2,16662.8,16550.8,16688.6,16604.2
1743.61230820332,17992,17724,17629.4,17744.4,17680.8
1746.67336558223,17065.6,16770.8,16689,16827.2,16712.2
