Name,AAB_4 ATP_10^-8M_750_5_5_L_S2.csv
Date,2024/09/24 11:10:57
Tag,AAB_4 ATP_10^-8M_750_5_5_L_S2
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
639.634801231821,23155.6,22117.4,21407.2,21237.2,20906.6
644.286908079293,23304,22158.6,21625.8,21423.4,21266.6
648.931944356194,22920,21901.2,21345,21162,20943.4
653.569921852761,22864.4,21878.8,21248.8,21059.6,20742.2
658.200852343592,23129,21994.6,21432.4,21255.6,20957
662.824747587809,22373,21213.8,20837.4,20562.8,20195
667.441619329178,22877.8,21702.6,21213,20996.8,20770.4
672.05147929628,22649,21771,21133.2,20958.2,20616.4
676.654339202636,23047.4,21830.8,21299.4,21205.6,20782.8
681.250210746879,22746.8,21681.6,21150.4,21071.8,20643
685.839105612884,22688.6,21682.8,21035.4,20950.6,20604.6
690.421035469903,22841.6,21739.8,21074,21100.6,20753
694.996011972729,22610.6,21540,20874,20841.6,20491
699.564046761832,23071.4,22070.4,21493,21263.8,21071.2
704.125151463501,22907.4,21689.6,21153.8,20890.2,20725.6
708.679337689982,22881.6,21898,21259.4,21054,20811
713.22661703964,22966.4,22006.2,21372.2,21242.8,20932.6
717.767001097078,22685,21633.4,21197,20931,20753.4
722.300501433285,22672.6,21621,21107.8,21007,20695
726.827129605783,21950.8,20928.8,20428.2,20217.8,19938.8
731.34689715877,22648.4,21750.6,21144.6,20899.4,20655.6
735.859815623244,22432.6,21455.6,20991.8,20728.6,20529.4
740.365896517156,22976.6,22101.6,21348.8,21181,20865.6
744.865151345544,22477.4,21456.4,21011.2,20673.4,20356.2
749.357591600676,22331,21382.4,20857.2,20644.6,20482
753.843228762184,21745.8,20883,20125.6,20182,19838
758.322074297195,21606,20599.2,20059.8,19881.6,19662.4
762.794139660487,22143.4,21194.4,20677.8,20386,20150.8
767.2594362946,21435.6,20663,20062.6,19949.6,19582
771.717975629996,23085,22012.4,21412.8,21416.8,20985.4
776.169769085182,21870.4,21011.6,20426.6,20209.6,19974.8
780.614828066839,22174.6,21248,20698.6,20662.6,20277.6
785.05316396998,21437,20415.4,19888.8,19933.6,19455.2
789.484788178057,21206.8,20384,19994.4,19638,19448.4
793.909712063116,21237.6,20481.8,19969.4,19763.4,19406.8
798.32794698591,21940.8,20995.2,20462.2,20309.4,20062.8
802.739504296052,21215.8,20291.2,19958.2,19726.2,19372.8
807.144395332138,21373.2,20506.8,20122.6,19783.4,19672.6
811.542631421878,21261.6,20428.6,19983,19748.2,19421.2
815.934223882232,21012.6,20213.6,19633,19560.6,19281.6
820.31918401953,20657.6,19876.4,19407.2,19211.2,18900.8
824.697523129624,20917.2,20094.4,19693.6,19650.4,19243.8
829.069252497993,21015.2,20158.8,19749.4,19521.4,19355.4
833.43438339989,20831,19786.8,19493,19344.4,19074.8
837.792927100469,20406.6,19662.2,19187.4,19057.4,18780.8
842.14489485491,20864.4,20053,19485,19444.8,19210.4
846.490297908544,20463.4,19715.4,19285,19139.4,18837
850.829147496994,20547,19666,19232,19093.6,18922.8
855.161454846289,20642.4,19679,19333.8,19164,18970
859.487231173005,20969.8,20005.6,19632.8,19526,19194.6
863.806487684371,20265.8,19306.2,19055.6,18761,18607.4
868.119235578417,20802.4,19882,19435.4,19390.8,19129
872.425486044092,21141.8,20285.8,19927.4,19702.4,19416.2
876.725250261385,21444.2,20750,20311.2,20111.4,19787.2
881.018539401459,20919.2,20065,19743.2,19575,19209.6
885.305364626767,20967,20154.2,19726.8,19499.8,19352
889.585737091185,21361.8,20646.2,20024.6,19907.6,19722.2
893.859667940127,20052.6,19330.6,19069,18710.6,18481.6
898.127168310677,19988.6,19157.6,18942.4,18628,18400.2
902.388249331707,20376.8,19763.6,19304.2,19201.4,18860.2
906.642922124003,20897.4,20240.2,19648.8,19513.8,19280.8
910.891197800389,20331.8,19408.8,19178.4,18877.8,18647.6
915.133087465836,20326.8,19540.2,19099.2,18832.6,18580.2
919.368602217606,20128.6,19445.6,18912.4,18829.4,18490.8
923.597753145354,20786.8,20067.2,19666.8,19397,19174.6
927.820551331259,20369.8,19532.8,19244.6,18979.2,18748.6
932.037007850138,21231.8,20260.4,19873.2,19742.6,19561.8
936.247133769581,20513,19655.8,19232,19240.8,18914.4
940.450940150044,20926.4,19942.8,19498,19438.8,19089.8
944.648438045002,20886,19959.2,19622.6,19517.6,19196.8
948.839638501038,19842.2,19204.8,18727,18582.4,18337.8
953.024552557976,20827,20035.8,19560.2,19413.6,19186.6
957.203191249007,20297.4,19496.2,19183,18974,18713.6
961.375565600785,21139.6,20216.8,19832.6,19664.4,19416.6
965.541686633571,20497.8,19612.8,19252.2,19142.4,18934.4
969.701565361323,20524,19729,19299.2,19172.8,18853
973.855212791839,20602.6,19743.4,19248.4,19183.2,18841.4
978.002639926852,20222.4,19480.6,19125.4,18927.2,18653.2
982.143857762165,20368.6,19613.8,19246.6,18917.8,18724.8
986.278877287752,20161.8,19576,19168.6,18932.4,18676.4
990.407709487881,20477,19768.6,19256.8,18985,18912.8
994.53036534123,20087.2,19295,18749.4,18615.4,18376
998.646855820994,20407.4,19647.8,19225.8,19077,18863.2
1002.75719189501,19470.4,18716.6,18367.2,18239.4,17969.6
1006.86138452586,20217.8,19465.6,19029,18871.6,18626.6
1010.95944467101,19931.2,19179.4,18696.2,18489,18332
1015.05138328288,20234.2,19491.4,19013,18927.6,18750.8
1019.13721130899,20556.4,19759,19391.2,19186.2,19034.6
1023.21693969209,19922,19259.4,18794,18683,18389.4
1027.2905793702,19896.2,19156.8,18729.4,18551,18282.8
1031.3581412768,19661.2,18814.4,18471.8,18513.2,18104.4
1035.41963634092,19971.6,19318.6,18773.2,18735.4,18454
1039.47507548723,19640,18966.6,18595.8,18551.4,18279.2
1043.52446963617,19369.4,18668.6,18201.6,18128.4,17905
1047.56782970403,19756.4,18940.4,18618,18426.4,18269.6
1051.60516660314,19487,18879.4,18510,18360.8,18153.4
1055.63649124187,19380,18597.6,18025,18068.8,17809.6
1059.66181452483,19248.2,18519,18164.4,17994.6,17852.2
1063.68114735294,19137.4,18240.4,18010.2,17944.6,17593.6
1067.69450062355,19375.4,18582,18325.8,18131,17965.8
1071.70188523054,20845.2,19792.6,19698,19565,19260.8
1075.70331206442,20299.8,19469.2,19351.4,19165.8,18793.2
1079.69879201248,21187.6,20527.4,20202.8,20177.6,19720.2
1083.68833595885,20467.6,19848.4,19539.4,19484.6,19132
1087.67195478464,19771.8,19261,18929.8,18796.4,18473.6
1091.64965936803,19675.8,18904.4,18665,18512.2,18228.8
1095.62146058439,19588.2,18980.4,18560.2,18529.2,18211.6
1099.58736930637,19201.2,18616.4,18218.8,18019.8,17787.6
1103.54739640402,19253,18659.4,18376,18279.6,18026.6
1107.5015527449,19280.8,18583.6,18201.2,18013,17992.2
1111.44984919419,19349.2,18667,18358.8,18258,17808.2
1115.39229661475,19254.4,18607.2,18346.8,18129.4,17826.4
1119.32890586729,19126.2,18419.4,18154,17976,17750.8
1123.25968781045,19496.2,18847.2,18434.4,18362,18117.6
1127.18465330088,18953.4,18284.2,17953.4,17824.2,17587.4
1131.10381319339,18969.2,18327.8,17990.8,17768,17571.6
1135.01717834101,19891.8,19156.8,18946,18745,18506.4
1138.92475959512,19995.4,19220.4,18902.2,18741,18466.6
1142.82656780556,19751.6,19085.6,18754.8,18703.8,18317.8
1146.72261382071,19707,19015.8,18531.8,18600.8,18382
1150.61290848762,19153,18545.8,18113.2,18132,17928.2
1154.49746265207,19578.8,18871,18629.6,18500.8,18052.4
1158.37628715874,18846.6,18202.4,17846.4,17891.8,17592.2
1162.24939285125,18759.6,18093,17735,17584.8,17382.4
1166.11679057228,19200,18660.8,18223.6,18001.6,18119
1169.97849116371,18966.2,18226.2,17904.8,17821.2,17604.4
1173.83450546665,19361,18596.4,18300.6,18084.2,18009.4
1177.68484432161,18417.4,17677.4,17431,17320.8,17133.6
1181.52951856857,18589.6,17961,17745.8,17599.4,17327.8
1185.36853904707,18969.8,18405.2,18075.4,17900.4,17740.2
1189.20191659634,18949.2,18218.6,17915,17890,17591.2
1193.02966205537,18424.4,17792.4,17416.6,17396.8,17285.6
1196.85178626303,18126,17577.2,17373.8,17149.2,16846.8
1200.66830005817,18214.4,17609,17249.4,17188.2,16947.8
1204.47921427972,17950.8,17381.4,17016.6,16878.6,16695.4
1208.28453976677,17497.2,16926.8,16602.6,16463.8,16329.6
1212.08428735869,18179.8,17638.4,17284.6,17248.2,16942.2
1215.87846789522,17748.6,17140,16834.4,16721.4,16610
1219.66709221657,19398.2,18856.2,18400,18217.8,18225
1223.45017116353,17630.8,17187,16995,16843.4,16484.6
1227.22771557754,17773,17302.4,16910.2,16755.6,16758.2
1230.99973630081,18028.2,17466.6,17128.8,17162,16798.4
1234.76624417643,17994.8,17334.2,17056.4,16961.4,16853.8
1238.52725004843,17678,17311.8,16982,16845,16677.4
1242.2827647619,17795.2,17254.6,16971.6,16849.2,16582.2
1246.0327991631,18074.2,17432.2,17370.2,17092.6,16969.2
1249.77736409951,18122.8,17543.2,17278.6,17166.8,16789.4
1253.51647042001,17164.8,16722.4,16529.8,16344.8,16141
1257.25012897487,17738.4,17131.4,16945,16845.6,16636.4
1260.97835061592,17569,16934.2,16712.6,16646,16341.6
1264.70114619665,17808.2,17086.2,16906.2,16746.2,16577.8
1268.41852657223,17348,17073.6,16761.4,16631,16376
1272.13050259971,17259.2,16789,16456.2,16307.8,16232.4
1275.83708513802,17208.2,16595.2,16316.4,16172.2,16071
1279.53828504814,17656.2,17036,16881,16715.8,16578
1283.23411319314,17887.4,17419.2,17032.8,16924.4,16826.8
1286.9245804383,17359.4,16860.4,16459.2,16548,16305
1290.6096976512,17157.6,16627.6,16433.2,16351,16074.2
1294.28947570181,17350.6,16802.2,16550.2,16484.6,16269.4
1297.9639254626,17836.8,17349.4,17123,16861.2,16744.6
1301.63305780862,17116.2,16649.4,16344,16277.6,16075.4
1305.29688361757,17465.2,16944.4,16691.8,16609.2,16519.2
1308.95541376995,17580,17098,16881.6,16731.4,16571.2
1312.60865914909,17605.6,16999.4,16784.6,16702.6,16532.2
1316.2566306413,17074.4,16504.4,16144.2,16068.2,15950.2
1319.89933913592,17032.2,16678,16417.6,16259.6,16020.8
1323.53679552544,17825.2,17461,17074,17095.6,17050.8
1327.16901070555,17326,16764.4,16579.4,16553,16380.6
1330.79599557529,17946.2,17402.2,17237.2,17135.8,16959.8
1334.4177610371,17243.8,16924.2,16648.4,16467.6,16214.6
1338.03431799694,17308.4,16882,16623.4,16520.2,16404.8
1341.64567736434,17107.8,16592.6,16368.2,16317.2,16084.4
1345.25185005254,17030.2,16604.2,16268,16263.2,16031.2
1348.85284697853,16923.4,16342.6,16170.6,16111.4,15956.2
1352.44867906319,16888.6,16419,16083.6,16062.8,15859.6
1356.03935723136,16909.4,16456.4,16150.6,16139.6,15964.4
1359.62489241191,17612,17190.8,16970.2,16873.6,16612.2
1363.20529553785,17200.8,16676.2,16380,16314.6,16215.8
1366.78057754642,17243.2,16776.6,16548.8,16485,16298
1370.3507493792,17348.2,16757.8,16591.4,16485.8,16341.6
1373.91582198213,17434.6,16937,16735,16562,16402
1377.47580630568,17561.4,17145,16875.6,16706.6,16601.6
1381.0307133049,17503.4,16972.6,16740,16598,16442
1384.5805539395,17346.8,16689.4,16512.8,16353.4,16183.6
1388.12533917395,17375,16949.4,16724.6,16614.6,16396.4
1391.66507997758,17071.8,16527.4,16345.2,16193.2,16042.2
1395.19978732466,16890.2,16401.4,16109.6,16114,15969
1398.72947219447,16970.2,16476.4,16227,16308.8,16016.2
1402.25414557141,17015,16663,16434.2,16365.4,16196.6
1405.77381844509,16863.4,16469,16148.2,16116.4,15928
1409.28850181038,16504.8,16024.4,15756.4,15764.8,15461.6
1412.79820666756,16099,15628,15337.6,15361.6,15171.8
1416.30294402234,16472.6,16020.4,15868.6,15774.2,15592.6
1419.802724886,17138,16721.6,16376.8,16252,16296.2
1423.29756027544,16731,16278.8,15994,15957.2,15771.4
1426.78746121329,16765.6,16342.8,16008.6,15909.4,15757.6
1430.27243872799,17238.6,16902.6,16556.2,16549.4,16394.2
1433.75250385385,16651.4,16221,15937.6,15845.4,15647.8
1437.22766763118,16724.2,16188,16009.6,15899,15695
1440.69794110635,16792.4,16325.8,16053.4,15958.4,15937.4
1444.16333533188,16440.2,15980.8,15835,15677.8,15481.6
1447.62386136651,16174,15894.2,15563.4,15552.8,15362.4
1451.07953027533,16170.4,15746.4,15597.2,15464.6,15410.8
1454.5303531298,16553.4,16187.8,16051.4,15929,15830.4
1457.97634100789,16525.2,16177.2,15808.4,15884.2,15708.4
1461.41750499413,16714.8,16367,16126.4,15951.4,15922
1464.85385617972,16910,16431.2,16182.4,16061,15906.2
1468.28540566259,16277,15977.2,15628.2,15580.4,15435
1471.7121645475,16326.8,16040,15672.8,15584.8,15445.4
1475.13414394613,16094.4,15560,15350.6,15251,15117.6
1478.55135497713,16764.8,16387.8,16252.2,16128.6,15932
1481.96380876624,16366.8,15952,15717.8,15747.8,15591.2
1485.37151644636,16329.8,15893.8,15692.6,15548.2,15432.2
1488.77448915761,15911.8,15617.4,15236.8,15130,15128
1492.17273804746,16247,15899.2,15617,15492.8,15333.6
1495.56627427079,16793,16548.4,16261.2,16211.2,16018.4
1498.95510898993,16062,15785.4,15518.8,15393,15212.4
1502.33925337483,16192.4,15790.6,15679.4,15593.6,15403.2
1505.71871860307,15735,15331,15100.4,15052.2,14922.6
1509.09351585995,16054.4,15738.4,15525.4,15482.6,15187.6
1512.46365633861,16110.8,15669.2,15496,15373.6,15317.8
1515.82915124009,16078.4,15648.6,15522.2,15415.8,15232
1519.19001177338,15812.4,15430.2,15267.4,15124.8,15058.6
1522.54624915557,16102.6,15732.6,15560.4,15492.8,15372.6
1525.89787461186,15541,15198.6,14961.8,14958.6,14790.2
1529.2448993757,15518.6,15071.6,15011.8,14899,14703.2
1532.5873346888,16175.6,15765.4,15703,15595,15387.8
1535.9251918013,15898.6,15437.8,15346.4,15227.8,15144.4
1539.25848197178,15920.6,15413,15290.6,15155.4,15112.8
1542.58721646737,16444.8,15998.8,15884.8,15865.6,15617.6
1545.91140656381,15428,15149,14872,14899.6,14720.8
1549.23106354556,16891.8,16411.4,16304.8,16313.6,16119.2
1552.54619870586,16260.6,15895,15722,15666.6,15491.6
1555.85682334679,15600,15263,15028.6,14949.2,14832
1559.1629487794,15107,14820.2,14584.8,14601.4,14390.2
1562.46458632374,15585.2,15296.2,15195.2,14977,14893.2
1565.76174730898,15884.4,15557.2,15430.8,15390,15269.6
1569.05444307344,16280.4,15895.6,15742.6,15586.4,15482.6
1572.34268496471,16028.2,15706.6,15442.8,15467.6,15341.4
1575.62648433972,15879.2,15625.6,15432.6,15382.4,15251
1578.9058525648,15915.6,15561.6,15383.8,15393.6,15190.6
1582.18080101577,16457.2,16104.2,16015.4,15940.2,15749.4
1585.45134107804,15905.2,15711.6,15527.2,15449.8,15311.4
1588.71748414662,16023.8,15698.2,15521,15559.8,15461.8
1591.9792416263,15911.4,15694.4,15522.2,15484.4,15268.6
1595.23662493162,15735.2,15383.4,15262.4,15188,15138.4
1598.48964548702,15439,15250.8,15019.4,14995.2,14826.4
1601.73831472689,15417.4,15127,15001.4,14887.8,14807.6
1604.98264409566,15722,15480.2,15368.6,15324.4,15179.8
1608.22264504785,15448.2,15114.6,15009.8,14880.4,14801.6
1611.45832904817,15017.8,14592.4,14491.8,14355.4,14371.2
1614.6897075716,15756.2,15453.8,15307,15232.2,15161
1617.91679210344,14748.8,14487,14349.8,14246.4,14111
1621.1395941394,15257.6,14914.4,14799.2,14755.2,14594.2
1624.3581251857,14856.2,14555.2,14503.6,14323,14267.4
1627.5723967591,14962.4,14686.4,14457.8,14505.2,14324
1630.78242038701,14529.2,14345.6,14139.6,14018,13940
1633.98820760753,15012,14754,14547,14498.6,14421.4
1637.18976996958,14871,14418.8,14331,14283.6,14217.8
1640.38711903293,15059,14706,14576.2,14487.6,14335
1643.58026636828,15136.2,14955,14705.6,14603.6,14601.6
1646.76922355734,14496.8,14250.2,14093.8,14067.8,14033
1649.95400219293,15400.4,15125,14871,14902.8,14813
1653.13461387899,14727.4,14418,14220,14197,14073.8
1656.31107023073,14348.4,14133.4,13906.8,13781.6,13679.2
1659.48338287466,14678.6,14383.6,14271.2,14119,14014.4
1662.65156344865,15403.8,15007.8,14902.4,14879,14705.8
1665.81562360205,14310.8,14118.4,13959,13778.6,13872.6
1668.97557499572,14656.2,14487.2,14240.4,14178.6,14172.2
1672.13142930214,14975,14682,14680.6,14379.8,14445.2
1675.28319820544,14957.2,14730.6,14673,14530.4,14317.2
1678.43089340151,14457,14196.8,14086.8,13970.4,13909.6
1681.57452659805,14562.4,14278.4,14171.6,14135.6,14039
1684.71410951468,14637.8,14293.4,14096,14162.8,13958.8
1687.84965388294,14556,14378.6,14093,14057.6,13892.6
1690.98117144643,14366.4,14173,13968.2,13896.8,13705.8
1694.10867396086,14271.2,13949.4,13894.6,13751.4,13706
1697.23217319411,14264.2,14019.2,13895,13852.6,13797.8
1700.35168092631,14529.8,14135.6,14002,14011.4,13871.4
1703.46720894991,14390.8,14136.2,14051.8,13941.4,13863.8
1706.57876906976,14474.4,14148.8,14008.2,14022.4,13890.8
1709.68637310317,14917.6,14522.2,14433.6,14340.2,14317.8
1712.79003287998,14511,14177.2,14011.4,13953.4,13866
1715.88976024265,14518,14191.8,14002.6,13990,13808.8
1718.98556704628,14851.2,14547.2,14444.8,14334.8,14203
1722.07746515876,14672.2,14374.6,14227.8,14093.4,13982.2
1725.16546646076,14685.4,14353,14194.2,14167.4,14049.8
1728.24958284586,14004,13775,13635.6,13487.6,13361
1731.32982622057,14353.6,14054.2,13984,13887.2,13719
1734.40620850444,14212.2,13897.2,13704.6,13639.4,13585.8
1737.47874163012,14430.6,14229.4,13980,13894,13856.4
1740.5474375434,14056.2,13827,13711.2,13599.2,13495.2
1743.61230820332,15193,14850.4,14684.2,14601.4,14529.2
1746.67336558223,14271.4,14045.4,13863,13886.6,13735.6
1749.73062166581,14229.6,13996.8,13836.2,13776,13686.6
1752.78408845321,14261,13930.6,13928.6,13820.4,13685
1755.83377795708,14265.6,14100.8,13981.2,13773.8,13646.4
