Name,AAB_4 ATP_10^-5M_750_5_5_L_S3.csv
Date,2024/09/24 11:04:44
Tag,AAB_4 ATP_10^-5M_750_5_5_L_S3
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
336.892156338543,16635.4,16707,16798.6,16646,16738
342.006421819617,16887.2,16835.8,17060.4,16920.4,16890.8
347.112848630893,16894.2,16787.6,16998.8,16919,16931.6
352.211449846096,17208.4,17330.6,17499,17354.6,17428
357.302238512928,17024.4,17025.8,17143.4,17127.6,17134.4
362.385227653271,17180,17323.4,17379.6,17258.4,17337.8
367.460430263362,17620.2,17681,17761,17585.6,17714.8
372.527859313997,17614,17532.6,17800,17610.2,17590.2
377.587527750688,18966,18889.2,19186.4,18983.4,18959
382.639448493877,21020.2,21306,21736.2,21139.4,21158
387.683634439107,24551.6,24882,25470.2,24869.2,24951.8
392.72009845721,26961.2,27242.4,27609.6,27559.8,27438.6
397.748853394485,25487.2,25772.2,25842,26186.8,26410.6
402.76991207289,23206.8,23426,23416.4,23964,24147.4
407.783287290211,20444.2,20446.4,20495.6,20835.8,21077.6
412.788991820255,18467.2,18567,18531.8,18686,18744
417.787038413016,17102.8,17029,17044.2,17258.2,17265
422.777439794883,16549,16580.6,16712,16616.8,16630
427.760208668777,16405,16285.8,16319.8,16289.6,16350.8
432.735357714366,16462.8,16455,16531.2,16560.6,16468.8
437.702899588219,16467.8,16630,16600.4,16537.8,16689.2
442.662846924002,16642.6,16734.8,16662.4,16641.8,16686.4
447.615212332628,15749,15810.8,15797.6,15794.2,15739.4
452.560008402459,15863.4,15726.8,15787.8,15731.6,15802.6
457.497247699466,15946.4,15996.8,15982.4,15912.2,16136.2
462.42694276741,15266.2,15291,15404.6,15240.6,15198.8
467.349106127996,15911,15819.6,15850,15768.2,15932.6
472.263750281081,15261.4,15216.6,15365.4,15157.8,15272.8
477.170887704813,15843.6,15771,15857.8,15737,15735.6
482.070530855812,15830.2,15746.4,15870.8,15837.6,15694.4
486.962692169351,16110.4,16202.4,16222.6,16022.2,16098.6
491.847384059509,15921,15935.2,16008,16080.4,15909.4
496.724618919354,15784.6,15830.2,15915.6,15795.8,15826
501.594409121106,15737,15812.6,15819.6,15788,15805.2
506.456767016303,16234.8,16267.6,16308.2,16263.6,16316.4
511.311704935972,15945,15869.4,15862.4,15888.4,15995.4
516.159235190789,15403.8,15413.8,15260.4,15317.4,15339.6
520.999370071249,15859.2,15837.6,15855.2,15846,15778
525.832121847836,15757.2,15735,15791,15728.8,15761
530.657502771179,15735.8,15705.6,15797.2,15750.2,15794.8
535.475525072219,15159.8,15339.2,15281.4,15208.2,15286.4
540.286200962379,15725.8,15680.4,15804.4,15665.8,15692.4
545.089542633712,15794.8,15786.2,15928,15834,15858.2
549.885562259076,15386.6,15432.6,15427.8,15596.2,15393.8
554.67427199229,16347.2,16311.2,16333.4,16341.2,16301.2
559.455683968295,15317,15305.4,15306,15268.2,15317.6
564.229810303319,14968.4,15138,15093,14980.8,15112
568.996663095024,16049,16182.6,16168,16117.8,16089
573.756254422682,15766.6,15699.6,15704.4,15825.2,15787.2
578.508596347321,15300,15257.4,15294,15193.2,15237.4
583.253700911884,15688.8,15771.8,15737.8,15707.8,15721
587.991580141394,15609.6,15647.6,15604.4,15627.2,15592.2
592.722246043097,15291.2,15175.8,15360.4,15180.2,15337.4
597.445710606635,15378.8,15404.4,15437,15238.4,15267
602.161985804183,15723.6,15724.8,15717.4,15691.8,15657.6
606.871083590626,15318.8,15240.2,15365,15277.6,15319
611.573015903688,15156.4,15345.6,15265,15225.6,15278
616.267794664109,15380.6,15392.6,15344.2,15267.2,15435.2
620.955431775774,15620.8,15607.8,15670.8,15544.2,15665
625.635939125892,15414.2,15388.8,15390,15361.6,15340
630.309328585123,15989.2,15907.6,16012.4,15911.2,15970.4
634.975612007751,16442.2,16373.8,16429,16383.6,16393.2
639.634801231821,15776.8,15815.4,15817.2,15847.8,15773.2
644.286908079293,15938.4,16001.8,15993.2,15994.4,16064.8
648.931944356194,15474.6,15649.4,15579.2,15654.4,15547.4
653.569921852761,15397,15424.4,15408.4,15321.4,15419.4
658.200852343592,15567,15614.6,15626.2,15452.6,15462
662.824747587809,14829,14804.4,14869.2,14843.2,14905.8
667.441619329178,15240.8,15290.8,15278.2,15267,15277.8
672.05147929628,15303.2,15270,15399,15263.8,15315.6
676.654339202636,15397.8,15379.8,15398.4,15395.8,15482.6
681.250210746879,15389.6,15393.6,15413.6,15369.6,15387
685.839105612884,15235.6,15257,15276.4,15314,15206.4
690.421035469903,15483,15408,15506,15499.6,15441.4
694.996011972729,15272.8,15238.4,15403,15219,15373
699.564046761832,16052.4,16016.6,16153.2,16009.8,16085
704.125151463501,15886.4,15847.2,15888.8,15946.2,15859.6
708.679337689982,15962.2,15897.6,16033.8,16018.4,16035.2
713.22661703964,15876.8,15900.8,16011.6,15956,15905.2
717.767001097078,15525.6,15610.4,15624.2,15597.4,15555.8
722.300501433285,15466.4,15467.2,15549.4,15564.4,15455
726.827129605783,14854.8,14817.8,14872.2,14890,14788.8
731.34689715877,15486.8,15511.4,15451.8,15432.6,15525.6
735.859815623244,15230.6,15240.4,15355.2,15296.2,15302.2
740.365896517156,15838.8,15800.4,15804.2,15768.8,15779.6
744.865151345544,15245.6,15357,15327.4,15283.8,15304.8
749.357591600676,15305,15205.2,15392.8,15304.8,15312.4
753.843228762184,14707,14864.6,14847.6,14830,14804.8
758.322074297195,14566,14721,14703.4,14592.4,14611.6
762.794139660487,15225.2,15239.2,15357.8,15231.8,15331.6
767.2594362946,14862,14868.6,14846.4,14813.2,14731.6
771.717975629996,16286,16249.6,16279.6,16208,16276.8
776.169769085182,15290.4,15268.2,15264.6,15197.4,15284.6
780.614828066839,15722.6,15617.8,15693.6,15672.8,15631.4
785.05316396998,15072.2,14999.8,15027.6,14955.2,15043.8
789.484788178057,15061.8,14975.8,15011.6,14953.6,15040.8
793.909712063116,15306.2,15231.6,15333.8,15279.2,15270.2
798.32794698591,16198.4,16135.2,16207.6,16184.2,16247
802.739504296052,15779.4,15809.6,15956.2,15745,15867.8
807.144395332138,16012.6,15991.4,16013.4,15943.2,16078.4
811.542631421878,15775.2,15895,15812.8,15681.2,15783.4
815.934223882232,15439.4,15489.6,15432.4,15548.6,15547.2
820.31918401953,15071.6,15143.4,15150.2,15212.4,15158.4
824.697523129624,15234.4,15374.8,15375.6,15380.8,15385
829.069252497993,15215,15290.2,15271,15292,15312.2
833.43438339989,14988.2,14980,14982.2,15033.4,15007.4
837.792927100469,14585.8,14600.2,14660.6,14496,14624.4
842.14489485491,15042.4,14928.8,14953.6,14994.4,14841.4
846.490297908544,14683.4,14726.8,14668.6,14703.4,14747.8
850.829147496994,14639.8,14677.6,14636.4,14632,14597.6
855.161454846289,14756.2,14719.8,14698.4,14653.8,14679
859.487231173005,15079.6,15012,14961.8,14873,14975.2
863.806487684371,14392.8,14428.4,14360.4,14266.4,14255
868.119235578417,14881.2,14871.8,14983.8,14870.6,14905.8
872.425486044092,15201.2,15190.4,15308.6,15146.6,15237.4
876.725250261385,15643.2,15742.6,15751,15675.6,15671.6
881.018539401459,15105.2,15257.2,15234.6,15277,15231.6
885.305364626767,15249,15310.4,15399.8,15248,15266.2
889.585737091185,15796,15792.6,15886.2,15730.4,15871.4
893.859667940127,14671,14755.4,14700.6,14763.6,14618.4
898.127168310677,14824.6,14726.6,14808.2,14718.2,14667.4
902.388249331707,15253,15243.8,15204.2,15115.4,15174
906.642922124003,15668.2,15617.4,15747,15594,15737.6
910.891197800389,15087.8,15208,15149.4,15160.2,15213.2
915.133087465836,15189.8,15222,15419.6,15209.6,15239.2
919.368602217606,15218.8,15228.2,15247.6,15318.8,15293
923.597753145354,15919.8,15975.2,16003.8,15925.8,15973.6
927.820551331259,15551.6,15636,15598.6,15626,15692.4
932.037007850138,16359.6,16368.4,16407.6,16400.4,16428.8
936.247133769581,15802.8,15931.2,15879.2,15760.2,15805
940.450940150044,16072.8,16091.8,16133,16119.8,16256.2
944.648438045002,16148.6,16253.6,16386.8,16318.4,16256.4
948.839638501038,15541.8,15531.2,15699.2,15569.6,15658.4
953.024552557976,16464.2,16531,16648.6,16518,16563.8
957.203191249007,16139.2,16198.8,16232.2,16231.8,16356
961.375565600785,16938.6,16997,17076.8,16995.2,16982.6
965.541686633571,16373.8,16489.4,16544.2,16480.6,16547.8
969.701565361323,16364.4,16515.8,16614.6,16506.6,16600.2
973.855212791839,16572.2,16594.8,16527.6,16644.4,16628
978.002639926852,16293.2,16266,16392.4,16279.8,16439.4
982.143857762165,16284.8,16338.6,16432,16449,16415.6
986.278877287752,16276.8,16245.8,16297.6,16413,16281
990.407709487881,16188.8,16333.6,16408.2,16363,16471
994.53036534123,15905.4,15919,15972,16006.6,16012.2
998.646855820994,16400.4,16433.4,16616.8,16482.8,16498.4
1002.75719189501,15684.4,15829,15868,15799.8,15770
1006.86138452586,16336,16507.8,16565.6,16469.8,16478.4
1010.95944467101,15786,15859,15837.6,15896.4,15971.8
1015.05138328288,15730.6,15825.8,15681.4,15862.4,15762.4
1019.13721130899,15702.6,15758,15843.4,15840.4,15873.2
1023.21693969209,15051.6,15030.2,15031.6,15139.4,15147.2
1027.2905793702,14908.8,14926.4,14933,14904.4,15001.6
1031.3581412768,14844.4,14799.2,14843.6,14876,14789.2
1035.41963634092,15184,15182.6,15219.8,15139.2,15132.6
1039.47507548723,14759.6,14848.6,14909,14809.4,14860.4
1043.52446963617,14532.6,14541.2,14688.2,14547,14528.2
1047.56782970403,14896.6,14849.8,15063.2,14981.8,15027
1051.60516660314,14919.4,14950,14986.2,14906.4,14837.8
1055.63649124187,14640.4,14752.4,14830.8,14673.4,14713.8
1059.66181452483,15046.4,15046.8,15043.6,15008,14961.4
1063.68114735294,15345,15404.4,15555.8,15349.8,15307
1067.69450062355,16917.6,16920.6,17227.6,16677.6,16928.4
1071.70188523054,20378.8,20505.8,20881.6,20243.4,20434.4
1075.70331206442,22648.8,22810.2,23173.8,22570.4,22739.8
1079.69879201248,24937.4,25067,25173,25271.4,25350.6
1083.68833595885,23059.6,23206,22966,23558.8,23567
1087.67195478464,19740.4,19718.6,19498,20205,20220.4
1091.64965936803,17027.2,17067.4,16856.8,17253,17236.4
1095.62146058439,15781.6,15708,15714.2,15780.8,15898.8
1099.58736930637,14795.2,14710,14828.2,14802.4,14930.6
1103.54739640402,14842.8,14785.4,14770.4,14779,14792.4
1107.5015527449,14579,14591.4,14615.8,14468.8,14482.6
1111.44984919419,14664.4,14696,14713.4,14706.6,14777
1115.39229661475,14577.2,14609,14578,14531.2,14541
1119.32890586729,14470.6,14529.8,14501.6,14466.4,14473.6
1123.25968781045,14977.8,15000.4,15022.4,14945.8,14968.8
1127.18465330088,14809.4,14637.4,14641.4,14590,14642.6
1131.10381319339,15163.2,14988.8,15067.2,14888.4,14886.4
1135.01717834101,16718,16556.8,16622.2,16518.8,16444.8
1138.92475959512,17215.6,17087.4,17311.6,17049.2,17192.8
1142.82656780556,17363,17214,17272,17327.4,17297
1146.72261382071,16948.6,16788,16705.8,17014.4,17009
1150.61290848762,15728.4,15707.4,15638.6,15740.8,15794.2
1154.49746265207,15694.2,15536,15555.6,15658.8,15691.2
1158.37628715874,14648.2,14700.6,14714.8,14677,14766.6
1162.24939285125,14532.8,14569.6,14670.4,14525.2,14619.6
1166.11679057228,15184.6,15194,15271,15074.8,15147.2
1169.97849116371,14924.8,15003.8,14991.4,14971.4,14988.2
1173.83450546665,15614.8,15670.8,15729.8,15579.8,15560.6
1177.68484432161,15109.6,15127.2,15280,15165.8,15025
1181.52951856857,15713.6,15752.2,15839.2,15730.4,15778.2
1185.36853904707,16061.6,16046.8,16231.4,16125.8,16135.8
1189.20191659634,15572.6,15611.4,15541.6,15725,15637
1193.02966205537,14792.8,14771.2,14839.8,14852,14900
1196.85178626303,14325,14253.2,14290.4,14303.2,14219.6
1200.66830005817,14301.8,14165.2,14159.2,14105.8,14207.4
1204.47921427972,13766,13720.2,13717,13737.2,13729.6
1208.28453976677,13319,13152.8,13319.2,13251.4,13308
1212.08428735869,14027.6,14005,14007.2,13964.6,13975.6
1215.87846789522,13620.4,13478.4,13524.8,13537.4,13560
1219.66709221657,15212.8,15180.4,15206.2,15165.8,15231
1223.45017116353,13578,13624.4,13646.8,13729.2,13643.6
1227.22771557754,13803.8,13767.2,13674.8,13707,13701.4
1230.99973630081,14041.4,14077.6,14040.6,13964,13972.6
1234.76624417643,13966.6,14087.8,13963.4,14067.6,14000.4
1238.52725004843,13854.6,13855.2,13855.6,13850,13907.4
1242.2827647619,14043.8,14056.4,14069.4,14072.6,13959.8
1246.0327991631,14474.6,14481.4,14475.2,14408,14445.2
1249.77736409951,14399.6,14337.4,14408,14358,14398.4
1253.51647042001,13490.2,13619,13615.2,13525,13581.2
1257.25012897487,13932.6,13848.6,13808.6,13920.8,13872.6
1260.97835061592,13732.2,13692.2,13761,13691.4,13752.2
1264.70114619665,13716.8,13645.6,13701.2,13715.2,13795.4
1268.41852657223,13585.6,13634.6,13611.2,13583,13722.2
1272.13050259971,13399,13361.8,13361.6,13420,13307.4
1275.83708513802,13207.4,13339.2,13313.8,13259,13268.6
1279.53828504814,13904.4,13901.8,13833.6,13915.4,13968.2
1283.23411319314,14103.2,14114,14090.4,14101.8,14037.4
1286.9245804383,13629.8,13617.2,13605.4,13612.8,13557.4
1290.6096976512,13477.6,13462.4,13422,13404.4,13381.4
1294.28947570181,13652.6,13627.6,13621.4,13547.2,13566.2
1297.9639254626,14181.4,14163.6,14148.6,14137.6,14156.2
1301.63305780862,13514.6,13489.4,13501.8,13502.6,13540.2
1305.29688361757,13928.4,13933.2,13932.8,13946.4,13950.6
1308.95541376995,13947.6,14045,13910.8,13970.8,13977.6
1312.60865914909,13940.2,13907.4,13923.2,13983,14035.6
1316.2566306413,13322.8,13284.6,13300.8,13300.4,13263
1319.89933913592,13407,13428.6,13388.2,13450.8,13362.4
1323.53679552544,14211,14227.4,14233.8,14256.4,14201.2
1327.16901070555,13685.2,13663.4,13648,13614,13655.4
1330.79599557529,14209.4,14252.2,14254.8,14309.4,14184.2
1334.4177610371,13573.4,13577,13561.8,13536.6,13627.6
1338.03431799694,13688.2,13789.8,13634.2,13692,13733
1341.64567736434,13563.2,13475.6,13437,13422,13410.6
1345.25185005254,13378.2,13377,13393.4,13379.8,13404.4
1348.85284697853,13281.8,13232.8,13250.6,13281.4,13292.4
1352.44867906319,13259.6,13313.2,13295,13348.8,13328.4
1356.03935723136,13390.2,13458.8,13435.2,13369.6,13327.4
1359.62489241191,14138.8,14137.4,14126,14025.6,14120.2
1363.20529553785,13623.4,13688,13697.4,13660.2,13549
1366.78057754642,13755.4,13727.2,13733,13674.8,13663.6
1370.3507493792,13847.6,13847.4,13733.2,13789.8,13748.8
1373.91582198213,13951.4,13995.2,13909.6,14035,13903
1377.47580630568,14196,14151.6,14216.4,14240.6,14229
1381.0307133049,14223.6,14213.4,14240.4,14160,14194.4
1384.5805539395,14342.6,14374.2,14459,14169.4,14230.8
1388.12533917395,14875.6,14876.4,14961.2,14753.2,14695.4
1391.66507997758,14702,14647,14546.6,14607,14650.4
1395.19978732466,14393.2,14343.6,14364.4,14356.8,14383.2
1398.72947219447,14115.6,14099.6,14140,14200.8,14098
1402.25414557141,14023.4,14002.2,13872.6,14004.4,14073
1405.77381844509,13686,13680,13665.6,13616.6,13605.2
1409.28850181038,13122.6,13144.4,13127.2,13126.4,13079.4
1412.79820666756,12822.8,12764.6,12865.2,12891.4,12834.4
1416.30294402234,13257.2,13250.8,13326,13247,13248.4
1419.802724886,14033.8,14073,14157.8,14004,13967.6
1423.29756027544,13954,14049.2,14127.6,13934.6,14033
1426.78746121329,14458.6,14464.8,14555.4,14463,14360.6
1430.27243872799,15472,15479.4,15475,15341.6,15363.2
1433.75250385385,15078.4,14817.4,14997.6,14918.8,14980
1437.22766763118,14869,14698.2,14820.4,14672.8,14824.6
1440.69794110635,14764.6,14500,14541.4,14670.4,14610.4
1444.16333533188,13951.8,13880.2,13871.8,13892,13980.4
1447.62386136651,13549.2,13430.6,13466.2,13456.6,13495
1451.07953027533,13329,13248.4,13264.6,13241,13350.4
1454.5303531298,13701.4,13645.4,13627.2,13665.8,13578.6
1457.97634100789,13537.8,13530,13502.2,13532,13549.2
1461.41750499413,13609.4,13701,13781.8,13627.8,13641.8
1464.85385617972,13803,13753.6,13798.2,13812.2,13695.2
1468.28540566259,13279.6,13210.2,13384.6,13341.2,13332.8
1471.7121645475,13463,13447.6,13500.8,13394,13431.6
1475.13414394613,13142,13129,13208.4,13157.8,13170.2
1478.55135497713,13929,13855.8,13932.4,13869.6,13898.2
1481.96380876624,13656.4,13539,13615.6,13547.8,13604.4
1485.37151644636,13579.8,13518.4,13635.8,13524.6,13594.6
1488.77448915761,13230.2,13255.4,13253.2,13178.8,13193.6
1492.17273804746,13519.2,13553.8,13581.8,13547.2,13622.2
1495.56627427079,14148.2,14076,14136.6,14120.2,14193.6
1498.95510898993,13256.4,13245.2,13257.2,13284.4,13203.2
1502.33925337483,13378.6,13285.4,13273.4,13362.6,13351.6
1505.71871860307,12892,12805.8,12913.4,12823,12958.2
1509.09351585995,13255.6,13254,13206,13227,13160
1512.46365633861,13283.8,13237.2,13256.2,13211.2,13202.6
1515.82915124009,13271.8,13246,13193.2,13218.2,13210.6
1519.19001177338,13135.4,13037,13039.8,12999.2,13029.4
1522.54624915557,13396.8,13466,13391.2,13310.6,13301
1525.89787461186,12791.6,12750.4,12842.4,12747.8,12754.8
1529.2448993757,12833.8,12788.2,12844.2,12806,12825.6
1532.5873346888,13651.8,13593.4,13586.4,13530.4,13446.8
1535.9251918013,13233.4,13226,13224.4,13136.6,13129.2
1539.25848197178,13318.6,13327.8,13360.2,13280.2,13202.2
1542.58721646737,13873.4,13995.6,13890,13993,13851.2
1545.91140656381,13132.8,13118,13086,13024.4,12981.4
1549.23106354556,14555.8,14443.2,14492.4,14446.6,14470
1552.54619870586,14005.8,13987.6,13958.8,13993.2,13997
1555.85682334679,13392.4,13381.4,13470.8,13427.4,13397.4
1559.1629487794,13098.2,13072.2,13186,13058.6,13108
1562.46458632374,13729,13744.4,13869.2,13718.8,13722
1565.76174730898,14200.6,14193,14280.2,14243.6,14176.6
1569.05444307344,14733.4,14760.8,14872,14768.6,14783.4
1572.34268496471,14771.2,14843.4,14979,14772.2,14804
1575.62648433972,15123.8,15177.4,15154,15039.6,15019.4
1578.9058525648,15490.4,15492.8,15519,15499.4,15587.8
1582.18080101577,16534.4,16581.8,16847,16684.4,16576.8
1585.45134107804,16737.8,16825.6,16983.2,16743.2,16878.6
1588.71748414662,17406.8,17358.2,17578.6,17395.2,17595.8
1591.9792416263,17271.2,17500.4,17426.2,17618.8,17587.2
1595.23662493162,16451,16592.4,16480.6,16783.4,16923.8
1598.48964548702,15443.8,15394.8,15301.4,15649.6,15657.4
1601.73831472689,14408.4,14413.8,14308,14519.8,14700.6
1604.98264409566,14248,14383.8,14234.4,14306.4,14405.6
1608.22264504785,13514,13525.6,13655,13624.6,13656.4
1611.45832904817,12899,12862,13052,13007.6,13026.8
1614.6897075716,13743.6,13689.2,13731,13710.4,13607.8
1617.91679210344,12673.2,12790.4,12775.4,12753.4,12815.2
1621.1395941394,13095.4,13211.2,13204.8,13149.6,13094.4
1624.3581251857,12717.6,12687.4,12693,12764.2,12719.8
1627.5723967591,12834.8,12827,12832.8,12850.2,12894.2
1630.78242038701,12371.2,12437.6,12408.6,12348.4,12414.6
1633.98820760753,12849.8,12849.8,12857.4,12847,12852
1637.18976996958,12546.2,12556,12587.2,12573.4,12565.4
1640.38711903293,12814.6,12709.2,12859,12902.6,12826.2
1643.58026636828,12944.6,12882.2,12972.8,12898,12975
1646.76922355734,12319,12308.6,12327.2,12300,12307.2
1649.95400219293,13215,13125.2,13212,13146,13138
1653.13461387899,12457.2,12524,12557.4,12502.8,12496.2
1656.31107023073,12161.6,12131.2,12182.2,12047.6,12106.2
1659.48338287466,12594.4,12490.8,12522,12528.6,12577.4
1662.65156344865,13172.2,13130.6,13148.4,13199.6,13197.2
1665.81562360205,12237.6,12138.2,12222.2,12171.2,12209.6
1668.97557499572,12557.2,12554.4,12483.8,12492,12457.2
1672.13142930214,12785.4,12847.4,12795.8,12744.6,12788.2
1675.28319820544,12853,12862.8,12801.6,12876.4,12761.4
1678.43089340151,12274.8,12278.2,12420.8,12304.2,12269
1681.57452659805,12488,12450.6,12475,12468.2,12439.4
1684.71410951468,12499.4,12478.2,12515,12337,12458.2
1687.84965388294,12356.2,12398,12291.4,12441.2,12315.2
1690.98117144643,12315.6,12288.2,12349.4,12345.6,12325.6
1694.10867396086,12140.2,12154,12158.2,12155.8,12168.8
1697.23217319411,12278,12187.6,12281.6,12177.2,12228
1700.35168092631,12422.6,12414.6,12364.6,12396.8,12360
1703.46720894991,12392.8,12416.6,12357,12400.8,12358.6
1706.57876906976,12417,12350.4,12394.8,12212.4,12368.2
1709.68637310317,12763,12848.8,12875.4,12771.4,12746.6
1712.79003287998,12372,12398.2,12405,12457.4,12389.8
1715.88976024265,12424.4,12459.4,12362.2,12428.6,12357
1718.98556704628,12778.6,12800.6,12764.6,12666.6,12776
1722.07746515876,12539.8,12675,12613.4,12643.2,12586.4
1725.16546646076,12641,12612.6,12608.6,12579.8,12585.6
1728.24958284586,12026.2,12001.8,11961.2,11998.4,12001.4
1731.32982622057,12401,12463,12408.8,12353.4,12426
1734.40620850444,12255.8,12220.6,12180,12136.4,12179.8
1737.47874163012,12441.2,12477,12420.4,12508.8,12466.6
1740.5474375434,12119,12115.6,12043.2,12110.6,12011.2
1743.61230820332,13123,13174,13159.6,13278.6,13183.4
1746.67336558223,12412.8,12322.2,12305.4,12329.2,12355.4
1749.73062166581,12323.8,12327.2,12308,12296.6,12332.6
1752.78408845321,12348.2,12248,12338,12298.4,12301.6
