Name,AAB_4 ATP_10^-11M_750_5_5_L_S1.csv
Date,2024/09/24 11:16:55
Tag,AAB_4 ATP_10^-11M_750_5_5_L_S1
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
43.1414435444076,12720.8,12803.4,12801.2,12821.4,12738
48.7078147499742,12952.2,12867.8,12842.2,12862.8,12888
54.2655822955694,12748.4,12682.4,12686.4,12682.2,12775.2
59.814761000991,12375.2,12398.4,12375,12443,12308.6
65.3553656482818,12309.4,12368.4,12337.6,12340.2,12311.6
70.8874109820135,12834,12775.6,12767,12782.8,12781.8
76.4109117094977,12824.8,12811.8,12940.4,12867.8,12833.6
81.9258825010347,12255.8,12252.4,12210.8,12238.8,12180.2
87.4323379901416,12800.2,12726.4,12784.6,12762.4,12829.8
92.9302927737936,13091.6,13104,13150.2,13116.2,13142.8
98.419761412657,12460.8,12414.6,12432,12434.4,12405.2
103.900758431322,12756.8,12712.6,12817,12701.8,12762
109.373298318533,12506.6,12642.2,12508.2,12495.8,12598.8
114.837395527415,12581.8,12516.4,12535.6,12565.4,12522.4
120.293064475716,12665.8,12780.2,12755.2,12765.6,12780.6
125.740319546025,13753,13627.4,13763.6,13652.8,13647.6
131.179175085999,12454.6,12437.6,12469.8,12527.8,12508.4
136.609645408595,12273.4,12260.2,12152.6,12229.8,12235.2
142.031744792304,12261.8,12260.2,12262.6,12311.4,12259.2
147.445487481351,12864,12899,12913,12974.2,12921
152.850887685943,12594.6,12429.2,12541.6,12538.4,12424.4
158.247959582481,12442.4,12413,12381.2,12467.6,12455.4
163.636717313779,12185.6,12400.4,12288,12342.4,12273
169.017174989298,12707.2,12552.8,12689.8,12702.6,12582
174.389346685342,12844.8,12942.6,12924,12978.4,12849.6
179.753246445305,12416.4,12417.2,12404.2,12403.4,12488
185.10888827987,12527.2,12520.4,12603.6,12577,12555.2
190.456286167238,12809.2,12680.6,12677,12814.2,12750
195.795454053326,12923.4,12913.6,12830,12895.8,12894
201.126405852005,12333.6,12265,12258.8,12311.2,12241.4
206.449155445292,12473.6,12416.6,12427.2,12462.6,12363.6
211.763716683583,12076.4,12032.8,12095.2,12086.4,12047.8
217.070103385846,12543.4,12520,12533.8,12493.8,12487
222.368329339855,12061.6,12056,12083.2,12046.2,12129.2
227.658408302384,12159.4,12160.4,12268.8,12339.8,12232
232.940353999415,12247,12319.4,12226.6,12257,12307.8
238.214180126355,12190.2,12208.2,12116.6,12161,12105.8
243.479900348242,12226.8,12276.2,12278.4,12393.4,12240.2
248.737528299953,12282.6,12244,12264.2,12250.8,12288.6
253.987077586402,12165.6,12145.4,12099.2,12059.6,12098.4
259.228561782755,12279.8,12284,12259.6,12242.4,12340.4
264.46199443463,12339.4,12424.6,12396.8,12369.8,12275
269.687389058301,12520.4,12469,12538.8,12600.4,12512.6
274.904759140896,12742.6,12656.4,12708.8,12600,12674.8
280.114118140607,12339.2,12342.6,12360,12324,12350.4
285.315479486881,12124.4,12037.8,12071.2,12110.6,12094.2
290.508856580633,12182.2,12222,12280.2,12326.6,12266.8
295.694262794426,12699,12784.8,12817.6,12681,12825.6
300.871711472693,13909.6,14009.8,13990.2,13991.8,14022.4
306.041215931913,14555.8,14583.6,14578,14649.8,14616.6
311.202789460824,15232.2,15275.6,15286.4,15245.6,15331.8
316.3564453206,16481,16323,16423.8,16329.6,16320.6
321.502196745068,16708.8,16527.6,16710.8,16597,16612.8
326.640056940885,16610.2,16723.6,16619.8,16615.8,16598.8
331.770039087738,16744.6,16773.6,16779,16775,16813.4
336.892156338543,16779.8,16824.8,16883.6,16828,16958.4
342.006421819617,16878.8,16958.8,16855.6,16867.2,16927
347.112848630893,16759.2,16697.2,16749.2,16731,16734.8
352.211449846096,16925.4,16948.4,17042.8,17091,17145
357.302238512928,16632.4,16656.6,16715.6,16648,16796.2
362.385227653271,16749.6,16823.2,16811,16818,16899
367.460430263362,17092.8,17221.4,17091.8,17182.2,17112.8
372.527859313997,16864.4,16930.8,16775.8,16906.6,16846.6
377.587527750688,17398.6,17468.6,17355.6,17374,17454.8
382.639448493877,17516,17603.2,17601,17751.6,17743.8
387.683634439107,18118,18228,18245,18222.2,18250.2
392.72009845721,18661.4,18825.2,18842,18675,18831
397.748853394485,17975.8,18209.8,18132.6,18085.8,18232.2
402.76991207289,17923.8,18151.6,18051,18095.8,18039
407.783287290211,17124,17227.4,17284.6,17252.6,17285.8
412.788991820255,16765.2,16875.2,16744.2,16699.6,16732.8
417.787038413016,16222.4,16244,16262,16304.6,16392
422.777439794883,16318.4,16396.8,16289.6,16330.6,16338
427.760208668777,16259,16349.6,16296.2,16250.6,16244.4
432.735357714366,16724.4,16684.2,16637.2,16649.8,16639.8
437.702899588219,16718.2,16738.6,16912,16843.2,16727.4
442.662846924002,16892.8,16850.6,16859.8,16857.4,16858.4
447.615212332628,16191.8,16123.8,16066.8,15972.4,16077.8
452.560008402459,16165.4,16118.6,16094.2,16063.2,16232.8
457.497247699466,16529.8,16472.6,16364,16371.2,16392.2
462.42694276741,15695.4,15714.4,15649.6,15604.4,15649.2
467.349106127996,16283,16217.2,16264,16269.4,16277.4
472.263750281081,15643.6,15627.4,15596.8,15660.4,15602.8
477.170887704813,16271,16124,16160.2,16205.2,16151.2
482.070530855812,16194.8,16196.8,16042,16092.2,16214.8
486.962692169351,16569.2,16474.2,16468.2,16563.6,16566.2
491.847384059509,16224.2,16257.2,16107.4,16264,16221.2
496.724618919354,16172.6,16103.2,16058,16057.6,15979.8
501.594409121106,16105.4,16067.8,16061.4,16119.8,16105.6
506.456767016303,16527,16521,16448,16433,16413
511.311704935972,16093.2,16143.8,16085.8,16171.2,16177.8
516.159235190789,15611.8,15704.2,15521.8,15594.4,15571.6
520.999370071249,16145.8,16111.2,16130.6,16131.6,16172.8
525.832121847836,16103.4,16051,16107.2,16089.4,16088.6
530.657502771179,16127.2,16119.2,16113.4,16003.2,16039.2
535.475525072219,15504,15578.6,15577.4,15534.8,15410.2
540.286200962379,15999,15944.6,15941,15992.8,15907.4
545.089542633712,16079.2,16157.2,16072,16106.8,16115.4
549.885562259076,15818,15794.8,15704.8,15741.2,15707
554.67427199229,16722,16666.8,16664.2,16748,16612.8
559.455683968295,15749.4,15680.8,15694.4,15621.4,15645.8
564.229810303319,15473.2,15492.2,15446.4,15538.6,15439.2
568.996663095024,16598.6,16484.2,16567.2,16488.6,16526.2
573.756254422682,16203.8,16135.2,16181.4,16199,16171.2
578.508596347321,15706.4,15727.8,15669,15659.8,15715
583.253700911884,16172,16105.6,16194,16039.4,16191.4
587.991580141394,16062.2,16119.2,16012.8,16065.6,16051
592.722246043097,15705.4,15680.8,15591,15842.4,15733.6
597.445710606635,15728,15814,15886,15797.4,15820.8
602.161985804183,16126.2,16083,16091,16096.8,16109.6
606.871083590626,15679.4,15663.4,15596.2,15692.2,15666
611.573015903688,15635.4,15615.8,15737,15721.6,15726.8
616.267794664109,15812.2,15770.2,15807.6,15743.4,15727.6
620.955431775774,16034.8,16109.2,16032,16023.4,16011.8
625.635939125892,15700,15775.2,15782.6,15686.6,15695
630.309328585123,16234.4,16257.6,16185.8,16183.4,16245.6
634.975612007751,16545.6,16539.2,16461,16495.4,16384.2
639.634801231821,15834.6,15824.8,15665.8,15724.8,15757
644.286908079293,16042.2,16008.4,15984,16035.6,15938
648.931944356194,15713.4,15769.2,15666,15769.8,15704.2
653.569921852761,15653,15517.2,15623.6,15583,15696.4
658.200852343592,15970,15859.2,15878.4,15772.2,15796.8
662.824747587809,15178,15217.4,15116.6,15138.4,15140.4
667.441619329178,15569.8,15545.2,15586.2,15588.2,15538.4
672.05147929628,15587.2,15614.2,15614.8,15573,15559
676.654339202636,15770.2,15771.8,15803.2,15795.8,15809.8
681.250210746879,15812.6,15711.4,15664.4,15740.4,15655.4
685.839105612884,15631.4,15558.6,15596.8,15613,15544.8
690.421035469903,15675.8,15606,15709.4,15779.6,15749.4
694.996011972729,15480.4,15398.6,15414.4,15433.4,15413.8
699.564046761832,16052.2,15988.6,16090.2,16081.2,15963
704.125151463501,15733.8,15746.6,15681.8,15748.2,15730.8
708.679337689982,15894.2,15927.6,15878,15850.6,15781.2
713.22661703964,15908.4,15912.8,15784.8,15923.6,15904.2
717.767001097078,15764.8,15691.6,15706.2,15736.6,15750.8
722.300501433285,15658.4,15589.4,15609.2,15710,15647
726.827129605783,15090.2,14986.8,14967.4,15017.2,14978
731.34689715877,15697.4,15717.2,15617.2,15701.8,15657.4
735.859815623244,15660.6,15576.6,15528.4,15581.6,15466.6
740.365896517156,16138.4,16067.8,16200.6,16024.8,16063.4
744.865151345544,15592.2,15514.4,15499.8,15485.8,15453.8
749.357591600676,15636.4,15562,15644.2,15667.2,15589.8
753.843228762184,15078,15071.8,15056.4,15109.8,15008.2
758.322074297195,15010.2,14925,14914.2,14965.8,14912.6
762.794139660487,15632.2,15539,15493.2,15601,15414.6
767.2594362946,15113.4,15007,15028.4,14986.6,14969.2
771.717975629996,16559.4,16473.6,16434.2,16451,16476
776.169769085182,15469.8,15408.6,15447.4,15458.4,15396
780.614828066839,15837,15884.4,15831.6,15834.8,15750.2
785.05316396998,15215.4,15101.8,15214.4,15106.4,15095.2
789.484788178057,15046.6,14943,14990.6,14958.4,14980
793.909712063116,15227.4,15108,15125.8,15035.8,15010
798.32794698591,15720.6,15817.6,15691.2,15737.8,15671
802.739504296052,15249.2,15183.4,15113.8,15190.8,15170.2
807.144395332138,15383.4,15323.8,15294.8,15295.8,15323.2
811.542631421878,15211.2,15264.6,15217.8,15230,15096.6
815.934223882232,15135.2,15041.4,15144,15115,15090.8
820.31918401953,14854.2,14808.2,14857.6,14784,14773.6
824.697523129624,15078.8,15104,15093.4,15090.8,14969.2
829.069252497993,15181.6,15106.4,15172.4,15280.4,15153.2
833.43438339989,15005.8,15052.6,15066.4,15072.6,15031.8
837.792927100469,14759.4,14689.2,14762.6,14642.6,14646.6
842.14489485491,15048.8,15085.4,15097,15090.8,15058.8
846.490297908544,14951.2,14914.6,14884.6,14825.8,14880
850.829147496994,14872.4,14816.8,14938.4,14869.4,14813
855.161454846289,14991.4,14930.6,14921.4,14860,14884
859.487231173005,15173.4,15140.4,15183.4,15103.2,15099.4
863.806487684371,14647.6,14518,14420.8,14489.6,14443.2
868.119235578417,14981.2,15086.6,14958.6,15090.4,14981.8
872.425486044092,15404.4,15237.8,15401.8,15319.6,15354.8
876.725250261385,15811.6,15780,15835.8,15751.2,15809.2
881.018539401459,15252.8,15256,15319.2,15296.6,15286.6
885.305364626767,15340.8,15447.6,15335.8,15227.2,15258.8
889.585737091185,15786,15856.8,15801.8,15733,15811.4
893.859667940127,14708.6,14648.2,14576.8,14582,14602.6
898.127168310677,14504.6,14555.8,14563.8,14596.2,14520.6
902.388249331707,15004,14935.4,14952.6,14932,14951
906.642922124003,15470,15284.4,15422.4,15360.2,15348.4
910.891197800389,14737.6,14826.6,14776,14751,14665
915.133087465836,14771,14724.6,14694.2,14673.2,14648
919.368602217606,14628.6,14593.8,14615.2,14648.4,14572.6
923.597753145354,15272,15237.2,15181.4,15243.4,15329
927.820551331259,14892,14763.4,14812.8,14895.4,14812.8
932.037007850138,15668.2,15695.2,15591,15599.4,15544
936.247133769581,15015.6,15034.4,14998.4,15049,15038.2
940.450940150044,15324.6,15278.6,15269.2,15303.4,15197.2
944.648438045002,15257.2,15331.8,15366.8,15327,15190
948.839638501038,14407.8,14526.6,14424.6,14474.8,14341.2
953.024552557976,15419.8,15419.6,15293.8,15358.6,15292.2
957.203191249007,14973.8,14940.6,14949.2,14924,14965.6
961.375565600785,15608.4,15612.8,15558.8,15694.8,15621.6
965.541686633571,15037.2,15042,15023.8,15010,15020.6
969.701565361323,15104,15145.2,15138.4,15169.2,15077
973.855212791839,15125.4,15178,15142.8,15126.4,15061.8
978.002639926852,15009.6,14833.6,14810.2,14862.2,14831
982.143857762165,15033.8,15054.2,14963.2,14945,15038
986.278877287752,14906,14922.4,15009.8,14965.8,14752.4
990.407709487881,15091.4,15127.8,15071.4,15085.6,15106.2
994.53036534123,14800,14742.2,14701.6,14668.4,14725.4
998.646855820994,15173.6,15119.6,15124.6,15109.4,15100.6
1002.75719189501,14205,14183.2,14308.4,14268.6,14170
1006.86138452586,14911,14910.8,14893.6,14879,14938
1010.95944467101,14637,14606.8,14615.2,14605,14595.2
1015.05138328288,15017.8,15074.2,15071.6,15036.4,15030.4
1019.13721130899,15294.2,15346.2,15303.8,15202.6,15352
1023.21693969209,14750.8,14789.6,14729.6,14746.4,14762.4
1027.2905793702,14682.4,14751.6,14727.4,14686.4,14757.8
1031.3581412768,14655.2,14514.4,14548.4,14526.2,14599.8
1035.41963634092,14958.8,14943.2,14900.2,14934.2,14866
1039.47507548723,14714.6,14635,14750.6,14671.8,14605.4
1043.52446963617,14456.4,14324.8,14348.4,14380.2,14253.6
1047.56782970403,14745.8,14673.8,14792.4,14730.8,14724.2
1051.60516660314,14674.2,14609.4,14651.4,14740.4,14542.2
1055.63649124187,14268.4,14275.6,14276.6,14290.8,14288
1059.66181452483,14336.4,14382.4,14437.2,14416,14275.6
1063.68114735294,14220.6,14134.8,14241.4,14276.6,14261.2
1067.69450062355,14544.6,14532.2,14737.6,14601.6,14631.6
1071.70188523054,15963.6,15866.4,15985,16143.6,16097.6
1075.70331206442,15601.6,15746.4,15703.8,15791.8,15742
1079.69879201248,16373.8,16582.8,16533.4,16618.2,16574.8
1083.68833595885,15717.2,15670.6,15827.8,15863,15776.8
1087.67195478464,15116.8,15170,15197.2,15147.2,15067.8
1091.64965936803,14907.4,14881.8,14925.4,14884.8,14874.8
1095.62146058439,14821.6,14794.4,14766.4,14803,14806.6
1099.58736930637,14519.8,14492.6,14524.6,14566,14467.8
1103.54739640402,14525.2,14570.6,14652.4,14554.6,14577.6
1107.5015527449,14450.8,14466.8,14397.8,14473,14384.8
1111.44984919419,14678.8,14619.2,14694.6,14546.6,14583.4
1115.39229661475,14433.8,14440.6,14548.8,14525.2,14456
1119.32890586729,14482.8,14317.2,14349.8,14425.8,14425.2
1123.25968781045,14737.6,14892.8,14849.2,14819.4,14691.6
1127.18465330088,14178,14150.6,14307.6,14341.8,14352.8
1131.10381319339,14269.4,14224.2,14305.4,14234.4,14303.6
1135.01717834101,15247.2,15291.4,15308.2,15287.2,15277
1138.92475959512,15182,15180.2,15234.2,15315.2,15209.2
1142.82656780556,15175.2,15140.4,15039.4,15207.4,15101.4
1146.72261382071,15080.4,14996.6,15007.2,15064.4,15048.6
1150.61290848762,14566.6,14486,14453.2,14560,14552
1154.49746265207,14917.8,14918,14877,14973.2,14989.4
1158.37628715874,14209,14244.6,14193.6,14276.2,14308
1162.24939285125,14149.8,14112.8,14056.2,14174.4,14138.8
1166.11679057228,14710.6,14840.6,14749.8,14756.4,14748.2
1169.97849116371,14411.2,14355.2,14453.8,14406.4,14364.6
1173.83450546665,14796.2,14810.8,14880.8,14845.6,14814
1177.68484432161,13873.4,14036,13950.8,14052.8,14066.6
1181.52951856857,14243.8,14264,14303.2,14350,14268
1185.36853904707,14638.4,14689.8,14662.2,14664.2,14645.2
1189.20191659634,14503.2,14591,14547.8,14483.4,14613
1193.02966205537,14090.4,14249.2,14231,14134.6,14247.4
1196.85178626303,13866,13908.6,13843.6,13871.6,13963.2
1200.66830005817,14064,13959.6,13978.4,13991,13982
1204.47921427972,13694,13659.4,13805.4,13836.6,13653
1208.28453976677,13313.8,13313.2,13264.8,13443.6,13292.6
1212.08428735869,13976.4,13998.8,14014,13987.8,13974.2
1215.87846789522,13652,13608.2,13625.4,13654,13568.6
1219.66709221657,15297,15143,15182,15266.8,15167.4
1223.45017116353,13704.4,13641,13662.2,13707.6,13672.6
1227.22771557754,13733,13678.6,13730.8,13813.2,13770.8
1230.99973630081,14057.4,14010.4,13941.6,13944.2,13991.2
1234.76624417643,13988.8,14072.2,13971.8,14017.4,14047
1238.52725004843,13809.6,13824.2,13683,13796.8,13731
1242.2827647619,13856,13831.6,13833,13851,13874.8
1246.0327991631,14251,14196.8,14185.8,14249,14233.2
1249.77736409951,14157.6,14160.8,14101,14184.2,14166.2
1253.51647042001,13367,13308.2,13438.6,13309.2,13384
1257.25012897487,13790.8,13819.6,13766,13815.2,13891.6
1260.97835061592,13744.6,13747.6,13719.6,13711.8,13665.2
1264.70114619665,13813.8,13730,13847.6,13742.2,13833.6
1268.41852657223,13699.2,13658,13679.8,13767.6,13686.4
1272.13050259971,13519.2,13398,13506.6,13349,13422
1275.83708513802,13290.4,13325.8,13302,13278.8,13353.6
1279.53828504814,13915.4,13924.6,13985.8,13883.8,13897.6
1283.23411319314,14242.4,14145.8,14190.4,14068,14120.8
1286.9245804383,13615.8,13639,13621.8,13580.8,13597
1290.6096976512,13433.2,13429,13451.8,13478.8,13481
1294.28947570181,13607.8,13569.8,13634.4,13597.6,13712.4
1297.9639254626,14149.8,14171.4,14122.4,14205.2,14142
1301.63305780862,13448.4,13462.2,13495.6,13487.2,13546.8
1305.29688361757,13893.4,13789.6,13882.4,13849.6,13892.6
1308.95541376995,14004.8,13988.8,13948.2,13985.8,13848.4
1312.60865914909,13949.6,13985,13936,13846,13845.6
1316.2566306413,13280.8,13280.6,13354.2,13321.6,13400.8
1319.89933913592,13491.8,13495.8,13491.8,13460.6,13419
1323.53679552544,14311.8,14311.4,14336.6,14354.2,14365.8
1327.16901070555,13782.2,13786.8,13787.6,13794.8,13736.8
1330.79599557529,14364.4,14355.4,14344.6,14387,14391
1334.4177610371,13759.4,13689.6,13713.6,13726.6,13689
1338.03431799694,13819,13787.4,13876.2,13849.8,13875
1341.64567736434,13495,13612.2,13555.6,13525.6,13559.4
1345.25185005254,13497.6,13449.2,13441.6,13479.2,13486.8
1348.85284697853,13325.4,13345.2,13461,13363.6,13371.4
1352.44867906319,13348.6,13373.2,13419.6,13347,13473.6
1356.03935723136,13405.2,13422.4,13485.6,13444.4,13433.6
1359.62489241191,13989.6,14055.4,14116.8,14147.6,14077.8
1363.20529553785,13617,13556.8,13631,13670.4,13608.4
1366.78057754642,13680.2,13741.4,13719.6,13721.6,13668.2
1370.3507493792,13680.4,13711.6,13711.6,13749,13771.8
1373.91582198213,13913,13835.8,13867.4,13836.8,13816.6
1377.47580630568,13984.6,14038,14078.2,14061,13934.2
1381.0307133049,13793.4,13842.4,13781.8,13862,13797.8
1384.5805539395,13665.8,13686.6,13715.6,13663.4,13746.8
1388.12533917395,13810.8,13905.6,13928.4,13938.6,13994.6
1391.66507997758,13590.8,13602.6,13531.8,13603.4,13562.4
1395.19978732466,13478.6,13489.4,13462.2,13594,13505.4
1398.72947219447,13632.6,13685.8,13591,13513.6,13644.8
1402.25414557141,13834.6,13721.2,13716,13680,13736
1405.77381844509,13548.2,13490.4,13535.4,13628.4,13525
1409.28850181038,13106.4,13234,13170.2,13220.4,13105.8
1412.79820666756,12679.4,12878,12758.2,12813.4,12785.6
1416.30294402234,13211.8,13237.2,13213.6,13295,13250.6
1419.802724886,13894.6,13772.6,13836.6,13877.4,13863.4
1423.29756027544,13429.8,13439.4,13419.6,13459.2,13498.4
1426.78746121329,13480,13477.6,13515.2,13489.4,13554.2
1430.27243872799,14061.6,14095,14027.4,14171.4,14076.2
1433.75250385385,13394,13430.4,13456.8,13493.4,13511.2
1437.22766763118,13489.8,13467,13499,13463.8,13511
1440.69794110635,13463.6,13690.8,13520,13605.4,13611.8
1444.16333533188,13238.4,13255.8,13222,13309,13205.4
1447.62386136651,13044,13115,13058.4,12981.8,13110.2
1451.07953027533,13040.6,13124.6,13061.8,13093.6,13068.4
1454.5303531298,13600,13574.6,13563.4,13641.6,13636.6
1457.97634100789,13429.2,13396.4,13451.2,13421,13452.8
1461.41750499413,13627.4,13604,13657,13626.4,13703.8
1464.85385617972,13667,13756.4,13753.2,13698.2,13755.2
1468.28540566259,13247,13289,13250,13238.4,13171.4
1471.7121645475,13297.2,13281,13318.8,13359.6,13343.4
1475.13414394613,12989.8,12919.8,13071.6,13050.4,13126.6
1478.55135497713,13805,13744.6,13814,13775,13762
1481.96380876624,13396.4,13430,13439.4,13369.4,13404.6
1485.37151644636,13444.6,13280.4,13317.4,13296.6,13393
1488.77448915761,12930.4,12967.8,12972,13002.4,12997.6
1492.17273804746,13336.6,13252.4,13346.6,13360.2,13252.8
1495.56627427079,13996.2,13979.6,13886.4,13962.4,13970.2
1498.95510898993,13170.2,13203.4,13187,13196,13138.4
1502.33925337483,13296.6,13337.6,13415.8,13317.2,13286.4
1505.71871860307,12905.8,12824.8,12859.2,12858.8,12873.2
1509.09351585995,13163.8,13143.4,13174.6,13237,13198.4
1512.46365633861,13296.6,13201.8,13238.4,13260.4,13226.8
1515.82915124009,13175.8,13163.4,13217.8,13195.2,13250.4
1519.19001177338,12936,13075.8,13069.2,13080,13028.2
1522.54624915557,13316.4,13371.8,13406.4,13474.2,13469.8
1525.89787461186,12809.2,12754.6,12815.8,12803.6,12793.6
1529.2448993757,12833,12770.8,12835,12824.8,12722.4
1532.5873346888,13445.2,13532.4,13444.2,13419.2,13470.2
1535.9251918013,13079.8,13155.8,13165,13128,13169.6
1539.25848197178,13169.8,13172.2,13138.4,13087.2,13196.4
1542.58721646737,13733.4,13745,13622.6,13643.4,13651.8
1545.91140656381,12757.2,12841.2,12787.8,12847.6,12812
1549.23106354556,14178.2,14164.4,14137.2,14211.4,14100.8
1552.54619870586,13549.2,13599,13603.6,13578,13564
1555.85682334679,12937.2,12961.2,13001.2,12927.8,12965.2
1559.1629487794,12425.8,12519.8,12497,12552.6,12600.6
1562.46458632374,12927.4,12904.4,12991.4,13038.6,12987.2
1565.76174730898,13328.4,13336.8,13422.2,13412.4,13451
1569.05444307344,13594.4,13607.2,13738.2,13752.4,13652.4
1572.34268496471,13397.6,13477.2,13471.8,13518.4,13495.4
1575.62648433972,13328,13382.2,13436,13365.8,13425.4
1578.9058525648,13325.6,13432.4,13411.2,13439.6,13359
1582.18080101577,13937,14034.6,14068.4,14078.2,14039.8
1585.45134107804,13480.4,13657.6,13643.6,13696,13578.6
1588.71748414662,13668.6,13692.6,13774.4,13763.6,13744.4
1591.9792416263,13509,13589.8,13611.2,13661,13693.4
1595.23662493162,13319,13365.8,13370.4,13291,13372.6
1598.48964548702,13045.2,13174.2,13140.2,13182.8,13088
1601.73831472689,13056.8,12994,13028.4,13053,12999.8
1604.98264409566,13467.6,13399.8,13338,13391.8,13406.2
1608.22264504785,13084.4,12993.2,13057.8,13079.6,13056
1611.45832904817,12574,12576.4,12562.2,12678.8,12565
1614.6897075716,13355.4,13323.6,13414.4,13390.6,13445.2
1617.91679210344,12532.8,12519.4,12544.6,12445.4,12554
1621.1395941394,12927.2,12889.8,12887,12939.4,12941.4
1624.3581251857,12553.6,12619.4,12544,12589.4,12526.2
1627.5723967591,12671.8,12736.6,12799.4,12691.2,12691
1630.78242038701,12313,12308.4,12401.4,12363,12279.8
1633.98820760753,12852.8,12870,12782.2,12812.6,12773
1637.18976996958,12489.4,12524.6,12543,12585.8,12540
1640.38711903293,12797.8,12846.4,12788.4,12806,12859.2
1643.58026636828,12991.6,12973.6,13001.2,12969,12971.6
1646.76922355734,12327.6,12303.6,12360.4,12369.2,12229
1649.95400219293,13181.8,13238.2,13222,13259,13219.8
1653.13461387899,12545.6,12523.4,12577.4,12584.2,12564
1656.31107023073,12231.8,12234,12171.8,12245.4,12075.4
1659.48338287466,12607.2,12633.8,12519.8,12622.8,12585.8
1662.65156344865,13290.4,13223,13241.6,13173.6,13226.4
1665.81562360205,12390.4,12373.8,12332.4,12299.6,12317.8
1668.97557499572,12634.4,12616,12649,12671.8,12607.6
1672.13142930214,12961,12898.6,12879.4,12873.6,12835.2
1675.28319820544,12976.8,13013.2,12871.8,12953.4,12905.6
1678.43089340151,12385,12403,12397.6,12279.2,12300.6
1681.57452659805,12596.4,12541.2,12563.8,12494.2,12464
1684.71410951468,12579.4,12478,12495.8,12492.6,12461.6
1687.84965388294,12523.8,12443.8,12459,12453.6,12472.6
1690.98117144643,12442.6,12400.4,12308.4,12433.4,12380
1694.10867396086,12187.4,12226.8,12169.2,12170.4,12213.6
1697.23217319411,12258.8,12326.6,12205.6,12315,12189.6
1700.35168092631,12508,12436.8,12504.6,12481.8,12436.4
1703.46720894991,12467.2,12491,12464.4,12480.6,12425.2
1706.57876906976,12494,12428.2,12497.8,12470.2,12375.8
1709.68637310317,12897.2,12925.4,12894.8,12869.6,12926
1712.79003287998,12491.6,12408.6,12458,12373,12455
1715.88976024265,12442.2,12402.8,12549.2,12498.4,12378.8
1718.98556704628,12865,12835.2,12790.6,12857.2,12874.2
1722.07746515876,12721.4,12656.4,12631.2,12712.2,12705.6
1725.16546646076,12687.2,12646.8,12590,12642.6,12684.6
1728.24958284586,12028.4,12077,11985,12048.6,12141.6
1731.32982622057,12484.4,12511,12503.2,12464.4,12453.6
1734.40620850444,12291.2,12246,12260.2,12309.8,12208.4
1737.47874163012,12615.2,12520.8,12543.8,12444.6,12549.8
1740.5474375434,12219.4,12237.8,12113.4,12144.4,12202.2
1743.61230820332,13188,13270.8,13242.6,13276.8,13113
1746.67336558223,12462,12406,12473,12345,12443
1749.73062166581,12411.4,12475.4,12344,12393.2,12350.6
