Name,AAB_4 ATP_10^-4M_750_5_5_L_S3.csv
Date,2024/09/24 11:02:40
Tag,AAB_4 ATP_10^-4M_750_5_5_L_S3
Comment,
Peak raman shift[cm-1],1075.70331206442
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
87.4323379901416,12754.6,12783,12771.2,12769.4,12834.6
92.9302927737936,13209.4,13034.2,13016.6,13118.8,13041
98.419761412657,12372.4,12519.2,12388.6,12498.2,12395.6
103.900758431322,12737,12719,12755.2,12709.6,12763
109.373298318533,12484.8,12639.4,12626.8,12468.6,12496.2
114.837395527415,12557.6,12585.6,12523.8,12564.2,12650
120.293064475716,12777.4,12776,12729,12797.6,12820.6
125.740319546025,13697.2,13706.2,13717.4,13625.8,13669.8
131.179175085999,12649,12575.4,12458.2,12544.8,12457.8
136.609645408595,12323.8,12223,12259.2,12270.6,12266
142.031744792304,12375.8,12297.4,12252.4,12272.6,12359.8
147.445487481351,12870.8,12962.8,12938.8,12923.2,12928.8
152.850887685943,12430.8,12412,12442.2,12435.2,12559.8
158.247959582481,12424.6,12444.6,12486,12572.6,12464.4
163.636717313779,12298.2,12256.2,12340.6,12241.2,12286.4
169.017174989298,12757.8,12693.4,12622,12578.4,12612.2
174.389346685342,12986.6,12934.2,12964.6,12900.8,12975.4
179.753246445305,12521.6,12445,12459,12430.4,12397.6
185.10888827987,12594.8,12527.6,12542.4,12521.4,12529.6
190.456286167238,12731.8,12754.8,12717.8,12793.4,12678.2
195.795454053326,12967.6,12911.2,12946.6,12927.8,13004.6
201.126405852005,12260,12272.2,12300,12274.2,12409
206.449155445292,12443.4,12393.8,12432.8,12393.8,12424.2
211.763716683583,12148.2,12099.4,12069.8,12082.8,12070.8
217.070103385846,12510.4,12509.6,12527,12521,12481.6
222.368329339855,12098.8,12127.2,12076,12073.4,12114.2
227.658408302384,12258.2,12243.4,12250,12327.2,12330.8
232.940353999415,12371.4,12228.8,12292.2,12273.6,12177.8
238.214180126355,12197.6,12193.8,12151,12243.4,12088
243.479900348242,12349,12288,12276.2,12330,12325.2
248.737528299953,12294,12336.6,12300.2,12251.8,12196
253.987077586402,12107,12187.2,12119.2,12107.4,12140.4
259.228561782755,12329.8,12265.2,12335.6,12358,12235.8
264.46199443463,12405.8,12366.6,12431.4,12398.6,12450
269.687389058301,12558.8,12622.6,12612,12455.4,12491.2
274.904759140896,12726.4,12763.8,12694,12702.2,12768.2
280.114118140607,12617.4,12512.6,12408.6,12414.4,12443.2
285.315479486881,12568.8,12492,12462,12464.4,12399.2
290.508856580633,13663.8,13413.2,13306.4,13329.6,13238.6
295.694262794426,16871.2,16472.4,16276.2,16057.6,15948.4
300.871711472693,24325.6,23461.4,22789.2,22371.2,22245.4
306.041215931913,34478,32570,31518.4,30764.4,30484.2
311.202789460824,44025.4,41317.8,39814.8,38710.2,38098
316.3564453206,49772.8,46617.8,44933,43566.8,43114.2
321.502196745068,51724.2,48295,46523.8,45273.6,44786.8
326.640056940885,52485.4,49164.8,47308.6,46051.2,45453.6
331.770039087738,53523,50102.2,48018.4,46842.6,46305.8
336.892156338543,54584,51005.4,48932,47628.6,46987
342.006421819617,55503.6,51885.6,49892.8,48346.2,47788.2
347.112848630893,56668.8,52935.4,50548.2,49286.2,48743.8
352.211449846096,57592.2,53867,51758.2,50156.4,49483.2
357.302238512928,57732.4,53943.8,51983.2,50156.6,49805
362.385227653271,57469.2,53718.2,51571.6,50187.2,49489.2
367.460430263362,57842.2,54093.2,51734.6,50364.4,49728
372.527859313997,57548.8,53460.6,51332,50041.6,49492.8
377.587527750688,57947.4,54225.2,52099.6,50579.6,50047.6
382.639448493877,58313.6,54672,52585,51169,50444.8
387.683634439107,59138,55675.2,53585.6,52179.2,51677
392.72009845721,60514.8,56718.2,54805.8,53378.2,52633.2
397.748853394485,61014.8,57203.6,55165,53725.4,53241.8
402.76991207289,61312,57695.2,55751.8,54218.2,53655
407.783287290211,61142.8,57171.2,55372,53875.2,53309.2
412.788991820255,59748.8,55745.8,53963.2,52347.8,51846.8
417.787038413016,58399.8,54655.8,52449.8,51221.8,50555
422.777439794883,57864.2,53995.2,52108.8,50640.4,49818.8
427.760208668777,57059,53199.8,51235.4,49866.6,49155.8
432.735357714366,57177.2,53467.4,51438.6,49983.8,49249.6
437.702899588219,56691.8,53043,50913.8,49374.4,48888.8
442.662846924002,56631.8,53169.8,50871.2,49496.8,48750.6
447.615212332628,55325.6,51647,49303,47926,47156.8
452.560008402459,54988.6,51549.6,49219.4,47786,47225.2
457.497247699466,55135.2,51611.6,49321.2,47984.8,47430.2
462.42694276741,54896.6,51397.4,49309.4,48039.4,47375.4
467.349106127996,55585.6,51888.8,49908.8,48411.6,47518
472.263750281081,54497,50819.2,48693.8,47094.6,46651.4
477.170887704813,55702.6,51828,49984.2,48306,47712.4
482.070530855812,56669,53143.2,51098.8,49526.6,48934.8
486.962692169351,57914.2,54080.2,52086.4,50677,49960.8
491.847384059509,57044,53397.8,51424.8,49967.6,49444
496.724618919354,56153,52394.6,50208.2,48800.8,47986.4
501.594409121106,55330.4,51373.8,49276,47797.4,47010.8
506.456767016303,54599.2,51059.8,48876.6,47162.2,46332.6
511.311704935972,53837.4,50065,47770.4,46257.6,45340.2
516.159235190789,52986,48859,46879.2,45265.2,44486.2
520.999370071249,52839,49244.6,46795.6,45466.6,44582.6
525.832121847836,52596.6,48708.6,46414.6,45112,44344.8
530.657502771179,52582.2,48514.4,46208.2,44878,44236.2
535.475525072219,52009.2,47961.6,45767.4,44306.2,43688
540.286200962379,52556.6,48817.6,46541,45255.8,44498.4
545.089542633712,52587.8,48840.4,46766.2,45270.6,44403.2
549.885562259076,51346.4,47689.2,45475.6,44186.8,43483.6
554.67427199229,51931.8,48161.8,45984.8,44527,43743.6
559.455683968295,51107.4,47263.2,45066.4,43601.4,42773.6
564.229810303319,50720.6,46956,44709.4,43198.8,42623.2
568.996663095024,51657.2,47799.4,45772.4,44062.8,43453.4
573.756254422682,51272.4,47420,45406.4,43743.6,42975.8
578.508596347321,50843.8,47064,44715.2,43258.6,42672.8
583.253700911884,51289.6,47397.8,45382.2,43875.6,43061.8
587.991580141394,51416.4,47454.4,45279.2,43893.8,42948.6
592.722246043097,50913.6,46788.6,44612.2,43173.6,42466
597.445710606635,51101.4,47233.8,44906.2,43526.8,42775.4
602.161985804183,51397.4,47342.6,45106.8,43665.2,43037.4
606.871083590626,50685.8,46951.2,44632.2,43315.2,42487.8
611.573015903688,50861.2,46947.8,44731.8,43236,42446.6
616.267794664109,50580,46855,44663.4,43280.4,42472
620.955431775774,50852.8,47132,44931.8,43401.4,42640.8
625.635939125892,50610.4,46846,44830.8,43515.2,42617.2
630.309328585123,51168.8,47357.6,45150.6,43804.6,43031.6
634.975612007751,51415,47673.2,45350.6,44026.4,43263.8
639.634801231821,50943.6,47126.8,45030.6,43633.6,42946.2
644.286908079293,50674.6,47039,44882.2,43723.4,42842.6
648.931944356194,50032.8,46343.2,44351.6,43121.6,42194.4
653.569921852761,49641.8,45674.8,43638.4,42368.6,41505.4
658.200852343592,49430,45527.8,43429.6,42234.2,41418.6
662.824747587809,48360.2,44747.2,42731,41409.6,40618.4
667.441619329178,48940.2,45125.2,43283,41816.2,40956.4
672.05147929628,48703.4,44947,43043.4,41618.2,40891.6
676.654339202636,48844.6,45168.2,43014.4,41733.2,40854
681.250210746879,48686.8,44961.8,43015.2,41605.2,40686.2
685.839105612884,48676.4,44926,42776.8,41421.4,40632
690.421035469903,48706.2,45078.6,42994.4,41635.4,40895.2
694.996011972729,48395.2,44893,42808,41456,40582
699.564046761832,49183.2,45581.2,43521.6,42065,41335.6
704.125151463501,49256.6,45622.8,43820.8,42098.4,41608.2
708.679337689982,49889.2,46255.6,44326.2,43002.8,42189.8
713.22661703964,51099.8,47478,45229,44184.8,43307.4
717.767001097078,50583.2,47048.6,45077,43699,43052.4
722.300501433285,49828,46271.2,44155.2,42736.4,42152
726.827129605783,48628.8,44724,42891.4,41369.8,40725.8
731.34689715877,48541.8,44781.8,42784,41128,40840.8
735.859815623244,48369.8,44543.8,42536.4,41166.8,40529.8
740.365896517156,48521.4,44925,42909.4,41705.8,40803.4
744.865151345544,48214.8,44695.8,42698.2,41258.4,40537.4
749.357591600676,47647.2,44221.2,42039.2,40755,39946.8
753.843228762184,46912,43121.2,41315,39852,39229
758.322074297195,46264.6,42611,40695.8,39438.8,38621
762.794139660487,46380.4,43025,40871.6,39672.8,38823.2
767.2594362946,45569,42128.4,40149.8,38893.2,38288.2
771.717975629996,46938.4,43522.6,41666,40484.4,39583.2
776.169769085182,45690.8,42169.6,40299.6,39197.4,38302.6
780.614828066839,45716.6,42368,40353.8,39318.8,38579
785.05316396998,45008.6,41656,39616.8,38527.8,37774
789.484788178057,44861.4,41687,39646.8,38351.8,37573
793.909712063116,44816,41404.2,39285.2,38112,37641.2
798.32794698591,45135.4,41703,40051.8,38750.2,38121.2
802.739504296052,44880,41683.8,39609.8,38433.2,37875.8
807.144395332138,45099,41900.6,39832,38626.2,38130.6
811.542631421878,45098.8,41890,39855.6,38686.6,38080.2
815.934223882232,44962,41387.6,39825.6,38493,37951.8
820.31918401953,44216,40990.4,39227.2,38121.4,37419
824.697523129624,44441.8,41091.2,39503.6,38198.6,37469
829.069252497993,44233.6,40981.2,39198.6,37925.6,37332.2
833.43438339989,43619.8,40445,38570.4,37390,36920.8
837.792927100469,43166.8,39934.4,38153.8,37035.4,36349.4
842.14489485491,43657.4,40286.8,38443.4,37292.6,36918.8
846.490297908544,42896.4,39567.6,37848,36738.2,36084.4
850.829147496994,43172.2,39711.4,38032.4,36902,36332.4
855.161454846289,43061.4,39706.2,37996.6,36897,36157.8
859.487231173005,43258.8,39891.4,38320.6,37044.2,36334
863.806487684371,42722.8,39346.6,37627.6,36328.2,35731.6
868.119235578417,43200.8,40007.4,38228.2,37059.8,36290.4
872.425486044092,43641.4,40214.8,38222.6,37128.2,36450
876.725250261385,43616.4,40462,38627.4,37444.6,36708.6
881.018539401459,43123.2,39681.6,38153.8,36715.8,36320.4
885.305364626767,42909,39884,37958.8,36708.4,36230.8
889.585737091185,43228.2,40115.2,38269.2,37193.8,36427
893.859667940127,41697.2,38722.2,36878,35757.6,35199.6
898.127168310677,41707.6,38511.6,36887.2,35750.2,35157.8
902.388249331707,42503.4,39487.4,37575.6,36478.2,36021.8
906.642922124003,43310.6,40009.8,38353.8,37033.4,36597.2
910.891197800389,42867.8,39657.8,38004.6,36943.4,36344
915.133087465836,43324.6,40173.6,38541.4,37254.6,36538.8
919.368602217606,43335.6,40248,38585.8,37480.6,36642.2
923.597753145354,44079.4,41007,39287.4,38062,37472.8
927.820551331259,43330,40090.4,38437.8,37360,36735.6
932.037007850138,44043.4,40921,39197.8,38120.8,37429.2
936.247133769581,43526.4,40465.6,38685,37582.8,36750.4
940.450940150044,43993.6,40697.6,39206.8,38081.2,37390.6
944.648438045002,44127.2,41105,39374.6,38420,37672.4
948.839638501038,43097,39935.4,38104.2,37217,36651.8
953.024552557976,43783.2,40896,39251.2,37914.4,37331.8
957.203191249007,43535.4,40387.2,38749,37691.4,36976.4
961.375565600785,44162.4,41112.8,39389.8,38326,37679.2
965.541686633571,43635.6,40740.8,38846.6,37653.8,37147.4
969.701565361323,43681.2,40635.2,38864,37896.6,37203
973.855212791839,43717.2,40477,38882.8,37606.8,37232.2
978.002639926852,43482.4,40335,38837.8,37575.4,36934.6
982.143857762165,43440.4,40230.2,38779.6,37553,36994.2
986.278877287752,43327.6,40437.4,38787.6,37580.8,36899.6
990.407709487881,43684.4,40538.8,38840.8,37897.6,37196.6
994.53036534123,43287.6,40358.8,38660.6,37514.8,36942.8
998.646855820994,44458.2,41519.2,39975,38782.4,38277
1002.75719189501,44507.8,41643.4,40296.4,39074.2,38599.4
1006.86138452586,46860.4,44150,42627.4,41392.2,40968.6
1010.95944467101,46590,43721.8,42169,40987.8,40378.2
1015.05138328288,45406.2,42610.6,40758.2,39809.8,39155.6
1019.13721130899,44775.4,41644.2,40265.8,39059.6,38749.2
1023.21693969209,43922.2,40948.6,39442.8,38170.6,37708
1027.2905793702,43644.8,40782.2,39115,38050.8,37524.2
1031.3581412768,43419.4,40589.6,38948.4,37823,37527.4
1035.41963634092,44121,41292.2,39759,38696.8,38075.4
1039.47507548723,44509.2,41734.6,40212.6,39052.8,38660.4
1043.52446963617,44812,42113.4,40635.6,39625.2,39086
1047.56782970403,45679.6,43152.2,41614.6,40662.4,40161.6
1051.60516660314,46706.4,44104,42664,41506,41328
1055.63649124187,48231,45897.4,44635,43421.2,43199.6
1059.66181452483,51796.6,49785.4,48691.4,47582.6,47466.4
1063.68114735294,57757.6,56230.6,55340.8,54290.2,54374.6
1067.69450062355,63998.8,63579.4,63118.6,62359.8,62390.2
1071.70188523054,64182.4,64215.8,64227,64237,64239.2
1075.70331206442,64239.6,64348.2,64372.6,64397.6,64398.2
1079.69879201248,64402,64022.2,62970,62420.8,61884.2
1083.68833595885,59452.8,57340.8,56022,55486.8,54667.6
1087.67195478464,53377.8,51282.4,49712.6,49076.4,48422.6
1091.64965936803,49486.6,46633.6,45548.4,44544.4,44027.6
1095.62146058439,47492.8,44722.4,43239.8,42349.8,41834.6
1099.58736930637,45677.6,42850.8,41541.2,40462.8,39916.8
1103.54739640402,45221.4,42619.6,41223.6,40183.4,39708.8
1107.5015527449,45257,42511.8,41069.6,40176.4,39597
1111.44984919419,45404,42771,41513.2,40494.2,40113
1115.39229661475,46291.8,43689.2,42357.4,41386.8,40956.6
1119.32890586729,47396.2,45096.6,43762.2,42750.8,42292.8
1123.25968781045,50460,48023.6,46919.8,45780,45451.8
1127.18465330088,54041.2,51871.4,50803.2,49919.4,49698.8
1131.10381319339,60761.2,59235.2,58709.2,57648.8,57546.2
1135.01717834101,64157.2,64159.6,64160,64159.2,64160
1138.92475959512,64161.4,64166.4,64172,64170,64173.2
1142.82656780556,64179,64193,64214.4,64210.8,64221.6
1146.72261382071,64237,64281.2,64356.6,64344.6,64382.8
1150.61290848762,64401.4,64314,63725.8,63687.8,63066.6
1154.49746265207,58505.8,56479.2,55232.6,54621.2,54223
1158.37628715874,52748,50376.2,49382,48402.8,47885.2
1162.24939285125,50452.6,48090,46681.8,45861.2,45432.8
1166.11679057228,50309,47849,46830.8,45684.8,45330.4
1169.97849116371,49807.6,47218,46183.2,45235.8,44775.4
1173.83450546665,50079,47461.8,46360,45251.2,45004.2
1177.68484432161,48632.6,46295.4,45157,44006.6,43624.2
1181.52951856857,48933.4,46439.4,45389.4,44394.4,43964.4
1185.36853904707,49806.2,47432,46277.4,45224.8,44983.8
1189.20191659634,49878.4,47916.2,46679.8,45971.2,45198.4
1193.02966205537,49595,47353.2,46253.2,45386.8,44748.6
1196.85178626303,47601.6,45587,44381.6,43504.2,43037
1200.66830005817,46075.8,43733.6,42410,41632,41165.6
1204.47921427972,44235.8,41896.6,40827.4,39818.4,39179
1208.28453976677,43203.8,40705.4,39558.4,38391.8,38031
1212.08428735869,43624.6,41041.6,39970,39006,38579.4
1215.87846789522,42965.6,40369,39224.6,38246.6,37857.6
1219.66709221657,44791.8,42369,40930.2,40180.6,39668
1223.45017116353,42745.4,40492.2,39098.6,38170.8,37706
1227.22771557754,42720,40517.4,39051.2,38308.4,37816.4
1230.99973630081,42842.4,40396.2,39227.6,38418.6,37756.6
1234.76624417643,42621.2,40202.2,39074.4,38096,37495.2
1238.52725004843,42250.2,40144.2,38566.4,37725,37235
1242.2827647619,42345.4,39934.2,38466.2,37835,37229
1246.0327991631,42227.8,39739.8,38470.6,37559.6,37168
1249.77736409951,42200.4,39737.8,38677.6,37806.2,37359.8
1253.51647042001,41673.6,39360.2,37958.6,37133,36661.4
1257.25012897487,42127.2,39408,38172,37432.6,36961.4
1260.97835061592,41749,39294,38212.4,37353,36964.2
1264.70114619665,41716.8,39361,38275.6,37348.4,36791.6
1268.41852657223,41624.6,39258,38078.6,37099.8,36577.4
1272.13050259971,41240.8,38790.8,37415.4,36720.8,36056.4
1275.83708513802,41107.8,38860.2,37582.2,36595,35975
1279.53828504814,41551,39508,37964.2,36992.8,36567.4
1283.23411319314,41862,39660.2,38266.8,37458.6,36934.4
1286.9245804383,41342.8,39201,37884.6,36919.8,36488.6
1290.6096976512,41223.4,38946.8,37821.6,36827.2,36403
1294.28947570181,41721.8,39427,38375.8,37412,37043.8
1297.9639254626,42818.8,40814.4,39540.8,38864.8,38120.6
1301.63305780862,42741,40705.8,39550,38640.8,38358.4
1305.29688361757,43434.4,41368.6,40204.4,39409.2,38917.8
1308.95541376995,43378.8,41231.8,40103.4,39165.6,38647.2
1312.60865914909,42773,40683.6,39636.6,38682.2,38204.6
1316.2566306413,41776.4,39490.8,38700.2,37605.2,37232.8
1319.89933913592,41606,39482.8,38403.6,37522,37207.4
1323.53679552544,42340.8,40421.2,39260.2,38422.4,37883.4
1327.16901070555,41623.6,39677.8,38504.2,37746.6,37255.6
1330.79599557529,42322.2,40367.8,39383.6,38536,37892.8
1334.4177610371,41857.8,39910.6,38700.8,38049.2,37495.8
1338.03431799694,42201.2,39969.4,38903.6,37964.8,37610.4
1341.64567736434,41755.4,39687.4,38569.4,37870.4,37389.6
1345.25185005254,41875.6,39983,38808,38032.2,37698.4
1348.85284697853,42261.8,40050.4,39056.4,38062.2,37811.8
1352.44867906319,42349.8,40412,39358.4,38380.2,38114
1356.03935723136,42657.8,40791,39701.8,38799.6,38632
1359.62489241191,43643.4,41652.8,40653.4,39977.2,39415.8
1363.20529553785,43112.6,41019.4,40276,39393.4,39155.2
1366.78057754642,43084,41197,40402.8,39561.6,39125
1370.3507493792,43730.6,41648.2,40798.2,40074,39576.8
1373.91582198213,44260.2,42339.6,41519,40621.6,40403.2
1377.47580630568,45197.8,43613.8,42683.2,41858,41497.2
1381.0307133049,46955.6,45395.4,44628,44000.6,43647.2
1384.5805539395,49883.2,48615.2,48070,47289.8,47267.8
1388.12533917395,53983.8,53043.2,52700.8,51919.8,51851.2
1391.66507997758,56247.4,55403.6,55016,54357.6,54016.8
1395.19978732466,54686,53218.4,52654,52277.4,51804
1398.72947219447,50013.6,48468.2,47715.6,47016.2,46723.8
1402.25414557141,45895.6,44041.6,43258,42549.8,42132.6
1405.77381844509,42960.4,41080,39983.6,39386.4,38928.8
1409.28850181038,41655,39607.4,38555.6,37912,37349.6
1412.79820666756,40951.4,38910,38103.2,37298.6,36870.8
1416.30294402234,41887.4,39942,39123.4,38602.4,38012.8
1419.802724886,44293.4,42752.2,42019.2,41109.8,40974.2
1423.29756027544,47071,45806,45229,44548.6,44283.6
1426.78746121329,51774.8,50854.4,50201,49683.6,49660.2
1430.27243872799,57616.6,57035,56606.6,56143.6,56239.2
1433.75250385385,61377.4,60878.6,60742.2,60144.6,60063
1437.22766763118,63158.6,62748.6,62571,62188.6,62099.8
1440.69794110635,61737.4,61540.8,61114.4,60766.2,60512.6
1444.16333533188,58196.8,57561.4,57255.8,57096,56535.6
1447.62386136651,53692.6,52510.6,52039,51643.6,51022.2
1451.07953027533,49168,47811.4,46978.4,46564.2,46136.8
1454.5303531298,45442.4,44086,43352.4,42674,42352
1457.97634100789,42966,41405,40556,39822.8,39427.6
1461.41750499413,41529.8,39959.8,39058.2,38351.4,37936.8
1464.85385617972,40996,39405.8,38485.6,37761.8,37388.6
1468.28540566259,40669.2,39029.4,38130.2,37473.6,37173.4
1471.7121645475,41587.2,39730.2,39005,38374.6,38029.8
1475.13414394613,41235.2,39564.2,38495.6,38106.2,37695.2
1478.55135497713,40982.2,39056.2,38332.8,37549,37122
1481.96380876624,38935.8,37302.4,36187.6,35834.6,35226.6
1485.37151644636,37796.8,35761.2,34860.2,34306.8,33868.4
1488.77448915761,36505.4,34771.6,33851.2,33332.2,32833.4
1492.17273804746,36817.2,35049.4,33995,33405.6,33143
1495.56627427079,36971,35379.4,34388,33763.4,33459.6
1498.95510898993,36362.2,34659.2,33636.8,32995.8,32743.8
1502.33925337483,36370.6,34865.6,33724.4,33076.8,32993.4
1505.71871860307,36108.6,34286.4,33274.4,32751.8,32339.2
1509.09351585995,36807.4,34901.4,33903.2,33481,32962.2
1512.46365633861,36712.4,34926,34053.2,33438,33116.6
1515.82915124009,36705.8,34982,34003.2,33439.2,33058.6
1519.19001177338,36427.4,34844.6,33843.8,33263.4,32793.8
1522.54624915557,36868.2,35204.6,34200.6,33746.8,33273.8
1525.89787461186,36106.2,34644,33646.8,33111.6,32776
1529.2448993757,36470.6,34674.8,33888.2,33316.2,32836.6
1532.5873346888,37527.8,35809.2,35057.6,34291.8,33930.4
1535.9251918013,37524.4,36062,35141.8,34507.6,34251
1539.25848197178,37732.8,36160.4,35299.6,34778.8,34359
1542.58721646737,38672.6,37017,36292.4,35524.4,35391
1545.91140656381,37985.2,36351.6,35609.6,34986.2,34891.6
1549.23106354556,39601.2,38100.2,37239.4,36651.6,36386.6
1552.54619870586,39888.6,38298.4,37413.4,36894.6,36807.8
1555.85682334679,40065.4,38378.4,37721.8,36927.6,37059.4
1559.1629487794,40140.2,38705.2,38105.4,37635.8,37368.2
1562.46458632374,41562,40336.4,39766.2,39291,39018.2
1565.76174730898,42832.2,41829.2,41187.2,40606.8,40331.6
1569.05444307344,44115,42905.6,42357.2,42152,41703
1572.34268496471,45053.2,43750,43461.6,42904.2,42690.2
1575.62648433972,45235.6,44255.4,43743.6,43336,43006
1578.9058525648,44889.8,43706.6,43147.6,42691,42369.8
1582.18080101577,43709,42593.2,41828,41410.2,41148.2
1585.45134107804,41376.6,40032.2,39327.6,38840.6,38306.4
1588.71748414662,39643.2,38035,37557.6,36869.6,36497.4
1591.9792416263,37888.2,36365.6,35545,34923.2,34625.2
1595.23662493162,35955,34653.2,33566.4,33060.6,32587.8
1598.48964548702,34498.2,32816.8,31985.8,31378.6,30973.4
1601.73831472689,33415.8,31933.8,31199.2,30477,30139
1604.98264409566,33070.2,31556.4,30720.8,30122.6,29767.8
1608.22264504785,32371.2,30622.8,29831.6,29256.2,28872.6
1611.45832904817,31327.6,29691.8,28737.8,28272.6,27877.6
1614.6897075716,31424,29987.8,29304.4,28764.2,28340.6
1617.91679210344,30216.4,28690.8,27985.6,27449,26924.2
1621.1395941394,30344.2,28920.4,27944.8,27438.8,27109.6
1624.3581251857,29659.2,27988.6,27193.8,26667.6,26369.6
1627.5723967591,29170.8,27779.4,26846,26314.8,25934.2
1630.78242038701,28454.4,27010.2,26274.4,25687.4,25352.6
1633.98820760753,28543,27057.2,26222.8,25667.8,25362
1637.18976996958,28142.2,26691.4,25761,25401.6,24919.2
1640.38711903293,28209.2,26666,25947.6,25358.4,24954.6
1643.58026636828,28032.6,26582,25767.8,25260.2,24661.2
1646.76922355734,27063,25614.6,24719.8,24339.8,23796.6
1649.95400219293,27738.8,26227.2,25328.8,25059.6,24567.6
1653.13461387899,26724.2,25291.2,24535.8,24092.2,23631.8
1656.31107023073,26199.6,24654.2,24050.4,23381.2,23006.6
1659.48338287466,26372,25018.8,24060.4,23545.8,23268.4
1662.65156344865,26955.6,25479.4,24676.2,24160,23750.8
1665.81562360205,25684.4,24528,23718,23042.6,22812.4
1668.97557499572,26002.8,24592,23862.6,23242.2,22866.4
1672.13142930214,26230.2,24751.6,23876.6,23491.4,23011.2
1675.28319820544,26216.2,24670.6,23947.2,23344.2,23013.8
1678.43089340151,25479,23907.4,23180,22671.8,22390.4
1681.57452659805,25400,23956,23211,22828.8,22246.6
1684.71410951468,25329.4,24058.4,23032.8,22581.6,22424
1687.84965388294,25131.8,23858.2,23095.6,22471.2,22015.6
1690.98117144643,24768,23527.2,22695.6,22156,21851.2
1694.10867396086,24480,23213,22378.6,22042.4,21657.6
1697.23217319411,24641.4,23323,22419.2,22012.6,21591.2
1700.35168092631,24663.8,23265.6,22462.6,22035.8,21675
1703.46720894991,24708.8,23091,22528.6,22053.4,21818
1706.57876906976,24558,23135.4,22311,21859.8,21449.4
1709.68637310317,24811.6,23404.6,22580.4,22239.8,21879.2
1712.79003287998,24250.8,23002.6,22177.4,21755.2,21334.2
1715.88976024265,24233.6,22866.6,22144.2,21684.2,21401.6
1718.98556704628,24530.8,23216.2,22423.4,22036.2,21572.4
1722.07746515876,24239.2,22949.4,22250.2,21671.4,21279.2
1725.16546646076,24166.2,22926.6,22035.6,21649.8,21382.2
1728.24958284586,23476.4,22181,21404.6,20925.8,20626.2
1731.32982622057,23643.4,22470.2,21753.6,21175.6,20796.2
1734.40620850444,23303.4,22185.2,21331,20976.2,20542.2
1737.47874163012,23723.8,22328.8,21534.8,21168.4,20812.4
1740.5474375434,23223.4,21857.4,21154.4,20668.4,20350
1743.61230820332,24131.6,22918.6,22165.8,21790.8,21416.2
1746.67336558223,23136.6,21903,21350,20784.2,20556.8
1749.73062166581,23248.2,21888,21144.8,20835.6,20412
