Name,AAB_4 ATP_10^-8M_750_5_5_L_S1.csv
Date,2024/09/24 11:09:48
Tag,AAB_4 ATP_10^-8M_750_5_5_L_S1
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
387.683634439107,17850.4,17521.8,17372.8,17849.6,17448.6
392.72009845721,18205,17811,17877,18122.6,17765.8
397.748853394485,17729.2,17287.8,17237.8,17541.2,17201.8
402.76991207289,17874,17422.6,17387.8,17690.4,17305.8
407.783287290211,17384.2,16999.2,16806.4,17211.8,16751.4
412.788991820255,16980.6,16611.6,16456.6,16915,16599.4
417.787038413016,16709.6,16287.4,16169.2,16444.8,16255
422.777439794883,16832.6,16293.8,16262,16608.8,16388
427.760208668777,16955.6,16494.2,16275.4,16599.8,16385.2
432.735357714366,17115.8,16875,16675.4,16896.6,16865.4
437.702899588219,17298.8,16892.6,16886,17209.8,17001.8
442.662846924002,17356.8,17048.2,16952.8,17349.8,17155.8
447.615212332628,16556,16337.2,16145,16409.2,16165.6
452.560008402459,16637.4,16403.4,16136.2,16600.2,16291.4
457.497247699466,16965.2,16531,16385.6,16672.2,16661
462.42694276741,16275.6,15848.4,15818.8,16041.6,15757.6
467.349106127996,16806.4,16519.6,16282.2,16679.4,16313
472.263750281081,16087,15895.4,15857,15982.8,15872.8
477.170887704813,16759.2,16400,16233.8,16459.4,16330
482.070530855812,16621.2,16392.6,16151.8,16431.4,16203.2
486.962692169351,17048.2,16645.4,16391.2,16744,16509.2
491.847384059509,16688,16370.8,16067.6,16376.8,16164.2
496.724618919354,16705,16257.6,16095,16404,16279.2
501.594409121106,16583.6,16318,16145.4,16366.6,16176.8
506.456767016303,16988,16648.6,16391.6,16727.6,16481
511.311704935972,16600.2,16382,16101.4,16394.6,16292.4
516.159235190789,16093.6,15747.6,15542.8,15903.4,15964.6
520.999370071249,16548.6,16285.6,16109,16492,16563.6
525.832121847836,16627,16290.6,16127.4,16490.4,16411.2
530.657502771179,16687.8,16304.8,16184.8,16391.6,16216.4
535.475525072219,16008,15819.8,15566.4,15943,15541.8
540.286200962379,16367.2,16074.2,15943.8,16261,16054
545.089542633712,16523.2,16266.2,16038.4,16405.6,16172.2
549.885562259076,16260.8,16027.8,15850,16098.6,15839.6
554.67427199229,17265.6,16894.2,16750.6,17020.2,16870.2
559.455683968295,16165,16024,15777.2,16161.4,15934.6
564.229810303319,16008.4,15721,15577.4,15862.8,15825.2
568.996663095024,17043.2,16860.8,16802,16931,16747.4
573.756254422682,16789.6,16476.6,16416,16504.4,16381
578.508596347321,16222.2,15883.8,15780.6,15878.8,15746.2
583.253700911884,16576.2,16372,16199,16443,16235.8
587.991580141394,16480,16288.6,16018,16228.2,16106.6
592.722246043097,16162.2,15860.6,15795.2,15984.8,15742.6
597.445710606635,16308,16035.4,15854.4,16060,15874.2
602.161985804183,16577.4,16332.8,16089.6,16441.4,16293.2
606.871083590626,16181.6,15880,15618.8,15952.6,15756.2
611.573015903688,16215.6,15858.4,15664.6,15889.6,15859
616.267794664109,16254.4,15982.6,15806,15943,15814.6
620.955431775774,16683.2,16247.8,16173.4,16239.2,16180
625.635939125892,16213.4,15909.6,15869.6,15919.6,15875.4
630.309328585123,16563.8,16408.8,16215.6,16395.8,16354.4
634.975612007751,16974.6,16844.2,16494.8,16740,16627.2
639.634801231821,16416.6,15993.4,15797.6,15929,15822.8
644.286908079293,16553.2,16210.4,15970,16238.2,16025.6
648.931944356194,16200.6,16046.8,15773.8,16024,15682.8
653.569921852761,16136.4,15846.8,15639.6,15883.8,15593.8
658.200852343592,16396.2,16095.4,15910.8,16047,15990.6
662.824747587809,15834.4,15414.2,15331.6,15402.4,15301
667.441619329178,16149.2,15796.6,15688.6,15802.6,15808.6
672.05147929628,16021.2,15923.2,15644.4,15811.2,15757.8
676.654339202636,16364.6,16059.6,15755.4,16080.6,15860.6
681.250210746879,16148.2,15983,15830.2,15970.4,15759
685.839105612884,16054.2,15732.8,15523.6,15749.6,15619.8
690.421035469903,16255.6,15907.4,15767.2,15863.6,15823.8
694.996011972729,15921.6,15753.8,15457,15652.2,15584.8
699.564046761832,16569.8,16175.2,16219,16242.8,16148.2
704.125151463501,16169,15907.2,16078.8,15904,16034.6
708.679337689982,16454,16228.2,16378,16190.4,15951.6
713.22661703964,16364.2,16186,16282.2,16153.4,16032.2
717.767001097078,16277,15867.8,15754.4,15841.4,15860
722.300501433285,16245.4,15883.8,15596.6,15846.8,15750.8
726.827129605783,15482.4,15243.2,15111.8,15236.8,15201.4
731.34689715877,16152.4,16013.2,15800.6,15951.8,15956.4
735.859815623244,16055.8,15793.6,15777.4,15904.2,15685.6
740.365896517156,16545.6,16306.2,16371.8,16481.8,16242.6
744.865151345544,15957.6,15812,15720,15853.6,15821.8
749.357591600676,16101.8,15718.4,15729.4,15864.8,15723.8
753.843228762184,15619.8,15353.2,15217.4,15209.8,15118.4
758.322074297195,15494.2,15105,15109.6,15042.6,15079.2
762.794139660487,15935.2,15699.2,15675,15612.6,15619
767.2594362946,15573.2,15272.6,15126,15190.8,15190.2
771.717975629996,17029.4,16822.6,16589.2,16626.8,16589
776.169769085182,15941.6,15621.8,15578.4,15600.2,15482.2
780.614828066839,16152,16060.6,15994,16002.8,15894.6
785.05316396998,15586.4,15261,15035.4,15219,15173.8
789.484788178057,15361,15221.2,15020,15148.4,15056.4
793.909712063116,15490.6,15130.8,15169,15176,15141
798.32794698591,16063.8,15784,15739.4,15770.8,15827
802.739504296052,15520.4,15212,14945.2,15218.6,15162.8
807.144395332138,15641.6,15320.8,15248,15365.6,15291.2
811.542631421878,15554.4,15296.6,15187.4,15165,15162.8
815.934223882232,15351,15132,14955,15019.6,15019.2
820.31918401953,15086.8,14853.8,14615.8,14799.4,14762
824.697523129624,15407.4,15143,14950.8,15101.4,15070.6
829.069252497993,15484.2,15377,15195,15244.6,15113.2
833.43438339989,15435.4,15063,15038.4,15235.4,15018.6
837.792927100469,15138,14902.6,14667,14807.6,14745
842.14489485491,15463.2,15207.6,15045.4,15190.2,15145.6
846.490297908544,15209.6,15087,14905,15036.6,14970
850.829147496994,15146.2,15038.8,14917.6,14969.8,14778.2
855.161454846289,15329.4,15091,15043.2,15022.4,14890.2
859.487231173005,15529.4,15340.4,15093.2,15259.2,15138
863.806487684371,14765.2,14714.8,14510,14649.8,14540.6
868.119235578417,15459.4,15155.2,14963.4,15206,15053.4
872.425486044092,15719.4,15580.8,15345,15381.4,15372.6
876.725250261385,16133.2,15846.2,15767.4,15921.4,15796.6
881.018539401459,15687.8,15393.6,15214,15442.6,15332.6
885.305364626767,15573.6,15439.4,15290.6,15432,15292.4
889.585737091185,16187.2,15821.4,15692.6,15783.2,15842.4
893.859667940127,14901.4,14684.8,14685.8,14677.4,14511.6
898.127168310677,14864.6,14675.8,14547.8,14621.2,14549.4
902.388249331707,15333.4,15061.8,14903.8,15059,14992.6
906.642922124003,15658.4,15572.4,15387.4,15415.4,15396
910.891197800389,15081.6,14824.6,14654.8,14727.2,14610.4
915.133087465836,14966.8,14715.4,14627.8,14701.4,14652.6
919.368602217606,14889.2,14608.8,14615.4,14567,14547
923.597753145354,15626.4,15397.4,15225.6,15237,15241.2
927.820551331259,15163.2,14997.8,14853.6,14932.4,14832
932.037007850138,15868.6,15736.6,15466.8,15590,15545.4
936.247133769581,15251.4,15131,14897,15036.8,14906.8
940.450940150044,15582,15357,15175.6,15209.8,15212.2
944.648438045002,15467,15329,15159.6,15126.2,15184
948.839638501038,14670.8,14566.8,14360.6,14427,14377.8
953.024552557976,15621,15432,15320.2,15304.6,15267.8
957.203191249007,15135,14972.4,14933.6,14841,14891.6
961.375565600785,15894.4,15681.2,15515.4,15517.8,15507.2
965.541686633571,15287.4,15043.4,14869.6,15005,14957.2
969.701565361323,15372.4,15052.2,15044.2,15044,14948.2
973.855212791839,15347.4,15154.8,15052.8,15034.6,14903.6
978.002639926852,15077,14983.4,14712.4,14794.2,14804
982.143857762165,15274.4,15116.8,15007.2,14965.4,14941
986.278877287752,15135.6,15023,14876.4,14818.2,14855.2
990.407709487881,15383.8,15111,14828.4,15055.8,15077.8
994.53036534123,15004.8,14642.4,14536.8,14747.6,14737.6
998.646855820994,15418.8,15177.2,14975.4,15050,15030.8
1002.75719189501,14526.4,14365.6,14147.2,14178,14197.6
1006.86138452586,15165.4,14908.8,14799.2,14938.6,14826.8
1010.95944467101,14840.2,14781.2,14579.8,14637.4,14625.8
1015.05138328288,15287.2,15162.8,15036.4,15003.8,15032.2
1019.13721130899,15610,15446.8,15367.8,15315.4,15341.8
1023.21693969209,15135,14933.8,14846.2,14836.8,14879.4
1027.2905793702,15131,14951.2,14808.2,14775.2,14820.8
1031.3581412768,14966,14675.2,14719.8,14682,14719.2
1035.41963634092,15232.2,15148.6,15006.8,15168,15131.4
1039.47507548723,15041.8,14857,14779.8,14868.6,14897
1043.52446963617,14773,14561.8,14426.6,14743.8,14680.4
1047.56782970403,15126.8,14927,14949.6,15050.8,14996.2
1051.60516660314,15092.2,14817,14835.2,14984.8,14961.4
1055.63649124187,14775.8,14506.4,14621.6,14756.4,14691.6
1059.66181452483,14753.4,14475.8,14641.8,14664,14709.6
1063.68114735294,14563.4,14349.8,14437.2,14405,14368
1067.69450062355,14681.6,14641.4,14545.6,14679.2,14734
1071.70188523054,16112.6,15850,15793.6,15947.6,15947.4
1075.70331206442,15702.4,15358.8,15372.4,15545.4,15594.4
1079.69879201248,16575.4,16443.8,16266.4,16429.2,16464.4
1083.68833595885,15925.6,15774.4,15694.8,15720,15880
1087.67195478464,15465.2,15318.6,15320.6,15315.8,15298.2
1091.64965936803,15264,15050.6,15047.2,15142.8,15088.6
1095.62146058439,15297.2,15129.2,15042,15154.8,15123.8
1099.58736930637,14923.4,14605,14668.8,14690.8,14699
1103.54739640402,15021.6,14828.2,14883.2,14807.8,14790.6
1107.5015527449,14907.6,14805.6,14737.4,14654.2,14653
1111.44984919419,15153.6,14966,14782,14819.4,14856.8
1115.39229661475,15056,14718.4,14813.2,14723,14759.4
1119.32890586729,14810.6,14588.4,14570.8,14497,14581.2
1123.25968781045,15254.8,15012.4,14805.6,14896.4,14941.2
1127.18465330088,14710,14475.2,14411.8,14439.4,14509.2
1131.10381319339,14622.4,14455,14244.6,14421,14441.4
1135.01717834101,15509.6,15473.8,15162.2,15284.4,15129
1138.92475959512,15474.4,15282.8,15087.2,15206,15154.2
1142.82656780556,15466.8,15138,15216.8,15088.6,15142
1146.72261382071,15575.6,15178.4,15066.8,15258.8,15085.6
1150.61290848762,15045.2,14822.6,14770,14889.2,14649.2
1154.49746265207,15563.2,15257.2,15224.2,15132,15086.8
1158.37628715874,14816.8,14642,14569,14507.4,14517
1162.24939285125,14661.8,14546.8,14379.6,14302.8,14354.6
1166.11679057228,15309.2,15185.4,14996.4,14871,15038
1169.97849116371,14947.6,14812.4,14773,14648.4,14541.6
1173.83450546665,15398,15212.8,15059.6,15126.6,14952.6
1177.68484432161,14533.8,14290,14193.6,14115.8,14154
1181.52951856857,14713.2,14573.2,14406.8,14446.4,14483.8
1185.36853904707,15175.2,14927.6,14859.4,14799.2,14715.2
1189.20191659634,15041.2,14829.2,14699.4,14792.2,14804.6
1193.02966205537,14659,14489,14361.6,14429.8,14405.4
1196.85178626303,14451.2,14213.6,14023.6,14182.6,14131.4
1200.66830005817,14522.2,14331,14296.6,14238.4,14308.4
1204.47921427972,14230.6,14010.4,13955.2,13905.4,13950
1208.28453976677,13863.6,13693.2,13524.2,13594.6,13626.8
1212.08428735869,14600,14309.4,14239.8,14308.2,14173.6
1215.87846789522,14098.8,13980.4,13806.8,13902,13814.4
1219.66709221657,15665.8,15516.4,15416.4,15439,15463.8
1223.45017116353,14032,13999,13806.4,13835,13861.6
1227.22771557754,14285,14056,13907.8,13970,13964.8
1230.99973630081,14549.6,14333.6,14261.4,14316.4,14330.8
1234.76624417643,14459,14288.8,14160.8,14148.2,14231.6
1238.52725004843,14375.8,14211.8,13981,14025.2,14055.2
1242.2827647619,14372.2,14191.6,14142.6,14103,14093.2
1246.0327991631,14764.6,14553.2,14374.6,14427.4,14449.6
1249.77736409951,14727.2,14512,14451.2,14385.4,14305.4
1253.51647042001,13914,13647.4,13538.6,13630.8,13685.6
1257.25012897487,14385.8,14108.2,14086.2,14014.6,14117.6
1260.97835061592,14207.2,14045.4,13992.8,13947.6,13889.8
1264.70114619665,14296.4,14101.2,14052,14011.4,14088.4
1268.41852657223,14231.6,14027.4,14031.8,14034.8,13879.8
1272.13050259971,13910.4,13702.2,13813.6,13778.4,13667.2
1275.83708513802,13745.2,13674.6,13600.4,13625.2,13703
1279.53828504814,14469.8,14199.2,14171.4,14225.6,14216.4
1283.23411319314,14637.8,14478.4,14364.6,14401.2,14522.2
1286.9245804383,14127,13956.8,13909.4,13936.6,13889.2
1290.6096976512,13894.8,13747,13803.2,13730.6,13743
1294.28947570181,14105.8,13916.8,13983.6,13927.4,14034.4
1297.9639254626,14611.8,14499.8,14383.4,14425,14531.2
1301.63305780862,13968.2,13776.4,13693.2,13752.6,13802.8
1305.29688361757,14433,14251.4,14100.6,14161.8,14184.4
1308.95541376995,14437.6,14204,14219.4,14155.2,14227.2
1312.60865914909,14426.2,14233.4,14162.2,14263.4,14300.6
1316.2566306413,13785.4,13714.4,13605.2,13608.2,13662
1319.89933913592,14048.4,13810.8,13762.4,13670.2,13665.8
1323.53679552544,14791,14641.4,14691.4,14673.8,14637.4
1327.16901070555,14328.2,14138,14155.6,13963.4,14130
1330.79599557529,14923.8,14743.6,14593.4,14694.6,14768.4
1334.4177610371,14266,14064.6,14089.4,14103.4,14202.2
1338.03431799694,14335.6,14189.8,14183.8,14212.8,14237
1341.64567736434,14013.2,13886.8,13939.8,13883.2,13967.2
1345.25185005254,14043.2,13884,13879.4,13780,13938.6
1348.85284697853,13902.4,13767.8,13687.4,13814.2,13776.4
1352.44867906319,13920.6,13771,13647.4,13734.6,13820.8
1356.03935723136,14018.2,13785.8,13723.6,13746.8,13772.6
1359.62489241191,14611.8,14403.8,14380.4,14407,14362.6
1363.20529553785,14203.8,14089.6,13923.6,13958.8,13950.4
1366.78057754642,14273.8,14060.8,13883.2,13958.4,14005.8
1370.3507493792,14270.6,14078.6,14032.8,14056.6,13995.8
1373.91582198213,14346.6,14252.4,14062.2,14110.6,14086.8
1377.47580630568,14492.6,14400.2,14141,14386.2,14273
1381.0307133049,14336.4,14169.4,14151.6,14124,14228.6
1384.5805539395,14298.8,14006.2,13959.4,14038.4,14144.8
1388.12533917395,14344.8,14258.4,14155.4,14141.4,14229.6
1391.66507997758,14006.8,13951.6,13839.2,13938,13935.2
1395.19978732466,13851.6,13754.6,13829.6,13778,13749.6
1398.72947219447,14113.8,13892.2,13956.2,13906,13852
1402.25414557141,14224.4,14130.2,14161.4,14203,14119.4
1405.77381844509,14045.2,13914.4,13867.2,14006.4,14025.6
1409.28850181038,13602.8,13529.6,13579,13579.2,13633.8
1412.79820666756,13349.4,13216.4,13162,13091,13242.4
1416.30294402234,13786.4,13686.4,13672.6,13576,13686.6
1419.802724886,14309.2,14192.2,14150,14130.6,14140.4
1423.29756027544,13843.6,13782.6,13756.6,13746,13835.2
1426.78746121329,13980.6,13783.6,13701.8,13716.2,13773.8
1430.27243872799,14362.8,14418.6,14343.8,14266.2,14293.2
1433.75250385385,13817.2,13594.6,13714.2,13629.2,13588.2
1437.22766763118,13736.2,13705,13675.2,13653,13605.6
1440.69794110635,14004.6,13802,13843.4,13771.8,13783.6
1444.16333533188,13571,13450.4,13632.4,13462.2,13358.4
1447.62386136651,13459.2,13323.2,13404,13245.8,13219.4
1451.07953027533,13477.8,13306.4,13392.2,13239.6,13280
1454.5303531298,13963,13897.2,13746.2,13759.6,13783.6
1457.97634100789,13807,13769,13789.2,13649.6,13581
1461.41750499413,14098.2,13900.4,13946.4,13891,13857.4
1464.85385617972,14212.8,13925,14018.2,13903,13845.8
1468.28540566259,13652.2,13613.2,13450.8,13491.2,13509.8
1471.7121645475,13807.4,13668.6,13568.6,13559.2,13560.4
1475.13414394613,13449,13305.8,13353.6,13137.2,13182
1478.55135497713,14155.2,14061.4,13871.8,13942,13972.4
1481.96380876624,13857.6,13751,13687.8,13625.6,13615
1485.37151644636,13794,13624.6,13555.2,13628,13626
1488.77448915761,13291.2,13186,13274.8,13161,13274.8
1492.17273804746,13753.2,13617.8,13526.2,13576.6,13601.8
1495.56627427079,14346.6,14200.2,14165.2,13977.4,14272.2
1498.95510898993,13680.4,13525.4,13409.4,13432.2,13475
1502.33925337483,13672,13606.8,13615.8,13684,13547
1505.71871860307,13205,13203.8,13092.2,13079.2,13083.4
1509.09351585995,13604.2,13601.6,13473.2,13383.4,13472.2
1512.46365633861,13730.4,13672.2,13466.6,13528.8,13495.8
1515.82915124009,13669,13542.4,13487.4,13428.4,13414.8
1519.19001177338,13435.6,13355.2,13286.6,13313.4,13301.4
1522.54624915557,13781.8,13640.4,13619,13595.4,13663.4
1525.89787461186,13275,13146.2,13104.8,13101.4,13073
1529.2448993757,13244.2,12984,12934.2,13087,13042.4
1532.5873346888,13901.6,13856,13713.4,13705.6,13704.8
1535.9251918013,13574.8,13459,13409.4,13394.8,13381.4
1539.25848197178,13599.8,13427.6,13424.4,13378.6,13385.6
1542.58721646737,14107.2,13985,14010.6,14019.2,13939.2
1545.91140656381,13248,13178.2,13079.4,12946.8,13020.2
1549.23106354556,14582.6,14496,14359.4,14296.4,14443.6
1552.54619870586,14011.2,13929.4,13853.8,13849,13897.4
1555.85682334679,13381.4,13228,13196.8,13110.6,13201.8
1559.1629487794,12870,12784.8,12761.4,12712.8,12724.2
1562.46458632374,13438,13201.6,13227.6,13215.4,13283.8
1565.76174730898,13728.8,13596.6,13471.6,13564.2,13573.2
1569.05444307344,14028.6,13849.8,13934.2,13699.8,13864.2
1572.34268496471,13791.2,13566.2,13639.2,13429.8,13603
1575.62648433972,13675.4,13511,13494.6,13476.4,13507.2
1578.9058525648,13588.6,13518.6,13412.8,13464.2,13543.6
1582.18080101577,14345.6,14103.8,13986.4,13997,13934.6
1585.45134107804,13648.6,13644.2,13447.2,13451.4,13454
1588.71748414662,13882.4,13628.4,13616.6,13502.2,13574.8
1591.9792416263,13687,13701.2,13660,13551.4,13560.2
1595.23662493162,13531.4,13444.6,13350.4,13302.8,13282.6
1598.48964548702,13311.6,13148,13098,13141,13170.2
1601.73831472689,13312.4,13188.4,13177,13183.8,13050.2
1604.98264409566,13699.4,13511.4,13438.6,13541.2,13501.8
1608.22264504785,13367.6,13162.6,13179.4,13114.2,13150.6
1611.45832904817,12858.6,12731.2,12712.6,12646.6,12729.4
1614.6897075716,13537.4,13538.6,13498,13477.8,13453.4
1617.91679210344,12781.6,12671.8,12633.6,12583.8,12520.6
1621.1395941394,13163,12987.4,13045.8,12980.8,12956.2
1624.3581251857,12820.6,12763,12643.4,12714.2,12690
1627.5723967591,12979.8,12916.6,12789.2,12783.2,12759
1630.78242038701,12472.8,12466.2,12368.2,12409,12282.6
1633.98820760753,13001.6,12983,12863.8,12746.2,12908.6
1637.18976996958,12770.2,12616.2,12568.8,12643.8,12669
1640.38711903293,12983.4,12924,12804.2,12842.8,12811
1643.58026636828,13160,13082.6,13063.8,13021.2,13028.2
1646.76922355734,12589.8,12429,12370.4,12389.8,12435.6
1649.95400219293,13423.8,13347.8,13258,13237.4,13255.8
1653.13461387899,12705.6,12680.2,12551.8,12530.8,12624.4
1656.31107023073,12323.6,12297.8,12197.2,12223.6,12261.2
1659.48338287466,12771.2,12677.4,12628.4,12717.4,12665.2
1662.65156344865,13393.6,13343.8,13203.4,13271,13257.6
1665.81562360205,12534.8,12508.2,12282,12353.4,12255.4
1668.97557499572,12710.6,12659.8,12662.6,12688,12627
1672.13142930214,13146.8,13041.6,12793,12980.2,12993.8
1675.28319820544,13033.2,12939.8,12910,12902.2,12913.4
1678.43089340151,12579.4,12463.6,12435.2,12371,12370.2
1681.57452659805,12700.6,12638.4,12566,12478.2,12535
1684.71410951468,12584.4,12546,12600,12466.4,12511
1687.84965388294,12563.2,12458.6,12553.6,12447.6,12461.2
1690.98117144643,12573.8,12459.8,12419.8,12410.4,12344.2
1694.10867396086,12354.8,12289.4,12277.8,12181,12161.6
1697.23217319411,12407.8,12321.8,12229.2,12314,12250
1700.35168092631,12547,12432.4,12501.6,12496,12474.4
1703.46720894991,12576.4,12403.2,12446.8,12437.4,12400.2
1706.57876906976,12588,12569.2,12491.8,12457.6,12400
1709.68637310317,12928.4,12928.4,12854.4,12834.2,12925.2
1712.79003287998,12414.2,12537.2,12423.4,12466.6,12541.2
1715.88976024265,12679.2,12536.8,12497.4,12538.4,12419.8
1718.98556704628,12881.2,12865.4,12830,12789.8,12859.6
1722.07746515876,12699.8,12689.6,12678.8,12645.8,12605.6
1725.16546646076,12764.2,12693.4,12596.8,12646.2,12694
1728.24958284586,12197.4,12060.8,12051.8,12086.4,12080.8
1731.32982622057,12527.2,12467.8,12382,12378.8,12507
1734.40620850444,12300.6,12289.6,12256.4,12257,12177.6
1737.47874163012,12683.6,12480.6,12456.4,12488,12484
1740.5474375434,12327,12134.8,12117.8,12138.8,12223.2
1743.61230820332,13228.2,13234.6,13165.6,13278.6,13165.2
1746.67336558223,12467.4,12416.2,12347.6,12405.2,12516.2
1749.73062166581,12572.4,12423,12361.2,12461.2,12418.2
