Name,AAB_4 ATP_10^-9M_750_5_5_L_S2.csv
Date,2024/09/24 11:13:18
Tag,AAB_4 ATP_10^-9M_750_5_5_L_S2
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
185.10888827987,12476.4,12513.8,12500,12437,12497
190.456286167238,12711.8,12661,12630.8,12632.2,12778.8
195.795454053326,12788.6,12823.2,12919.4,12824,12905.2
201.126405852005,12195.4,12264.2,12236.2,12251.2,12215.2
206.449155445292,12414,12426,12327.2,12448.6,12430.2
211.763716683583,12084.2,11987.8,12042.8,12021.8,12034.2
217.070103385846,12476.6,12366,12442.8,12392,12472
222.368329339855,12054,12029,12012.8,12026.8,11991.2
227.658408302384,12183,12163.4,12162.8,12175.6,12219.2
232.940353999415,12191.8,12169.8,12154.4,12207,12230.2
238.214180126355,12061.2,12076.2,12123.4,12138.8,12071.2
243.479900348242,12257.4,12116,12251.8,12243.2,12186.4
248.737528299953,12225.2,12182,12234.2,12197,12214.2
253.987077586402,12094,12002.2,12139.8,12040,12028.8
259.228561782755,12182.8,12162.4,12250.8,12227.6,12200.8
264.46199443463,12172.4,12432.2,12333,12222.6,12271.4
269.687389058301,12501,12472,12420.2,12433.8,12412.2
274.904759140896,12670.2,12593.4,12616.8,12555.2,12554.2
280.114118140607,12226.2,12245.6,12289.4,12209.8,12223.4
285.315479486881,12070.8,11953,12062.8,12026,12022.6
290.508856580633,12188.2,12087,12117.6,12047.6,12176.6
295.694262794426,12471.8,12576.4,12415.4,12534,12489.8
300.871711472693,13471,13481.4,13587,13424.6,13450.8
306.041215931913,13839,13771.2,13861.4,13753.4,13718
311.202789460824,14216.8,14302.6,14302.4,14128,14231.4
316.3564453206,15177.8,15110.4,15242.6,15173.6,15140
321.502196745068,15297.6,15441.2,15333.8,15335.4,15340.8
326.640056940885,15381.4,15395.6,15475.2,15352.6,15323.6
331.770039087738,15510.6,15555.8,15598.6,15554.8,15504
336.892156338543,15553,15457.2,15334,15527.2,15408.8
342.006421819617,15472.8,15469.2,15516,15530.2,15489.6
347.112848630893,15371.8,15320.8,15396.2,15176.8,15299.8
352.211449846096,15584.8,15576.6,15719.6,15548.6,15668
357.302238512928,15197.4,15159.6,15318.4,15253.8,15145.6
362.385227653271,15421.6,15287,15394.6,15398.6,15281.2
367.460430263362,15733.4,15670,15700,15647.6,15684.8
372.527859313997,15386.4,15365.2,15363.6,15343,15376.6
377.587527750688,15956.6,15871,15926,15766,15797.6
382.639448493877,15746,15783.6,15871,15805.6,15918.2
387.683634439107,16088.4,16036.6,16017.8,16024,16026
392.72009845721,16564.4,16575.2,16520.2,16525.6,16525.8
397.748853394485,16014.6,15947,15962.2,15957.8,15948.4
402.76991207289,16101.6,16157.2,16107.6,16059,16114.2
407.783287290211,15573.2,15616.4,15495.2,15648.4,15528.2
412.788991820255,15384,15336.8,15355.6,15337.2,15239.8
417.787038413016,15025,14969.4,14937.8,14930.8,14871.2
422.777439794883,15075.4,15017.8,15012.8,15051.4,15001
427.760208668777,15089,15310.4,15192.2,15045.8,15056.8
432.735357714366,15515.4,15449.6,15469,15512.8,15460
437.702899588219,15662.8,15560.2,15642.8,15622.8,15633.8
442.662846924002,15811,15773,15750,15699.8,15788.2
447.615212332628,15000,15014.6,14996.8,14944.2,14891.6
452.560008402459,14961.4,15084,15057.4,15050.8,14986.6
457.497247699466,15278.8,15264.8,15149.4,15219.6,15298
462.42694276741,14602,14642.2,14649.4,14561,14524
467.349106127996,15177,15159.8,15179.6,15200.4,15043.2
472.263750281081,14555.4,14572.6,14626.6,14420.6,14500
477.170887704813,15099.2,15148.4,15176.4,15081.6,15088.4
482.070530855812,14989.8,15011.6,14999,14987.6,14898.4
486.962692169351,15360,15356.2,15444.8,15288.4,15318.4
491.847384059509,15071.2,14992.6,15101,15009.6,15034.4
496.724618919354,15039.2,15006.4,14914.4,14944.4,14889
501.594409121106,14948.8,15032,14931.8,15008,14935.8
506.456767016303,15412,15448.4,15372.2,15353.2,15263.6
511.311704935972,15047.8,15040.8,15044.4,15034.6,14968.2
516.159235190789,14497.6,14516,14499.8,14470,14416.4
520.999370071249,15171.4,15055.2,14971,15047.2,15018
525.832121847836,15018.2,14945.4,15070.8,14976.4,14969.6
530.657502771179,14998.4,15059.2,15038.6,15033,14979.4
535.475525072219,14405.2,14585.6,14573.4,14448.8,14430.2
540.286200962379,14960,14949.4,14917,14867.4,14934.4
545.089542633712,15089.2,14993.6,15098.4,15061.8,15068.6
549.885562259076,14700.6,14800.6,14832.6,14634.8,14728
554.67427199229,15610.4,15643,15655.4,15645,15743
559.455683968295,14689.4,14742,14735.2,14703.8,14698.2
564.229810303319,14528.2,14508,14647,14529.6,14390.6
568.996663095024,15634.2,15529.6,15601.4,15516.6,15445.4
573.756254422682,15286.8,15275.6,15316,15089.2,15091.2
578.508596347321,14812.4,14815.2,14658.4,14674.8,14688.2
583.253700911884,15258,15182.2,15246.2,15195,15121.8
587.991580141394,15127,15075.4,15186.4,15115.6,14965.2
592.722246043097,14803.2,14796.6,14749.6,14749.2,14724.8
597.445710606635,14877.6,14775.8,14910.4,14872.2,14776.4
602.161985804183,15105,15151.2,15217.4,15084.8,15051.2
606.871083590626,14695.6,14716.6,14660.2,14691.8,14580.6
611.573015903688,14741.8,14692.6,14716,14675.2,14671.6
616.267794664109,14832,14796,14848.8,14775.2,14737
620.955431775774,15183.2,15131.8,15210.8,15103.6,15069.4
625.635939125892,14821.4,14795.2,14911.2,14810,14840
630.309328585123,15311.4,15287.4,15291.6,15229.6,15218.4
634.975612007751,15584,15440,15445.4,15452.4,15548.8
639.634801231821,14907.6,14818.2,14931,14704.6,14811.2
644.286908079293,15054.4,15173.2,15104.6,15095.4,14986
648.931944356194,14889.6,14991,14895.2,14870.8,14721.4
653.569921852761,14810.4,14780.8,14706.4,14779.4,14714
658.200852343592,14968.4,15032,14953.6,15028.6,14976.4
662.824747587809,14277,14399.6,14373.6,14325.8,14286.2
667.441619329178,14795.2,14748.8,14675.4,14725.6,14728.2
672.05147929628,14872.4,14687.4,14766,14621.4,14679.4
676.654339202636,14901.6,14962.2,14965.8,14925.2,14790
681.250210746879,14898.4,14897.6,14854.8,14725.2,14759.8
685.839105612884,14720,14739.2,14667.2,14626.4,14577
690.421035469903,14829.4,14850,14806,14816,14773.6
694.996011972729,14661,14678.6,14515.8,14591,14582.8
699.564046761832,15148,15141.8,15101.4,15068.2,15129.6
704.125151463501,14777,14888.4,14862.4,14823,14772.4
708.679337689982,15038.4,15007.2,14931,14949.2,14819.8
713.22661703964,15051.8,15053.6,15096.4,15121.8,14935.4
717.767001097078,14865.8,14888.2,14910.2,14775,14882.6
722.300501433285,14893.4,14778.8,14909,14696,14772
726.827129605783,14218.4,14098.6,14200.4,14112,14069.4
731.34689715877,14930.8,14927.8,14953,14777.4,14823.6
735.859815623244,14786.8,14869.2,14769.8,14753,14754.2
740.365896517156,15336,15344.8,15305.8,15306.6,15316
744.865151345544,14849,14829.8,14776.6,14741,14650.6
749.357591600676,14887.4,14779.4,14825,14734.8,14824.6
753.843228762184,14352.4,14348.2,14374.6,14267.8,14313
758.322074297195,14335,14203.4,14275.8,14123.4,14195.4
762.794139660487,14873.8,14782.4,14815.6,14838.2,14816.2
767.2594362946,14396.6,14426.8,14357.2,14234.2,14300.4
771.717975629996,15838.6,15782.4,15864.6,15659.8,15798.8
776.169769085182,14687.6,14656.4,14760.6,14647.2,14619.2
780.614828066839,15149.2,15155.4,15085,15040.8,15131.2
785.05316396998,14495.6,14339,14351.4,14360.8,14277
789.484788178057,14320,14236.2,14200.2,14235,14111.2
793.909712063116,14387,14301.4,14243,14329.6,14271.2
798.32794698591,14969,15010.2,15021.4,14944.6,15014.8
802.739504296052,14348.6,14437.8,14410,14288,14398.6
807.144395332138,14729.8,14524,14605,14532.8,14540
811.542631421878,14554.2,14545.2,14548.8,14543.8,14403
815.934223882232,14348.2,14279.4,14357.4,14324.6,14317.4
820.31918401953,14112.8,14071.8,14140.6,13984.6,14020.8
824.697523129624,14378.8,14434.2,14383.2,14420.8,14339.2
829.069252497993,14598,14524,14583.6,14482.2,14469.4
833.43438339989,14473.8,14476,14406.4,14383,14340.2
837.792927100469,14157,14181.8,14080.6,14070.8,14033.8
842.14489485491,14497.6,14473.4,14474.4,14353,14503.8
846.490297908544,14207.2,14243.4,14315.8,14117.8,14249.8
850.829147496994,14206.4,14153.6,14253.4,14179.8,14191
855.161454846289,14280.8,14318.8,14384.4,14239,14208.6
859.487231173005,14484,14576.8,14529.4,14551.2,14392.8
863.806487684371,13905.2,13857,13876,13831.6,13870
868.119235578417,14360.4,14380.6,14327.4,14336,14379.8
872.425486044092,14773,14689.8,14713.6,14674,14652.2
876.725250261385,15231.4,15131.4,15147.4,15108,15025.2
881.018539401459,14696.4,14731.6,14591.6,14558.2,14577.8
885.305364626767,14733,14603.4,14644.2,14616.8,14608.6
889.585737091185,15139.6,15203.6,15103.4,15051.6,15033.2
893.859667940127,13962,13960.6,13958.8,13919,14033.8
898.127168310677,13904.8,13964.6,14015.6,13856.2,13906.8
902.388249331707,14324.8,14335.4,14405.4,14184.2,14309.4
906.642922124003,14761.6,14677.2,14730.8,14643.8,14634.4
910.891197800389,14189.6,14056.6,14143,13915.8,13989
915.133087465836,14034.8,14039,14100.4,13873.2,14019.2
919.368602217606,13904.6,13835.4,13969.2,13952.4,13858
923.597753145354,14602.4,14537.4,14606.4,14511.8,14483
927.820551331259,14215.2,14210.6,14167.4,14155,14193.8
932.037007850138,14953.4,14923.2,14889.6,14892.2,14887.8
936.247133769581,14382,14325.6,14383.6,14415.6,14260.4
940.450940150044,14608.8,14534.8,14546,14478.4,14528.6
944.648438045002,14624.8,14527.8,14589.2,14541,14513
948.839638501038,13820.6,13736.4,13757.6,13763.6,13691.4
953.024552557976,14779.8,14687.8,14669,14649.4,14735.6
957.203191249007,14211.8,14282.4,14177.6,14125.4,14198
961.375565600785,14946.4,14845.8,14931.4,14818.4,14849
965.541686633571,14230.4,14374.4,14310.8,14228.6,14282.6
969.701565361323,14520,14361.6,14379.4,14336.4,14420
973.855212791839,14447.2,14377.4,14380.4,14447.2,14365.6
978.002639926852,14112.6,14209.6,14190.4,14119.8,14031.8
982.143857762165,14311.2,14307.8,14292.8,14324.2,14363.2
986.278877287752,14238,14353.6,14336.2,14283.8,14176.6
990.407709487881,14467.4,14387.2,14477.2,14371.6,14351.2
994.53036534123,14006.4,13981.4,13995.6,14004.4,14056.8
998.646855820994,14487.8,14440,14400.4,14367.8,14344.2
1002.75719189501,13555.6,13568,13584.4,13513.8,13518.4
1006.86138452586,14167.2,14177.8,14215,14208.4,14164.2
1010.95944467101,13957.4,13894,13934.8,13892,13983
1015.05138328288,14444.2,14444.4,14428.2,14347.6,14366.6
1019.13721130899,14798.4,14738,14747.4,14731,14693.6
1023.21693969209,14154.8,14157.2,14174.6,14264.4,14173
1027.2905793702,14143.2,14145,14126.4,14053.6,14012.8
1031.3581412768,13988,13988,13997,14034.4,13996.8
1035.41963634092,14408.4,14434.2,14395.8,14447.4,14358.8
1039.47507548723,14099.4,14055.8,14084.6,14041.2,14021
1043.52446963617,13882.2,13775,13903.2,13696.8,13781.4
1047.56782970403,14119.4,14215.2,14182.6,14130.2,14120
1051.60516660314,14125,14131,14011,14050.6,14130.6
1055.63649124187,13666,13760.4,13804,13715.6,13728.4
1059.66181452483,13775.2,13683.8,13793,13697.8,13703.4
1063.68114735294,13561,13507.8,13488.4,13466.8,13525.4
1067.69450062355,13728.6,13699,13665.6,13622.6,13677.8
1071.70188523054,14750,14854,14853,14755.6,14865.6
1075.70331206442,14387.6,14334.2,14523.4,14435.6,14412.8
1079.69879201248,15314.8,15456.2,15386.6,15336.6,15369.4
1083.68833595885,14849.4,14758,14771.4,14799.8,14738.6
1087.67195478464,14491.2,14408.6,14470,14395.8,14339.8
1091.64965936803,14352.8,14313.6,14305.6,14289,14263.6
1095.62146058439,14310,14363.6,14298.2,14247.6,14279.2
1099.58736930637,13920.2,14098.6,13974.2,13884.8,13835.6
1103.54739640402,14094.2,14127.2,14010.2,13998.6,14080.2
1107.5015527449,14049.4,14029,13939.4,13899.6,13951.8
1111.44984919419,14234,14128.8,14204.2,14068,14083.4
1115.39229661475,14034.4,14007,13975.8,14021.6,13986.4
1119.32890586729,13985.4,13854.4,13842.4,13809.8,13821.6
1123.25968781045,14199.4,14277.4,14263.6,14090.2,14176.2
1127.18465330088,13753.6,13703.8,13724.2,13716.2,13701.4
1131.10381319339,13606.2,13619,13616.6,13603,13535
1135.01717834101,14371.2,14452.4,14353.2,14471.6,14436
1138.92475959512,14299,14351.4,14239,14305,14344.2
1142.82656780556,14257.8,14219,14185.8,14183.4,14204.6
1146.72261382071,14343,14378.4,14354,14280.2,14291.4
1150.61290848762,13888.4,14003.8,13881.8,13912,13872.2
1154.49746265207,14450.4,14323.2,14355.8,14289,14300.8
1158.37628715874,13782.2,13761.4,13792.4,13780.2,13686.6
1162.24939285125,13768,13734.2,13734.4,13614.6,13615
1166.11679057228,14250.6,14277.8,14271.4,14231,14172
1169.97849116371,14039.6,13948.2,13935.2,13898.4,13835.6
1173.83450546665,14342.4,14375.4,14357.2,14268.4,14265.8
1177.68484432161,13574.6,13514.4,13486.6,13445.2,13358.6
1181.52951856857,13777.8,13723.6,13739.6,13678.8,13711
1185.36853904707,14061.6,14169.6,14123,14061.4,13985
1189.20191659634,14076.2,14060.8,14170.4,14039.4,13912.2
1193.02966205537,13694.4,13748.6,13694.4,13617,13612.2
1196.85178626303,13508.4,13481.8,13339.8,13430.4,13404.4
1200.66830005817,13593.8,13468.6,13537,13492.6,13559.6
1204.47921427972,13324.8,13325.4,13332.6,13364.2,13229.6
1208.28453976677,12937.6,12959,12947.6,12932.2,12828.2
1212.08428735869,13714.8,13621.2,13678.4,13583.6,13524.6
1215.87846789522,13279.8,13218.8,13260.6,13260.2,13189.8
1219.66709221657,14878,14857.2,14758,14803.2,14648
1223.45017116353,13353.4,13307.2,13299.6,13242.8,13183.4
1227.22771557754,13317.8,13325.8,13271.4,13259,13266.2
1230.99973630081,13725,13746.6,13660,13592.8,13690.8
1234.76624417643,13709,13599.8,13666.4,13553.8,13612.6
1238.52725004843,13372.6,13424.2,13387.4,13293.4,13378.8
1242.2827647619,13494.8,13459.6,13456.4,13284.2,13419.8
1246.0327991631,13873.2,13778.8,13830.6,13743.8,13763.6
1249.77736409951,13824.8,13796.6,13700,13696,13801
1253.51647042001,12981.8,12994.8,12924.2,12930.8,12849
1257.25012897487,13407.8,13397.6,13446.2,13439.2,13347.6
1260.97835061592,13295.8,13327,13369.6,13272.2,13319
1264.70114619665,13516.6,13388,13378.4,13370.4,13434
1268.41852657223,13305.8,13262.8,13364.2,13372.8,13308.8
1272.13050259971,13112.8,13107.6,12994.2,13093.2,13095.8
1275.83708513802,13109,13000.2,12946.2,12990.8,12835
1279.53828504814,13538.2,13567.4,13541.6,13503.4,13494.8
1283.23411319314,13775.8,13781.6,13722.2,13669.6,13629.4
1286.9245804383,13350.8,13249.8,13278.4,13279.6,13204
1290.6096976512,13039.2,13146.2,13064.4,13107.2,13096.4
1294.28947570181,13299.2,13365.4,13203.4,13319.2,13285.2
1297.9639254626,13813.6,13697.6,13844.6,13782.2,13722.6
1301.63305780862,13166.2,13129,13078.4,13077.6,13141
1305.29688361757,13512.2,13430.4,13543.8,13349.4,13413.2
1308.95541376995,13618,13560,13618,13470.4,13506.2
1312.60865914909,13608.4,13521.2,13598.4,13489.4,13523.4
1316.2566306413,13061,13051.2,13015.4,13003.6,13003.6
1319.89933913592,13175.4,13125.8,13175,13051.4,13130.2
1323.53679552544,13975.8,13891.8,14025.8,14006.6,13996.6
1327.16901070555,13455.2,13368.6,13417.2,13368.4,13374.8
1330.79599557529,14109.4,14058.2,14099.8,14055.6,14018.2
1334.4177610371,13479.8,13407.4,13456.6,13307,13367.6
1338.03431799694,13573.6,13568.2,13490.8,13539,13532
1341.64567736434,13271.6,13238.8,13267.2,13207.6,13150.2
1345.25185005254,13250.6,13262.2,13182.8,13127,13129.6
1348.85284697853,13108.2,13032.6,12994.2,12961.6,13022.4
1352.44867906319,13221.6,13059.6,13072,13006.6,12957.8
1356.03935723136,13188.2,13070,13189,13020,13091.6
1359.62489241191,13737,13720,13787.8,13769.6,13760
1363.20529553785,13336.8,13302.8,13277.4,13319.4,13256
1366.78057754642,13356.4,13292.6,13438.8,13426.6,13307.4
1370.3507493792,13421.6,13418.2,13452.4,13410,13419.6
1373.91582198213,13521,13516.4,13523.8,13443.8,13471.2
1377.47580630568,13661.2,13557,13638.6,13662.4,13544.8
1381.0307133049,13459.4,13480.2,13403.4,13300.6,13372.2
1384.5805539395,13251.4,13322.2,13281.6,13267.6,13146
1388.12533917395,13447.6,13363.8,13444.8,13447,13420.2
1391.66507997758,13091,13076.8,13091,12999.4,13071.6
1395.19978732466,12982,13007.2,12999.8,13012,12994.8
1398.72947219447,13298.8,13194,13186.8,13091.4,13175.8
1402.25414557141,13537.6,13484.4,13329.2,13311,13395.2
1405.77381844509,13284.6,13247.6,13271.6,13143.4,13234.8
1409.28850181038,12838,12799.2,12871.2,12808.8,12763.8
1412.79820666756,12503,12444.4,12490.4,12389.8,12417.6
1416.30294402234,12961.2,12892,12919,12919,12881
1419.802724886,13477.8,13482.4,13584,13482,13503.6
1423.29756027544,13026,13026.4,12999,12999,13036.4
1426.78746121329,13017.6,13017.8,13031.2,12978,12913
1430.27243872799,13482.2,13561.4,13595.4,13594.8,13470.2
1433.75250385385,13015.8,12934.4,12930.4,12949.4,12933.4
1437.22766763118,13035.6,12997,12972.6,12967.6,12979.2
1440.69794110635,13151.8,13234.2,13151.2,13116.8,13133
1444.16333533188,12849.6,12889.8,12841.8,12792.4,12841
1447.62386136651,12766.4,12759,12706.6,12719.8,12610.4
1451.07953027533,12781.4,12745.2,12805.6,12761,12698.8
1454.5303531298,13343.2,13302,13269.4,13191.4,13295.8
1457.97634100789,13152.6,13228.2,13143,13202.8,13177.8
1461.41750499413,13370.6,13349.2,13331,13316.6,13243.6
1464.85385617972,13545,13428.8,13495.6,13506.8,13485.4
1468.28540566259,13038.6,13060.4,13013.8,12983.4,12961.8
1471.7121645475,13147.8,13034.6,13143.4,13051.2,13044.4
1475.13414394613,12775.6,12866.2,12793.6,12681.4,12765.2
1478.55135497713,13555.8,13530.4,13567.6,13385,13480.2
1481.96380876624,13236.4,13200.2,13197,13194.8,13093.6
1485.37151644636,13166.8,13212.6,13144,13027.8,13027.2
1488.77448915761,12763.6,12801.2,12777.4,12723.6,12756.6
1492.17273804746,13178.8,13100.4,13068.8,13130.6,13137
1495.56627427079,13809.4,13741.2,13840.6,13735,13692
1498.95510898993,13048.6,12930.4,13015.4,12875.4,12958.6
1502.33925337483,13182.4,13132,13160.6,13095.6,13157.2
1505.71871860307,12713.6,12773.8,12648.4,12558.6,12675.4
1509.09351585995,13093.6,13056.4,13067.4,13006,13047.2
1512.46365633861,13041.8,13038.4,13109,13040.2,13057
1515.82915124009,12976.4,13094.6,13013.2,13004.8,13029.4
1519.19001177338,12912.8,12820.6,12853.2,12834.4,12812.4
1522.54624915557,13287,13245,13231,13139.6,13264.4
1525.89787461186,12621.4,12666.6,12618.6,12624.2,12619.6
1529.2448993757,12616.6,12580.4,12631,12520.8,12622.8
1532.5873346888,13379.2,13319.8,13421.8,13374.4,13208.6
1535.9251918013,13023.6,12906.8,12925.4,13006.2,12962.4
1539.25848197178,13002.8,12938.2,12981.2,13013.4,12993.8
1542.58721646737,13658.2,13640.8,13621.2,13507,13536.6
1545.91140656381,12712.2,12602.8,12571.4,12623.2,12537
1549.23106354556,14065.2,13982,13944,13910.4,13907
1552.54619870586,13438,13422.4,13405.4,13362.6,13392.6
1555.85682334679,12805.8,12781.8,12751.2,12776.4,12732.6
1559.1629487794,12370.2,12409,12254.2,12223.4,12367.6
1562.46458632374,12819,12802.8,12843.8,12722.4,12717.2
1565.76174730898,13101,13123.2,13099.4,13077.2,13087.2
1569.05444307344,13406,13303.6,13339,13225,13397
1572.34268496471,13253.8,13097,13142.6,13112,13004.6
1575.62648433972,13080,13080.8,13087.2,13020.8,13061
1578.9058525648,13017.2,13002.2,13118.2,12989.2,13070
1582.18080101577,13738,13628,13581.2,13463.8,13619.2
1585.45134107804,13167.4,13158,13229.8,13156,13196.4
1588.71748414662,13238.6,13168.2,13131.8,13210.2,13222
1591.9792416263,13311.2,13207.8,13159.8,13176.4,13159.8
1595.23662493162,13001.2,13075,13017.6,13002.6,13031.6
1598.48964548702,12921,12892.6,12912.2,12821.6,12805
1601.73831472689,12836,12873.4,12877.8,12829.4,12809
1604.98264409566,13275.8,13222.6,13166.4,13203,13106.2
1608.22264504785,12972.6,12927.2,12905.2,12868.6,12804.6
1611.45832904817,12518.2,12435,12380.2,12384.2,12439.4
1614.6897075716,13315.6,13174.2,13304.4,13161.6,13237
1617.91679210344,12379.4,12398,12345,12315.6,12270.6
1621.1395941394,12830.4,12842.2,12821.4,12736.6,12828.6
1624.3581251857,12439.6,12479.6,12450.8,12468,12298.2
1627.5723967591,12584.8,12482.4,12654.4,12599,12531.2
1630.78242038701,12212.8,12155.6,12178.8,12205.6,12121.2
1633.98820760753,12722,12710.8,12655.4,12607,12733
1637.18976996958,12370.6,12447,12345.4,12334.2,12472
1640.38711903293,12684.2,12640.8,12742.8,12720.2,12663.6
1643.58026636828,12838.4,12843.4,12908.4,12810.2,12840.6
1646.76922355734,12271.8,12259.4,12236.6,12164.4,12137.6
1649.95400219293,13126.2,13078.2,13018.4,13053.6,13095.4
1653.13461387899,12483.6,12441,12416.4,12390,12402.2
1656.31107023073,12107.8,12035.2,12065,11997.2,12039.4
1659.48338287466,12529,12514.4,12432.4,12419.6,12441
1662.65156344865,13134,13147.4,13139.4,13136.4,13127
1665.81562360205,12219.8,12258.2,12220.8,12167.6,12145.4
1668.97557499572,12491.4,12562,12481,12457,12476.6
1672.13142930214,12932.4,12723.2,12717,12749.2,12744.4
1675.28319820544,12916.8,12782.2,12798.4,12714.2,12778.2
1678.43089340151,12388.8,12286,12238.8,12274.2,12256.8
1681.57452659805,12522.8,12427.8,12398.2,12485,12422.2
1684.71410951468,12447.4,12443,12443.2,12406,12419.4
1687.84965388294,12470.4,12344.6,12444.6,12397.6,12348.2
1690.98117144643,12380.8,12280.4,12367.6,12263.8,12321.4
1694.10867396086,12135,12100.2,12101.4,12114.6,12108.6
1697.23217319411,12159.2,12205.6,12242.4,12130.4,12163.8
1700.35168092631,12418,12453.8,12289.4,12422.6,12315
1703.46720894991,12462,12376.4,12434.8,12307,12272
1706.57876906976,12432.8,12390,12322.8,12279.6,12258.6
1709.68637310317,12789.4,12803.6,12876.4,12869.8,12768.8
1712.79003287998,12371.6,12474.2,12374.4,12369.2,12363.2
1715.88976024265,12368.8,12395.6,12436.4,12407.2,12361
1718.98556704628,12835.2,12710.2,12774.2,12728.2,12701.8
1722.07746515876,12652.8,12686.4,12615.6,12542.4,12622
1725.16546646076,12564.8,12581,12564.8,12562.2,12548.2
1728.24958284586,11967.4,12054.8,11942.4,12067.4,11994.8
1731.32982622057,12396.6,12372.8,12366.8,12294.8,12375.6
1734.40620850444,12152.8,12158.6,12200.4,12186.2,12114.4
1737.47874163012,12539.2,12464,12473.2,12408.6,12389.4
1740.5474375434,12195,12196,12053,12125.2,12119.2
1743.61230820332,13289.2,13244.8,13207,13138.2,13120.4
1746.67336558223,12391.6,12321.4,12418.8,12370.2,12377.4
1749.73062166581,12391.6,12422,12320.4,12322.8,12291.6
1752.78408845321,12479.6,12391.8,12399,12377.4,12382.8
1755.83377795708,12499,12449.2,12413,12425.8,12417
