Name,AAB_4 ATP_10^-6M_750_5_5_L_S1.csv
Date,2024/09/24 11:05:26
Tag,AAB_4 ATP_10^-6M_750_5_5_L_S1
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
206.449155445292,12394,12308,12325.8,12220.4,12345.2
211.763716683583,12088.8,12019,11981.2,12084.6,12071.2
217.070103385846,12397.8,12503.4,12440.8,12441.8,12468.6
222.368329339855,12033.2,12030,12011.6,12038.6,12037.6
227.658408302384,12225.8,12252.6,12142.6,12205.4,12245.4
232.940353999415,12243.6,12220.2,12263,12214,12193.8
238.214180126355,12093.4,12064.6,12090.6,12184.4,12174
243.479900348242,12236.2,12290.8,12256.6,12299.6,12227
248.737528299953,12152.2,12182.8,12223.2,12230.4,12186.6
253.987077586402,12037.8,12048,12031.6,12040.4,11989.8
259.228561782755,12186.8,12155.8,12213,12195.6,12303.4
264.46199443463,12286.8,12348,12340,12348.4,12371.8
269.687389058301,12538.8,12438.4,12438,12510.4,12506
274.904759140896,12557.4,12675.6,12668.2,12600.6,12707.6
280.114118140607,12274.8,12337,12263.6,12228.6,12323.6
285.315479486881,12069,12106.4,12087.8,12078.6,12037.8
290.508856580633,12369.4,12412.4,12436.4,12415.4,12401.6
295.694262794426,13345.8,13247.6,13323.8,13357,13356
300.871711472693,15531,15449.4,15561,15635,15578.2
306.041215931913,17223.2,17330.2,17558.8,17591.2,17673.4
311.202789460824,19175.4,19145.4,19425,19647.6,19782.6
316.3564453206,20948.2,20914.6,21115.4,21413.4,21514.8
321.502196745068,21332,21243.6,21586.6,21934.8,21924.4
326.640056940885,21405.8,21460,21895.8,21983.2,22143.8
331.770039087738,21788,21732.4,22173.6,22251.8,22390.2
336.892156338543,21989.2,21949.4,22256.8,22494.4,22561
342.006421819617,22197,22174,22680.6,22823,22864
347.112848630893,22233,22293.8,22557,22729,22960.8
352.211449846096,22660.2,22596.6,22919.2,23167.6,23341.6
357.302238512928,22300.4,22351.6,22610,22802.2,22914.4
362.385227653271,22335.8,22418.4,22714.8,22927.6,23160.6
367.460430263362,22678,22761.2,23031,23357.4,23496.6
372.527859313997,22334,22395.4,22773.2,22915.2,23135.6
377.587527750688,22935,22888,23349.8,23700,23792.4
382.639448493877,23380.4,23261,23777,24197.6,24240.6
387.683634439107,24441.2,24188.6,24795,25156.2,25070.8
392.72009845721,25385.6,24912.6,25526.6,25788.8,25850
397.748853394485,24534.8,24539.2,24853.2,24943.2,25117
402.76991207289,24229,24174.2,24619.6,24814.2,24788
407.783287290211,23300,23454.4,23720.4,23658.6,23996.2
412.788991820255,22617.2,22557.8,22841.2,23177.4,23401.2
417.787038413016,21989.8,22004.4,22267.2,22463.4,22634.8
422.777439794883,21965.2,21836.4,22138.6,22370,22452.8
427.760208668777,21770,21619,21990.6,22156.4,22409.2
432.735357714366,21930.6,22039,22394.8,22412.6,22560.8
437.702899588219,22060.2,21954.6,22333.2,22500,22601.6
442.662846924002,21993.4,21948.4,22319.8,22577.2,22663.6
447.615212332628,21338.6,21190.2,21433,21601.4,21727.2
452.560008402459,21290.4,21151,21473.8,21672.8,21815.6
457.497247699466,21423.4,21352.4,21582,21876.2,21952.8
462.42694276741,20836.4,20621.6,20974.4,21214.8,21333.4
467.349106127996,21371,21397.8,21586.6,21682.6,21870.8
472.263750281081,20774,20774.6,21073.4,21241.4,21334.2
477.170887704813,21536.8,21363.8,21768.2,21976,22159.6
482.070530855812,21726.8,21624,21821,22205.8,22379.4
486.962692169351,22201.2,22163,22469.8,22645.2,22841
491.847384059509,21986.4,21860.8,22168.8,22288,22571.6
496.724618919354,21732.8,21597.8,21766,21914.2,21978.6
501.594409121106,21388.4,21473.6,21775.8,21870.2,21914
506.456767016303,21665,21672.8,22019.8,22013,22209.2
511.311704935972,21141.2,21078,21338.8,21579.4,21723.6
516.159235190789,20575.8,20645.4,20797.8,21049.8,21128.2
520.999370071249,21185.6,21026.6,21333.4,21469,21503.6
525.832121847836,20990.4,20949,21439.4,21494.6,21535.8
530.657502771179,21076,21035.4,21229.8,21329.2,21564
535.475525072219,20446.6,20458.6,20708.2,20892.2,20956.2
540.286200962379,20985.2,20939,21266,21552.8,21501.4
545.089542633712,21041,21012,21355.6,21458.2,21561
549.885562259076,20514.6,20502.8,20803.2,20949,21007.8
554.67427199229,21458,21417.6,21590.8,21890.8,21963.4
559.455683968295,20447.8,20244.2,20600,20897.4,20794.8
564.229810303319,20235.2,20109,20460,20484.2,20589.4
568.996663095024,21198.2,21114.8,21534.2,21579.4,21633
573.756254422682,20994.2,20745.2,21079.4,21228.6,21384
578.508596347321,20350.4,20342.4,20571.6,20799.8,20824.8
583.253700911884,20848,20735.8,21012.8,21264.8,21205.6
587.991580141394,20767,20777.2,20909.4,21191.4,21078.6
592.722246043097,20325.2,20329,20577.2,20869.6,20858.8
597.445710606635,20506,20356.6,20717.6,20930.8,20946.2
602.161985804183,20837.2,20774.2,21068.6,21341.2,21346.8
606.871083590626,20349.8,20197.6,20539.8,20642.4,20746.8
611.573015903688,20290.6,20119.8,20577.6,20672.2,20749.2
616.267794664109,20358.6,20188,20509.2,20867.2,20852.8
620.955431775774,20685.2,20548.8,20951.4,21181.8,21065.4
625.635939125892,20456.2,20323.8,20571.6,20792,20919.4
630.309328585123,20846,20807.8,21006.4,21204.8,21281.8
634.975612007751,21062.4,20868.6,21144.6,21402.2,21416.2
639.634801231821,20228.8,20196,20587.4,20640.4,20810.2
644.286908079293,20454.4,20448.2,20696.8,20820.8,20926.6
648.931944356194,20177.4,20113.8,20324.6,20549.6,20826.6
653.569921852761,20080.2,20051.8,20244.6,20501.4,20555.8
658.200852343592,20291.2,20237.2,20416.2,20713,20717.8
662.824747587809,19568.2,19477.2,19740.6,19884.6,20013
667.441619329178,19848,19903.2,20245.4,20391,20392.6
672.05147929628,19944.8,19867.8,20183.2,20246.4,20413.8
676.654339202636,20090.8,20000.2,20307.2,20407.8,20471.6
681.250210746879,20075.8,19994.2,20255.6,20511,20434.8
685.839105612884,19847.6,19666.2,20179.8,20327.4,20414
690.421035469903,20045.8,19974.4,20230.8,20368.2,20513.2
694.996011972729,19824.6,19770.2,20041.2,20238.2,20231.8
699.564046761832,20492.4,20423.6,20710.2,20942.2,20862.6
704.125151463501,20241.2,20057,20418.2,20546.4,20564.6
708.679337689982,20526.4,20410.6,20615.2,20786.2,20839
713.22661703964,20585.2,20557.4,20897.6,21072.6,21100.4
717.767001097078,20429.4,20531.6,20722.4,20915,20856
722.300501433285,20294.4,20296.2,20574.2,20569.8,20773
726.827129605783,19431.6,19496.2,19685,19751.6,19751
731.34689715877,20018.6,20049,20286.6,20262.4,20375.4
735.859815623244,19799,19817.2,20094,20167.6,20307
740.365896517156,20250.8,20242.4,20583,20503,20727.6
744.865151345544,19711.4,19758.2,19845.2,20181.4,20169.8
749.357591600676,19729.2,19762.4,19918.2,20046.8,20262.4
753.843228762184,19285.2,19129,19287,19440.4,19498.2
758.322074297195,18995.8,18882.2,19260.8,19287.2,19412.2
762.794139660487,19566.2,19581.8,19738.6,19771.6,19906.2
767.2594362946,19132.2,19004,19059.2,19284.8,19284.4
771.717975629996,20501.8,20435.8,20780,20792.8,20836.4
776.169769085182,19449.4,19294.4,19584,19786.8,19733.2
780.614828066839,19695.8,19628.2,19931,19955.4,20065.8
785.05316396998,18993.6,19091.4,19216.6,19268.6,19460.6
789.484788178057,18918.4,18778.4,19099.4,19179,19146.4
793.909712063116,18938,18910,19128.8,19263,19325
798.32794698591,19570.8,19644.8,19789.4,19847,19880.8
802.739504296052,19047,18991.2,19292,19188.6,19258.2
807.144395332138,19247.6,19239.8,19365,19432.4,19502.4
811.542631421878,19167.4,19010.2,19202.4,19340.4,19414.4
815.934223882232,18806.8,18827,19115,19127.6,19229.6
820.31918401953,18565.2,18607.8,18732,18711.8,18823.6
824.697523129624,18730,18672.6,19030.8,18975.2,19255
829.069252497993,18908,18741.6,18932.2,19041.2,19139.8
833.43438339989,18592,18611.6,18695.8,18847.4,18876
837.792927100469,18274.6,18148.8,18380.4,18527,18534.6
842.14489485491,18632.8,18598.4,18834.4,18789.6,19007.4
846.490297908544,18360.6,18335.4,18573,18580.4,18635.8
850.829147496994,18432.2,18339.2,18494.4,18503.8,18504.4
855.161454846289,18387.8,18279.2,18609.8,18637,18723.8
859.487231173005,18778,18541.6,18849.2,18888.4,18984.6
863.806487684371,18034.2,17969.4,18050.8,18287.4,18374.4
868.119235578417,18551.4,18477,18673.2,18821.6,18907
872.425486044092,18817.8,18827.2,19053,19108.4,19188
876.725250261385,19272.8,19221.6,19361,19498.8,19574
881.018539401459,18716.8,18684.2,18895,18919,18999
885.305364626767,18780.4,18806.8,19021.2,18983.8,19005
889.585737091185,19314.8,19215.8,19465.8,19394.6,19426
893.859667940127,18089.6,18047,18157.2,18304.2,18305.8
898.127168310677,18071.2,17930.4,18098.2,18136.2,18164
902.388249331707,18566.8,18413,18662.6,18669.2,18768.8
906.642922124003,18952.8,18723.6,19006,19146.8,19240.4
910.891197800389,18386.2,18280.2,18386.6,18506.6,18607.4
915.133087465836,18359.2,18299.8,18518.4,18616.6,18659.2
919.368602217606,18279,18219.4,18481.2,18455,18509
923.597753145354,18852,18819.4,19170.6,19177.2,19258.2
927.820551331259,18469,18417,18546,18734.6,18898.8
932.037007850138,19145.2,19202.2,19380.6,19457,19482
936.247133769581,18636.2,18566.2,18698.8,18866.6,19001.2
940.450940150044,18877.8,18765,19071,19159.8,19193.6
944.648438045002,18955,18885,19060,19144.8,19180
948.839638501038,18131.2,18178,18194.4,18284,18366.2
953.024552557976,19083.8,18973.6,19141.8,19231.8,19274
957.203191249007,18576,18556.8,18742.6,18868.2,18831.2
961.375565600785,19250.6,19234.6,19405.2,19506.8,19452
965.541686633571,18645,18660,18835.8,18957.4,18998.2
969.701565361323,18696.2,18622.8,18932.6,18931.4,18994.2
973.855212791839,18784.2,18755.2,18904.8,19019.2,19071.8
978.002639926852,18432.6,18444.6,18776.2,18697.4,18806.2
982.143857762165,18595.4,18562.4,18837.8,18931,18939.8
986.278877287752,18663,18615.2,18712.8,18883.4,18825.6
990.407709487881,18737.8,18555,18857,18973,18916.2
994.53036534123,18312.6,18296.6,18362,18548.8,18598.4
998.646855820994,18819.6,18850.2,19002.2,18965.6,19121.8
1002.75719189501,17935.8,17918.6,18240,18248.2,18276.2
1006.86138452586,18708.4,18659.2,18875.8,18911,19137.6
1010.95944467101,18333,18419.4,18528.8,18529.4,18658
1015.05138328288,18583.6,18470.8,18740.4,18747.2,18762.8
1019.13721130899,18662.6,18640,18984.8,18924.2,18966.6
1023.21693969209,18193,18143.2,18242.8,18471.8,18534.6
1027.2905793702,18144.6,18176.6,18300.6,18358.2,18380.8
1031.3581412768,17879.4,17936.2,18172.8,18203.2,18287.4
1035.41963634092,18312.8,18289.6,18625.8,18540,18810
1039.47507548723,18145.8,18134,18308.8,18330,18364.2
1043.52446963617,17861.6,17724.2,18127.6,18087,18177.2
1047.56782970403,18152.2,18152.2,18390.6,18433.8,18464.6
1051.60516660314,18132.8,18145.2,18360,18494.6,18561.2
1055.63649124187,17950.4,17897.4,18389.2,18381.6,18373.8
1059.66181452483,18563.2,18451.6,18659.8,18981,18914.2
1063.68114735294,19207.8,19002.4,19485,19952,19847.4
1067.69450062355,20580.8,20389.8,21022.2,21282.6,21381
1071.70188523054,22906,22886.4,23349,23594.6,23662.6
1075.70331206442,22558.2,22736.2,22982.8,23014.8,23057
1079.69879201248,22884.4,23100,23324.4,23055,23064
1083.68833595885,21032,21434.4,21559,21276.4,21230.4
1087.67195478464,19559.6,19969,20009.6,19765,19803
1091.64965936803,18772.2,19007.4,19118,19019.2,19222
1095.62146058439,18488.6,18567,18797,18790.2,18705
1099.58736930637,17905.8,17965.6,18156.4,18214.6,18265.8
1103.54739640402,18125.4,18203.8,18259.8,18382.2,18306.2
1107.5015527449,17892.8,17882.2,18192.2,18044.2,18257.6
1111.44984919419,18176.2,18215.6,18479.4,18299.4,18362
1115.39229661475,18070,18100.6,18309.6,18382.2,18517.4
1119.32890586729,18027.8,18108.6,18377,18433.2,18590.2
1123.25968781045,18919.6,18937.6,19106.4,19220.4,19437.4
1127.18465330088,19006,18992,19269.8,19519.8,19503.8
1131.10381319339,20061.6,19846,20358.6,20597.8,20595.4
1135.01717834101,22279.2,22188,22641.6,22904.4,22901.6
1138.92475959512,23193.8,23139.2,23633.2,23724,23672.2
1142.82656780556,22880.8,23247.4,23468.6,23347.8,23355
1146.72261382071,21473.4,22051.2,22175,21800,21890.4
1150.61290848762,19753.4,20185.8,20228.4,20073.6,20097.6
1154.49746265207,19341.2,19405.2,19583.4,19677.2,19710.2
1158.37628715874,18143.8,18253,18455.4,18452.6,18469.6
1162.24939285125,17901,17944.2,18154.8,18188.2,18231.4
1166.11679057228,18393,18338.8,18556.6,18621,18671.2
1169.97849116371,17980.4,17861.4,18269.2,18278.4,18488.2
1173.83450546665,18368.6,18352.4,18574.2,18686.4,18908.4
1177.68484432161,17450.8,17567.8,17847.8,17800.8,17948.6
1181.52951856857,17897.6,17871.8,18200.2,18279,18341.8
1185.36853904707,18311.2,18491,18678.2,18725,18865.4
1189.20191659634,18299.2,18508.8,18866.4,18722.6,18863.6
1193.02966205537,17956.8,18067.4,18296,18451.2,18521.2
1196.85178626303,17664.8,17729.6,17858.2,17884.6,18026.4
1200.66830005817,17407.2,17555.4,17701,17641.8,17908.2
1204.47921427972,16990.8,17037.6,17264.8,17194.8,17270.6
1208.28453976677,16494.2,16560.6,16726.6,16825,16935
1212.08428735869,17167.6,17130.8,17242.8,17411.4,17480.8
1215.87846789522,16618.2,16624.8,16809,16928.4,17053.6
1219.66709221657,18319,18348.4,18447,18632.6,18537.4
1223.45017116353,16645.4,16700.6,16914.2,17037.4,16968.4
1227.22771557754,16710.8,16795.6,17033.8,17008,17061
1230.99973630081,17035,17073.2,17255.2,17368,17341.4
1234.76624417643,16989.2,16990,17322.2,17285.8,17288
1238.52725004843,16777.6,16742,17029.6,17090.4,17153.2
1242.2827647619,16763.6,16918.4,17040.8,17150.6,17252
1246.0327991631,17164.4,17168.4,17247.2,17421.6,17504.6
1249.77736409951,17118.8,17130.6,17367.2,17366.2,17474.8
1253.51647042001,16359.4,16342.4,16464.4,16710,16739.2
1257.25012897487,16655.6,16846,16894.6,17024.6,17104.2
1260.97835061592,16603.2,16677.2,16903,16855.2,17040.8
1264.70114619665,16726.4,16847.6,16957,16982.4,17122.6
1268.41852657223,16563.6,16551.4,16863.8,16921,17018.4
1272.13050259971,16308.8,16264.4,16543.8,16457,16724.8
1275.83708513802,16183.8,16174.4,16461.4,16500,16580.2
1279.53828504814,16777.8,16818,17072.2,17073.2,17196
1283.23411319314,17071.2,17061.8,17278.4,17285,17413.8
1286.9245804383,16602.6,16562.2,16692.8,16754.2,16904.8
1290.6096976512,16240.6,16323.4,16588.2,16712.8,16736.2
1294.28947570181,16458.8,16674.6,16734.4,16966.6,16960
1297.9639254626,17269.2,17189,17331.4,17561.8,17502
1301.63305780862,16630,16635.6,16881.4,17005.8,17003.6
1305.29688361757,16964.2,17079.6,17367.2,17447.2,17448
1308.95541376995,17048.2,17105,17253.2,17305.4,17465.4
1312.60865914909,17106,17050.8,17211,17277.4,17423
1316.2566306413,16321.6,16365,16606.2,16708.4,16700.4
1319.89933913592,16342.4,16508.8,16668,16707.6,16856.8
1323.53679552544,17128.8,17132,17440.2,17457.4,17498.8
1327.16901070555,16451,16606,16749.6,16804.6,16924
1330.79599557529,17237,17238,17404.4,17478.8,17456.2
1334.4177610371,16546,16643.6,16750.8,16809.8,16907.8
1338.03431799694,16677,16689.2,16943,17062.4,17062.2
1341.64567736434,16374.4,16349.6,16595.4,16655.2,16790.2
1345.25185005254,16341.6,16353.4,16618,16647.8,16795
1348.85284697853,16235.2,16336.6,16525.8,16542.8,16611
1352.44867906319,16228.4,16448.8,16597.4,16667.4,16697.6
1356.03935723136,16348.6,16525.6,16634,16695.4,16873
1359.62489241191,17216.8,17235.6,17366.4,17476.4,17562.2
1363.20529553785,16642.4,16698,16982.8,17078.8,17174.4
1366.78057754642,16714.2,16887.2,17049,17019.4,17182.2
1370.3507493792,16984.6,16972.4,17138,17227.8,17274.4
1373.91582198213,17167,17082.2,17352.4,17381.2,17551.6
1377.47580630568,17485.2,17418.2,17738.4,17842.6,17914.2
1381.0307133049,17621.2,17575.6,17870.8,18060.8,18187.2
1384.5805539395,17788.4,18019.2,18297,18471.6,18504.2
1388.12533917395,18580.8,18570.8,18983.6,18875.4,18993.2
1391.66507997758,18293.4,18399.8,18635,18497.2,18521.4
1395.19978732466,17756.6,17927.2,18158.6,17909.4,17949
1398.72947219447,17200.6,17301.4,17569,17289.4,17541.4
1402.25414557141,16923,17086.8,17079.8,17161.4,17264.6
1405.77381844509,16515.4,16559.6,16707.8,16808.4,16712.2
1409.28850181038,15995.2,16076,16258.6,16126.4,16414.4
1412.79820666756,15588.2,15634.2,15951.4,15974.8,16230.8
1416.30294402234,16454.8,16302.8,16644.4,16686.2,16873
1419.802724886,17402.8,17318.2,17641.6,17833,17990
1423.29756027544,17684,17617.8,17999.8,18156.4,18296.6
1426.78746121329,18391.4,18440.4,18872.2,18903.6,18913.8
1430.27243872799,19267.6,19509.2,19634,19837.4,19711
1433.75250385385,18377.4,18882,19050,18902.6,18883.4
1437.22766763118,18029,18359.6,18525.4,18366.8,18362.6
1440.69794110635,17664.4,17945.8,17886.4,17803,17907.2
1444.16333533188,16742.6,16980.6,17117.4,17061.8,17014.6
1447.62386136651,16285.6,16318.2,16605.4,16458.6,16581.6
1451.07953027533,15938.4,16037.6,16218.6,16147.4,16135.4
1454.5303531298,16255.2,16321.4,16436,16554,16560
1457.97634100789,15996,16155,16267.2,16246.8,16273
1461.41750499413,16111.8,16155.4,16425.4,16392.2,16501.4
1464.85385617972,16232.4,16297.8,16449.6,16469.6,16578
1468.28540566259,15827.6,15847.8,16055.4,15979.4,16131.8
1471.7121645475,15777.8,15905.8,16093.8,16083,16260.6
1475.13414394613,15514.2,15526.4,15774.2,15763.2,15793
1478.55135497713,16194,16251.4,16415.6,16308.2,16527.2
1481.96380876624,15802.8,15896.8,16110.6,15926.6,16135
1485.37151644636,15622.6,15742,15737,15836,16034.4
1488.77448915761,15282.8,15288.4,15431.4,15408.8,15550.6
1492.17273804746,15634.8,15606,15678.2,15789.8,15878.6
1495.56627427079,16097,16223.6,16428,16434.2,16505.8
1498.95510898993,15387,15412.4,15511.2,15656.6,15819.2
1502.33925337483,15522.8,15418.6,15660.2,15628.8,15793.6
1505.71871860307,15133.4,15037.4,15182,15158,15256.2
1509.09351585995,15429.8,15359.2,15506.4,15480.6,15697.8
1512.46365633861,15451.2,15409.8,15580,15535.8,15777.6
1515.82915124009,15308.8,15451.2,15616.8,15597.4,15687.4
1519.19001177338,15166.6,15234.8,15311.4,15349,15553.4
1522.54624915557,15586.4,15515.8,15650,15786,15905.2
1525.89787461186,14880,14846.8,15067.4,15114.2,15149.6
1529.2448993757,14896.2,14998.6,15130.4,15130.2,15196.4
1532.5873346888,15615,15694.4,15908.6,15751.6,15942.6
1535.9251918013,15223.8,15306.8,15432.2,15503.6,15557.8
1539.25848197178,15385.6,15369.8,15478.4,15493.6,15753
1542.58721646737,15878.4,15902.4,16106.6,16196,16318.6
1545.91140656381,14998.4,15063.4,15195,15245,15409.8
1549.23106354556,16347.4,16412.4,16623,16498.2,16714
1552.54619870586,15815.2,15817.2,16089.8,16024,16172.8
1555.85682334679,15261.2,15326,15445,15567,15652.2
1559.1629487794,14899.6,14904.8,15110.2,15189.6,15290
1562.46458632374,15600,15449.2,15792.8,15875,15937
1565.76174730898,15993.2,16064.8,16164.8,16350,16483.4
1569.05444307344,16377.2,16497,16595.4,16784.2,16906
1572.34268496471,16434.6,16373.4,16731.6,16692.6,16811.4
1575.62648433972,16320.6,16389.8,16598.8,16717.6,16704.2
1578.9058525648,16366,16494.4,16701,16677.4,16684.2
1582.18080101577,16912.8,16858.2,17116.6,17102.6,17118.8
1585.45134107804,16229.6,16320.8,16653,16589,16557.8
1588.71748414662,16272.6,16336.2,16452.4,16393.6,16502.6
1591.9792416263,15995.2,16024,16179.8,16127,16327.6
1595.23662493162,15533.6,15641,15622.6,15583.8,15694
1598.48964548702,15184.2,15279.8,15434.2,15251.8,15337.2
1601.73831472689,15009.4,15146.4,15173.4,15158.4,15181.2
1604.98264409566,15296.4,15297.2,15420.8,15402.4,15454.2
1608.22264504785,14961.6,14925.4,15052,15011,15108
1611.45832904817,14423.2,14472.6,14473,14474.8,14606
1614.6897075716,15112,15242.4,15320.8,15185.2,15294.8
1617.91679210344,14258,14252.4,14332.2,14382,14448.2
1621.1395941394,14562.8,14679.4,14764.2,14750,14787.8
1624.3581251857,14200.4,14343.6,14273.4,14289.2,14541
1627.5723967591,14389.8,14335.2,14395.2,14408.2,14504
1630.78242038701,13939.6,13879.8,14044.6,14024.6,14115
1633.98820760753,14355.2,14405.2,14480.4,14433.8,14484
1637.18976996958,14065.6,14166.4,14203.4,14289.4,14228.8
1640.38711903293,14393.8,14357,14401.8,14389.6,14511
1643.58026636828,14520.4,14511.8,14586,14503.2,14726.6
1646.76922355734,13937.4,13813.8,13948,13854.2,13893.4
1649.95400219293,14667.8,14706,14742.2,14756,14749.6
1653.13461387899,13979.4,13916.2,14054.4,14083.4,14123.8
1656.31107023073,13582.2,13526,13635.6,13657.8,13672
1659.48338287466,13947.4,13938,13929.6,13985,14043.8
1662.65156344865,14609.2,14580.4,14740.4,14721,14727
1665.81562360205,13675.8,13673.6,13665,13756.2,13746.4
1668.97557499572,13979,13957.8,13985.6,14065.6,14125.4
1672.13142930214,14165.8,14233.4,14387.8,14145,14373
1675.28319820544,14273.6,14206.6,14282.2,14222.8,14357.6
1678.43089340151,13675.8,13698.8,13816.2,13816.8,13756.2
1681.57452659805,13876,13763.8,13885.8,13853.4,13936.2
1684.71410951468,13906.4,13881.4,13859.6,13883,13924
1687.84965388294,13760.4,13687.8,13771,13842.6,13764.6
1690.98117144643,13747.4,13672,13745.6,13727.8,13791.8
1694.10867396086,13508.2,13467,13522.6,13493.8,13588.6
1697.23217319411,13488.4,13504.2,13581,13573.4,13625
1700.35168092631,13698.2,13711.6,13776.4,13742.2,13795.2
1703.46720894991,13781.2,13715.2,13800,13764.2,13824.6
1706.57876906976,13653.8,13684.6,13670.2,13623.4,13753.6
1709.68637310317,14117.8,14110.4,14136.6,14083.2,14318.8
1712.79003287998,13731.4,13696.2,13691.6,13694,13658.6
1715.88976024265,13705.6,13631.4,13696.6,13735.2,13730.6
1718.98556704628,14028.6,14057,13964.4,13965,14125
1722.07746515876,13838.2,13908.4,13899,13987.2,13919.2
1725.16546646076,13802.2,13780.6,13900.4,13808.8,13865
1728.24958284586,13270.4,13277.6,13261.6,13284.8,13295.6
1731.32982622057,13589,13577.8,13604.2,13586,13661
1734.40620850444,13369.4,13406,13378,13384,13416.2
1737.47874163012,13742.8,13706.8,13696.2,13767.6,13652.4
1740.5474375434,13432.2,13287.2,13292,13263,13366.6
1743.61230820332,14364.8,14358,14409.6,14433.4,14433.8
1746.67336558223,13489,13546.6,13611.2,13580,13558.8
1749.73062166581,13463.2,13469.8,13579.2,13503.8,13502.2
1752.78408845321,13522.4,13508.8,13488.2,13553,13552.4
1755.83377795708,13541.2,13536.6,13689.2,13597.4,13677.8
1758.87970220363,13563.6,13545.8,13576.6,13541,13551.4
