Name,AAB_4 ATP_10^-9M_750_5_5_L_S1.csv
Date,2024/09/24 11:12:22
Tag,AAB_4 ATP_10^-9M_750_5_5_L_S1
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
131.179175085999,12384,12368.8,12414.4,12411,12378.2
136.609645408595,12126.6,12169,12199.8,12189.4,12112.6
142.031744792304,12234,12228.2,12187.4,12171,12213
147.445487481351,12927.2,12892.2,12802,12834.4,12838.6
152.850887685943,12542.6,12367.2,12413.6,12465,12373.2
158.247959582481,12396.6,12426.4,12435,12407.4,12373.8
163.636717313779,12159.8,12251.2,12201,12311.2,12205.2
169.017174989298,12581.6,12520.2,12551.6,12493,12581
174.389346685342,12822.4,12856.4,12891.8,12891,12895.4
179.753246445305,12391.8,12324.6,12413.4,12380.2,12333
185.10888827987,12481,12444.8,12421.2,12475.8,12485.2
190.456286167238,12674.6,12722.2,12622.2,12667.2,12719.4
195.795454053326,12766.2,12822.6,12844,12822.4,12812.2
201.126405852005,12261.6,12218.4,12212.4,12265.2,12232.2
206.449155445292,12220.2,12286,12329.2,12239,12337.8
211.763716683583,12005,12015.8,12027.2,12059,11988.6
217.070103385846,12451.4,12427.4,12506.2,12399.8,12430
222.368329339855,12104.2,12037.6,12033.2,11970.8,12012
227.658408302384,12211.2,12262.6,12142.6,12245.2,12238.4
232.940353999415,12160.6,12190.2,12207,12167.8,12207.4
238.214180126355,12129.4,12081,12067,12059.4,12098.6
243.479900348242,12245.8,12270.8,12246.2,12231.2,12241.4
248.737528299953,12177.6,12190.2,12189.8,12263.4,12272.6
253.987077586402,12059.8,12065.6,12014.6,12071,12043.8
259.228561782755,12211.2,12164.2,12220.2,12276.4,12160.6
264.46199443463,12365.8,12314,12346.8,12271.8,12346.6
269.687389058301,12426.2,12459.8,12423.8,12426,12473.2
274.904759140896,12611.6,12590.8,12600.4,12620.8,12586.2
280.114118140607,12193.4,12211.2,12214.8,12225.6,12245.2
285.315479486881,11951.8,11996.2,11935.8,12058.8,11953.8
290.508856580633,12130.8,12089.4,12141.8,12270.6,12077.4
295.694262794426,12537.4,12501.4,12552.4,12506.2,12534.6
300.871711472693,13540,13581.6,13648.4,13536,13758.6
306.041215931913,14156.8,14027.4,14138.8,14021,13931.4
311.202789460824,14571.8,14413.8,14567,14400.4,14317
316.3564453206,15543.6,15510,15547,15430,15443.8
321.502196745068,15687,15683,15628.4,15504.4,15637.2
326.640056940885,15812,15805,15674.6,15672.6,15747.6
331.770039087738,16005.6,15881.2,16024.6,15807,15864.8
336.892156338543,15882.8,15725.2,15905.4,15742.6,15789.2
342.006421819617,15999.2,15866.4,15928,15879,15872
347.112848630893,15771.4,15656.4,15689.6,15682.2,15630.2
352.211449846096,16190.6,15969.8,15960.4,15875,15920.2
357.302238512928,15728.8,15574.2,15584.2,15560.8,15416.4
362.385227653271,15757.8,15684.2,15732.6,15533.8,15571
367.460430263362,16099.4,15960.8,16031.6,15912.2,16019.4
372.527859313997,15885.6,15691,15782,15489.2,15572
377.587527750688,16216.6,16120,16191.4,15962.2,16114
382.639448493877,16090.4,15983.8,16174.2,16095.4,16085
387.683634439107,16570.2,16325.8,16576.4,16284.2,16379.6
392.72009845721,16902.6,16733,16879.2,16550.2,16797.4
397.748853394485,16401.8,16291.8,16441,16183,16125.2
402.76991207289,16605.2,16459.8,16501.4,16464.4,16337.6
407.783287290211,15964.2,15948.4,16004,15918,15799.2
412.788991820255,15700.4,15543.6,15622.4,15495.6,15601.6
417.787038413016,15290.4,15221.4,15241.6,15165.4,15181.2
422.777439794883,15408.8,15281.4,15325,15208.2,15311.4
427.760208668777,15510.6,15342.6,15445.8,15282,15365.2
432.735357714366,15952.8,15743.8,15918.4,15677.2,15782.6
437.702899588219,15966.8,15938,15961.8,15821.6,15967.8
442.662846924002,16080.8,16008,16207,15951.6,15982.8
447.615212332628,15374.2,15279.6,15288.2,15099,15229.2
452.560008402459,15375.6,15298.4,15229.2,15203.8,15204.6
457.497247699466,15575.4,15489.6,15503.4,15401.8,15339.2
462.42694276741,15005,14785.6,14776.4,14763.4,14832.8
467.349106127996,15450.2,15394,15444.4,15217.2,15262.8
472.263750281081,14875.4,14686.4,14756.4,14703.8,14814.8
477.170887704813,15445.8,15238.2,15379.4,15279.4,15251.8
482.070530855812,15325.6,15202.6,15227.8,15059,15156.2
486.962692169351,15690.4,15424.8,15571.8,15414.8,15556.4
491.847384059509,15305.6,15343.4,15310,15100,15137.4
496.724618919354,15305.2,15218.4,15185.8,15030.4,15161
501.594409121106,15246.8,15137.6,15149.4,15094.4,15144.8
506.456767016303,15549,15600.4,15541.6,15451,15555.4
511.311704935972,15307.8,15188,15236,15071.6,15136.4
516.159235190789,14774.6,14720.6,14721.6,14652.6,14602.2
520.999370071249,15304,15176,15220.2,15189.2,15234.4
525.832121847836,15247,15173.8,15310.6,15065,15099.4
530.657502771179,15281,15132.2,15292.8,15046.4,15178.2
535.475525072219,14815.6,14750,14734.8,14505.2,14610.8
540.286200962379,15200.4,15154.4,15276.8,15066,15149.6
545.089542633712,15404.8,15264.2,15395.4,15240.8,15299.6
549.885562259076,15190.4,15047,15249,15184.4,15032.6
554.67427199229,16129,16093,16264.8,16102.4,16132.8
559.455683968295,15263.8,15256,15368.2,15102.4,15201.4
564.229810303319,15107,15040.4,15098.2,14970.8,15073.6
568.996663095024,16162.6,16049.8,15995.4,16071,16132.2
573.756254422682,15753.4,15693.6,15647.2,15653,15474
578.508596347321,15116.6,14926.2,15008.6,14999,14929.8
583.253700911884,15536.6,15372.2,15368.8,15385.4,15233.2
587.991580141394,15359.2,15185.8,15283.2,15178.8,15235.4
592.722246043097,15107.6,14956.6,15059.4,14878.8,14913
597.445710606635,15112.6,14979.6,15019.8,14933.6,14921.2
602.161985804183,15481.2,15298.8,15351.6,15184.2,15228.6
606.871083590626,14999.8,14816.8,14847.6,14789.2,14802.4
611.573015903688,14900,14880.8,14921.2,14760.4,14792.2
616.267794664109,15083.8,14896.8,15007,14788.4,14910.6
620.955431775774,15342.6,15162.2,15277,15193.6,15146.4
625.635939125892,15153.6,14915.6,15041.2,14838.4,14900.4
630.309328585123,15432.6,15317.8,15382.6,15265.6,15359
634.975612007751,15780.8,15736.8,15773,15556,15648.8
639.634801231821,14977.6,15046.8,14985,14883.4,14999.8
644.286908079293,15290,15231,15200,15127.8,15192.2
648.931944356194,15159.2,14966.6,15072.6,14836.4,15031
653.569921852761,15005.2,14881.6,14865.8,14779.8,14810
658.200852343592,15195.6,14982.4,15144.4,15016.6,15043.8
662.824747587809,14456.4,14489.8,14492.4,14301.8,14338
667.441619329178,14978.6,14893.6,14969.8,14763.6,14822
672.05147929628,14856.6,14901.2,14889,14721.2,14778.8
676.654339202636,15096.6,14983.6,15131.6,14874,14955.8
681.250210746879,15092.4,15001,15097.4,14903.2,14900.8
685.839105612884,14929.4,14851.2,14851.4,14715.2,14812
690.421035469903,14977.6,14985,15037.8,14837,14905.4
694.996011972729,14855.2,14656.8,14820,14683.8,14673.2
699.564046761832,15405.8,15272.6,15310.6,15159.8,15308.6
704.125151463501,14996.2,14888.4,14910.4,14960,14845.2
708.679337689982,15236.2,15104,15227.4,15025.6,15055
713.22661703964,15295,15244.8,15185.4,15137,15162.8
717.767001097078,15111.8,14965.8,15071.6,14966.2,14965.4
722.300501433285,15077.2,14979.6,14949.4,14844.4,14832.4
726.827129605783,14344,14349.2,14419,14187.6,14241
731.34689715877,15001.2,15077,15009.4,14795.2,14902
735.859815623244,14928.2,14834.4,14927.6,14781,14793.2
740.365896517156,15499.8,15432.4,15463.2,15331.4,15334.8
744.865151345544,15012.2,14863.4,14900.6,14756.6,14829
749.357591600676,14991.4,14989.2,14980,14810.8,14875.6
753.843228762184,14501.2,14374.8,14377.2,14342.4,14347
758.322074297195,14434.4,14256,14407.4,14181.2,14185
762.794139660487,14850.6,14782.2,14998.4,14795.2,14849.2
767.2594362946,14481.6,14365.2,14492.6,14210,14416.2
771.717975629996,15887.4,15884.4,15926,15786,15793.2
776.169769085182,14917.2,14769,14911.6,14648,14825.2
780.614828066839,15297.6,15247,15260.6,15143.2,15197
785.05316396998,14469.4,14484.8,14473,14477.2,14333.2
789.484788178057,14449,14347.4,14355.8,14349.6,14382.4
793.909712063116,14545.6,14407.4,14456.6,14379.6,14368
798.32794698591,15213.4,15075.6,15158.4,15008.2,15006.2
802.739504296052,14533.6,14462.6,14556.8,14397.8,14394.4
807.144395332138,14671.4,14762.2,14735,14624.8,14611.4
811.542631421878,14582.6,14605.4,14627.8,14528.4,14601.2
815.934223882232,14563,14414.2,14478.4,14339.4,14462.4
820.31918401953,14260.4,14252.2,14126.6,14209.4,14270
824.697523129624,14622.8,14588,14600.8,14402.6,14482.4
829.069252497993,14821,14632.4,14614.6,14499.8,14510
833.43438339989,14537.8,14534.8,14481.4,14470.8,14491.8
837.792927100469,14263,14232.4,14226,14170.6,14095.8
842.14489485491,14615,14565.2,14642.2,14397.2,14521.2
846.490297908544,14414.6,14492.4,14489.4,14353.4,14243.2
850.829147496994,14403.4,14447.6,14345.6,14201.4,14296.2
855.161454846289,14470.4,14404.4,14349,14216,14403.2
859.487231173005,14790.6,14649.2,14671.2,14579.6,14602.2
863.806487684371,14164.8,14009.4,14022,13976.6,13945.2
868.119235578417,14640.2,14406,14589,14489.8,14432
872.425486044092,14802.8,14877.4,14890.6,14747.6,14776.8
876.725250261385,15336.4,15267.6,15294.4,15000.4,15192.2
881.018539401459,14740.2,14680.4,14766.2,14651.6,14691.2
885.305364626767,14808.8,14688.2,14745,14603.8,14721.2
889.585737091185,15233.4,15255.6,15231,15059.6,15179.4
893.859667940127,14161.4,14044,14064.4,14069.4,14038.4
898.127168310677,14196.6,13950.2,14054,13912.2,14066
902.388249331707,14408.8,14440.4,14448.2,14339.4,14351
906.642922124003,14895.8,14784.2,14824.4,14746,14852.6
910.891197800389,14218.6,14139.2,14106.4,14161.2,14171.4
915.133087465836,14173.8,14161.8,14220.8,14106,14098
919.368602217606,14117.6,14093,14059.2,14019.8,14029
923.597753145354,14781.4,14746.2,14821,14620,14697
927.820551331259,14437,14381,14405,14304.8,14303
932.037007850138,15218.4,15111,14996,15085.2,15134.2
936.247133769581,14517.6,14531.2,14505,14507,14626.8
940.450940150044,14835.4,14730.4,14709.2,14708,14637
944.648438045002,14826.2,14730,14723.8,14761.2,14604.2
948.839638501038,14023.6,13870,13940.8,13832,13922.2
953.024552557976,14877.6,14905,14937.6,14798.8,14699.2
957.203191249007,14385.2,14283.6,14367.8,14264.6,14370.8
961.375565600785,15156.8,15075,15112.6,15060,14967.6
965.541686633571,14528.2,14509.6,14464.2,14459.6,14422
969.701565361323,14649,14562.2,14566.6,14379.6,14361.6
973.855212791839,14588.8,14506.8,14490,14466.6,14484.4
978.002639926852,14319,14244.6,14332.2,14268.8,14201
982.143857762165,14606.6,14513.6,14494.8,14327.8,14453.6
986.278877287752,14446.2,14429.6,14368.8,14358,14317.4
990.407709487881,14450,14521.4,14536,14417.6,14575.2
994.53036534123,14198.4,14127,14176.6,14024.2,14089
998.646855820994,14560,14541.8,14590.6,14389.4,14558.8
1002.75719189501,13727,13652.6,13763.6,13625.8,13624.6
1006.86138452586,14340.8,14324.2,14400.4,14308,14259
1010.95944467101,14027.4,14121.8,14126.6,13992.2,14050
1015.05138328288,14474,14361.2,14470.2,14460.4,14493.4
1019.13721130899,14871.2,14744.4,14854.8,14639.4,14805.2
1023.21693969209,14323,14151,14312.8,14127,14214
1027.2905793702,14290,14258.2,14218,14145.8,14238.4
1031.3581412768,14096,14085.2,14070.2,14024,14011.4
1035.41963634092,14501.4,14508.6,14546,14521.6,14470.6
1039.47507548723,14262,14235.6,14208,14141.2,14171.8
1043.52446963617,13925.6,13888.8,14003.4,13813,13884.4
1047.56782970403,14226,14243.8,14201.8,14247.2,14200.8
1051.60516660314,14165.6,14146.4,14180.8,14033.8,14194.8
1055.63649124187,13911.8,13939.4,13941,13781.2,13822.8
1059.66181452483,13897.4,13896.2,13906.4,13857,13746.2
1063.68114735294,13741.6,13671.4,13748,13706.2,13730.4
1067.69450062355,13928.8,13883.2,14137.4,13838.4,13901.8
1071.70188523054,15315.2,15276.8,15364,15120.6,15121.4
1075.70331206442,14817.6,14825.4,15072.8,14769.4,14818
1079.69879201248,15755.4,15739.4,15815.4,15670.6,15837.2
1083.68833595885,15181,15195.8,15041.4,15239.6,15052.6
1087.67195478464,14669,14567.8,14548.8,14545,14592.2
1091.64965936803,14501,14551.6,14425,14311.8,14441.6
1095.62146058439,14351.2,14393.6,14387.6,14357.6,14299.4
1099.58736930637,14064.8,14100.6,14038.2,14024.2,13969.2
1103.54739640402,14182.2,14119,14130.4,14159,14210.2
1107.5015527449,14098,14059.2,14092.2,14016.4,13957.8
1111.44984919419,14280.6,14345.8,14352,14167.2,14218.6
1115.39229661475,14117,14141.2,14341.6,14091.2,14151.8
1119.32890586729,14009.8,13937.4,14127.4,13987.6,13909.6
1123.25968781045,14386.2,14387.4,14483.8,14341.4,14363.8
1127.18465330088,14004.8,13852.2,14059.8,13907,13899.6
1131.10381319339,13946.6,13980.6,14101,13902.6,13929.2
1135.01717834101,14925.2,15051.8,15130.2,14946.4,15044
1138.92475959512,14939.4,15053,15012.8,14863.6,14954.2
1142.82656780556,14838,14853.8,14792.8,14805.4,14765.8
1146.72261382071,14806.4,14761.4,14842.2,14712.2,14739.4
1150.61290848762,14251.8,14259.2,14231,14284.8,14201.8
1154.49746265207,14562.6,14542.2,14793.4,14726,14520.6
1158.37628715874,13915.6,14009.4,14059,13869,13850.8
1162.24939285125,13813.6,13755.8,13735.2,13757.6,13720.2
1166.11679057228,14291.6,14354.2,14429.6,14297.4,14327.6
1169.97849116371,14102.8,13999.6,14039.2,13871.8,13970.4
1173.83450546665,14438.2,14379.6,14532.4,14378,14408.2
1177.68484432161,13606.8,13518,13668.4,13516.4,13594.4
1181.52951856857,13768.2,13814.4,13761.4,13803.4,13757
1185.36853904707,14252,14171.8,14269.6,14190.6,14149.8
1189.20191659634,14205,14202,14256.8,14229.8,14224.4
1193.02966205537,13851,13836.8,13831.2,13771.4,13740.4
1196.85178626303,13488,13482,13537.4,13409,13543.2
1200.66830005817,13581,13523.2,13642.4,13521,13585
1204.47921427972,13302.6,13347,13299.4,13200.2,13282.4
1208.28453976677,12915.6,12935.6,12929.6,12935.4,12877.6
1212.08428735869,13649.8,13628.2,13691.2,13572.8,13665.4
1215.87846789522,13315.2,13210,13350.4,13252,13224
1219.66709221657,14915.2,14848.2,14823.6,14810,14747.8
1223.45017116353,13366,13266.2,13313.8,13076.6,13224
1227.22771557754,13427.8,13365.2,13386,13363,13295.2
1230.99973630081,13729.4,13676.4,13673,13691.8,13672.8
1234.76624417643,13671,13633,13615,13541,13512
1238.52725004843,13400.4,13376.2,13378.4,13263,13366.2
1242.2827647619,13507.8,13470,13442.8,13381.2,13416
1246.0327991631,13827.4,13798.8,13766.6,13648,13728.8
1249.77736409951,13780.4,13841.8,13743.2,13642,13666
1253.51647042001,12940,12889,13062.6,12927.6,12882.2
1257.25012897487,13381,13471.8,13533,13329.4,13353.4
1260.97835061592,13264.6,13221.2,13309.4,13265.4,13347.4
1264.70114619665,13392.2,13373.4,13459.4,13387,13407.8
1268.41852657223,13324.4,13428.6,13346.2,13275,13343.8
1272.13050259971,13095,13020.6,13136.4,13037.8,13114.2
1275.83708513802,13002.8,12878.2,12935.2,12793.4,12933.6
1279.53828504814,13607.2,13512.6,13615.8,13468.2,13641
1283.23411319314,13737.6,13802.4,13886.8,13665.2,13734.2
1286.9245804383,13267.8,13196.8,13249.4,13130,13209.4
1290.6096976512,13108.2,12949.2,13132.2,13012,13071
1294.28947570181,13289,13229.4,13273,13226.4,13240.2
1297.9639254626,13817.6,13776.4,13840,13747.6,13769.6
1301.63305780862,13157.8,13072.6,13088.6,13075.2,13027
1305.29688361757,13438.8,13514,13454.2,13433.8,13350.6
1308.95541376995,13609.8,13498.4,13620.2,13465.8,13534.8
1312.60865914909,13612.2,13420.4,13604.6,13548.2,13415.4
1316.2566306413,12949,12912.8,13029.2,12933.8,12964
1319.89933913592,13143,13127.2,13217.8,13005,13128.8
1323.53679552544,13967.8,13937,14010.4,13893.8,13909
1327.16901070555,13376.2,13382.4,13387.4,13333,13354.4
1330.79599557529,14001.2,14037.4,14051.2,14075.8,13994.8
1334.4177610371,13422.6,13366.4,13404.6,13290.8,13280.6
1338.03431799694,13538.6,13494.6,13545.6,13479.8,13443.6
1341.64567736434,13214.4,13184,13232.2,13145.4,13158.4
1345.25185005254,13124.8,13190.2,13179.8,13234.6,13140.8
1348.85284697853,13034.8,13063.6,13032.8,13001,13074.8
1352.44867906319,13053.4,13052,13097.6,13140.8,13038.4
1356.03935723136,13106,13193,13244.4,13131.2,13175.8
1359.62489241191,13784.6,13946.8,13943,13855,13821.4
1363.20529553785,13509,13323.8,13531.2,13462.4,13391.8
1366.78057754642,13569.8,13557.6,13686.6,13568.2,13585.4
1370.3507493792,13564.2,13555.2,13711.2,13623.6,13622.4
1373.91582198213,13731.8,13832.2,14003.2,13800,13823.4
1377.47580630568,13988.8,14000,14083.8,14008.8,13985
1381.0307133049,13811.8,13819.4,13923.2,13815,13818.4
1384.5805539395,13702,13780.2,13691.4,13609.8,13651.8
1388.12533917395,13780.8,13860,13918,13787.4,13696.2
1391.66507997758,13421,13465,13490.8,13420.4,13326.6
1395.19978732466,13271.8,13160.4,13290.6,13214.8,13215.4
1398.72947219447,13319.8,13360.2,13372.8,13280.6,13311.6
1402.25414557141,13444.6,13466.2,13422,13439.8,13400
1405.77381844509,13278.6,13296.4,13364.4,13298.6,13275.2
1409.28850181038,12779.8,12775.4,12842.6,12768.8,12841.4
1412.79820666756,12569,12484.4,12552,12487.2,12445
1416.30294402234,12938.8,12929.8,13085.4,12988.2,12955.8
1419.802724886,13492,13536,13656.8,13464.8,13535.2
1423.29756027544,13187.6,13220.2,13278.2,13218.6,13254.4
1426.78746121329,13260.6,13215.2,13279,13203,13257.4
1430.27243872799,13714,13853,13857.2,13782.6,13739.4
1433.75250385385,13098.2,13206.2,13164.6,13111.8,13193
1437.22766763118,13111.6,13180.2,13145.2,13113.8,13117.8
1440.69794110635,13169.2,13213.4,13281,13176.4,13270.4
1444.16333533188,12934.8,12929.2,12998.4,12974.4,12905.2
1447.62386136651,12930.2,12873.2,12778,12713.8,12750.8
1451.07953027533,12835.4,12845.8,12797.2,12706.2,12763.2
1454.5303531298,13343.4,13362,13277,13183.6,13202.6
1457.97634100789,13096.6,13188.6,13187,13218.6,13024.2
1461.41750499413,13284.2,13344.8,13355.2,13292.8,13302.2
1464.85385617972,13498.6,13522.6,13606.6,13392,13312.8
1468.28540566259,13062.4,12863,13029,12946.4,12973.6
1471.7121645475,13078.6,13043.2,13092.6,12984.2,13130.8
1475.13414394613,12815.2,12730,12719.4,12700,12720.8
1478.55135497713,13397,13412.6,13508.4,13495,13449
1481.96380876624,13198.2,13129.4,13185.4,13177,13118.4
1485.37151644636,13195.2,13187.6,13157.6,13119.6,13056
1488.77448915761,12637.6,12681.4,12769.8,12662,12729.4
1492.17273804746,13094,13068,13120.8,13081.4,13038.6
1495.56627427079,13749.2,13756.2,13807.4,13732.2,13637
1498.95510898993,12970.8,12932,13097.2,13050,13001.4
1502.33925337483,13172.6,13063.6,13142,13021.2,13030.4
1505.71871860307,12744,12650.2,12689.4,12624.8,12636.6
1509.09351585995,13037.6,12894.4,13075.2,13026.6,12989.6
1512.46365633861,13171.6,13035,12990.8,13048.2,13052.6
1515.82915124009,13056,13075.4,13011.8,12972.2,12900
1519.19001177338,12860,12825.8,12771.8,12738.6,12802.2
1522.54624915557,13177.2,13135,13130,13140.4,13037
1525.89787461186,12536,12540.6,12567.8,12543.2,12467.6
1529.2448993757,12550.4,12585,12546.8,12546.6,12572.2
1532.5873346888,13276.8,13282.2,13180.8,13100.4,13211.4
1535.9251918013,12929.8,12865.6,12966.4,12860.2,12940.4
1539.25848197178,12949.6,12834,12882.2,12801.6,12844.2
1542.58721646737,13528.6,13425,13498.8,13446.2,13480
1545.91140656381,12575.6,12539.8,12549.4,12471.8,12485.4
1549.23106354556,13937.2,13818,13965.6,13845,13907
1552.54619870586,13331.2,13305.4,13345.6,13291,13284.2
1555.85682334679,12711.4,12704.4,12665.2,12668.2,12568.2
1559.1629487794,12291,12270.4,12168.8,12316.8,12295.6
1562.46458632374,12689.6,12812.6,12873.2,12616.4,12726.6
1565.76174730898,12988.4,13051.2,13066.2,13052.8,13031.6
1569.05444307344,13294.4,13330.4,13239,13290.4,13399.4
1572.34268496471,13022.6,13044.4,13069.6,13139.2,13122.6
1575.62648433972,13023.4,13023.6,13062,12911.6,13001
1578.9058525648,12953.6,13049,12995.8,12907.8,13033
1582.18080101577,13595.8,13512,13672.8,13530.2,13537.6
1585.45134107804,13086.2,13072.8,13154,13129.8,13195.4
1588.71748414662,13221.6,13177.8,13286.2,13126.8,13123.2
1591.9792416263,13160,13157,13143.4,13136,13104.2
1595.23662493162,12983.2,12964,12980.8,12920,12915.4
1598.48964548702,12718.4,12699.4,12737.4,12703.6,12749.4
1601.73831472689,12743,12785.4,12781.6,12688.8,12720
1604.98264409566,13164.8,13133.4,13184.6,13184.2,13107.6
1608.22264504785,12803.4,12700.4,12862,12727.4,12864.4
1611.45832904817,12313.4,12345.4,12416.4,12412.4,12373.8
1614.6897075716,13176.6,13138.4,13173.8,13072,13112.4
1617.91679210344,12207.6,12295.8,12246.4,12143.6,12208.2
1621.1395941394,12624.4,12717.4,12672.4,12676,12641.4
1624.3581251857,12274.8,12284.8,12357.6,12240,12334
1627.5723967591,12515.4,12501.6,12447.6,12394.4,12426.6
1630.78242038701,12042.4,12072,12047.4,12032,12019.2
1633.98820760753,12582.2,12560.4,12525.8,12447,12586.4
1637.18976996958,12343.8,12391,12295,12270.6,12234.2
1640.38711903293,12535.8,12533.4,12565.2,12573.4,12561.8
1643.58026636828,12699.4,12731.8,12807.8,12702.6,12685.6
1646.76922355734,12149.6,12125.2,12100.2,12049.6,12067.4
1649.95400219293,13010.4,12964.2,12938,12948.8,12969.8
1653.13461387899,12290.6,12307.8,12320.8,12326,12371.6
1656.31107023073,12016.2,11968.2,11963.4,11913,11884.2
1659.48338287466,12382.4,12337.6,12458,12322.8,12399
1662.65156344865,13025.6,13031.2,13069,12990.4,12920.2
1665.81562360205,12149.6,12087.4,12103.6,12064.8,12137.8
1668.97557499572,12465.6,12455,12445.4,12437,12433
1672.13142930214,12779.4,12640.2,12631.6,12676.8,12609.2
1675.28319820544,12679.2,12645,12665.8,12640.4,12591.2
1678.43089340151,12269,12241.4,12184.8,12259.4,12111.8
1681.57452659805,12344,12303.4,12372,12226.4,12300.6
1684.71410951468,12425.6,12349.2,12341.2,12336.6,12279
1687.84965388294,12328.6,12242.8,12314,12214.6,12292
1690.98117144643,12236.8,12247,12219.6,12228.8,12169.6
1694.10867396086,11947.4,12128.2,12127.6,12011.4,11936.8
1697.23217319411,12090.6,12079.2,12050.6,12044.4,12135.2
1700.35168092631,12273.4,12302.8,12308,12236.8,12216.6
1703.46720894991,12289.6,12234.8,12388.6,12280,12279
1706.57876906976,12297,12245,12252.6,12207.6,12259.6
1709.68637310317,12702.8,12770.8,12728.4,12688.8,12611.2
1712.79003287998,12277,12314,12265.2,12314.2,12288.2
1715.88976024265,12305.4,12330.2,12350.8,12268.4,12223.2
1718.98556704628,12630.4,12569.8,12601.4,12591.8,12608.2
1722.07746515876,12552.6,12509,12529.2,12496.4,12537.6
1725.16546646076,12463.6,12486.8,12446.4,12421.6,12448
1728.24958284586,11909,11842,11915.6,11784.6,11901.6
1731.32982622057,12335.2,12271,12320,12263.8,12294
1734.40620850444,12146.2,12069.2,12076.8,12071.2,12063.2
1737.47874163012,12452.2,12398.6,12321.8,12362.6,12378.6
1740.5474375434,12034.6,12009,12039.4,12030,11998
1743.61230820332,13094.2,13087.2,12976,12962.4,13053.4
1746.67336558223,12320.4,12291.2,12254,12246.2,12340.8
1749.73062166581,12278.2,12152.4,12219.8,12232,12231.4
1752.78408845321,12280.8,12214.2,12288.2,12282,12248.4
1755.83377795708,12281.4,12256,12395.4,12291.8,12342.6
1758.87970220363,12302,12388.6,12318.8,12311.6,12287.2
