Name,AAB_4 ATP_10^-6M_750_5_5_L_S2.csv
Date,2024/09/24 11:06:13
Tag,AAB_4 ATP_10^-6M_750_5_5_L_S2
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
147.445487481351,12914,12776.6,12824.8,12794,12827.6
152.850887685943,12338.8,12393.8,12370.6,12357.8,12414.8
158.247959582481,12371.2,12369.2,12353,12415.8,12378
163.636717313779,12249.6,12216.4,12233,12296.2,12313
169.017174989298,12639,12449.8,12605,12554.4,12570
174.389346685342,12868.6,12857.4,12860.4,12822.6,12943.4
179.753246445305,12326.8,12410.8,12368.6,12442.6,12311.8
185.10888827987,12373.6,12454.8,12481.2,12436.8,12417.2
190.456286167238,12633,12687,12688.2,12668,12683
195.795454053326,12776.4,12949.4,12837,12849,12857.8
201.126405852005,12190.4,12322.4,12216.8,12280.2,12251.4
206.449155445292,12361,12397.2,12371.2,12322.2,12348.4
211.763716683583,12065.8,12000,12074.4,12045.4,11906
217.070103385846,12317.4,12443.6,12452.6,12458.4,12393.4
222.368329339855,11954.8,11937.8,11983.2,11977.4,12041.6
227.658408302384,12272.8,12195.2,12152.6,12218.6,12245.4
232.940353999415,12147.2,12145,12161.2,12050.6,12260.4
238.214180126355,12097.4,12058,12024.6,12099.4,12087.8
243.479900348242,12175.8,12283.8,12186.2,12242.6,12195.8
248.737528299953,12273.2,12189.6,12193.2,12169.4,12184.8
253.987077586402,12152.2,12059,11974.6,11991.4,11990
259.228561782755,12188,12178,12219.2,12229.2,12134.6
264.46199443463,12259.8,12194.6,12219.8,12170.6,12306.4
269.687389058301,12441.8,12454.4,12499.2,12438.6,12362
274.904759140896,12606,12549.2,12576.4,12583.2,12617.2
280.114118140607,12104.6,12233,12185.4,12226.8,12219.2
285.315479486881,11975.8,11945.6,11986,11980,12053.4
290.508856580633,12179.8,12194,12080.4,12115.2,12130.8
295.694262794426,12497.6,12501.8,12480.2,12504.4,12542.8
300.871711472693,13520.6,13422.6,13461.6,13399,13442.8
306.041215931913,13696.2,13663,13729.4,13735.4,13733.2
311.202789460824,14134,14122.6,13992.2,13997,14155.8
316.3564453206,15154.6,15111.8,14957.6,15047.2,14949
321.502196745068,15284.4,15209.8,15208.4,15157.4,15149
326.640056940885,15318.8,15243.6,15168.6,15216.8,15147.2
331.770039087738,15443.4,15394.4,15328,15279.8,15404.6
336.892156338543,15433.4,15369.2,15316.4,15301.8,15308
342.006421819617,15484.4,15536.2,15378.6,15299.8,15458.2
347.112848630893,15417.2,15203,15174.6,15279.2,15268
352.211449846096,15603.6,15593.6,15592.4,15512.6,15547.2
357.302238512928,15213,15188.8,15107.4,15105.8,15184.2
362.385227653271,15462.8,15429.8,15269.6,15291.2,15408.6
367.460430263362,15837.4,15720,15710.6,15716.2,15738.2
372.527859313997,15512,15434.2,15423.6,15424.6,15512.8
377.587527750688,16117.2,16021.8,15973,16046,16109.8
382.639448493877,16540,16433.8,16452,16390.2,16596.8
387.683634439107,17384.2,17427.2,17435.8,17355.4,17657.8
392.72009845721,18348,18286.2,18221.4,18298.4,18498.2
397.748853394485,17688.2,17672,17630.8,17689.4,17707
402.76991207289,17300.4,17372.2,17366.2,17400.2,17355.2
407.783287290211,16250.2,16403.8,16253,16313.2,16207.4
412.788991820255,15732,15538.8,15567,15605.2,15577.6
417.787038413016,15024.4,15075,14900.6,14961.8,14954.6
422.777439794883,15073.4,14973,14883,14970.2,14905.4
427.760208668777,14965,15055.8,15038.2,15007.4,14880.4
432.735357714366,15343.4,15284,15261.6,15323.2,15293.6
437.702899588219,15470.4,15481.2,15432.6,15378.6,15389.6
442.662846924002,15590,15605,15469.2,15379.2,15419.8
447.615212332628,14824.6,14701.6,14732,14843,14666.8
452.560008402459,14914.2,14852,14728.4,14729.2,14790.8
457.497247699466,15237,15106,15109.6,15009,15147.8
462.42694276741,14397,14344.6,14206.6,14292.8,14299.4
467.349106127996,15036.2,14989.8,14918.6,14767.2,14948.8
472.263750281081,14422.4,14294.2,14260.6,14248.6,14190.4
477.170887704813,14861,14781.6,14794.6,14860.8,14755
482.070530855812,14804.6,14716.6,14694.6,14619,14626.8
486.962692169351,15104.2,15131.8,15040.8,15084.8,15003
491.847384059509,14787,14788.4,14712.4,14709.4,14788.8
496.724618919354,14760.8,14718,14666.8,14644.2,14657.8
501.594409121106,14871.4,14722.6,14685,14615.2,14664.2
506.456767016303,15151.6,15200,15166.8,15088.4,15133.6
511.311704935972,14867.6,14892.2,14821.4,14697,14764
516.159235190789,14381.4,14269.4,14261.2,14250.6,14293.6
520.999370071249,14850.4,14809.8,14779.4,14655,14678.2
525.832121847836,14877.2,14788,14792,14756,14759.4
530.657502771179,14866.8,14875.8,14751.8,14761.4,14728
535.475525072219,14382.8,14287.6,14344,14218,14360.4
540.286200962379,14822.4,14682.8,14715.4,14670.6,14634.4
545.089542633712,15054.6,14905.4,14815.8,14764,14852.8
549.885562259076,14707.4,14580.4,14600.6,14577.4,14442.2
554.67427199229,15631.8,15532.4,15463.6,15579.4,15490
559.455683968295,14661,14582,14482.6,14446.4,14510.2
564.229810303319,14439.6,14364,14235,14314.6,14318
568.996663095024,15498.6,15395,15350.6,15250.8,15321.4
573.756254422682,15138.6,15144,15041,14989,15041
578.508596347321,14552.2,14380.4,14458.4,14494,14430.4
583.253700911884,14931.2,15014.4,14913.4,14869.6,14946.2
587.991580141394,14947,14879.2,14872.8,14781.2,14770.6
592.722246043097,14591.8,14478.4,14469.8,14447.4,14528
597.445710606635,14712.8,14621.2,14485,14525.8,14631
602.161985804183,14990.8,14869.4,14817,14864.8,14850.6
606.871083590626,14534.6,14528.2,14373.8,14390.8,14373
611.573015903688,14593,14498.4,14409.2,14449.2,14415.6
616.267794664109,14736.6,14477.4,14485,14528.4,14577.8
620.955431775774,14875.4,14892.8,14847.6,14743.2,14831.4
625.635939125892,14691.8,14603.4,14535.4,14529.2,14577.6
630.309328585123,15204,15057.6,14981.2,15036.2,15026.8
634.975612007751,15398.2,15437.2,15255.4,15276.8,15383.2
639.634801231821,14701.8,14684.8,14648.6,14619.4,14668
644.286908079293,14979.6,14790.6,14910.6,14891.4,14857
648.931944356194,14668.4,14604.6,14595.2,14647.8,14660.8
653.569921852761,14653,14529.8,14570.8,14476.6,14601.4
658.200852343592,14861.6,14770.8,14703.6,14698.4,14765.4
662.824747587809,14104.4,14058.4,13967.2,14114.4,14097.8
667.441619329178,14562.8,14527.2,14534.8,14356.6,14433.8
672.05147929628,14569.8,14450.8,14462.2,14456.4,14533
676.654339202636,14758,14725,14661.4,14672.8,14620.6
681.250210746879,14667.8,14561.6,14512.2,14613,14700.6
685.839105612884,14590.8,14573,14428,14404.2,14533.4
690.421035469903,14794.4,14594.8,14671,14516.6,14634.2
694.996011972729,14481,14402.4,14361.8,14331.6,14372
699.564046761832,15076.4,15080.4,14987,14898.2,15039.2
704.125151463501,14714.4,14751.8,14641.6,14703.2,14501.6
708.679337689982,14919.6,14820,14869.2,14889.2,14814
713.22661703964,14995.4,14789.8,14776.2,14888.8,14879.6
717.767001097078,14637.4,14542.2,14541.6,14496.4,14483
722.300501433285,14590.4,14508.2,14606.2,14587.8,14546.6
726.827129605783,13939.8,13939.4,13956.6,13988.2,13910.4
731.34689715877,14694,14699.8,14587.4,14555.8,14678.4
735.859815623244,14570.6,14538,14445.8,14600,14550.2
740.365896517156,15065.6,15168.2,14996.4,15006.6,15178.4
744.865151345544,14678.6,14556.2,14535.4,14538,14512.8
749.357591600676,14658.6,14594.4,14524.4,14576.2,14630.4
753.843228762184,14167.2,14083.8,14014,14118.4,14160.8
758.322074297195,14067.2,13949.2,13932.6,13877.6,13891.2
762.794139660487,14685.2,14579.8,14518,14509.8,14493
767.2594362946,14124,14086.2,14155.8,14089.4,14071.2
771.717975629996,15579.2,15494.4,15558.6,15563.2,15537.8
776.169769085182,14565.2,14538,14570.8,14405.2,14478.4
780.614828066839,14971.8,14951.8,14871.4,14931.4,14970.6
785.05316396998,14305,14175,14207.4,14091.6,14198
789.484788178057,14170.6,14118.2,14104.4,14052.4,14106.8
793.909712063116,14223.2,14229.2,14154.4,14274.6,14320.6
798.32794698591,15045.8,14892.2,14939.6,14882.8,14940.2
802.739504296052,14493.8,14357,14368.4,14369.8,14324
807.144395332138,14638.6,14587.4,14550.6,14518.2,14608.8
811.542631421878,14546.4,14432.4,14469,14398.4,14577.6
815.934223882232,14315.4,14330.8,14226.8,14345.2,14283.6
820.31918401953,14096.8,14117.8,13983.8,13998.2,14064.6
824.697523129624,14313,14308.6,14274.6,14278.4,14355
829.069252497993,14500.8,14458.4,14391.6,14350.4,14389.8
833.43438339989,14271,14369.8,14210,14226,14257.2
837.792927100469,14069.4,14039.6,13905,13973.6,13885
842.14489485491,14353.8,14354.4,14318.2,14353.2,14344.4
846.490297908544,14376.4,14252.8,14165,14122.6,14185.8
850.829147496994,14152.8,13975.6,14064.2,14007.8,14091.6
855.161454846289,14289.6,14238.2,14076.8,14177.6,14104.2
859.487231173005,14454.4,14362.4,14474.2,14440.2,14345
863.806487684371,13856.2,13795.4,13722.8,13758.8,13770.8
868.119235578417,14453,14265.6,14259,14123.4,14302.8
872.425486044092,14715,14554.2,14497.8,14537.4,14581.6
876.725250261385,15111.6,15014,14996.6,15015.2,15013.2
881.018539401459,14622,14528.8,14479,14500,14511.4
885.305364626767,14676.2,14588.4,14509.8,14570.6,14611.6
889.585737091185,15101.8,15031.4,15008.4,14963.8,14961.2
893.859667940127,14008.8,13973.2,13932,13924.8,13948
898.127168310677,13987.6,13867.8,13821.4,13903.6,13955
902.388249331707,14416.4,14327.2,14174.8,14208,14332.2
906.642922124003,14801.8,14704.8,14600.8,14586,14704.2
910.891197800389,14123.2,14012,14009.8,13945.6,14085.8
915.133087465836,14098.4,14089.2,13993,14018,13915.8
919.368602217606,14057.4,13988.4,13949.6,13892,13989
923.597753145354,14699.6,14703.2,14576,14637.2,14576.4
927.820551331259,14287.6,14222.4,14300,14127,14229.2
932.037007850138,15019.2,14869.6,14954.2,14917.8,14927.6
936.247133769581,14447,14323.4,14370,14423.8,14457.8
940.450940150044,14711,14633.2,14623.8,14609.8,14699.4
944.648438045002,14789,14803.4,14625.8,14612,14703
948.839638501038,14026.8,13871.4,13898.4,13872.2,13944.8
953.024552557976,14961.2,14824.6,14886.8,14763.4,14848.4
957.203191249007,14530.6,14479.2,14345.4,14317,14363
961.375565600785,15158.8,15085.4,15125.8,15052,15028.4
965.541686633571,14678.2,14522.8,14495.2,14526.4,14648.6
969.701565361323,14664,14627.8,14697.6,14570.4,14626.4
973.855212791839,14581.2,14663,14544.2,14505.4,14662.6
978.002639926852,14464,14293.6,14371,14385.2,14331.8
982.143857762165,14444.4,14544.8,14496.6,14434.2,14460.6
986.278877287752,14459.8,14420.6,14490.2,14397.8,14262.6
990.407709487881,14561.4,14534.2,14472.4,14509,14540.8
994.53036534123,14242.4,14203.2,14196,14156.2,14085.2
998.646855820994,14639.2,14689.8,14582,14612.4,14616.8
1002.75719189501,13774,13774.2,13719,13751.8,13747.8
1006.86138452586,14418.2,14441.6,14399.8,14320,14452.6
1010.95944467101,14144.6,14018.2,13961.8,14007.8,13961.4
1015.05138328288,14502,14339.6,14320.4,14414,14303.8
1019.13721130899,14670.2,14690.2,14623,14662,14672.2
1023.21693969209,14211.8,14026.8,14094.6,14044.2,13951.2
1027.2905793702,14188.8,14037.6,14005.8,13969.4,13979.8
1031.3581412768,13895.4,14015.8,13768.4,13787.8,13856.8
1035.41963634092,14316.4,14315.8,14232.6,14208,14233.2
1039.47507548723,14037.8,14055.2,13861.4,13864.4,13959.6
1043.52446963617,13793.4,13789.2,13752.2,13684.6,13744.6
1047.56782970403,14115.8,14016.6,14014,14020,14047.2
1051.60516660314,13976,13950.8,13919.6,13917.4,13975
1055.63649124187,13754,13658.2,13644.8,13626.2,13627.2
1059.66181452483,13759.2,13664.8,13643.2,13645.6,13648.4
1063.68114735294,13457,13488.4,13418.4,13453.2,13428.4
1067.69450062355,13847.2,13702.4,13691.8,13727.4,13692.6
1071.70188523054,15262.8,15261.4,15274.6,15064,15302
1075.70331206442,15186.6,15257.4,15282.6,15185.2,15441.6
1079.69879201248,16617.8,16604.6,16689.4,16603.4,16763.8
1083.68833595885,15984.6,16064.2,15886.4,16002,15861.8
1087.67195478464,15223.6,15203.2,15145.8,15183.2,15158.6
1091.64965936803,14547.2,14623.4,14560,14600.8,14460.8
1095.62146058439,14310.6,14330.6,14174.2,14246.2,14332.8
1099.58736930637,13978.4,13891.2,13808.6,13911.6,13830.2
1103.54739640402,14059.4,13859.2,13955.6,13909,13989
1107.5015527449,13837.6,13857.2,13740.8,13840.6,13859.4
1111.44984919419,14091.6,14014.8,14007.8,14014.4,14047.8
1115.39229661475,13927.6,13858.6,13838.4,13806.8,13904.8
1119.32890586729,13723.4,13714,13712.4,13706.8,13719.2
1123.25968781045,14070.8,14105.4,13970.4,14126,14096
1127.18465330088,13623.6,13591,13533.4,13475.6,13486.8
1131.10381319339,13569.2,13438,13393.6,13405.4,13474.4
1135.01717834101,14442.2,14315.2,14295.8,14328.4,14319.8
1138.92475959512,14307.8,14241.8,14209,14171,14192.2
1142.82656780556,14181.6,14179.4,14209.4,13969.6,14186.8
1146.72261382071,14255.4,14209.4,14174.6,14194.6,14144.2
1150.61290848762,13974.4,13840.8,13798.8,13694.2,13709.6
1154.49746265207,14249.4,14180.4,14219.2,14207.2,14206
1158.37628715874,13695.4,13637.2,13606.8,13621.8,13537.2
1162.24939285125,13572.6,13540.4,13481.8,13484.4,13501.4
1166.11679057228,14216.6,14139,14136.8,14019,14006.6
1169.97849116371,13890.6,13815.4,13862.6,13669.2,13781.6
1173.83450546665,14267,14307.6,14278.8,14305,14210
1177.68484432161,13533,13557.6,13526.4,13453.4,13448.8
1181.52951856857,13858.8,13756.6,13827.4,13751.8,13712.4
1185.36853904707,14152,14093.6,14105.2,14219.8,14092.4
1189.20191659634,14025,13993.8,13943.4,14009.4,13903.6
1193.02966205537,13645.6,13603.4,13452.6,13499.8,13519.6
1196.85178626303,13241.2,13268.4,13283.4,13168.4,13229.8
1200.66830005817,13326.2,13323.6,13287,13205.6,13354.2
1204.47921427972,13133.2,13047.4,13061.4,13038.6,13050
1208.28453976677,12818.2,12658.8,12668.2,12675.2,12736.6
1212.08428735869,13462,13523,13431.6,13409.4,13390.6
1215.87846789522,13064.2,13064.6,13056,13003.8,12978.8
1219.66709221657,14632,14658,14589,14525.4,14567
1223.45017116353,13139.4,13076.6,13020.4,13082.2,13021.4
1227.22771557754,13257,13103.4,13193.6,13022.6,13114.2
1230.99973630081,13503.4,13389,13450,13426.4,13392.4
1234.76624417643,13424.8,13383,13373.6,13367.6,13415.4
1238.52725004843,13266.4,13276.8,13226.4,13147.2,13232.2
1242.2827647619,13308.6,13237,13258.6,13314.6,13351.2
1246.0327991631,13723.2,13654,13641.4,13552.6,13670.4
1249.77736409951,13727,13687.2,13643.2,13622,13651.2
1253.51647042001,12832.8,12788.4,12835.6,12760.4,12718
1257.25012897487,13294.2,13337.8,13196.4,13212.6,13264.2
1260.97835061592,13207.2,13159.8,13107.4,13088.4,13046.4
1264.70114619665,13271.6,13206,13262.4,13146,13193
1268.41852657223,13291,13090,13109.2,13122,13057.4
1272.13050259971,12947.6,12980.2,12882,12779.8,12843.2
1275.83708513802,12778.4,12721.6,12753.4,12678.4,12801
1279.53828504814,13449.2,13442.2,13384.4,13365.4,13260.6
1283.23411319314,13597.2,13508,13564.6,13528,13526
1286.9245804383,13060.6,13092.6,13061.6,13000.2,13069.6
1290.6096976512,12957.8,12880.2,12893.4,12865.8,12896.8
1294.28947570181,13087.4,13019.6,13066.2,12957.8,13005.6
1297.9639254626,13615.8,13580.8,13532.4,13537.6,13603
1301.63305780862,13001.6,12909.6,12902.6,12872.4,12885.2
1305.29688361757,13291.6,13172.8,13199.2,13296.2,13272.2
1308.95541376995,13419.8,13309,13300.6,13260.6,13346.8
1312.60865914909,13343,13421.2,13363.6,13345.4,13328.4
1316.2566306413,12908.2,12763,12700.2,12769.6,12774.4
1319.89933913592,13018.6,12906.4,12915.2,12861,12869.6
1323.53679552544,13735.8,13733.8,13758.4,13689,13820.2
1327.16901070555,13257.4,13234.6,13086.2,13066.8,13152.2
1330.79599557529,13942.8,13743,13863.4,13817,13766.8
1334.4177610371,13199,13220.4,13124.4,13143.8,13122.4
1338.03431799694,13385.8,13307.4,13297.8,13342,13241.6
1341.64567736434,13068,13026,13007.4,12891.4,12915
1345.25185005254,12978.6,12979.2,12951.6,12840.8,12971
1348.85284697853,12820.2,12889,12859,12802.8,12772.4
1352.44867906319,12853.8,12807.8,12827.2,12799.4,12826.8
1356.03935723136,12990.4,12881,12877.6,12859.6,12886.4
1359.62489241191,13519.8,13556.2,13466.8,13437,13582
1363.20529553785,13203.6,13093.2,13119.6,13075.2,13101
1366.78057754642,13253.2,13117.4,13211.2,13074.4,13112.8
1370.3507493792,13253.4,13134.8,13267.8,13030,13082.6
1373.91582198213,13379.4,13360.2,13329.4,13255,13260.8
1377.47580630568,13625.8,13470.6,13368.8,13383,13408.2
1381.0307133049,13357,13304.8,13285.6,13276.8,13327.6
1384.5805539395,13105,13096.8,13034.2,13133.2,13016
1388.12533917395,13381.8,13193.8,13114.6,13220,13285.8
1391.66507997758,12940.6,12945.6,12952.6,12909.4,12853.4
1395.19978732466,12883.8,12846.8,12845,12819.2,12834.8
1398.72947219447,13054.2,13088.4,12951.6,12985.2,12991.6
1402.25414557141,13231.6,13225.6,13217.4,13126.8,13181.8
1405.77381844509,13093.2,13061.8,12962,13067.6,12952.8
1409.28850181038,12688.4,12621.4,12547.6,12503.8,12634.4
1412.79820666756,12322.4,12242,12303.8,12226.6,12208.8
1416.30294402234,12707.2,12683,12689.4,12664.2,12648.8
1419.802724886,13280.6,13270.8,13254,13207.6,13176
1423.29756027544,12931.8,12812.6,12769.6,12775,12818.8
1426.78746121329,12870.6,12792.4,12782.8,12695,12833.8
1430.27243872799,13433.2,13267.4,13325.8,13313.4,13340.6
1433.75250385385,12744.2,12780.6,12750.8,12695.4,12740
1437.22766763118,12810.2,12851.2,12873.4,12806.6,12797
1440.69794110635,13055.4,13070.6,12990.2,13016.6,13005.8
1444.16333533188,12774.6,12807.2,12700.6,12645.2,12785.6
1447.62386136651,12710.2,12669.4,12595,12574.4,12522.8
1451.07953027533,12709.4,12650.2,12570.2,12562,12606.8
1454.5303531298,13098.2,13051.6,13039.4,13065,13054.8
1457.97634100789,13045.8,13046.2,13020,12986.8,12949.2
1461.41750499413,13214.4,13154.8,13092.6,13196.4,13228.6
1464.85385617972,13362.2,13365.8,13280.6,13253.6,13216.2
1468.28540566259,12806.8,12853.6,12788.8,12777.2,12797.2
1471.7121645475,12977.2,12864.6,12856,12891.8,12809.8
1475.13414394613,12615.6,12654.8,12603.4,12633,12541.4
1478.55135497713,13401.4,13380.8,13342.4,13391.2,13337.4
1481.96380876624,13097.6,13073.8,13058,12965.6,13091.8
1485.37151644636,13114.6,12952.8,13020.2,12934,13031.6
1488.77448915761,12671.4,12660,12624.6,12639.6,12508.2
1492.17273804746,13124.6,12989.2,13017.6,12977.4,12935.2
1495.56627427079,13781.2,13580.2,13543.6,13564.4,13593.8
1498.95510898993,12888.6,12854.4,12913.4,12846.8,12785.2
1502.33925337483,13026,12946,12909.4,12871.6,12969
1505.71871860307,12606.4,12539,12548.8,12493.2,12549.6
1509.09351585995,12886.8,12942.6,12847.8,12740.6,12872
1512.46365633861,12948.6,12984.2,12963.4,12877.2,12959.4
1515.82915124009,12892.4,12860,12806.8,12828.2,12826.4
1519.19001177338,12715.6,12696.8,12738.2,12659.4,12674.2
1522.54624915557,13139.4,13051,13022.2,13039.6,12996.4
1525.89787461186,12507.4,12489.8,12448,12457.4,12480.8
1529.2448993757,12537.6,12482.8,12447.8,12384.2,12410
1532.5873346888,13199.8,13088,13058.4,13060.4,13137.4
1535.9251918013,12818.6,12832,12698.4,12793.8,12625.4
1539.25848197178,12913.6,12789.6,12835.4,12773.4,12757.8
1542.58721646737,13518.2,13393.8,13357.6,13367,13407
1545.91140656381,12592.8,12569.2,12474.8,12443.6,12406.6
1549.23106354556,13850.2,13804.6,13808.4,13853.4,13871.4
1552.54619870586,13299.4,13267.2,13289,13250.4,13246.6
1555.85682334679,12675.8,12637.6,12693,12516.4,12573.6
1559.1629487794,12192.8,12210.2,12216.2,12101,12035
1562.46458632374,12700.8,12707.2,12671.8,12643.8,12640.2
1565.76174730898,13131.2,13044.6,13005.8,12958.4,13018.2
1569.05444307344,13356,13264.4,13334,13356.8,13301.2
1572.34268496471,13259.6,13067.4,13177.2,13045,13047.2
1575.62648433972,13173,13099.6,13083.2,13102.4,13145.6
1578.9058525648,13240.6,13162.8,13178.4,13136.8,13178.2
1582.18080101577,13916.8,13801.2,13875.8,13782.2,13902.8
1585.45134107804,13579.2,13572.2,13524.6,13551.4,13672.2
1588.71748414662,13803.6,13780.6,13841,13832,13797.6
1591.9792416263,13824.6,13780.4,13819,13884.6,13849.4
1595.23662493162,13590,13452.4,13523.2,13592.6,13517.8
1598.48964548702,13186.6,13156.2,13208.8,13223,13116.6
1601.73831472689,12964.4,13117.8,12941.2,13034,13022.6
1604.98264409566,13312.2,13245.8,13143.2,13178,13203.8
1608.22264504785,12795,12870.6,12827.2,12870,12829.8
1611.45832904817,12450,12306,12382,12317.6,12317.4
1614.6897075716,13112.6,13084.6,13096,13091,13050.4
1617.91679210344,12289.2,12346.6,12224.2,12280.4,12263.2
1621.1395941394,12634,12701.4,12653,12665.4,12708.4
1624.3581251857,12417.8,12291.2,12323,12289.8,12302.2
1627.5723967591,12458.6,12519.6,12344.2,12387.4,12378.2
1630.78242038701,12124.2,12092,12056,11955.4,11923.6
1633.98820760753,12605.4,12504,12556.8,12591,12448.2
1637.18976996958,12385.6,12179.8,12261.2,12140.4,12246.4
1640.38711903293,12579,12571.4,12528.4,12596.4,12549.6
1643.58026636828,12670.8,12697,12653,12683.4,12662.6
1646.76922355734,12130,12039.8,12079.2,12029,12014.2
1649.95400219293,12993.4,12890.2,13000.8,12985.2,12917.4
1653.13461387899,12304.8,12252,12308.8,12280.8,12352.8
1656.31107023073,11959.6,12130,11998.4,11853,11938
1659.48338287466,12415.6,12289,12314.4,12421,12360.4
1662.65156344865,13014.2,12947,12949.2,12892.8,13001.2
1665.81562360205,12074.6,12092.4,12100.2,12086.4,12005.6
1668.97557499572,12388.2,12351.4,12357.6,12358.4,12395.8
1672.13142930214,12644,12611.4,12621.4,12615.4,12610
1675.28319820544,12784.8,12711.6,12626.6,12628.8,12641.8
1678.43089340151,12176.6,12158.6,12141.8,12199,12134.4
1681.57452659805,12433.8,12343.6,12195.6,12289.4,12227.6
1684.71410951468,12395.6,12317.6,12225.8,12291.2,12293.6
1687.84965388294,12296,12195,12141.2,12225.4,12291.6
1690.98117144643,12278.6,12157.4,12171.6,12161,12169.6
1694.10867396086,12075.6,12006.4,12045.6,11965.6,11999
1697.23217319411,12144.4,12151.6,12058,12083.8,11940.8
1700.35168092631,12289,12287.8,12272.6,12225.2,12210.4
1703.46720894991,12298.4,12309,12378.6,12249.8,12202.8
1706.57876906976,12374.2,12269.2,12219.6,12178.2,12230.6
1709.68637310317,12778.4,12697.4,12749,12686,12645.4
1712.79003287998,12314.8,12305.2,12359.4,12289.8,12290.4
1715.88976024265,12395,12288.8,12303.6,12308.4,12253.4
1718.98556704628,12646.2,12647.6,12664.6,12687.2,12627.8
1722.07746515876,12550.2,12519.2,12472.4,12420.8,12520.2
1725.16546646076,12628,12532.8,12509.4,12487.4,12486.8
1728.24958284586,12013.6,12027.4,11879.2,11930,11877.2
1731.32982622057,12395.4,12371.2,12331.6,12341,12286.4
1734.40620850444,12176.2,12074.8,12070.2,12079,12041.4
1737.47874163012,12512.6,12549.8,12471.8,12443.8,12438
1740.5474375434,12047.2,12022.8,11993.8,12004,11969
1743.61230820332,13231,13069.6,13032.2,13121,13115.2
1746.67336558223,12380.6,12329.4,12313.4,12254.2,12265.6
1749.73062166581,12318.4,12211.6,12225.2,12164,12212.4
