Name,AAB_4 ATP_10^-7M_750_5_5_L_S1.csv
Date,2024/09/24 11:07:37
Tag,AAB_4 ATP_10^-7M_750_5_5_L_S1
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
152.850887685943,12399.8,12350.6,12372.8,12297,12393.8
158.247959582481,12336,12437.6,12301.2,12440.8,12338.6
163.636717313779,12290.6,12264.2,12227.8,12145.8,12257.4
169.017174989298,12533.6,12542.2,12538,12565,12587
174.389346685342,12865.2,12841.8,12869.8,12843.8,12917
179.753246445305,12429.6,12441.2,12450.8,12358,12344.8
185.10888827987,12455.8,12381.4,12399.4,12515.6,12366.2
190.456286167238,12603.8,12620.6,12697.8,12677.4,12639.8
195.795454053326,12745.6,12851.4,12832,12801.6,12854.4
201.126405852005,12183.4,12164.8,12248.6,12154.8,12240
206.449155445292,12222.2,12250.4,12343,12305,12255.8
211.763716683583,12010.4,12002,12040,11993.6,12027.6
217.070103385846,12452.4,12380,12329.8,12450.2,12421.2
222.368329339855,11998,11999.6,12040.2,12070.4,12101
227.658408302384,12232.8,12263.2,12225.8,12155.8,12218.4
232.940353999415,12197.2,12163.2,12218.4,12212,12230
238.214180126355,12109.6,12061.2,12058.6,12094.4,12071.4
243.479900348242,12215,12237.2,12283.2,12280.6,12283
248.737528299953,12207.4,12162,12124.2,12202.6,12203
253.987077586402,11914.2,12084.8,12037.8,12070,11921.6
259.228561782755,12240,12245.2,12209.8,12175.8,12160.2
264.46199443463,12380.2,12283,12290.6,12285.2,12356.4
269.687389058301,12431.6,12431.2,12388,12447.4,12475
274.904759140896,12629.2,12518.2,12598.2,12556.2,12590.4
280.114118140607,12254.2,12232.2,12243.6,12194.2,12250.6
285.315479486881,12055.2,11962.8,12044.8,12028.4,12042
290.508856580633,12129.2,12053.6,11970.6,12092,12088.2
295.694262794426,12482.8,12495.2,12413.2,12474.6,12394.4
300.871711472693,13358,13407.6,13351.6,13262.8,13431
306.041215931913,13660.8,13624,13575.2,13595.6,13532.6
311.202789460824,13942,13987.2,13926,13966.2,13903.4
316.3564453206,14773.8,14910.8,14768.6,14807.2,14800.6
321.502196745068,15066.8,14983.4,14976.4,14974.4,15014.8
326.640056940885,15070.8,14994.4,15041.8,15119.2,14953.2
331.770039087738,15201.6,15121.6,15146.4,15083,15103.6
336.892156338543,15141.8,15130.2,15022.2,15070.4,15080.2
342.006421819617,15207.8,15117.6,15141.6,15134.4,15046.4
347.112848630893,15011.8,14981.6,14980,14925,14930.8
352.211449846096,15271.4,15198.2,15178.6,15234.8,15183.6
357.302238512928,14868.6,14757.6,14840,14873.4,14847.2
362.385227653271,15037.8,15048.6,15034.4,15057.4,15026
367.460430263362,15368,15396.2,15375,15271,15409.2
372.527859313997,15130.8,15103.8,15092.2,15135.2,15015
377.587527750688,15574.4,15643.6,15502.4,15504.4,15465.8
382.639448493877,15668.2,15580.8,15615.6,15528.6,15544.4
387.683634439107,16031,16022,15958.6,15954.6,16022
392.72009845721,16605.6,16607.8,16628.4,16605,16594.8
397.748853394485,16078.8,16121.2,16128.4,16109.4,16144.4
402.76991207289,16156.8,16145.6,16137,16164.4,16233.8
407.783287290211,15518.2,15481.4,15455.6,15496.6,15545.8
412.788991820255,15109,15002.8,15053.6,14987.6,15097.8
417.787038413016,14690.8,14654.6,14659,14614.4,14529.2
422.777439794883,14677.6,14782,14626.6,14666,14587.4
427.760208668777,14784,14729.6,14745.6,14796.8,14701
432.735357714366,15114.4,15185.2,15043.6,15105.8,15100
437.702899588219,15237.8,15296,15194,15128.8,15209.4
442.662846924002,15347,15279.8,15263.4,15335,15355.6
447.615212332628,14605.4,14537.8,14556,14544.4,14556.2
452.560008402459,14662.4,14620.2,14584.6,14656.6,14469.2
457.497247699466,14806,14796.8,14833.2,14732.2,14838.6
462.42694276741,14084,14214,14134.8,14202.6,14117
467.349106127996,14775.2,14658.8,14777.2,14641,14660.4
472.263750281081,14145.8,14118.2,14166.2,14079.4,14156.2
477.170887704813,14712,14561.4,14607.4,14587,14587.4
482.070530855812,14636.6,14463.4,14528.4,14462.8,14434.4
486.962692169351,14882.2,15046.2,14772.4,14833.8,14877.6
491.847384059509,14648.2,14657.4,14598.6,14546.2,14602.8
496.724618919354,14589.4,14377.8,14433.6,14441,14505.6
501.594409121106,14634.2,14610.8,14508.2,14461.8,14475.6
506.456767016303,14930.8,14929.2,14868.2,14877.6,14911.4
511.311704935972,14674.2,14655.4,14607.4,14532.4,14669
516.159235190789,14091.6,14082.2,14094.2,14007.2,14044.8
520.999370071249,14631.4,14657.8,14616.6,14628.8,14636.2
525.832121847836,14580.6,14594.8,14574.8,14525.8,14649.6
530.657502771179,14712,14601,14556.6,14606.8,14594
535.475525072219,14120.2,14116,14027,14055.8,14100.2
540.286200962379,14552.4,14428.8,14462.4,14408.4,14452.2
545.089542633712,14604.4,14665.2,14577.4,14633.8,14608.2
549.885562259076,14427.2,14355,14347.6,14265,14392.2
554.67427199229,15313.8,15216.8,15194.4,15244.2,15249.8
559.455683968295,14244.4,14242.4,14253.2,14193.4,14184.6
564.229810303319,14043.4,14008.6,14033.8,14067,14032
568.996663095024,15105,15199.4,15158.6,15085.2,15113.2
573.756254422682,14805.2,14894.6,14880.2,14806.6,14793
578.508596347321,14317,14347.4,14340.4,14276.2,14217.6
583.253700911884,14853.2,14784.2,14723.8,14663.4,14743
587.991580141394,14682,14602,14664.6,14594,14571
592.722246043097,14429.2,14340.8,14309.6,14277.8,14323.8
597.445710606635,14476.6,14482,14345.4,14458.4,14348.8
602.161985804183,14812.6,14649.8,14764.6,14687,14746
606.871083590626,14234.4,14232.4,14242,14296,14285.2
611.573015903688,14373.8,14343.4,14212.4,14208.8,14227.6
616.267794664109,14394.8,14393.6,14388.4,14316,14293
620.955431775774,14648.4,14603.8,14647.2,14617.2,14550
625.635939125892,14473.6,14418.4,14433.6,14327,14324.6
630.309328585123,14858.4,14932.8,14819,14809.6,14777
634.975612007751,15158.8,15131,15038.8,15150.8,14992.2
639.634801231821,14535.2,14452.8,14374.2,14438,14332
644.286908079293,14757.4,14679,14726.8,14767.4,14651.4
648.931944356194,14390.8,14410.4,14409.4,14465.6,14417.4
653.569921852761,14382.2,14371.4,14278.8,14271.6,14299
658.200852343592,14638.4,14562.4,14583.2,14548.4,14536.6
662.824747587809,13855.6,13921,13810.6,13797.6,13759.4
667.441619329178,14211.8,14313.8,14266.6,14245,14299
672.05147929628,14237.4,14300.6,14311.6,14241.4,14199
676.654339202636,14447.4,14512.4,14504.6,14419.4,14471.8
681.250210746879,14500.6,14385.8,14404.6,14505.4,14380.2
685.839105612884,14363.8,14356.4,14269.6,14246,14196.2
690.421035469903,14454.4,14399.6,14378,14355.6,14398
694.996011972729,14191.8,14176.2,14122.2,14053.4,14054.8
699.564046761832,14757.8,14648.6,14595.2,14679.6,14719.2
704.125151463501,14389.4,14461.2,14327.2,14356,14360.2
708.679337689982,14526.4,14583.2,14518.6,14591.4,14487.8
713.22661703964,14672.6,14585.4,14532.4,14573.2,14590.4
717.767001097078,14351.8,14370.2,14338,14343.8,14332.8
722.300501433285,14376,14414,14395.6,14254.2,14310.4
726.827129605783,13730.8,13794.8,13684.8,13751.6,13736
731.34689715877,14430.6,14566.6,14333.6,14360.8,14446
735.859815623244,14371,14316.2,14371,14425.8,14337
740.365896517156,14971.6,14852.8,14799.4,14852,14816.8
744.865151345544,14396.2,14318.8,14280.2,14318.2,14267.8
749.357591600676,14369.8,14342.2,14365.4,14296,14319.4
753.843228762184,13894,13946.2,13787.8,13902.8,13909.2
758.322074297195,13845.2,13747.6,13710,13719.2,13695.6
762.794139660487,14428.2,14338.6,14400.2,14266.4,14358.2
767.2594362946,13975.6,13875,13800.2,13759.6,13940.6
771.717975629996,15387.4,15336.6,15276.8,15259.8,15344.2
776.169769085182,14346.6,14230.4,14217.2,14325.6,14163
780.614828066839,14708.4,14723,14646.8,14699.8,14762.4
785.05316396998,14028,13980.8,13929.4,13890.8,13949.8
789.484788178057,13892.4,13847,13818.6,13768.8,13824.4
793.909712063116,13866.2,13942.4,13928.2,13875,13847.2
798.32794698591,14560.8,14462.8,14679.8,14568.2,14578
802.739504296052,13987,14077.2,13989.8,13953.4,14028.2
807.144395332138,14210.2,14308.2,14188.6,14237.4,14173.6
811.542631421878,14122.2,14100.6,14085.6,14195.8,14067.6
815.934223882232,14091.4,13966.6,13872,13989.2,13907.8
820.31918401953,13738.6,13613.6,13710.8,13690.2,13715.2
824.697523129624,14010.4,14022.8,13872.6,14072.2,13974.4
829.069252497993,14186.2,14137.6,14116.6,14164.6,14118.4
833.43438339989,14115.8,14031.2,13984.8,14139.2,13992.2
837.792927100469,13730.6,13772,13658.2,13635,13586
842.14489485491,13966.8,14024.4,14134,14186.6,13984.2
846.490297908544,13918.4,13853.6,13842.8,13783,13877
850.829147496994,13845.4,13754,13796.8,13876.8,13777
855.161454846289,13923.8,13845.2,13875,13806,13793.6
859.487231173005,14107.8,14176.4,14101.8,14098.4,14004.6
863.806487684371,13540.6,13483.2,13415.4,13533.4,13500.2
868.119235578417,14046,13986,14015.4,14040,13918.4
872.425486044092,14432.4,14370.8,14262,14212.8,14202.8
876.725250261385,14788.2,14704.6,14738.8,14729.2,14745.6
881.018539401459,14328.4,14205.4,14251.4,14261.4,14222
885.305364626767,14350,14206,14215,14256.4,14236.8
889.585737091185,14779.4,14701.6,14755.2,14730,14777.8
893.859667940127,13548.2,13585.4,13575.2,13576.6,13587.4
898.127168310677,13493.4,13556.8,13510.8,13632.8,13613
902.388249331707,14012.8,13940.6,13894,13949.8,13980
906.642922124003,14434.8,14369,14381.8,14318.4,14351.2
910.891197800389,13669.2,13686.4,13705.2,13783,13733.4
915.133087465836,13603,13642,13620.8,13717,13618.6
919.368602217606,13590.8,13592.2,13443.6,13533.2,13535
923.597753145354,14265,14299,14216.8,14205.4,14184.8
927.820551331259,13829.4,13843.2,13874.6,13807.2,13765
932.037007850138,14534.6,14594.4,14555.4,14583.6,14581.4
936.247133769581,14007.8,13987,13919,14003.6,13906.2
940.450940150044,14273.4,14224.4,14231.6,14151,14115.2
944.648438045002,14307.2,14205.4,14212.8,14261.2,14228.2
948.839638501038,13407.8,13491.2,13532.6,13469,13433.6
953.024552557976,14248.6,14350.8,14314.8,14273.4,14321.4
957.203191249007,13978,13932,13889.6,13841.8,13891.2
961.375565600785,14578,14447.8,14551.4,14470.2,14558.4
965.541686633571,13963.4,13948.8,14008.6,14009.4,14003
969.701565361323,14009.8,14080.6,14008.4,14076.8,14029.6
973.855212791839,14066.8,14131,14046,14050.4,14158
978.002639926852,13914.4,13953.2,13803.8,13861.6,13876.6
982.143857762165,14050.2,13942.4,13967.2,14007.2,13942.6
986.278877287752,13864.2,13970.8,13973.6,13891,14058
990.407709487881,14132.8,14040,14004.2,14051.4,14027.4
994.53036534123,13682.8,13606.4,13631.2,13632,13594.6
998.646855820994,14031.4,14223,14070.4,14114.4,14044.4
1002.75719189501,13196.4,13203.6,13217.2,13119.8,13203.8
1006.86138452586,13863,13880.2,13836,13869.4,13713.8
1010.95944467101,13603.6,13536.8,13647.6,13558.6,13591.2
1015.05138328288,14007.8,13984.6,14065.8,14034,14068
1019.13721130899,14421,14436,14393.8,14392.2,14249.2
1023.21693969209,13875.4,13793,13749.8,13792.4,13856
1027.2905793702,13698.4,13709.8,13661.8,13762.4,13675.6
1031.3581412768,13641.6,13698.8,13573.4,13684.4,13543
1035.41963634092,14093.8,14033.4,14019,13972.6,13979.2
1039.47507548723,13742.8,13649.4,13598.4,13705.2,13895.6
1043.52446963617,13463.6,13491.4,13375.8,13460,13379
1047.56782970403,13757.4,13773.8,13769,13790,13751.8
1051.60516660314,13721.4,13619.8,13740.8,13700,13669.6
1055.63649124187,13364,13348.4,13352,13427.8,13290.6
1059.66181452483,13418.2,13245,13283,13278.6,13278
1063.68114735294,13196.8,13177.2,13186.4,13000.2,13124.4
1067.69450062355,13299,13252.6,13303.8,13192.6,13307.8
1071.70188523054,14594.2,14584,14535.4,14534.6,14543.4
1075.70331206442,14257,14246.4,14225,14281,14242.4
1079.69879201248,15203.6,15314.8,15193.4,15287.4,15272.4
1083.68833595885,14792.8,14797.4,14768.8,14851.6,14787.6
1087.67195478464,14254.6,14245,14250,14250.6,14288
1091.64965936803,13971.4,14021.6,14019.6,14097.4,14008
1095.62146058439,13905.8,13955.4,13904.2,13867.4,13961.4
1099.58736930637,13561.4,13578,13596.6,13505,13503.4
1103.54739640402,13699,13682.8,13668.4,13689.8,13642
1107.5015527449,13493.6,13554.8,13632.8,13508.6,13574.2
1111.44984919419,13813.6,13802,13767.4,13772,13733
1115.39229661475,13683.2,13572.6,13593.6,13578,13620.4
1119.32890586729,13489.2,13390,13515.6,13458.6,13479.2
1123.25968781045,13801.4,13697.8,13778.6,13743.6,13789
1127.18465330088,13374.6,13243.2,13296.6,13264.2,13179
1131.10381319339,13196,13214.6,13124.8,13238.6,13310.8
1135.01717834101,13977.6,14078.2,14130.2,13927.6,14014.4
1138.92475959512,13952.4,13970.4,13895.2,13951.2,13891
1142.82656780556,13739,13785.2,13902.8,13866,13793.4
1146.72261382071,13911.6,13946.6,13856.6,13858.2,13890
1150.61290848762,13550.4,13598.4,13450.2,13481.2,13520.8
1154.49746265207,13958.8,13993.8,13986.4,13929.6,13998.8
1158.37628715874,13384.4,13351,13346.8,13388.6,13318
1162.24939285125,13188.2,13234.4,13247.6,13204.6,13215.8
1166.11679057228,13821.6,13776.8,13760,13806.4,13840.2
1169.97849116371,13420,13532,13421.2,13435.2,13592.6
1173.83450546665,13907.4,14006.2,13972.2,13904.8,13923.8
1177.68484432161,13103.8,13000.8,13045,13140.2,13101.6
1181.52951856857,13375,13345.8,13387.2,13356,13299.4
1185.36853904707,13726,13763.2,13753.4,13729.4,13806.8
1189.20191659634,13641.6,13665.8,13573.4,13582.2,13646.4
1193.02966205537,13313.2,13147.6,13272.4,13278.6,13254.2
1196.85178626303,13051.4,12983.2,13048.6,13074.4,13002
1200.66830005817,13105,13084.4,13089,13180.8,13087.4
1204.47921427972,12866.4,12959,12847.2,12780.4,12855.6
1208.28453976677,12502.4,12485,12529.8,12505,12509.8
1212.08428735869,13272,13153.2,13094.8,13206.2,13115.2
1215.87846789522,12781.4,12787.8,12744,12812,12772.2
1219.66709221657,14372,14324.8,14389.2,14395.4,14385.2
1223.45017116353,12891,12930.2,12883.8,12781.4,12840
1227.22771557754,12986.8,12936.2,12855,12878.4,12950.8
1230.99973630081,13268,13204.2,13240.2,13173,13176.4
1234.76624417643,13178.4,13091.2,13150.4,13018.6,13089.8
1238.52725004843,12924.6,12927.2,12930.2,12911.6,12946.4
1242.2827647619,12985.8,12984.8,12986.6,13033.6,12937
1246.0327991631,13360.6,13301,13437.8,13387.4,13335.4
1249.77736409951,13394.8,13318.6,13388.6,13387.6,13260.2
1253.51647042001,12489.4,12557.8,12491.2,12541.4,12488.6
1257.25012897487,12919.6,12975.6,13051,12945.2,12910
1260.97835061592,12958.8,12860.2,12856.2,12777.2,12954.6
1264.70114619665,13039.8,12925.4,13031.2,13031,12979.8
1268.41852657223,12895.2,12910.4,12826.2,12867.4,13011.2
1272.13050259971,12689.6,12662,12590.6,12650,12624
1275.83708513802,12538,12479.4,12416.8,12551.4,12468.2
1279.53828504814,13065.4,13158.6,13142.6,13132,13072.4
1283.23411319314,13337,13294.6,13280.4,13392,13241
1286.9245804383,12783.8,12743,12773.6,12736.8,12764.8
1290.6096976512,12664.4,12701.8,12619.8,12640.2,12662.6
1294.28947570181,12789.4,12877.4,12827.6,12808.6,12791.4
1297.9639254626,13343,13391.2,13369.6,13339.6,13333.2
1301.63305780862,12634.6,12734.4,12666,12617.6,12638.8
1305.29688361757,13002.8,13030.8,13032,12949.8,12926.2
1308.95541376995,13224.8,13046.6,13086.6,13110.8,13157.8
1312.60865914909,13145,13112.4,13112.2,13051.2,13019
1316.2566306413,12580.8,12539,12595.6,12580.2,12583.4
1319.89933913592,12706.2,12773.4,12606.4,12711.8,12637.2
1323.53679552544,13552.8,13485.8,13526,13441.8,13482
1327.16901070555,13038.2,12939,13028.8,13008.6,13023.6
1330.79599557529,13609.8,13562,13563,13639.8,13542.2
1334.4177610371,12991,12914.4,13004.4,12994.2,13000
1338.03431799694,13030.8,13042.4,13044.4,13071.2,13063.8
1341.64567736434,12768.4,12772.4,12814.4,12766.4,12739.8
1345.25185005254,12726,12690.2,12754.8,12749.6,12690.4
1348.85284697853,12605.4,12573.8,12620.2,12687.6,12589.6
1352.44867906319,12586.8,12623.8,12642.4,12581.6,12654.8
1356.03935723136,12694,12665.8,12711.8,12683.8,12636.8
1359.62489241191,13341.6,13276.4,13277,13342,13337.4
1363.20529553785,12768.2,12889.8,12911.8,12812.4,12815.4
1366.78057754642,12998,12904.6,12887.2,12891.8,12859.2
1370.3507493792,12980,12902,12947.4,12883.2,12900
1373.91582198213,13076.4,13033.2,13067.2,12956.4,13037
1377.47580630568,13222,13145.8,13218.4,13155.2,13231.8
1381.0307133049,12977.2,12933.4,12961,13042.8,13002
1384.5805539395,12817.6,12792.2,12807.2,12871.2,12786.8
1388.12533917395,13019.8,12922.6,12926.6,13015.6,12968.2
1391.66507997758,12674.8,12641.2,12590.2,12634.4,12598.8
1395.19978732466,12554,12551.8,12545.4,12627.4,12594.4
1398.72947219447,12816,12779.6,12824,12783.6,12825.8
1402.25414557141,12977.8,12985.8,12948.2,12941.8,12977.4
1405.77381844509,12860.6,12791,12881,12801.6,12917.6
1409.28850181038,12418.2,12482.4,12390.4,12433,12406.8
1412.79820666756,12086.4,12083.2,12044.4,12071.4,12071.4
1416.30294402234,12489,12530.4,12515,12555.8,12505.4
1419.802724886,13065.2,13049.6,13029,13011.6,13031.8
1423.29756027544,12658.2,12624.4,12623.8,12684.8,12579.2
1426.78746121329,12670.8,12543.4,12531.4,12631.6,12518.4
1430.27243872799,13078.2,13039.8,13102.4,13058,13157.2
1433.75250385385,12525.6,12509.8,12482.2,12533.4,12459
1437.22766763118,12566.6,12641.2,12582.4,12659.4,12668.2
1440.69794110635,12807.6,12824.6,12735.4,12832,12807
1444.16333533188,12571.6,12455.8,12517.4,12467.6,12461.8
1447.62386136651,12361,12354.8,12426.4,12309.6,12387.8
1451.07953027533,12341.6,12308,12382.4,12421.4,12332
1454.5303531298,12950.8,12923.4,12874,12788,12855.2
1457.97634100789,12707.6,12778.6,12792.8,12764.2,12710.6
1461.41750499413,12879.8,12945.6,12966.8,12944.6,13051.6
1464.85385617972,13043.8,13117.6,13124.6,12967,13042.8
1468.28540566259,12602.4,12645.2,12494.6,12619,12492.4
1471.7121645475,12678.2,12695.4,12692.8,12682.8,12694.6
1475.13414394613,12428.2,12424.8,12279.8,12401,12312.8
1478.55135497713,13098.2,13062.4,13103,13124.4,13132.2
1481.96380876624,12871.8,12809.6,12804,12835.6,12807.2
1485.37151644636,12792.2,12812.4,12737.8,12744.4,12720.2
1488.77448915761,12354.6,12393,12290.8,12327.4,12296.4
1492.17273804746,12749.4,12661.4,12821,12732.6,12687.2
1495.56627427079,13363,13357.6,13324.2,13387.8,13362
1498.95510898993,12607.4,12511.8,12639.2,12577.4,12544.4
1502.33925337483,12783,12768.8,12709.2,12714.8,12664.2
1505.71871860307,12324.4,12367.8,12282.4,12284,12260.4
1509.09351585995,12656.8,12702,12543.2,12651.8,12646
1512.46365633861,12715.4,12632.6,12658.6,12619.4,12658.6
1515.82915124009,12665.8,12583.8,12650.4,12625.4,12645.8
1519.19001177338,12497.8,12451.4,12492.4,12435.8,12456.8
1522.54624915557,12741.2,12771.6,12834.8,12787.6,12864.2
1525.89787461186,12221.6,12308.4,12263,12248.8,12207.6
1529.2448993757,12224,12278,12241,12175.8,12261.6
1532.5873346888,12922.4,12841.8,12948.2,12864.4,12875.8
1535.9251918013,12620.6,12606.8,12560.6,12518.2,12571.8
1539.25848197178,12606.6,12576.2,12600.6,12587.6,12546
1542.58721646737,13245,13157.6,13120,13117,13198.8
1545.91140656381,12148.6,12245,12179.6,12242.4,12203.8
1549.23106354556,13586.8,13517.6,13537,13560,13540.8
1552.54619870586,13082.8,13006.2,12992.2,13012,12961.4
1555.85682334679,12338.8,12397,12414.4,12314.4,12359.4
1559.1629487794,11971.6,11999.4,11928.8,11859.4,11892.8
1562.46458632374,12428.6,12458.4,12358,12418.8,12416.6
1565.76174730898,12646.8,12689.4,12720.8,12629.8,12674.4
1569.05444307344,12992.2,12981,13017,13058.6,13059.4
1572.34268496471,12744.6,12806.6,12687.2,12738.2,12778.2
1575.62648433972,12671.6,12773.8,12688.8,12728,12622
1578.9058525648,12760.4,12691.4,12658.2,12762,12678.4
1582.18080101577,13317.2,13318.6,13316.2,13353.8,13399
1585.45134107804,12946.6,12955.8,13024.6,12938,12987.2
1588.71748414662,13100.6,13103.4,13074.6,13082,12994.6
1591.9792416263,13118,13048.6,13017.2,13007.2,13048.2
1595.23662493162,12754,12837.8,12794.2,12773.8,12897.6
1598.48964548702,12550.2,12667.6,12572.6,12613.4,12619.2
1601.73831472689,12552.6,12556.2,12502.4,12459,12561.4
1604.98264409566,12934.2,12873,12930.4,12935.4,12910.8
1608.22264504785,12590,12540,12511,12556,12584
1611.45832904817,12122.4,12084.4,11983,12053.2,12062.6
1614.6897075716,12907,12802.8,12827.2,12853.4,12811.8
1617.91679210344,11991.2,11951.2,11967.6,11959.2,12120.8
1621.1395941394,12493.6,12446,12449.8,12420,12427.8
1624.3581251857,12062,12104.8,12026.8,12096.8,12075.2
1627.5723967591,12245.2,12215,12189.6,12199.8,12130
1630.78242038701,11832.4,11857,11850.6,11846.6,11880.8
1633.98820760753,12342.2,12242,12340.6,12292.8,12313.6
1637.18976996958,12031,12073.2,12049.4,12047.8,12005.6
1640.38711903293,12292.6,12441.6,12366.8,12321,12307.4
1643.58026636828,12485.2,12414.4,12463.2,12538.8,12482.4
1646.76922355734,11889.2,11836.6,11852.8,11939.6,11862.4
1649.95400219293,12741.4,12667.6,12759,12741.4,12745.8
1653.13461387899,12092.6,12111.6,12081.4,12040.2,12001.2
1656.31107023073,11703.6,11789.8,11712,11774.6,11774.4
1659.48338287466,12152.6,12155.4,12083,12082.2,12201.8
1662.65156344865,12847.6,12801.4,12768.8,12723.2,12765
1665.81562360205,11934.4,11828,11807.6,11862.6,11790.6
1668.97557499572,12158.4,12222,12223,12168.2,12147.8
1672.13142930214,12483.2,12380.2,12513.8,12368,12406.2
1675.28319820544,12535.4,12518.4,12460,12401.4,12478.6
1678.43089340151,12079.8,12026.8,11959.6,11945.6,11955.6
1681.57452659805,12102.4,12019.6,12068.4,12076.2,12118.6
1684.71410951468,12196.6,12101.6,12131,12111.8,12088
1687.84965388294,12051.4,12103,12098.8,12014.4,11995.4
1690.98117144643,12003.2,12036.8,11935.2,11944.6,11985.4
1694.10867396086,11835.2,11768.4,11823.4,11817.8,11864.6
1697.23217319411,11872.8,11916.6,11792,11835.8,11797.6
1700.35168092631,12103,12122,12195.8,12167,11976.4
1703.46720894991,12092.2,11974.4,12076,12110.8,12155.4
1706.57876906976,12030.6,12111.2,12112.6,12116.8,11994.8
1709.68637310317,12518.6,12582,12470,12500,12503.4
1712.79003287998,12173.2,12079,12038,12081,12079.2
1715.88976024265,12082.2,12119,12171.8,12176.6,12151.2
1718.98556704628,12448.8,12462,12526.8,12491.4,12480.2
1722.07746515876,12279.8,12234.6,12267.4,12267.6,12274
1725.16546646076,12267.2,12269.4,12318.6,12280,12288.4
1728.24958284586,11676.8,11732.4,11715.4,11679,11660
1731.32982622057,12158.8,12097.6,12106.4,12132.6,12141.8
1734.40620850444,11881.2,11823,11805.2,11856.4,11911
1737.47874163012,12288.2,12258,12357.8,12264.4,12258.6
1740.5474375434,11771.6,11796.4,11840,11826,11819
1743.61230820332,12846.4,12884,12878.4,12873,12825.8
1746.67336558223,12124,12066,12016.6,12093.2,12118
1749.73062166581,12065.2,12139.4,12106.6,12052.8,12034.8
1752.78408845321,12082.4,12077,11984.6,12113,12023.6
1755.83377795708,12263.4,12080.8,12077.6,12105.6,12171
