Name,AAB_4 ATP_10^-11M_750_5_5_L_S2.csv
Date,2024/09/24 11:17:42
Tag,AAB_4 ATP_10^-11M_750_5_5_L_S2
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
704.125151463501,19307,19126.4,18276.2,18140,18053.2
708.679337689982,19412.2,19249.6,18524.4,18246.8,18146.8
713.22661703964,19472.8,19285.6,18625.6,18191.2,18322.4
717.767001097078,19307.2,19065.6,18248.6,17972.4,17930.8
722.300501433285,19063.6,18996.2,18392,17978.6,17810.4
726.827129605783,18501.4,18251,17687.8,17351.2,17206.2
731.34689715877,18995.8,18893.8,18248.2,17970.4,17925.8
735.859815623244,18932.8,18802,18083.4,17823.8,17814.8
740.365896517156,19448.6,19288.2,18431.6,18353.2,18275.2
744.865151345544,18859.2,18588.6,18026.6,17801.4,17749.4
749.357591600676,18744.8,18541,17938.4,17703.6,17740.4
753.843228762184,18338.6,18172.8,17644.6,17327.8,17284.2
758.322074297195,18048.8,18028,17265.4,17075.8,17038.8
762.794139660487,18679.2,18605.8,17805.6,17566.4,17597.2
767.2594362946,18117,18044.4,17435.4,17093.8,17105.8
771.717975629996,19612.8,19593,18892.8,18507.2,18622.8
776.169769085182,18599.2,18449,17769.4,17562.2,17447
780.614828066839,18948.4,18764.8,18148.2,17865.6,17962.6
785.05316396998,18221.2,18058.8,17252,17161.8,17029.6
789.484788178057,18075,17958.2,17319.6,16999.6,16965.8
793.909712063116,18196.8,18101.6,17550.4,17164.6,17138.2
798.32794698591,18941.4,18597.2,18080.2,17830,17747
802.739504296052,18242.2,18071.2,17373.8,17176.8,17123.4
807.144395332138,18368.2,18122.6,17633.2,17303,17422
811.542631421878,18227.6,18030.2,17577.8,17225.6,17158.2
815.934223882232,18057.8,17932.6,17281.2,17004.2,16991.6
820.31918401953,17772.6,17625.6,17004.2,16718,16654.2
824.697523129624,18027.8,17971.2,17552,17046.2,16936.8
829.069252497993,18060.6,17992.6,17539.8,17188,16940.2
833.43438339989,17880.6,17659.8,17369.2,16844.2,16808.6
837.792927100469,17604.4,17491,16765.8,16559.6,16499.2
842.14489485491,17915.8,17674.8,17329.4,16924.6,16834.6
846.490297908544,17771.6,17425.4,16873.6,16711.2,16640.4
850.829147496994,17701.4,17492.8,16888,16682.2,16548.4
855.161454846289,17749.8,17486,16955.2,16568.8,16733.6
859.487231173005,17845.2,17705.4,17328.6,16968.6,16965.2
863.806487684371,17266.8,17209.6,16586.6,16325,16256.6
868.119235578417,17811,17690.6,17121.8,16834.8,16789.6
872.425486044092,18258.6,17950.6,17491.4,17121.2,17087.4
876.725250261385,18461.2,18322,17973.8,17782.8,17497
881.018539401459,18041,17924.6,17360.2,17118.8,17073.8
885.305364626767,18151.4,17985.8,17400.2,17148.2,17145.2
889.585737091185,18628.4,18368,17925.8,17642.4,17468.8
893.859667940127,17466.2,17145.2,16692.8,16466.6,16328.8
898.127168310677,17373.2,17164.6,16546.6,16482.8,16353.2
902.388249331707,17757,17595,17083.4,16865.4,16809.6
906.642922124003,18245.8,18051.2,17611.4,17151.6,17191.8
910.891197800389,17497.6,17462,16827.4,16640.4,16592.6
915.133087465836,17698.2,17407.4,16796,16577.6,16588.2
919.368602217606,17495.6,17282.8,16737,16533.2,16456.6
923.597753145354,18242.8,17912.4,17383,17161,17085
927.820551331259,17663.6,17614.2,17151,16804.8,16720
932.037007850138,18543.8,18359,17758.6,17574.6,17484.8
936.247133769581,17910.8,17683,17246.4,16945,16942.8
940.450940150044,18152.8,17996,17485.2,17098.2,17104.8
944.648438045002,18278.8,17939.4,17523.4,17244.4,17172.6
948.839638501038,17362,17334.8,16608.8,16400.2,16360.8
953.024552557976,18183.6,18157,17558.4,17259.4,17282.6
957.203191249007,17793.6,17806.8,17041,16847,16841.4
961.375565600785,18495.4,18433.4,17745.6,17581.2,17553
965.541686633571,18054,17822.4,17275,16969.2,16837.6
969.701565361323,18036.8,17814.4,17345.8,16914.6,16953.2
973.855212791839,18055.4,17936.4,17356.2,17131.8,17072.4
978.002639926852,17775.8,17676.8,16975,16737,16838.4
982.143857762165,17915.4,17831,17363.6,16855.2,16903.8
986.278877287752,17792.8,17772,17146.2,16747,16821
990.407709487881,17917.6,17788,17213.4,17063.6,16798
994.53036534123,17594,17399.8,16909.8,16623.2,16600
998.646855820994,18043.4,17881.8,17371.8,16959,16931
1002.75719189501,17251,17113.6,16495.2,16273.8,16137.2
1006.86138452586,17833.2,17835.4,17122.6,16781.6,16815.4
1010.95944467101,17453.8,17383.2,16855,16398.8,16488.6
1015.05138328288,17880,17767.2,17142.6,16846.6,16795.8
1019.13721130899,18003.2,18014.4,17481.4,17117.8,17051
1023.21693969209,17519.8,17330.6,16975.4,16601.8,16524.8
1027.2905793702,17433.8,17332.4,16810.6,16545.2,16402.2
1031.3581412768,17263.4,17248.2,16642.2,16370.2,16301.2
1035.41963634092,17631.6,17533.4,17127.2,16749.6,16707
1039.47507548723,17335.6,17211,16752,16426,16414.4
1043.52446963617,17023,16779.2,16520,16129.4,16122.6
1047.56782970403,17338.8,17223,16916.2,16423.4,16409
1051.60516660314,17359.8,17161,16661.6,16393.2,16363.4
1055.63649124187,16982.6,16963.8,16492.4,16060.8,16085.4
1059.66181452483,17245.8,17114.2,16669.4,16259.6,16250.6
1063.68114735294,17514.8,17248.8,16765.4,16182.2,16282.8
1067.69450062355,18351.6,18142.4,17418.6,17072.6,17093.6
1071.70188523054,20232.8,20088,19425.4,18963.6,18905
1075.70331206442,20136,20178.6,19446.2,18860.6,18852
1079.69879201248,21049.4,20880.8,20327.2,19719.2,19808.6
1083.68833595885,19619.4,19613,18973.6,18506.2,18435.8
1087.67195478464,18454.8,18414.6,17864.8,17477.6,17408.8
1091.64965936803,17722,17941.2,17359.6,16766.8,16820.2
1095.62146058439,17615.8,17684.4,17022.4,16673.8,16683.4
1099.58736930637,16962.2,17113.8,16461.8,16218.8,16067.4
1103.54739640402,17204,17181.6,16652.6,16271.6,16369
1107.5015527449,16936.2,17145.6,16637,16186.8,16159.8
1111.44984919419,17108.2,17324.8,16668.4,16380.8,16398.6
1115.39229661475,16998.2,17175.2,16592.4,16065.8,16135.4
1119.32890586729,16992.8,17113.6,16514.8,16114.8,16050.6
1123.25968781045,17485.4,17610.4,17069.6,16407.6,16422.6
1127.18465330088,17129.8,17072,16628.2,15981.6,16115.6
1131.10381319339,17519.6,17440,16775.6,16216,16102
1135.01717834101,18651.4,18533.8,17832.8,17194.2,17171.4
1138.92475959512,18735.6,18663.2,17916.4,17113.6,17211.2
1142.82656780556,18533.2,18429.2,17745,17113.2,17098.2
1146.72261382071,18047.8,18118,17396.8,16993.2,16989
1150.61290848762,17402.4,17321.2,16802.6,16364.4,16352
1154.49746265207,17558.6,17620.8,17144,16628.2,16721.4
1158.37628715874,16881.2,16921.4,16333.6,15980.6,16014.4
1162.24939285125,16757.6,16746,16335.6,15915,15985.8
1166.11679057228,17324.4,17386.8,16870,16618.8,16587.8
1169.97849116371,17090.2,17079,16588.8,16288,16178.8
1173.83450546665,17614.8,17535,17093.4,16780.8,16812.6
1177.68484432161,16713.6,16782.4,16356.4,15889,16125.6
1181.52951856857,17072,17011.2,16677.6,16299,16393.8
1185.36853904707,17465,17496.2,16944.8,16512.2,16633.2
1189.20191659634,17287.8,17276.2,16739.4,16304.6,16459
1193.02966205537,16712.8,16683.8,16220.6,15913.6,15837
1196.85178626303,16448.2,16333.2,15933,15579.2,15663.2
1200.66830005817,16424.2,16374.6,15891.8,15699,15602
1204.47921427972,16009.4,15983.2,15619.8,15387.2,15307.6
1208.28453976677,15708,15648,15273.8,14930.4,14925.6
1212.08428735869,16298.4,16307.4,15842.6,15610.2,15627.8
1215.87846789522,15948.4,15899.4,15513.4,15331.4,15299.6
1219.66709221657,17492.2,17540.4,17056.2,16777.8,16868.4
1223.45017116353,15920,15828.2,15518.8,15353,15270.4
1227.22771557754,16028.6,16011,15534,15296,15265.6
1230.99973630081,16252.4,16398.6,15787,15648.4,15646.2
1234.76624417643,16231,16241.6,15944.8,15652.2,15582
1238.52725004843,15992,16002,15730.8,15344,15414.4
1242.2827647619,16068.6,16180.2,15851,15502.8,15474.2
1246.0327991631,16483.6,16399.4,16061,15871.4,15800.2
1249.77736409951,16367.6,16447.6,16075.6,15857,15777.6
1253.51647042001,15618.4,15609.6,15259,14964.2,15110.8
1257.25012897487,15951.2,16111.4,15746.8,15397.8,15385.2
1260.97835061592,15925.6,15915.4,15613,15298.4,15288.6
1264.70114619665,16150.4,15995.2,15691.4,15346,15402.2
1268.41852657223,15994.2,15848,15526.8,15189.8,15244
1272.13050259971,15571.8,15635,15303.8,14967.8,15033.6
1275.83708513802,15441,15466.8,15132.2,14938,14959
1279.53828504814,16118.8,16009.6,15671.8,15441.4,15462
1283.23411319314,16256.2,16405.4,15924.6,15738.4,15818
1286.9245804383,15803.4,15671,15504.6,15171.4,15206.4
1290.6096976512,15606.4,15613.8,15333.8,15012.4,14993.4
1294.28947570181,15818.6,15775.6,15579,15213.4,15296.4
1297.9639254626,16299,16393.6,16221.4,15730.2,15748
1301.63305780862,15624.2,15751.2,15537.8,15073,15113.6
1305.29688361757,16128.6,16240.2,15952,15545.6,15419.8
1308.95541376995,16075.2,16206.6,15901,15580,15592.2
1312.60865914909,16072.6,16087.6,15825.6,15565.8,15486.2
1316.2566306413,15436.6,15441.2,15247.8,14942.6,14895.6
1319.89933913592,15601.8,15641.8,15344,14989.2,15070.2
1323.53679552544,16359.8,16468.2,16260,15900.8,15926.2
1327.16901070555,15789.6,15975.2,15728.4,15311.6,15377.8
1330.79599557529,16506,16447.8,16454.2,15985.4,15976.6
1334.4177610371,15868.4,15929.6,15706.8,15338.4,15397
1338.03431799694,15946.2,16183.2,15953,15472.8,15456.2
1341.64567736434,15662.8,15802,15741.8,15109.6,15177.2
1345.25185005254,15648,15753.2,15608.4,15029.4,15088.2
1348.85284697853,15505.8,15617.6,15481.8,14930.8,15055.4
1352.44867906319,15553.4,15750.2,15514,14860,14893.8
1356.03935723136,15496.6,15712.6,15591,15043,15071.8
1359.62489241191,16258,16412.6,16212.8,15602,15817.4
1363.20529553785,15770,15969.8,15814.4,15250.4,15188.2
1366.78057754642,15849.6,16000.2,15757.2,15299.2,15318
1370.3507493792,15856.6,16120.2,15864.8,15299,15323.2
1373.91582198213,15972.6,16130,15925.8,15377.2,15371.8
1377.47580630568,16195,16331.6,16168.4,15445.6,15657.8
1381.0307133049,16212.2,16210.6,15904.8,15317.6,15436.2
1384.5805539395,16113.6,16203.2,15922.8,15272.8,15321.8
1388.12533917395,16380.6,16260.2,15951,15571,15517.8
1391.66507997758,15922.4,15965.2,15783.6,15297,15337
1395.19978732466,15672.6,15705.8,15483,15049,15024.8
1398.72947219447,15763,15750.8,15538.8,15198,15216.2
1402.25414557141,15780.6,15740,15639.4,15303.6,15215.6
1405.77381844509,15516.2,15539.2,15264,14950.6,15044.8
1409.28850181038,15179.8,15200.4,14959.2,14615.2,14706.2
1412.79820666756,14857.2,14715,14587.4,14208,14283.4
1416.30294402234,15407.2,15156,15149.8,14705.6,14718.2
1419.802724886,16052,15950,15733.8,15392.2,15431.2
1423.29756027544,15834.2,15735.6,15383.2,15102.4,15062.8
1426.78746121329,15931.6,15880.6,15524,15185.8,15129
1430.27243872799,16489.2,16419.8,16163.2,15758.8,15789.4
1433.75250385385,15726,15708,15381.4,15014.8,15130.8
1437.22766763118,15617.2,15732.8,15278.8,14895.6,15050
1440.69794110635,15610,15616.8,15277.4,14994.8,15016.4
1444.16333533188,15335,15231.2,14920.2,14658.2,14648
1447.62386136651,15017,14964.8,14684.2,14511.8,14458.8
1451.07953027533,15016.6,14956,14671.6,14351.4,14452.6
1454.5303531298,15371.2,15421.6,15164.8,14923.6,15004
1457.97634100789,15273,15280.8,15032.4,14833,14860.8
1461.41750499413,15516.4,15392.4,15208.8,15054,15031.2
1464.85385617972,15549.8,15512,15387.4,15078.8,15132
1468.28540566259,15080.8,14927,14773.4,14601.2,14573.2
1471.7121645475,15089.4,15043.6,14950.8,14784.2,14716.8
1475.13414394613,14807.4,14749.8,14640,14327.4,14256.8
1478.55135497713,15451,15432.4,15394.2,15085.8,15094.4
1481.96380876624,15174.8,15133,14904.8,14740.4,14821.4
1485.37151644636,15001.6,14982.4,14822.8,14767.2,14740.2
1488.77448915761,14688,14586.4,14490.2,14336.2,14225.4
1492.17273804746,14932.8,14899.2,14791.4,14617.6,14635.6
1495.56627427079,15616.4,15514.2,15391,15283,15177.6
1498.95510898993,14745.6,14782.2,14601.2,14447.2,14571
1502.33925337483,14924.4,14892.6,14759.8,14605.8,14626.4
1505.71871860307,14500.4,14421.4,14241.8,14053,14114.8
1509.09351585995,14858.8,14800.2,14630.2,14557.2,14498.6
1512.46365633861,14855,14801.4,14573.2,14494.8,14543.6
1515.82915124009,14871.6,14815.6,14599.2,14456.2,14523.2
1519.19001177338,14658.2,14553,14407.6,14189.2,14289.8
1522.54624915557,15092.2,14962,14643.4,14629,14594.4
1525.89787461186,14355.4,14392,14160.8,14025.8,13981.8
1529.2448993757,14396.2,14304.2,14200.6,13950.6,13966
1532.5873346888,15082.8,15073.2,14867,14745,14761.4
1535.9251918013,14779,14652.6,14492.8,14383.4,14400.4
1539.25848197178,14783.8,14660.6,14507.6,14459.2,14455.6
1542.58721646737,15410.8,15347.2,15141.2,14922.6,15050.8
1545.91140656381,14465.4,14510.8,14300.2,13972.8,14072.6
1549.23106354556,15795.2,15803.2,15567.2,15451.4,15512.2
1552.54619870586,15293.2,15290.4,15146.4,14954,14877.6
1555.85682334679,14722.8,14650.8,14482.6,14313.8,14280
1559.1629487794,14211,14221.6,14009.6,13891.6,13952.8
1562.46458632374,14846.2,14798.4,14714.6,14469.8,14451.2
1565.76174730898,15230.8,15181.6,15030.4,14944.2,14824.2
1569.05444307344,15519.4,15539.4,15421,15261.4,15246.6
1572.34268496471,15434.2,15347,15124.6,15076.4,14959.6
1575.62648433972,15442,15338.4,15303.4,15064.2,15117.2
1578.9058525648,15406.6,15445,15384.8,15012.8,15073.4
1582.18080101577,16173.6,15956.4,15962.2,15765.4,15754.8
1585.45134107804,15755.8,15664.2,15557.4,15408.8,15511.4
1588.71748414662,15710,15820.6,15464.6,15380.6,15396.6
1591.9792416263,15734,15545.2,15437,15163.8,15219.6
1595.23662493162,15162.2,15071,14985.8,14722.8,14739.6
1598.48964548702,14701.6,14685.8,14555.4,14365.8,14333.4
1601.73831472689,14553.2,14611.8,14444,14199.8,14220
1604.98264409566,14858.6,14774.2,14724,14502,14525.6
1608.22264504785,14408.8,14380.4,14294,14217.2,14113.2
1611.45832904817,13947.2,13931,13766.8,13599.4,13693
1614.6897075716,14795.6,14690,14508.2,14405,14353.4
1617.91679210344,13887.2,13776.6,13629.2,13481.2,13530
1621.1395941394,14243.6,14219.6,14141.4,13968.6,13896.2
1624.3581251857,13914.8,13804.8,13678.2,13531.4,13506.4
1627.5723967591,13927.2,13929.8,13716,13639.6,13638.6
1630.78242038701,13647.4,13579.4,13467.6,13306.2,13202.2
1633.98820760753,13971.4,13915,13863.8,13721.2,13698.6
1637.18976996958,13808.4,13693.2,13598.2,13434.6,13346
1640.38711903293,14054.6,13916,13790.8,13666.8,13785
1643.58026636828,14137.4,14059.8,13981.8,13780,13824
1646.76922355734,13499.8,13280.4,13216.6,13139.4,13171.8
1649.95400219293,14389.8,14197,14110,14011.6,14029.8
1653.13461387899,13675,13557,13448.8,13414.6,13330.6
1656.31107023073,13357.2,13194.2,13051.8,12963,12906.4
1659.48338287466,13662.2,13594.2,13460.2,13356.2,13314.8
1662.65156344865,14292.2,14120.2,14114,14041.2,13989.4
1665.81562360205,13300.6,13206.2,13084.4,13057.8,12999.4
1668.97557499572,13705,13631.2,13413.4,13414.6,13312.2
1672.13142930214,13825.8,13747.8,13664.6,13651.8,13622.2
1675.28319820544,13958.6,13792.6,13721.8,13569,13681
1678.43089340151,13317,13331.2,13221,13135.2,13016.4
1681.57452659805,13650.4,13445.2,13258,13153.6,13183
1684.71410951468,13474,13415.2,13264.6,13179,13143.8
1687.84965388294,13322.4,13337.4,13203.4,13070.8,13058
1690.98117144643,13399.2,13269.6,13103.2,12993.6,12993.4
1694.10867396086,13164,13056.2,12833.4,12814.4,12785.2
1697.23217319411,13068.4,13072.6,13010,12874.2,12898.8
1700.35168092631,13393.2,13332.2,13242.2,13064.2,13116
1703.46720894991,13396.8,13267.8,13150.6,13108,13001
1706.57876906976,13251.2,13159.6,13124.2,13109.6,13038.6
1709.68637310317,13748,13681.4,13521.2,13426,13464.4
1712.79003287998,13371.6,13249.6,13262.8,12994,13003.2
1715.88976024265,13394.4,13180.8,13132.4,13090,13008.6
1718.98556704628,13704.2,13521.2,13456.4,13345.6,13438.6
1722.07746515876,13465.8,13503,13231.4,13229.4,13189
1725.16546646076,13529.2,13391.8,13326.8,13172.8,13170.8
1728.24958284586,12945.8,12847.4,12755.2,12593.4,12614
1731.32982622057,13295.2,13183.2,13055.2,12968.2,13045.4
1734.40620850444,13084.8,12879.4,12860,12738.2,12735.2
1737.47874163012,13328,13168,13099,12978,13084.8
1740.5474375434,12937,12763.8,12758.4,12638,12686.8
1743.61230820332,14049.4,13900.8,13804,13792.2,13813.2
1746.67336558223,13248.8,13108.4,13060.6,12911.2,12985.8
1749.73062166581,13122.2,13123.4,12994.6,12888.8,12844.4
1752.78408845321,13222.4,13048.4,12959.2,12985.8,12889.2
