Ramanshift[cm-1],Intensity
-93.47115107,10858.4
-87.69374369,9961.2
-81.9253076,9729.8
-76.16582701,9856.8
-70.41528615,9929.4
-64.67366933,9734
-58.94096086,9758.8
-53.21714512,9915
-47.50220652,9966.6
-41.79612954,9946.8
-36.09889866,10303.2
-30.41049843,10443.2
-24.73091343,10104.6
-19.0601283,10083.2
-13.39812769,9982.8
-7.744896327,9811.4
-2.100418946,9650
3.535319659,10096.8
9.162334658,9623.4
14.78064118,9930.6
20.39025432,9723.4
25.99118913,9676.6
31.58346061,10108.8
37.16708375,9821
42.74207347,9646.8
48.30844468,9674.6
53.86621222,9665.8
59.41539093,9372.4
64.95599558,9362.4
70.48804091,9646
76.01154164,9660
81.52651243,9299.8
87.03296792,9656.8
92.5309227,9843.8
98.02039134,9320.4
103.5013884,9457.2
108.9739282,9468
114.4380255,9474
119.8936944,9585.4
125.3409495,10177.8
130.779805,9406.2
136.2102753,9244.2
141.6323747,9278.6
147.0461174,9689
152.4515176,9444.4
157.8485895,9425
163.2373472,9269.2
168.6178049,9610.4
173.9899766,9728.6
179.3538764,9404.4
184.7095182,9488.6
190.0569161,9726
195.396084,9760
200.7270358,9394.6
206.0497854,9381.2
211.3643466,9200.2
216.6707333,9455.4
221.9689593,9237.2
227.2590382,9343.2
232.5409839,9362.6
237.8148101,9223.4
243.0805303,9342.4
248.3381582,9266.8
253.5877075,9172.8
258.8291917,9306.6
264.0626244,9407.6
269.288019,9378
274.5053891,9570.4
279.7147481,9282.2
284.9161094,9213.2
290.1094865,9250
295.2948927,9552
300.4723414,10216.6
305.6418459,10492.4
310.8034194,10726.4
315.9570752,11368.6
321.1028267,11503.2
326.2406869,11513
331.370669,11682.2
336.4927863,11704
341.6070517,11637.8
346.7134786,11546.2
351.8120798,11703.8
356.9028684,11401.8
361.9858576,11568.4
367.0610602,11783.8
372.1284892,11603.2
377.1881577,11880.4
382.2400784,11840.2
387.2842644,12028.2
392.3207284,12322.8
397.3494833,11980.2
402.370542,12177.4
407.3839172,11684.2
412.3896217,11460.8
417.3876683,11183
422.3780697,11345
427.3608386,11322
432.3359876,11526
437.3035295,11685.2
442.2634769,11769.6
447.2158423,11291
452.1606383,11350.8
457.0978776,11363.8
462.0275727,11091
466.9497361,11331.8
471.8643802,10934.2
476.7715176,11390.8
481.6711608,11356
486.5633221,11503.2
491.448014,11298.6
496.3252488,11252.6
501.195039,11274.8
506.0573969,11373.6
510.9123349,11218.4
515.7598651,10828.4
520.6,11330.2
525.4327518,11175.6
530.2581327,11407.8
535.076155,10921
539.8868309,11260.8
544.6901726,11363.4
549.4861922,11124.6
554.2749019,11788.4
559.0563139,11116.4
563.8304402,10926.6
568.597293,11721.6
573.3568844,11413.6
578.1092263,11157.2
582.8543308,11450.4
587.5922101,11355.6
592.322876,11088.2
597.0463405,11240.6
601.7626157,11426.8
606.4717135,11056.8
611.1736458,11183.2
615.8684246,11179
620.5560617,11365.4
625.2365691,11111.2
629.9099585,11342.6
634.5762419,11602
639.2354312,11129.6
643.887538,11211.8
648.5325743,11021.6
653.1705518,11027.2
657.8014823,11133.6
662.4253775,10674.8
667.0422493,11026.6
671.6521092,10963.4
676.2549691,11200.4
680.8508407,11104
685.4397355,11028.4
690.0216654,11170.6
694.5966419,10957.6
699.1646767,11327
703.7257814,11049.8
708.2799676,11239.4
712.827247,11259
717.367631,11149.6
721.9011314,11089.2
726.4277595,10648.2
730.9475271,11129.6
735.4604456,11102.4
739.9665264,11359
744.4657813,11101
748.9582215,10988
753.4438587,10705.2
757.9227042,10665.6
762.3947696,11057.6
766.8600662,10754.4
771.3186056,11681.2
775.770399,10981.2
780.215458,11242.6
784.6537939,10698.4
789.0854181,10646.8
793.510342,10743.8
797.9285769,11096
802.3401342,10819.8
806.7450253,10955.6
811.1432614,10860.8
815.5348538,10755.4
819.9198139,10610.8
824.2981531,10809
828.6698824,10969
833.0350133,10721.2
837.393557,10518.2
841.7455248,10836.6
846.0909278,10748
850.4297774,10685.4
854.7620848,10705.6
859.0878611,10875
863.4071176,10455.2
867.7198655,10846.4
872.026116,11037.2
876.3258802,11397.4
880.6191693,11003.6
884.9059946,10913.4
889.186367,11282.6
893.4602979,10481.4
897.7277982,10493
901.9888793,10821.8
906.2435521,10995
910.4918277,10620
914.7337174,10630.4
918.9692321,10566
923.1983831,10999.4
927.4211813,10650.2
931.6376378,11177.6
935.8477637,10814.2
940.0515701,10967
944.249068,10953.8
948.4402684,10376.4
952.6251825,10954.6
956.8038212,10737.4
960.9761955,11219.2
965.1423166,10763.2
969.3021953,10862.2
973.4558427,10865
977.6032699,10688.6
981.7444877,10739.8
985.8795072,10773
990.0083394,10785.8
994.1309953,10633.6
998.2474857,10839.8
1002.357822,10293.6
1006.462014,10687.2
1010.560075,10564.4
1014.652013,10711
1018.737841,10996.6
1022.81757,10587
1026.891209,10570.4
1030.958771,10500.8
1035.020266,10839.6
1039.075705,10547.2
1043.1251,10467.4
1047.16846,10653.6
1051.205797,10583.4
1055.237121,10363.8
1059.262444,10287.8
1063.281777,10145
1067.295131,10228
1071.302515,10979.8
1075.303942,10652.6
1079.299422,11239
1083.288966,10842.4
1087.272585,10704.2
1091.250289,10703.6
1095.222091,10730.2
1099.187999,10408.8
1103.148026,10639.6
1107.102183,10593.2
1111.050479,10592.6
1114.992927,10586
1118.929536,10511.6
1122.860318,10696
1126.785283,10317.4
1130.704443,10156.6
1134.617808,10655.6
1138.52539,10681.2
1142.427198,10693.6
1146.323244,10691.6
1150.213538,10411.6
1154.098093,10842.4
1157.976917,10323.6
1161.850023,10291.2
1165.717421,10670.6
1169.579121,10448.2
1173.435135,10679.4
1177.285474,10132.6
1181.130148,10229.4
1184.969169,10522.8
1188.802547,10446.4
1192.630292,10232
1196.452416,10032.2
1200.26893,10119.4
1204.079844,9966
1207.88517,9679.2
1211.684917,10204.8
1215.479098,9916
1219.267722,11102.6
1223.050801,9993.2
1226.828346,9954.2
1230.600366,10184.4
1234.366874,10346
1238.12788,10041.6
1241.883395,10079.2
1245.633429,10240.2
1249.377994,10295.4
1253.1171,9679.2
1256.850759,10097.8
1260.578981,9987.4
1264.301776,10075
1268.019157,10016.2
1271.731133,9807.6
1275.437715,9651
1279.138915,10111.4
1282.834743,10222.8
1286.52521,9940.2
1290.210328,9778.2
1293.890106,9948.4
1297.564555,10275
1301.233688,9794.4
1304.897514,10159.8
1308.556044,10241.8
1312.209289,10190
1315.857261,9861
1319.499969,9932.8
1323.137425,10468.8
1326.769641,10082.6
1330.396626,10395.6
1334.018391,10029.2
1337.634948,10094.4
1341.246307,9969
1344.85248,9960
1348.453477,9819.2
1352.049309,9815
1355.639987,9887.4
1359.225522,10254.2
1362.805925,9883.8
1366.381207,9979
1369.951379,10027.6
1373.516452,10100.4
1377.076436,10169.2
1380.631343,10025.2
1384.181184,9857
1387.725969,9970.2
1391.26571,9823.2
1394.800417,9681
1398.330102,9865.2
1401.854776,9965.4
