Ramanshift[cm-1],Intensity
-93.47115107,10692.6
-87.69374369,9841.2
-81.9253076,9711.4
-76.16582701,9779.6
-70.41528615,9826.8
-64.67366933,9676.2
-58.94096086,9629.6
-53.21714512,9782
-47.50220652,9997
-41.79612954,9790.2
-36.09889866,10249.8
-30.41049843,10319.4
-24.73091343,10071.2
-19.0601283,10096
-13.39812769,9913.8
-7.744896327,9670.4
-2.100418946,9554
3.535319659,10059.6
9.162334658,9642.2
14.78064118,9875.4
20.39025432,9657
25.99118913,9630.6
31.58346061,10041.2
37.16708375,9784
42.74207347,9587.6
48.30844468,9659.6
53.86621222,9566.2
59.41539093,9256
64.95599558,9274.6
70.48804091,9623
76.01154164,9585.6
81.52651243,9257.8
87.03296792,9555.8
92.5309227,9757.6
98.02039134,9272.2
103.5013884,9538.2
108.9739282,9453.4
114.4380255,9411.6
119.8936944,9554.4
125.3409495,10180.4
130.779805,9403.6
136.2102753,9211.6
141.6323747,9236.2
147.0461174,9670.2
152.4515176,9354.6
157.8485895,9344.6
163.2373472,9245
168.6178049,9472.2
173.9899766,9712.4
179.3538764,9317.4
184.7095182,9469.2
190.0569161,9543.8
195.396084,9712
200.7270358,9324.4
206.0497854,9278.4
211.3643466,9061.6
216.6707333,9434
221.9689593,9171.4
227.2590382,9312
232.5409839,9200.6
237.8148101,9107
243.0805303,9218.4
248.3381582,9249.2
253.5877075,9039.4
258.8291917,9170.6
264.0626244,9232.4
269.288019,9347.4
274.5053891,9433.6
279.7147481,9274.2
284.9161094,9060
290.1094865,9121
295.2948927,9439.6
300.4723414,9927.2
305.6418459,10005.2
310.8034194,10174.8
315.9570752,10886.4
321.1028267,10838.8
326.2406869,10921
331.370669,11054.2
336.4927863,11080.8
341.6070517,10938.4
346.7134786,10853
351.8120798,11101
356.9028684,10865.4
361.9858576,10924
367.0610602,11151.2
372.1284892,10888.8
377.1881577,11165.4
382.2400784,11104
387.2842644,11208
392.3207284,11454
397.3494833,11244.2
402.370542,11434.6
407.3839172,11014.4
412.3896217,10802.8
417.3876683,10551.6
422.3780697,10635.4
427.3608386,10710.2
432.3359876,10949
437.3035295,11182.2
442.2634769,11126.4
447.2158423,10593.4
452.1606383,10695.6
457.0978776,10899
462.0275727,10354.2
466.9497361,10784.2
471.8643802,10358.6
476.7715176,10761
481.6711608,10666.6
486.5633221,10909
491.448014,10671
496.3252488,10532.8
501.195039,10641.8
506.0573969,10813
510.9123349,10653.8
515.7598651,10470.2
520.6,10693
525.4327518,10660
530.2581327,10695.8
535.076155,10335.6
539.8868309,10595.8
544.6901726,10757
549.4861922,10536
554.2749019,11136.2
559.0563139,10446
563.8304402,10351.4
568.597293,11059.2
573.3568844,10836.4
578.1092263,10532.6
582.8543308,10912.4
587.5922101,10783.8
592.322876,10544.2
597.0463405,10561.2
601.7626157,10801.4
606.4717135,10508
611.1736458,10509.2
615.8684246,10516.4
620.5560617,10770.6
625.2365691,10551.2
629.9099585,10846
634.5762419,10970.8
639.2354312,10555.2
643.887538,10705.2
648.5325743,10528.8
653.1705518,10446.6
657.8014823,10599
662.4253775,10165.6
667.0422493,10384.6
671.6521092,10448
676.2549691,10669
680.8508407,10602.4
685.4397355,10519.8
690.0216654,10629.2
694.5966419,10359
699.1646767,10741.6
703.7257814,10518.4
708.2799676,10617.2
712.827247,10668.6
717.367631,10547.8
721.9011314,10507.6
726.4277595,10118.6
730.9475271,10656.2
735.4604456,10515.2
739.9665264,10820.8
744.4657813,10572.4
748.9582215,10439.4
753.4438587,10112.6
757.9227042,10031
762.3947696,10564.8
766.8600662,10145.6
771.3186056,11125.2
775.770399,10420.4
780.215458,10708.4
784.6537939,10254.6
789.0854181,10212
793.510342,10160.2
797.9285769,10657.8
802.3401342,10310.6
806.7450253,10364.2
811.1432614,10332.2
815.5348538,10274.4
819.9198139,10061.2
824.2981531,10307.2
828.6698824,10387.2
833.0350133,10331.4
837.393557,10091.4
841.7455248,10362.6
846.0909278,10257.8
850.4297774,10215.4
854.7620848,10127
859.0878611,10400.8
863.4071176,9926.8
867.7198655,10372.4
872.026116,10605.6
876.3258802,10833.6
880.6191693,10487.8
884.9059946,10481.2
889.186367,10839.4
893.4602979,10064.8
897.7277982,10030.8
901.9888793,10333
906.2435521,10538.4
910.4918277,10084
914.7337174,10185
918.9692321,9968.8
923.1983831,10413.2
927.4211813,10234.4
931.6376378,10649.2
935.8477637,10324.4
940.0515701,10418.8
944.249068,10446.2
948.4402684,9895.2
952.6251825,10533.2
956.8038212,10244.4
960.9761955,10711.8
965.1423166,10231.2
969.3021953,10364.6
973.4558427,10294.2
977.6032699,10242
981.7444877,10245.6
985.8795072,10281.6
990.0083394,10309.6
994.1309953,10064.6
998.2474857,10355.2
1002.357822,9779.6
1006.462014,10245.4
1010.560075,9976.6
1014.652013,10287.4
1018.737841,10528.2
1022.81757,10129.2
1026.891209,10166.8
1030.958771,10082.6
1035.020266,10394.4
1039.075705,10126.6
1043.1251,9917.2
1047.16846,10177.4
1051.205797,9995.2
1055.237121,9914.4
1059.262444,9789.6
1063.281777,9705
1067.295131,9753.6
1071.302515,10459.8
1075.303942,10129.6
1079.299422,10701
1083.288966,10330.8
1087.272585,10344.8
1091.250289,10231.6
1095.222091,10256.8
1099.187999,10029
1103.148026,10162.4
1107.102183,10004.4
1111.050479,10219.6
1114.992927,10067.8
1118.929536,10038.2
1122.860318,10320.8
1126.785283,9888.8
1130.704443,9692.2
1134.617808,10247.8
1138.52539,10177.4
1142.427198,10170.4
1146.323244,10232.6
1150.213538,9984.8
1154.098093,10280.2
1157.976917,9946.2
1161.850023,9833.4
1165.717421,10216.4
1169.579121,10035.6
1173.435135,10358.2
1177.285474,9660.2
1181.130148,9793.4
1184.969169,10114.2
1188.802547,9904.8
1192.630292,9750.6
1196.452416,9597.2
1200.26893,9789.2
1204.079844,9602.4
1207.88517,9379.6
1211.684917,9733.4
1215.479098,9512.8
1219.267722,10543
1223.050801,9551.4
1226.828346,9609
1230.600366,9738.6
1234.366874,9824.4
1238.12788,9614.4
1241.883395,9720
1245.633429,9881
1249.377994,9888.2
1253.1171,9356.8
1256.850759,9565.4
1260.578981,9598.8
1264.301776,9603.2
1268.019157,9635.6
1271.731133,9449.4
1275.437715,9299
1279.138915,9688
1282.834743,9817.8
1286.52521,9590.2
1290.210328,9440.6
1293.890106,9507.2
1297.564555,9884.4
1301.233688,9478.8
1304.897514,9742.8
1308.556044,9904.4
1312.209289,9811.4
1315.857261,9444.4
1319.499969,9523.4
1323.137425,10004.6
1326.769641,9692.2
1330.396626,10171.2
1334.018391,9665.4
1337.634948,9734.4
1341.246307,9489
1344.85248,9544
1348.453477,9441.6
1352.049309,9373.8
1355.639987,9469
1359.225522,9908
1362.805925,9606.2
1366.381207,9671.4
1369.951379,9711.6
1373.516452,9743.8
1377.076436,9822.4
1380.631343,9587.8
1384.181184,9512.4
1387.725969,9585.8
1391.26571,9391
1394.800417,9302
1398.330102,9521.4
1401.854776,9655.6
1405.374448,9573.2
1408.889132,9215.2
1412.398837,9026.8
1415.903574,9320.2
1419.403355,9666
1422.89819,9323.2
1426.388091,9342.6
1429.873069,9667
1433.353134,9246.8
1436.828298,9429
1440.298571,9544.8
1443.763965,9253.2
1447.224491,9266
1450.68016,9234.2
1454.130983,9592.8
1457.576971,9490
1461.018135,9645.4
1464.454486,9707.8
1467.886036,9470.4
1471.312794,9508.2
1474.734774,9257
1478.151985,9666
1481.564439,9520.8
1484.972146,9640.4
1488.375119,9252.8
1491.773368,9588.2
1495.166904,9995.8
1498.555739,9586.2
1501.939883,9492.8
1505.319349,9233.2
1508.694146,9496
1512.064286,9509.6
1515.429781,9506
1518.790642,9401.2
1522.146879,9445.2
1525.498505,9116.6
1528.845529,9221.2
1532.187965,9706.6
1535.525822,9441.2
1538.859112,9479.4
1542.187846,9882.2
1545.512036,9286.4
1548.831693,10105.4
1552.146829,9765
1555.457453,9124
1558.763579,8928.2
1562.065216,9332.4
1565.362377,9472.6
1568.655073,9621.8
1571.943315,9626.2
1575.227114,9522.8
1578.506482,9458.2
1581.781431,9817
1585.051971,9542.4
1588.318114,9589.6
1591.579872,9562.6
1594.837255,9477
1598.090275,9428.6
1601.338945,9464.6
1604.583274,9647
1607.823275,9454.6
1611.058959,9100
1614.290338,9993.8
1617.517422,9096.6
1620.740224,9374.4
1623.958755,9119.2
1627.173027,9224.8
1630.38305,8952.8
1633.588838,9251.6
1636.7904,9127.2
1639.987749,9207.4
1643.180896,9355.4
1646.369853,8971.2
1649.554632,9584.8
1652.735244,9053.6
1655.9117,8850
1659.084013,9190.2
1662.252193,9512.8
1665.416254,8991.6
1668.576205,9247.6
