Ramanshift[cm-1],Intensity
-93.47115107,10521.4
-87.69374369,9617.2
-81.9253076,9532.2
-76.16582701,9713.4
-70.41528615,9604
-64.67366933,9459.4
-58.94096086,9344.2
-53.21714512,9633
-47.50220652,9757.2
-41.79612954,9742.6
-36.09889866,9977
-30.41049843,10166.2
-24.73091343,9827
-19.0601283,9858.4
-13.39812769,9796.4
-7.744896327,9467.2
-2.100418946,9489.4
3.535319659,9893.6
9.162334658,9347.4
14.78064118,9628.6
20.39025432,9401.2
25.99118913,9372.4
31.58346061,9819.4
37.16708375,9645
42.74207347,9345.6
48.30844468,9457.4
53.86621222,9359.8
59.41539093,9077
64.95599558,9176.6
70.48804091,9329.8
76.01154164,9464.8
81.52651243,9051.6
87.03296792,9415
92.5309227,9596.6
98.02039134,9150.4
103.5013884,9347.6
108.9739282,9214
114.4380255,9226.6
119.8936944,9367
125.3409495,9972.2
130.779805,9110.6
136.2102753,9060
141.6323747,9086.8
147.0461174,9480.4
152.4515176,9210.6
157.8485895,9201.4
163.2373472,9122.8
168.6178049,9332.6
173.9899766,9603.6
179.3538764,9152.2
184.7095182,9236.6
190.0569161,9484.2
195.396084,9566.6
200.7270358,9111.6
206.0497854,9124.4
211.3643466,8960.4
216.6707333,9254.6
221.9689593,9050.2
227.2590382,9128.6
232.5409839,9070.4
237.8148101,9067.2
243.0805303,9199.4
248.3381582,9099
253.5877075,9000
258.8291917,9104.6
264.0626244,9130.4
269.288019,9238.4
274.5053891,9445.4
279.7147481,9279.4
284.9161094,9291.6
290.1094865,10306.6
295.2948927,12999
300.4723414,19783.4
305.6418459,28628.2
310.8034194,36678.2
315.9570752,41398.2
321.1028267,42890.4
326.2406869,43548.2
331.370669,44011.2
336.4927863,44806.2
341.6070517,44502.6
346.7134786,45287.6
351.8120798,46230.8
356.9028684,46887.8
361.9858576,46543.4
367.0610602,46702.8
372.1284892,47043
377.1881577,50584.8
382.2400784,56726.2
387.2842644,63767.4
392.3207284,64394.8
397.3494833,63255.2
402.370542,58047.6
407.3839172,53654.6
412.3896217,49357
417.3876683,45319.2
422.3780697,42622
427.3608386,40418.4
432.3359876,39469.6
437.3035295,38566.8
442.2634769,38055.2
447.2158423,36815.8
452.1606383,36753.8
457.0978776,37009
462.0275727,37416
466.9497361,38594.4
471.8643802,40275
476.7715176,45959.8
481.6711608,52869.6
486.5633221,56529.4
491.448014,53468
496.3252488,47278.8
501.195039,42213.8
506.0573969,39036.4
510.9123349,37341.8
515.7598651,36033
520.6,35805.4
525.4327518,35425
530.2581327,35991.2
535.076155,37163.8
539.8868309,40171
544.6901726,39353.8
549.4861922,35441.4
554.2749019,33813.4
559.0563139,32596.8
563.8304402,32207.6
568.597293,32788
573.3568844,32391.8
578.1092263,31877.6
582.8543308,32319.8
587.5922101,32247.4
592.322876,31759
597.0463405,31890.8
601.7626157,32047.8
606.4717135,31610.2
611.1736458,31702.2
615.8684246,31577.8
620.5560617,32485.6
625.2365691,33060.8
629.9099585,33271.6
634.5762419,33029.2
639.2354312,32841.2
643.887538,32661.8
648.5325743,31964
653.1705518,31296.8
657.8014823,31012
662.4253775,30375
667.0422493,30411.8
671.6521092,30309.8
676.2549691,30438.2
680.8508407,30597.8
685.4397355,30447.8
690.0216654,31018.4
694.5966419,31630.4
699.1646767,33428
703.7257814,35118
708.2799676,38807.2
712.827247,43314.4
717.367631,42528.2
721.9011314,37969.4
726.4277595,32975.8
730.9475271,31240.2
735.4604456,30473.2
739.9665264,30576.4
744.4657813,30319.6
748.9582215,29823.6
753.4438587,29446.6
757.9227042,29082.4
762.3947696,29617.2
766.8600662,28946
771.3186056,29976.8
775.770399,29157.2
780.215458,29420.2
784.6537939,28798.2
789.0854181,29186.2
793.510342,29537.8
797.9285769,30419.6
802.3401342,30396.8
806.7450253,30703
811.1432614,30878
815.5348538,30731
819.9198139,30420
824.2981531,29990.4
828.6698824,29563.4
833.0350133,28485.4
837.393557,27974.6
841.7455248,27935.4
846.0909278,27208
850.4297774,27191
854.7620848,27002
859.0878611,27302.8
863.4071176,26938.8
867.7198655,27561.4
872.026116,27703.6
876.3258802,28049.4
880.6191693,27828.2
884.9059946,27896
889.186367,28458
