Ramanshift[cm-1],Intensity
-93.47115107,10105
-87.69374369,9293
-81.9253076,9146
-76.16582701,9222.4
-70.41528615,9253.2
-64.67366933,9098.6
-58.94096086,9076.6
-53.21714512,9247.6
-47.50220652,9367
-41.79612954,9242.6
-36.09889866,9459.6
-30.41049843,9711.4
-24.73091343,9537
-19.0601283,9511.8
-13.39812769,9346.8
-7.744896327,9189.8
-2.100418946,9021.4
3.535319659,9482.6
9.162334658,9018
14.78064118,9263.8
20.39025432,9010.4
25.99118913,9012.8
31.58346061,9353.6
37.16708375,9309.2
42.74207347,9038.2
48.30844468,9095
53.86621222,9031.2
59.41539093,8759
64.95599558,8771
70.48804091,9030.8
76.01154164,9066.6
81.52651243,8722.2
87.03296792,9029.6
92.5309227,9180.4
98.02039134,8775.2
103.5013884,8914.8
108.9739282,8871
114.4380255,8874.2
119.8936944,8983.8
125.3409495,9643.6
130.779805,8824.6
136.2102753,8658
141.6323747,8705.4
147.0461174,9114.4
152.4515176,8884.6
157.8485895,8813.4
163.2373472,8805.2
168.6178049,8981.8
173.9899766,9116.8
179.3538764,8847
184.7095182,8893.8
190.0569161,9136.2
195.396084,9216.4
200.7270358,8720
206.0497854,8732.4
211.3643466,8582.2
216.6707333,8874.4
221.9689593,8633.2
227.2590382,8769.4
232.5409839,8746.6
237.8148101,8698.6
243.0805303,8763.6
248.3381582,8755.4
253.5877075,8577.6
258.8291917,8735.2
264.0626244,8809.2
269.288019,8936.4
274.5053891,9054.6
279.7147481,8854
284.9161094,8775.4
290.1094865,9443.6
295.2948927,11246.8
300.4723414,15578
305.6418459,20845.4
310.8034194,25694.6
315.9570752,28729.4
321.1028267,29715.2
326.2406869,30365.6
331.370669,30879.8
336.4927863,31102
341.6070517,31440
346.7134786,31565
351.8120798,31976.4
356.9028684,32189.6
361.9858576,32456.4
367.0610602,33628.4
372.1284892,34736.8
377.1881577,37826
382.2400784,42772.8
387.2842644,47235
392.3207284,47647.4
397.3494833,44786.2
402.370542,41696
407.3839172,39521
412.3896217,37125
417.3876683,34960.6
422.3780697,33612.8
427.3608386,32655.2
432.3359876,32604.2
437.3035295,32137.8
442.2634769,32084.6
447.2158423,30885.6
452.1606383,30467.4
457.0978776,30549.2
462.0275727,30919.8
466.9497361,31012.4
471.8643802,29590.4
476.7715176,30116.8
481.6711608,30669
486.5633221,30896
491.448014,30210.2
496.3252488,29727.4
501.195039,29096.6
506.0573969,28746.6
510.9123349,28158
515.7598651,27339.6
520.6,27353.6
525.4327518,27028.2
530.2581327,27044.2
535.076155,26545.2
539.8868309,26998.2
544.6901726,26501.4
549.4861922,25738.2
554.2749019,25903
559.0563139,25224.6
563.8304402,24937.2
568.597293,25502.8
573.3568844,25260.2
578.1092263,25044.2
582.8543308,25225.6
587.5922101,24971.8
592.322876,24715.4
597.0463405,24843.8
601.7626157,25275.6
606.4717135,25158.8
611.1736458,25110.8
615.8684246,24840
620.5560617,25346
625.2365691,25779.8
629.9099585,26845.8
634.5762419,27636.6
639.2354312,27341.2
643.887538,26694.2
648.5325743,25416.2
653.1705518,24816.6
657.8014823,24429.6
662.4253775,23849.4
667.0422493,24122.6
671.6521092,23946.4
676.2549691,24207.8
680.8508407,24153.4
685.4397355,23854
690.0216654,24004.8
694.5966419,24162.2
699.1646767,25022.4
703.7257814,25321.6
708.2799676,25809.2
712.827247,26307
717.367631,25650
721.9011314,24596.2
726.4277595,23453.8
730.9475271,23622.6
735.4604456,23428
739.9665264,23955.6
744.4657813,23512.4
748.9582215,23137.4
753.4438587,22481.2
757.9227042,22233.2
762.3947696,22447.2
766.8600662,21990
771.3186056,22925.8
775.770399,22267.8
780.215458,22451.4
784.6537939,21989
789.0854181,22160.6
793.510342,22453
797.9285769,23172
802.3401342,23275.6
806.7450253,23613.6
811.1432614,23720.8
815.5348538,23479.8
819.9198139,22890.8
824.2981531,22655.4
828.6698824,22412.2
833.0350133,21842.4
837.393557,21379.4
841.7455248,21455
846.0909278,21045.6
850.4297774,20883.2
854.7620848,20872.4
859.0878611,21084.8
863.4071176,20552.2
867.7198655,20837
872.026116,21099.4
876.3258802,21353.8
880.6191693,20946.6
884.9059946,20857.8
889.186367,21321.8
893.4602979,20481.2
897.7277982,20584
901.9888793,21225
906.2435521,21718.4
910.4918277,21785.8
914.7337174,22485.8
918.9692321,22614.2
923.1983831,22874.4
927.4211813,22692
931.6376378,23330.2
935.8477637,23207.6
940.0515701,23711.6
944.249068,24006.8
948.4402684,23057.6
952.6251825,23422
956.8038212,23274.2
960.9761955,23702.8
965.1423166,23371.6
969.3021953,23406.4
973.4558427,23417.2
977.6032699,23228
981.7444877,23162.2
985.8795072,23220
990.0083394,23567.2
994.1309953,23942.6
998.2474857,25954
1002.357822,27850.4
1006.462014,29651.2
1010.560075,27328.8
1014.652013,24751.8
1018.737841,23571
1022.81757,22954.2
1026.891209,23000.6
1030.958771,23270.6
1035.020266,23978.8
1039.075705,24463.8
1043.1251,25240.4
1047.16846,26577.2
1051.205797,28162
1055.237121,30937.4
1059.262444,36336.2
1063.281777,44844
1067.295131,55964
1071.302515,63931.4
1075.303942,64365
1079.299422,62504.2
1083.288966,50260
1087.272585,38030.4
1091.250289,30872.6
1095.222091,28178.8
1099.187999,26283.6
1103.148026,26118.8
1107.102183,26227.2
1111.050479,26584
1114.992927,27942.2
1118.929536,29853.6
1122.860318,33891.8
1126.785283,39045.6
1130.704443,47770
1134.617808,58333.6
1138.52539,63416.8
1142.427198,62302.6
1146.323244,54816.6
1150.213538,46242.4
1154.098093,41649.6
1157.976917,39370
1161.850023,39483.6
1165.717421,40982
1169.579121,40722.4
1173.435135,39405.6
1177.285474,37149.2
1181.130148,36553.6
1184.969169,35649.4
1188.802547,33601.8
1192.630292,30970
1196.452416,28585
1200.26893,27119.4
1204.079844,26188
1207.88517,25366.8
1211.684917,25915.8
1215.479098,25351.4
1219.267722,26328.8
1223.050801,25096
1226.828346,24770.6
1230.600366,24485
1234.366874,24233.6
1238.12788,23701.4
1241.883395,23744
1245.633429,23710.6
1249.377994,23706
1253.1171,23371
1256.850759,23363.8
1260.578981,23216.4
1264.301776,22870.2
1268.019157,22667.6
1271.731133,22421.2
1275.437715,22343.8
1279.138915,22695.4
1282.834743,23041
1286.52521,23124.6
1290.210328,23560.8
1293.890106,24626.6
1297.564555,25589.6
1301.233688,25296.8
1304.897514,25289.8
1308.556044,24923.4
1312.209289,24565.2
1315.857261,24095.8
1319.499969,24057.2
1323.137425,24705
1326.769641,24203.8
1330.396626,24841.6
1334.018391,24655.8
1337.634948,25116.4
1341.246307,25300.2
1344.85248,25542.4
1348.453477,25738.4
1352.049309,25942.8
1355.639987,26183.6
1359.225522,26721.8
1362.805925,26639.8
1366.381207,27088
1369.951379,27964.2
1373.516452,28902.2
1377.076436,30846
1380.631343,33567.6
1384.181184,37265.4
1387.725969,40872.6
1391.26571,40620
1394.800417,36220.2
1398.330102,31328.4
1401.854776,28066.4
1405.374448,26187
1408.889132,25579.8
1412.398837,25987.4
1415.903574,27776.2
1419.403355,31385
1422.89819,35405
1426.388091,40579.8
1429.873069,45497
1433.353134,47945.4
1436.828298,47486.2
1440.298571,44800.8
1443.763965,39927.2
1447.224491,35431.8
1450.68016,31547.4
1454.130983,28938.4
1457.576971,27226.8
1461.018135,26607.2
1464.454486,26673.2
1467.886036,26978
1471.312794,27266.2
1474.734774,26143.2
1478.151985,25311.4
1481.564439,24487.6
1484.972146,24177.8
1488.375119,23789
1491.773368,23970.6
1495.166904,23742.6
1498.555739,23132.4
1501.939883,23320.4
1505.319349,23099.6
1508.694146,23808.4
1512.064286,23860.4
1515.429781,23859.4
1518.790642,24077.6
1522.146879,24486.6
1525.498505,24879.8
1528.845529,25614.4
1532.187965,27523
1535.525822,28549
1538.859112,29644.2
1542.187846,31286.2
1545.512036,32128.6
1548.831693,34146.8
1552.146829,34871.2
1555.457453,35141.4
1558.763579,35273
1562.065216,36236
1565.362377,36632.2
1568.655073,37106
1571.943315,36994.2
1575.227114,36574
1578.506482,35509.8
1581.781431,34590.4
1585.051971,33154.2
1588.318114,31995
1591.579872,30167.2
1594.837255,27732.2
1598.090275,25318.2
1601.338945,23224.4
1604.583274,21968.6
1607.823275,20944.4
1611.058959,20011.4
1614.290338,20121.6
1617.517422,18724.2
1620.740224,18685.4
1623.958755,17836.2
1627.173027,17269.6
1630.38305,16693.8
1633.588838,16638.6
1636.7904,16237.4
1639.987749,15928.8
1643.180896,15832.2
1646.369853,15095.8
1649.554632,15327.6
1652.735244,14573.8
1655.9117,14212.6
1659.084013,14162.8
1662.252193,14446.8
1665.416254,13792.2
1668.576205,14019.4
1671.732059,14017.4
1674.883828,14014.4
1678.031523,13548.8
1681.175157,13654
1684.314739,13609.6
1687.450284,13415.4
1690.581801,13216.6
1693.709304,13141
1696.832803,13008
1699.952311,13190.4
1703.067839,13346.4
1706.179399,13034
1709.287003,13225.2
1712.390663,12937.4
1715.49039,13016.4
1718.586197,13206
1721.678095,12994
1724.766096,12955.2
1727.850213,12483.8
1730.930456,12698.2
1734.006838,12525.4
1737.079372,12644.2
1740.148067,12404
1743.212938,12980.2
1746.273996,12465.6
1749.331252,12368.8
1752.384718,12540.4
1755.434408,12377
1758.480332,12367
1761.522503,12306.2
1764.560933,12118.6
1767.595634,11844.6
1770.626618,12237.8
1773.653896,12398
1776.677482,12051.4
1779.697388,12006.4
1782.713625,12352.2
1785.726205,12228.6
1788.735141,12225.4
1791.740445,11873.2
1794.742129,11785.4
1797.740206,12219.4
1800.734687,12114.4
1803.725585,12055.4
1806.712912,11909
1809.69668,11862
1812.676902,11865.2
1815.65359,11676.4
1818.626756,11765.6
1821.596413,11751.2
1824.562573,11455.4
1827.525247,11777
1830.48445,11712.2
1833.440192,11827.6
1836.392487,11627.6
1839.341347,11686
1842.286784,11780.4
1845.22881,11408.2
1848.167439,11780.4
1851.102682,11627.4
1854.034553,11489.6
1856.963063,11389.8
1859.888226,11959.4
1862.810053,11695.2
1865.728557,11500.8
1868.643751,11371.6
1871.555648,11368.2
1874.46426,11172.6
1877.369599,11546.4
1880.271679,11456.2
1883.170512,11389
1886.06611,11721.6
1888.958487,11403.2
1891.847655,11279.8
1894.733626,11459.4
1897.616414,11540.6
1900.496032,11115.8
1903.372491,11325.8
1906.245805,11633.6
1909.115987,11615.8
1911.983049,11510.8
1914.847004,11397.6
1917.707866,11623.4
1920.565646,11477.8
1923.420359,11198.8
1926.272016,11382.8
1929.120631,11225.6
1931.966216,11226.6
1934.808786,11243
1937.648351,11286.4
1940.484927,11331.6
1943.318525,11298.6
1946.149158,11462
1948.97684,12090.8
1951.801584,11346.8
1954.623403,11288.8
1957.44231,11363.2
1960.258318,11101
1963.071439,11024.4
1965.881688,11247.8
1968.689078,11201.2
1971.493621,11030.2
