Ramanshift[cm-1],Intensity
-93.47115107,10636
-87.69374369,9829.4
-81.9253076,9875.8
-76.16582701,9810.4
-70.41528615,9789.6
-64.67366933,9701.8
-58.94096086,9666
-53.21714512,9851
-47.50220652,9911.2
-41.79612954,9828.2
-36.09889866,10182.8
-30.41049843,10298.2
-24.73091343,10016
-19.0601283,10077
-13.39812769,9869.8
-7.744896327,9697
-2.100418946,9590.6
3.535319659,10018.6
9.162334658,9554.6
14.78064118,9871
20.39025432,9713.2
25.99118913,9570.6
31.58346061,10021.2
37.16708375,9792.4
42.74207347,9564
48.30844468,9626.6
53.86621222,9524.4
59.41539093,9299.8
64.95599558,9267.2
70.48804091,9502.4
76.01154164,9651.8
81.52651243,9252.2
87.03296792,9569.4
92.5309227,9726.2
98.02039134,9289.8
103.5013884,9545.2
108.9739282,9392.4
114.4380255,9378.2
119.8936944,9501.6
125.3409495,10182
130.779805,9317
136.2102753,9164.2
141.6323747,9207
147.0461174,9655.2
152.4515176,9414.6
157.8485895,9380.2
163.2373472,9310.4
168.6178049,9544.8
173.9899766,9726.4
179.3538764,9258.8
184.7095182,9432
190.0569161,9661.8
195.396084,9781
200.7270358,9269.4
206.0497854,9255.2
211.3643466,9119
216.6707333,9436.2
221.9689593,9158.6
227.2590382,9262.8
232.5409839,9266.8
237.8148101,9180
243.0805303,9311.2
248.3381582,9325.8
253.5877075,9031.2
258.8291917,9245.2
264.0626244,9211
269.288019,9357.4
274.5053891,9448.8
279.7147481,9337.4
284.9161094,9149.8
290.1094865,9182.6
295.2948927,9496.6
300.4723414,10380
305.6418459,10711.8
310.8034194,11139.6
315.9570752,11889.2
321.1028267,12019.4
326.2406869,12067
331.370669,12233.4
336.4927863,12253.8
341.6070517,12208.8
346.7134786,12207.8
351.8120798,12366
356.9028684,12179.8
361.9858576,12167
367.0610602,12441.8
372.1284892,12328.8
377.1881577,12737
382.2400784,13016.8
387.2842644,13693
392.3207284,14106
397.3494833,13687
402.370542,13551
407.3839172,12852.2
412.3896217,12274.4
417.3876683,11734.8
422.3780697,11811.4
427.3608386,11849
432.3359876,12011
437.3035295,12067.6
442.2634769,12191
447.2158423,11652.2
452.1606383,11740.8
457.0978776,11790.4
462.0275727,11444.6
466.9497361,11758.6
471.8643802,11286
476.7715176,11699.8
481.6711608,11706.6
486.5633221,11934
491.448014,11776
496.3252488,11738.6
501.195039,11649.8
506.0573969,11838
510.9123349,11681
515.7598651,11261.8
520.6,11649.6
525.4327518,11701
530.2581327,11782.4
535.076155,11427.8
539.8868309,11585
544.6901726,11762
549.4861922,11447.2
554.2749019,12232.8
559.0563139,11576.2
563.8304402,11413.2
568.597293,12068.2
573.3568844,11779.2
578.1092263,11562.6
582.8543308,11806.4
587.5922101,11737.6
592.322876,11517.8
597.0463405,11635.4
601.7626157,12018.6
606.4717135,11645.6
611.1736458,11525.2
615.8684246,11542.4
620.5560617,11735.6
625.2365691,11431.8
629.9099585,11811.8
634.5762419,11981.2
639.2354312,11541
643.887538,11710.4
648.5325743,11441.2
653.1705518,11443.2
657.8014823,11525.2
662.4253775,11177.2
667.0422493,11424.4
671.6521092,11390.2
676.2549691,11542
680.8508407,11497.2
685.4397355,11410.6
690.0216654,11503.4
694.5966419,11460.2
699.1646767,11721.8
703.7257814,11546.2
708.2799676,11618.6
712.827247,11600.4
717.367631,11491.2
721.9011314,11405.6
726.4277595,11004.2
730.9475271,11503.6
735.4604456,11378.8
739.9665264,11725.4
744.4657813,11362.8
748.9582215,11309.4
753.4438587,10999.4
757.9227042,11002.2
762.3947696,11356.4
766.8600662,11075.8
771.3186056,12072.4
775.770399,11232.8
780.215458,11533
784.6537939,11119
789.0854181,11046
793.510342,11064.6
797.9285769,11579.4
802.3401342,11307.8
806.7450253,11356.2
811.1432614,11199.8
815.5348538,11040.2
819.9198139,10813.8
824.2981531,11038.2
828.6698824,11197.6
833.0350133,11095
837.393557,10770
841.7455248,11097.6
846.0909278,10983
850.4297774,10843.4
854.7620848,10959.6
859.0878611,11177.2
863.4071176,10685
867.7198655,11086
872.026116,11306.2
876.3258802,11621
880.6191693,11289.2
884.9059946,11207.8
889.186367,11632
893.4602979,10859
897.7277982,10871.6
901.9888793,11209
906.2435521,11359
910.4918277,10880.8
914.7337174,10934
918.9692321,10841.6
923.1983831,11298.8
927.4211813,11099.8
931.6376378,11599.4
935.8477637,11367.2
940.0515701,11418.4
944.249068,11409.4
948.4402684,10797.8
952.6251825,11436.2
956.8038212,11096.6
960.9761955,11559.4
965.1423166,11239.2
969.3021953,11291.4
973.4558427,11289.6
977.6032699,11177
981.7444877,11249.8
985.8795072,11139
990.0083394,11145.2
994.1309953,10958
998.2474857,11304.2
1002.357822,10655.4
1006.462014,11134
1010.560075,10866.4
1014.652013,11118
1018.737841,11281.2
1022.81757,10959.2
1026.891209,11017.8
1030.958771,10869.8
1035.020266,11155
1039.075705,10867.4
1043.1251,10685.2
1047.16846,10882.8
1051.205797,10865.6
1055.237121,10666.8
1059.262444,10663.6
1063.281777,10421.2
1067.295131,10626.8
1071.302515,11667.2
1075.303942,11637.4
1079.299422,12295.4
1083.288966,11911.2
1087.272585,11416.8
1091.250289,11181.4
1095.222091,11125
1099.187999,10857.4
1103.148026,10972.6
1107.102183,10846.2
1111.050479,10849.4
1114.992927,10795
1118.929536,10718.4
1122.860318,10894.2
1126.785283,10508.6
1130.704443,10488.8
1134.617808,10935.4
1138.52539,10819.2
1142.427198,10858.2
1146.323244,10910.8
1150.213538,10721.6
