Ramanshift[cm-1],Intensity
-93.47115107,10120.4
-87.69374369,9333.8
-81.9253076,9270.4
-76.16582701,9283
-70.41528615,9237
-64.67366933,9220.6
-58.94096086,9084.6
-53.21714512,9330.4
-47.50220652,9419.2
-41.79612954,9393.4
-36.09889866,9718.4
-30.41049843,9835.6
-24.73091343,9556.6
-19.0601283,9480.6
-13.39812769,9435
-7.744896327,9247.2
-2.100418946,9087.4
3.535319659,9589.4
9.162334658,9142.8
14.78064118,9342.6
20.39025432,9114.4
25.99118913,9154.8
31.58346061,9540.8
37.16708375,9341.6
42.74207347,9119.4
48.30844468,9076.2
53.86621222,9065
59.41539093,8895.4
64.95599558,8795.6
70.48804091,9037
76.01154164,9150.6
81.52651243,8730.2
87.03296792,9102.2
92.5309227,9208.8
98.02039134,8806.8
103.5013884,9007.6
108.9739282,8937.4
114.4380255,8931.8
119.8936944,9074.8
125.3409495,9574.4
130.779805,8881.8
136.2102753,8762
141.6323747,8787.8
147.0461174,9097.2
152.4515176,8935.2
157.8485895,8961
163.2373472,8742.2
168.6178049,9043.6
173.9899766,9268.2
179.3538764,8938.8
184.7095182,8956.4
190.0569161,9232.2
195.396084,9323.6
200.7270358,8829.8
206.0497854,8850.4
211.3643466,8665.6
216.6707333,8932.8
221.9689593,8793.6
227.2590382,8817.2
232.5409839,8806.4
237.8148101,8753
243.0805303,8810.4
248.3381582,8832.4
253.5877075,8722.2
258.8291917,8728.4
264.0626244,8816.6
269.288019,8902.8
274.5053891,9006.8
279.7147481,8854.4
284.9161094,8783
290.1094865,8924
295.2948927,9430.6
300.4723414,11070.4
305.6418459,12338.8
310.8034194,13728
315.9570752,14905
321.1028267,15169
326.2406869,15609.6
331.370669,16103
336.4927863,16241.4
341.6070517,16277.8
346.7134786,16268.8
351.8120798,16677.6
356.9028684,16550.6
361.9858576,16718.4
367.0610602,17209.4
372.1284892,18102.4
377.1881577,20709.4
382.2400784,25366.4
387.2842644,30174.4
392.3207284,30907
397.3494833,27327.4
402.370542,23354.4
407.3839172,20169.6
412.3896217,18210.8
417.3876683,16652.2
422.3780697,16175.2
427.3608386,15520.2
432.3359876,15656.4
437.3035295,15436
442.2634769,15504.4
447.2158423,14895.6
452.1606383,14907.4
457.0978776,14946.8
462.0275727,14382.4
466.9497361,14824.8
471.8643802,14330.4
476.7715176,14813.4
481.6711608,15022.2
486.5633221,15427.2
491.448014,15072.4
496.3252488,14948.4
501.195039,14940
506.0573969,15236.8
510.9123349,14783.6
515.7598651,14397.2
520.6,14510
525.4327518,14405.2
530.2581327,14518.6
535.076155,14096.8
539.8868309,14347.4
544.6901726,14355.8
549.4861922,13966.8
554.2749019,14347.2
559.0563139,13803.4
563.8304402,13483.2
568.597293,14139
573.3568844,13927.4
578.1092263,13686.4
582.8543308,13950
587.5922101,13871.2
592.322876,13637.8
597.0463405,13791.8
601.7626157,14024.6
606.4717135,13656.2
611.1736458,13634.8
615.8684246,13579.8
620.5560617,13962.6
625.2365691,13973.8
629.9099585,14846.8
634.5762419,15521.4
639.2354312,15261.8
643.887538,14979.4
648.5325743,14266
653.1705518,13939.2
657.8014823,13914.2
662.4253775,13459.8
667.0422493,13701
671.6521092,13552.6
676.2549691,13728.6
680.8508407,13843.4
685.4397355,13744.4
690.0216654,13974.2
694.5966419,14084
699.1646767,14680.8
703.7257814,14459.2
708.2799676,14497.6
712.827247,14465.4
717.367631,14340.8
721.9011314,14035.8
726.4277595,13377.4
730.9475271,13619.8
735.4604456,13452.2
739.9665264,13827.8
744.4657813,13526.4
748.9582215,13464.6
753.4438587,13113.2
757.9227042,13115
762.3947696,13277.2
766.8600662,12896.2
771.3186056,13898.8
775.770399,13283.8
780.215458,13512.4
784.6537939,13144.6
789.0854181,13173.4
793.510342,13556.4
797.9285769,14296
802.3401342,14227.4
806.7450253,14402.6
811.1432614,14283.6
815.5348538,14077
819.9198139,13830.8
824.2981531,13670.8
828.6698824,13520
833.0350133,13210.8
837.393557,12822.6
841.7455248,13000.2
846.0909278,12592.4
850.4297774,12540.4
854.7620848,12511.2
859.0878611,12736.2
863.4071176,12297.2
867.7198655,12763.2
872.026116,12965.6
876.3258802,13341.2
880.6191693,12934.8
884.9059946,12936.6
889.186367,13370.4
893.4602979,12715.2
897.7277982,12674.6
901.9888793,12970.4
906.2435521,13192.6
910.4918277,13034.6
914.7337174,13292.8
918.9692321,13349.4
923.1983831,13881.6
927.4211813,13537
931.6376378,14006
935.8477637,13726.6
940.0515701,14016
944.249068,14302.2
948.4402684,13825.4
952.6251825,14570.4
956.8038212,14356.4
960.9761955,14938
965.1423166,14534.8
969.3021953,14640
973.4558427,14637.6
977.6032699,14521.4
981.7444877,14540
985.8795072,14575.2
990.0083394,14572.4
994.1309953,14682
998.2474857,15687.2
1002.357822,16060.4
1006.462014,16635.8
1010.560075,15347.8
1014.652013,14296.2
1018.737841,13753.4
1022.81757,13260
1026.891209,13149.8
1030.958771,13026.8
1035.020266,13379.6
1039.075705,13236
1043.1251,13052.4
1047.16846,13464.2
1051.205797,13732.4
1055.237121,14315.2
1059.262444,15462
1063.281777,17690.8
1067.295131,21609.2
1071.302515,28149
1075.303942,33060.8
1079.299422,34819.2
1083.288966,30193.8
1087.272585,23232.8
1091.250289,17864.4
1095.222091,15297.8
1099.187999,14049.2
1103.148026,13690
1107.102183,13557.4
1111.050479,13688.8
1114.992927,13796.4
1118.929536,14169
1122.860318,15251.6
1126.785283,16313.6
1130.704443,18610.8
1134.617808,22352.6
1138.52539,25220.4
1142.427198,25852.2
1146.323244,23479.6
1150.213538,19792.8
1154.098093,17784.6
1157.976917,15936.2
1161.850023,15178.4
1165.717421,15340.4
1169.579121,15109.2
1173.435135,15733.2
1177.285474,15535.2
1181.130148,16000.8
1184.969169,16123.8
1188.802547,15797.8
1192.630292,14801.8
1196.452416,13856
1200.26893,13199.2
1204.079844,12825.4
1207.88517,12300
1211.684917,12769
1215.479098,12484.2
1219.267722,13608.6
1223.050801,12514.8
1226.828346,12576.8
1230.600366,12610.2
1234.366874,12844.6
1238.12788,12622
1241.883395,12735.2
1245.633429,12753.6
1249.377994,12780.4
1253.1171,12107
1256.850759,12401
1260.578981,12339.6
1264.301776,12265.2
1268.019157,12170.4
1271.731133,12057.6
1275.437715,11972.4
1279.138915,12368.8
1282.834743,12616.6
1286.52521,12335.2
1290.210328,12245.4
1293.890106,12598.8
1297.564555,13074
1301.233688,12912.6
1304.897514,13133.8
1308.556044,13250
1312.209289,13053
1315.857261,12614.8
1319.499969,12542.2
1323.137425,12886.8
1326.769641,12558.4
1330.396626,12876
1334.018391,12569
1337.634948,12633.4
1341.246307,12481.4
1344.85248,12640.2
1348.453477,12664.6
1352.049309,12846.4
1355.639987,13124.6
1359.225522,13582.2
1362.805925,13534.6
1366.381207,13735
1369.951379,14084
1373.516452,14341.8
1377.076436,14852.6
1380.631343,15597
1384.181184,16451.8
1387.725969,17648.2
1391.26571,17651.8
1394.800417,16217.8
1398.330102,14611.2
1401.854776,13713.8
