Ramanshift[cm-1],Intensity
-93.47115107,10536.2
-87.69374369,9658.8
-81.9253076,9546.6
-76.16582701,9521.2
-70.41528615,9545.6
-64.67366933,9467.4
-58.94096086,9453.6
-53.21714512,9666
-47.50220652,9757
-41.79612954,9699
-36.09889866,9985.2
-30.41049843,10116.8
-24.73091343,9830.4
-19.0601283,9874
-13.39812769,9720.6
-7.744896327,9512.4
-2.100418946,9464.4
3.535319659,9837.4
9.162334658,9312.4
14.78064118,9624
20.39025432,9337.6
25.99118913,9493.4
31.58346061,9787.8
37.16708375,9529.8
42.74207347,9426.6
48.30844468,9481.4
53.86621222,9325.8
59.41539093,9121.8
64.95599558,9060.6
70.48804091,9389.2
76.01154164,9447.2
81.52651243,8971
87.03296792,9360.8
92.5309227,9544
98.02039134,9140.6
103.5013884,9252.2
108.9739282,9251.6
114.4380255,9196
119.8936944,9344
125.3409495,9982.2
130.779805,9194.8
136.2102753,9024.2
141.6323747,9011.2
147.0461174,9485.4
152.4515176,9226.8
157.8485895,9209.6
163.2373472,9093.6
168.6178049,9373.8
173.9899766,9556.2
179.3538764,9171.6
184.7095182,9321.4
190.0569161,9470.6
195.396084,9517.8
200.7270358,9106.8
206.0497854,9135
211.3643466,8873.6
216.6707333,9223.4
221.9689593,8957.8
227.2590382,9073
232.5409839,9042.4
237.8148101,9009.4
243.0805303,9112.8
248.3381582,9079.4
253.5877075,8891.6
258.8291917,8987.6
264.0626244,9071.2
269.288019,9171.8
274.5053891,9412.8
279.7147481,9091
284.9161094,8920
290.1094865,9062.8
295.2948927,9280.2
300.4723414,10185
305.6418459,10572.8
310.8034194,10962.6
315.9570752,11785.2
321.1028267,11972.8
326.2406869,11895.4
331.370669,12137.4
336.4927863,12170.4
341.6070517,12128.6
346.7134786,11997
351.8120798,12268.2
356.9028684,12101.4
361.9858576,12182.2
367.0610602,12290.2
372.1284892,12303
377.1881577,12584.2
382.2400784,12960.6
387.2842644,13520.2
392.3207284,13997.2
397.3494833,13582
402.370542,13335.8
407.3839172,12635
412.3896217,12106.4
417.3876683,11664.6
422.3780697,11755
427.3608386,11785.6
432.3359876,11973.4
437.3035295,11980.2
442.2634769,12125.4
447.2158423,11592.6
452.1606383,11694.6
457.0978776,11870
462.0275727,11415
466.9497361,11666.8
471.8643802,11288
476.7715176,11723.6
481.6711608,11629.4
486.5633221,11891.6
491.448014,11593.4
496.3252488,11636.2
501.195039,11573
506.0573969,11829
510.9123349,11709.6
515.7598651,11245.8
520.6,11653
525.4327518,11589.2
530.2581327,11593.8
535.076155,11286.4
539.8868309,11502
544.6901726,11614.2
549.4861922,11400.4
554.2749019,12029
559.0563139,11431
563.8304402,11301.8
568.597293,11916
573.3568844,11823.6
578.1092263,11482.4
582.8543308,11613.4
587.5922101,11715.8
592.322876,11459.2
597.0463405,11402
601.7626157,11657.4
606.4717135,11311
611.1736458,11381.6
615.8684246,11418.8
620.5560617,11613.2
625.2365691,11306.4
629.9099585,11726.8
634.5762419,11895.2
639.2354312,11397.8
643.887538,11586.2
648.5325743,11336.8
653.1705518,11318.6
657.8014823,11434.6
662.4253775,11078.8
667.0422493,11248.2
671.6521092,11220.2
676.2549691,11429.8
680.8508407,11318.2
685.4397355,11281.6
690.0216654,11428.8
694.5966419,11183.4
699.1646767,11578
703.7257814,11385.6
708.2799676,11382.6
712.827247,11473.6
717.367631,11307.8
721.9011314,11241.6
726.4277595,10813.4
730.9475271,11299.4
735.4604456,11298.4
739.9665264,11603.4
744.4657813,11242.4
748.9582215,11130.2
753.4438587,10858.4
757.9227042,10860.8
762.3947696,11241.4
766.8600662,10863
771.3186056,11890.8
775.770399,11135.4
780.215458,11389.4
784.6537939,10976.2
789.0854181,10912.2
793.510342,11029.2
797.9285769,11399
802.3401342,11054.8
806.7450253,11107.4
811.1432614,11046.6
815.5348538,10934
819.9198139,10666.8
824.2981531,10922
828.6698824,11047.4
833.0350133,10919.6
837.393557,10658.6
841.7455248,10968.2
846.0909278,10834
850.4297774,10720.8
854.7620848,10762.8
859.0878611,10945.2
863.4071176,10603.4
867.7198655,10994.2
872.026116,11194.2
876.3258802,11496.4
880.6191693,11091.2
884.9059946,11098.8
889.186367,11385
893.4602979,10714
897.7277982,10655
901.9888793,10990.8
906.2435521,11190.2
910.4918277,10774.2
914.7337174,10740
918.9692321,10715.8
923.1983831,11173.2
927.4211813,10927
931.6376378,11435
935.8477637,11037.8
940.0515701,11128.4
944.249068,11220.6
948.4402684,10616.2
952.6251825,11192.6
956.8038212,11036.4
960.9761955,11349
965.1423166,11009
969.3021953,11138.2
973.4558427,11144
977.6032699,10899.4
981.7444877,11033
985.8795072,10933
990.0083394,11034.8
994.1309953,10686.6
998.2474857,11069
1002.357822,10486
1006.462014,10953.4
1010.560075,10632.4
1014.652013,10859.2
1018.737841,11145.4
1022.81757,10766.8
1026.891209,10833.4
1030.958771,10614.2
1035.020266,10759
1039.075705,10659.6
1043.1251,10475.4
1047.16846,10614
1051.205797,10653
1055.237121,10378.2
1059.262444,10373
1063.281777,10281.4
1067.295131,10411.4
1071.302515,11438.8
1075.303942,11332.4
1079.299422,12043.2
1083.288966,11371.2
1087.272585,11019.6
1091.250289,10746
1095.222091,10743.8
1099.187999,10453.8
1103.148026,10605.8
1107.102183,10504.4
1111.050479,10593.8
1114.992927,10584.6
1118.929536,10504.6
1122.860318,10744
1126.785283,10264.2
1130.704443,10251.6
1134.617808,10708
1138.52539,10669.8
1142.427198,10567.4
1146.323244,10685.4
1150.213538,10462.4
1154.098093,10649
1157.976917,10277
1161.850023,10242.8
1165.717421,10627
1169.579121,10389.8
1173.435135,10676.8
1177.285474,10199.6
1181.130148,10308.8
1184.969169,10602.4
1188.802547,10445
1192.630292,10188
1196.452416,9965.6
1200.26893,10077.8
1204.079844,9970.6
1207.88517,9680.8
1211.684917,10107.6
1215.479098,9834.6
1219.267722,10899.6
1223.050801,9841.8
1226.828346,9943.8
1230.600366,10055.6
1234.366874,10273.2
1238.12788,9980.8
1241.883395,10108.6
1245.633429,10287.8
1249.377994,10146.2
1253.1171,9715
1256.850759,9939.4
1260.578981,9946.2
1264.301776,9992.4
1268.019157,9885.4
1271.731133,9681.8
1275.437715,9622.4
1279.138915,9992.6
1282.834743,10113.2
1286.52521,9873.4
1290.210328,9741.8
1293.890106,9790.4
1297.564555,10244.4
1301.233688,9745.4
1304.897514,9987.8
1308.556044,10046.4
1312.209289,10063.4
1315.857261,9713.6
1319.499969,9780.8
1323.137425,10276.2
1326.769641,9947.6
1330.396626,10259.4
1334.018391,9929
1337.634948,10026.2
1341.246307,9885.2
1344.85248,9820.2
1348.453477,9677
1352.049309,9642.8
1355.639987,9710.4
1359.225522,10113.4
1362.805925,9814
1366.381207,9849
1369.951379,9872.2
1373.516452,9889.2
1377.076436,10013.4
1380.631343,9850.8
1384.181184,9840.8
1387.725969,9858.8
1391.26571,9588.2
1394.800417,9609.6
1398.330102,9681.2
1401.854776,9863.2
1405.374448,9802.4
1408.889132,9457.4
1412.398837,9230.2
1415.903574,9527
1419.403355,9889.6
1422.89819,9680.8
1426.388091,9670.4
1429.873069,9959.4
1433.353134,9500.8
1436.828298,9630.4
1440.298571,9777.6
1443.763965,9454.8
1447.224491,9409.6
1450.68016,9432.2
1454.130983,9815.2
1457.576971,9784.8
1461.018135,9847.4
1464.454486,9907.2
1467.886036,9603.2
1471.312794,9713
1474.734774,9454.6
1478.151985,9825.8
1481.564439,9725.2
1484.972146,9779.2
1488.375119,9363
1491.773368,9711.8
1495.166904,10079
1498.555739,9623.4
1501.939883,9588.2
1505.319349,9379.6
1508.694146,9680.8
1512.064286,9670.2
1515.429781,9614.2
1518.790642,9450.2
1522.146879,9568.4
1525.498505,9318.8
1528.845529,9312.6
1532.187965,9900.6
1535.525822,9513.4
1538.859112,9615.2
1542.187846,9980.8
1545.512036,9342.4
1548.831693,10246
1552.146829,9787.8
1555.457453,9319
1558.763579,9109.4
1562.065216,9522
1565.362377,9620.8
1568.655073,9899
1571.943315,9780.4
1575.227114,9825.8
1578.506482,9809
1581.781431,10223.8
1585.051971,10023.2
1588.318114,10073
1591.579872,9995
1594.837255,9846.8
1598.090275,9661.6
1601.338945,9571.2
1604.583274,9935.6
1607.823275,9588.6
1611.058959,9266.4
1614.290338,10070
1617.517422,9201
1620.740224,9484.2
1623.958755,9219
1627.173027,9293.4
1630.38305,9006
1633.588838,9373.2
1636.7904,9250.6
1639.987749,9331.4
1643.180896,9461.4
1646.369853,9092.2
1649.554632,9630.6
1652.735244,9190
1655.9117,8907.2
1659.084013,9190.8
1662.252193,9599.8
1665.416254,9051.4
1668.576205,9220.8
1671.732059,9345.2
1674.883828,9460.2
1678.031523,9139.2
1681.175157,9159.6
1684.314739,9175
1687.450284,9236.6
1690.581801,9186
1693.709304,9001.8
1696.832803,9092.2
1699.952311,9303.4
1703.067839,9289.6
1706.179399,9180
1709.287003,9423.4
1712.390663,9206.2
1715.49039,9182
1718.586197,9417.8
1721.678095,9347.4
1724.766096,9400.2
1727.850213,8997
1730.930456,9225.6
1734.006838,9050.2
1737.079372,9353.4
1740.148067,9009
1743.212938,9768.2
1746.273996,9224.6
1749.331252,9143
1752.384718,9254.4
1755.434408,9170
1758.480332,9270
1761.522503,9263.8
1764.560933,9112.2
1767.595634,8909.6
1770.626618,9360
1773.653896,9334.4
1776.677482,9063.2
1779.697388,9068.2
1782.713625,9389.8
1785.726205,9356.8
1788.735141,9423.4
1791.740445,9090
1794.742129,8925.8
1797.740206,9322.6
1800.734687,9424.8
1803.725585,9335.2
1806.712912,9273.2
1809.69668,9029.2
1812.676902,9125.8
1815.65359,8887
1818.626756,8888.8
1821.596413,9110.2
1824.562573,8888.6
1827.525247,9018.2
1830.48445,8913.6
