Ramanshift[cm-1],Intensity
-93.47115107,10588.4
-87.69374369,9790.4
-81.9253076,9701
-76.16582701,9688.4
-70.41528615,9729.6
-64.67366933,9498.4
-58.94096086,9533.4
-53.21714512,9801.2
-47.50220652,9819.8
-41.79612954,9748.6
-36.09889866,10049.2
-30.41049843,10220.6
-24.73091343,9936.8
-19.0601283,9895.6
-13.39812769,9843.4
-7.744896327,9610.6
-2.100418946,9484.4
3.535319659,9960.2
9.162334658,9452.2
14.78064118,9735.6
20.39025432,9587.2
25.99118913,9527.4
31.58346061,9877.8
37.16708375,9716.2
42.74207347,9511.6
48.30844468,9587.6
53.86621222,9430.2
59.41539093,9258.2
64.95599558,9242.4
70.48804091,9458.6
76.01154164,9578.4
81.52651243,9188.4
87.03296792,9495
92.5309227,9666.6
98.02039134,9229
103.5013884,9392.4
108.9739282,9293
114.4380255,9334.8
119.8936944,9566.4
125.3409495,10052.2
130.779805,9272.6
136.2102753,9139.4
141.6323747,9160.2
147.0461174,9518.4
152.4515176,9321.4
157.8485895,9328.4
163.2373472,9223.8
168.6178049,9591
173.9899766,9658.4
179.3538764,9338
184.7095182,9351.8
190.0569161,9695
195.396084,9677.6
200.7270358,9161.2
206.0497854,9207.4
211.3643466,9044.6
216.6707333,9363.4
221.9689593,9106.8
227.2590382,9194.8
232.5409839,9189.2
237.8148101,9115.8
243.0805303,9269.6
248.3381582,9161.8
253.5877075,9091.8
258.8291917,9148.2
264.0626244,9293.4
269.288019,9339.2
274.5053891,9451
279.7147481,9264
284.9161094,9280.6
290.1094865,9886
295.2948927,11973.8
300.4723414,17148.8
305.6418459,23598.4
310.8034194,29007.2
315.9570752,32253.4
321.1028267,32821.2
326.2406869,33371.2
331.370669,34019.2
336.4927863,34827.4
341.6070517,35316
346.7134786,35897.2
351.8120798,36442.8
356.9028684,36359
361.9858576,36001.8
367.0610602,36283.6
372.1284892,36012.2
377.1881577,36834.8
382.2400784,38244
387.2842644,39968.8
392.3207284,40502.6
397.3494833,39753.8
402.370542,38617
407.3839172,37137.6
412.3896217,36036
417.3876683,35021
422.3780697,34650
427.3608386,34041.2
432.3359876,34164.4
437.3035295,33784.8
442.2634769,33661
447.2158423,32984.4
452.1606383,33072.8
457.0978776,32952.4
462.0275727,32440.6
466.9497361,32886.2
471.8643802,32643
476.7715176,33612.6
481.6711608,34163.4
486.5633221,34369.2
491.448014,33909.4
496.3252488,33116.8
501.195039,32787
506.0573969,32568
510.9123349,32081.8
515.7598651,31517.2
520.6,31914.4
525.4327518,31453.6
530.2581327,31674
535.076155,31316.2
539.8868309,31642.4
544.6901726,31331.8
549.4861922,30608.6
554.2749019,30971.8
559.0563139,30433.8
563.8304402,30143
568.597293,31023.8
573.3568844,30664.6
578.1092263,30340.8
582.8543308,30683.8
587.5922101,30560.6
592.322876,30233.6
597.0463405,30588.2
601.7626157,30669.8
606.4717135,30245.6
611.1736458,30148.2
615.8684246,30077.4
620.5560617,30476.2
625.2365691,30232.8
629.9099585,30395.6
634.5762419,30310.2
639.2354312,29859.4
643.887538,29797.6
648.5325743,29516
653.1705518,29459.2
657.8014823,29580
662.4253775,28968.6
667.0422493,29319.2
671.6521092,29139.6
676.2549691,29132.2
680.8508407,29156.4
685.4397355,29103.6
690.0216654,29163.8
694.5966419,28935
699.1646767,29411.8
703.7257814,29452.2
708.2799676,29568
712.827247,29894
717.367631,29641
721.9011314,29178.6
726.4277595,28479.8
730.9475271,28648.6
735.4604456,28434.4
739.9665264,28443.8
744.4657813,28191.2
748.9582215,27878.8
753.4438587,27437
757.9227042,27188.4
762.3947696,27410.2
766.8600662,26756.4
771.3186056,27756.4
775.770399,26705.8
780.215458,26935
784.6537939,26261.4
789.0854181,26393.8
793.510342,26364
797.9285769,26503.2
802.3401342,26146.8
806.7450253,26167.4
811.1432614,25903.2
815.5348538,25742.2
819.9198139,25337
824.2981531,25383.6
828.6698824,25290
833.0350133,24894.2
837.393557,24395.4
841.7455248,24907.6
846.0909278,24486.2
850.4297774,24690.2
854.7620848,24635.8
859.0878611,24867.8
863.4071176,24318
867.7198655,24820.4
872.026116,24982
876.3258802,25231.2
880.6191693,24967.4
884.9059946,24819.8
889.186367,25041
893.4602979,24022.8
897.7277982,23997.2
901.9888793,24565.6
906.2435521,24848.2
910.4918277,24655.4
914.7337174,24945.6
918.9692321,24942.4
923.1983831,25339
927.4211813,25046.6
931.6376378,25558.8
935.8477637,25099.8
940.0515701,25313.8
944.249068,25415
948.4402684,24513.4
952.6251825,25208.2
956.8038212,25258.4
960.9761955,25689
965.1423166,25277.6
969.3021953,25277.6
973.4558427,25079
977.6032699,25114
981.7444877,24960.2
985.8795072,24965.4
990.0083394,25106.8
994.1309953,24821.4
998.2474857,25397.6
1002.357822,25023
1006.462014,25505.8
1010.560075,25046.4
1014.652013,24782.8
1018.737841,24748
1022.81757,24524.4
1026.891209,24248.4
1030.958771,24115.6
1035.020266,24365.4
1039.075705,24369.8
1043.1251,24282.6
1047.16846,24603
1051.205797,24811.8
1055.237121,25757
1059.262444,27243
1063.281777,29726
1067.295131,32108.6
1071.302515,33709.6
1075.303942,32668
1079.299422,31629.6
1083.288966,28829.6
1087.272585,26681.4
1091.250289,25570
1095.222091,25187.4
1099.187999,24579.8
1103.148026,24783
1107.102183,24842.8
1111.050479,25057.4
1114.992927,25383.4
1118.929536,25914
1122.860318,27242
1126.785283,28661.8
1130.704443,31023
1134.617808,34520
1138.52539,35791.2
1142.427198,34312
1146.323244,31264.2
1150.213538,28025.8
1154.098093,26919.4
1157.976917,25803.8
1161.850023,25183
1165.717421,25281.4
1169.579121,25080.4
