Ramanshift[cm-1],Intensity
-93.47115107,10752
-87.69374369,9956
-81.9253076,9776.6
-76.16582701,9865
-70.41528615,9944.6
-64.67366933,9694.4
-58.94096086,9711.4
-53.21714512,9880.6
-47.50220652,9958.4
-41.79612954,9961.4
-36.09889866,10222.4
-30.41049843,10383.2
-24.73091343,10076.2
-19.0601283,10107.2
-13.39812769,9999.4
-7.744896327,9732.4
-2.100418946,9664.2
3.535319659,10062
9.162334658,9663.4
14.78064118,9869.6
20.39025432,9712.8
25.99118913,9654.8
31.58346061,10114.6
37.16708375,9853.2
42.74207347,9672.6
48.30844468,9687
53.86621222,9577.8
59.41539093,9375
64.95599558,9370.8
70.48804091,9594.4
76.01154164,9736.2
81.52651243,9234.8
87.03296792,9632.4
92.5309227,9837.8
98.02039134,9422
103.5013884,9613.8
108.9739282,9490
114.4380255,9468.8
119.8936944,9574.6
125.3409495,10215.8
130.779805,9439.2
136.2102753,9261
141.6323747,9325.8
147.0461174,9697
152.4515176,9450.4
157.8485895,9515
163.2373472,9327.6
168.6178049,9577.8
173.9899766,9699
179.3538764,9440.2
184.7095182,9490.2
190.0569161,9689.2
195.396084,9755.8
200.7270358,9378.8
206.0497854,9301.8
211.3643466,9115.6
216.6707333,9477.4
221.9689593,9207.6
227.2590382,9353.4
232.5409839,9308.6
237.8148101,9223.8
243.0805303,9373.4
248.3381582,9284.8
253.5877075,9204.6
258.8291917,9285.6
264.0626244,9385.4
269.288019,9503.2
274.5053891,9563.8
279.7147481,9361.2
284.9161094,9106
290.1094865,9278
295.2948927,9557.4
300.4723414,10303
305.6418459,10587.6
310.8034194,10817.2
315.9570752,11558.4
321.1028267,11630.8
326.2406869,11649
331.370669,11800.8
336.4927863,11737.2
341.6070517,11876.6
346.7134786,11673.4
351.8120798,11891.8
356.9028684,11663
361.9858576,11770.4
367.0610602,12016.2
372.1284892,11788
377.1881577,12129.6
382.2400784,12272.2
387.2842644,12564.4
392.3207284,12983.2
397.3494833,12686
402.370542,12550.2
407.3839172,12057.2
412.3896217,11563
417.3876683,11349.4
422.3780697,11383.6
427.3608386,11370
432.3359876,11507
437.3035295,11674.4
442.2634769,11813.6
447.2158423,11233.6
452.1606383,11314.8
457.0978776,11430.6
462.0275727,11012.2
466.9497361,11292.4
471.8643802,10854.6
476.7715176,11225.4
481.6711608,11268
486.5633221,11583.2
491.448014,11290.2
496.3252488,11220.6
501.195039,11220.4
506.0573969,11469.6
510.9123349,11275.6
515.7598651,10903.6
520.6,11279.8
525.4327518,11235.2
530.2581327,11263
535.076155,11029.4
539.8868309,11325.2
544.6901726,11286
549.4861922,11097.6
554.2749019,11783.2
559.0563139,11112
563.8304402,10993
568.597293,11649.6
573.3568844,11364.8
578.1092263,11101
582.8543308,11320.6
587.5922101,11302
592.322876,11101
597.0463405,11212
601.7626157,11441.2
606.4717135,11120.4
611.1736458,11073.4
615.8684246,11075.6
620.5560617,11294.6
625.2365691,11043.8
629.9099585,11362.6
634.5762419,11542
639.2354312,11114.2
643.887538,11204.2
648.5325743,11008.2
653.1705518,11039.8
657.8014823,11110.2
662.4253775,10710.2
667.0422493,10991.2
671.6521092,11031.8
676.2549691,11181.2
680.8508407,11079.8
685.4397355,10970.6
690.0216654,11117.4
694.5966419,10979.4
699.1646767,11276.6
703.7257814,11105.2
708.2799676,11148.6
712.827247,11141.2
717.367631,11066
721.9011314,11064
726.4277595,10645.2
730.9475271,11081.4
735.4604456,11026.2
739.9665264,11337.8
744.4657813,10992.2
748.9582215,10910.8
753.4438587,10657.6
757.9227042,10578.2
762.3947696,11067.6
766.8600662,10590.8
771.3186056,11679
775.770399,10951.8
780.215458,11236.6
784.6537939,10775
789.0854181,10603
793.510342,10797.8
797.9285769,11240
802.3401342,10751.8
806.7450253,10948.2
811.1432614,10893
815.5348538,10791.4
819.9198139,10544.8
824.2981531,10757.8
828.6698824,10905.4
833.0350133,10755.6
837.393557,10544.2
841.7455248,10774.4
846.0909278,10769.6
850.4297774,10629.8
854.7620848,10607
859.0878611,10892.8
863.4071176,10392.6
867.7198655,10816.4
872.026116,11002.4
876.3258802,11247.8
880.6191693,10965.6
884.9059946,10923.2
889.186367,11356.2
893.4602979,10530.2
897.7277982,10469.8
901.9888793,10782
906.2435521,10997
910.4918277,10624.8
914.7337174,10596.8
918.9692321,10592.4
923.1983831,10942.8
927.4211813,10776.4
931.6376378,11223.8
935.8477637,10829.2
940.0515701,11029.2
944.249068,11052.6
948.4402684,10395.4
952.6251825,10986.8
956.8038212,10772.4
960.9761955,11197.8
965.1423166,10879.4
969.3021953,10885.2
973.4558427,10911.8
977.6032699,10754.2
981.7444877,10821.4
985.8795072,10795
990.0083394,10794.8
994.1309953,10605.6
998.2474857,11001.4
1002.357822,10314
1006.462014,10719.8
1010.560075,10616.8
1014.652013,10766.8
1018.737841,10963
1022.81757,10607.6
1026.891209,10598.6
1030.958771,10507.4
1035.020266,10814.4
1039.075705,10538.2
1043.1251,10441.8
1047.16846,10648.6
1051.205797,10542.8
1055.237121,10386.6
1059.262444,10346
1063.281777,10169.6
1067.295131,10412.4
1071.302515,11381
1075.303942,11116.8
1079.299422,11772.2
1083.288966,11294.2
1087.272585,10989
1091.250289,10741.2
1095.222091,10742.8
1099.187999,10456.8
1103.148026,10628.2
1107.102183,10470.4
1111.050479,10556.2
1114.992927,10489.2
1118.929536,10402.2
1122.860318,10747.8
1126.785283,10330.4
1130.704443,10262.8
1134.617808,10867
1138.52539,10884.6
1142.427198,10760.2
1146.323244,10787.8
1150.213538,10487.4
1154.098093,10812.8
1157.976917,10335.4
1161.850023,10209.4
1165.717421,10673.2
1169.579121,10439.4
1173.435135,10775.2
1177.285474,10116.8
1181.130148,10260.8
1184.969169,10579
1188.802547,10512
1192.630292,10196.6
1196.452416,9994.4
1200.26893,10169.6
1204.079844,9923.6
1207.88517,9715.4
1211.684917,10174.4
1215.479098,9884.6
1219.267722,10952.2
1223.050801,9987.8
1226.828346,9949
1230.600366,10120
1234.366874,10331.8
1238.12788,9999.8
1241.883395,10069.8
1245.633429,10225.8
1249.377994,10264.8
1253.1171,9712.4
1256.850759,9978.6
1260.578981,10002.4
1264.301776,9932.2
1268.019157,9970.2
1271.731133,9788
1275.437715,9671.4
1279.138915,10111.2
1282.834743,10234.6
1286.52521,9960.6
1290.210328,9898.6
1293.890106,9931.2
1297.564555,10262.8
1301.233688,9841.2
1304.897514,10128.2
1308.556044,10135.2
1312.209289,10226.8
1315.857261,9743.6
1319.499969,9886
1323.137425,10466.8
1326.769641,10077
1330.396626,10390.2
1334.018391,10060.2
1337.634948,10152.4
1341.246307,9916.4
1344.85248,9936.2
1348.453477,9791.6
1352.049309,9808.8
1355.639987,9837
1359.225522,10172.4
1362.805925,9983.2
1366.381207,10022.8
1369.951379,10085.6
1373.516452,10145.4
1377.076436,10257.8
1380.631343,10109.8
1384.181184,9998.2
1387.725969,10120
1391.26571,9851.8
1394.800417,9725.8
1398.330102,9816.4
1401.854776,10011.6
1405.374448,9869.4
1408.889132,9626.2
1412.398837,9422.8
1415.903574,9766.8
1419.403355,10031.8
1422.89819,9904.4
1426.388091,9847.4
1429.873069,10225.4
1433.353134,9747.2
1436.828298,9799.4
1440.298571,9906.4
1443.763965,9697.8
1447.224491,9672
1450.68016,9613.4
1454.130983,9953.6
1457.576971,9840.8
1461.018135,10012.4
1464.454486,10067.4
1467.886036,9705.2
1471.312794,9820.6
1474.734774,9649.2
1478.151985,9965.4
1481.564439,9855.4
1484.972146,9857.4
1488.375119,9551.8
1491.773368,9807.2
1495.166904,10237
1498.555739,9767.6
1501.939883,9815.4
1505.319349,9455
1508.694146,9745.2
1512.064286,9845.4
1515.429781,9778
1518.790642,9671.4
1522.146879,9743
1525.498505,9520.6
1528.845529,9494.8
1532.187965,9977
1535.525822,9691.8
1538.859112,9673.8
1542.187846,10136.4
1545.512036,9492.8
1548.831693,10468.8
1552.146829,10089.2
1555.457453,9459.4
1558.763579,9246.6
1562.065216,9690.4
1565.362377,9818.8
1568.655073,10039.2
1571.943315,9906.6
1575.227114,9957.4
1578.506482,9931
1581.781431,10327.8
1585.051971,10042.8
1588.318114,10106.8
1591.579872,10016.6
1594.837255,9904.2
1598.090275,9849.6
1601.338945,9701.4
1604.583274,9998
1607.823275,9748.6
1611.058959,9362.4
1614.290338,10265.6
1617.517422,9373
1620.740224,9612.8
1623.958755,9269.4
1627.173027,9451
1630.38305,9216.6
1633.588838,9523.2
1636.7904,9365.2
1639.987749,9500
1643.180896,9685.2
1646.369853,9151.8
1649.554632,9759.2
1652.735244,9409.4
1655.9117,9092.8
1659.084013,9367.2
1662.252193,9738.8
1665.416254,9238
1668.576205,9362.2
1671.732059,9582.8
1674.883828,9600
1678.031523,9293.4
1681.175157,9335.2
1684.314739,9413.8
1687.450284,9336
1690.581801,9279.6
1693.709304,9161.2
1696.832803,9123.2
1699.952311,9429.6
1703.067839,9397.8
1706.179399,9300.8
1709.287003,9603.6
1712.390663,9318.2
1715.49039,9378.2
1718.586197,9565.6
1721.678095,9527
1724.766096,9530.2
1727.850213,9090.2
1730.930456,9319
1734.006838,9155
1737.079372,9340.4
1740.148067,9147.2
1743.212938,9959.4
