Ramanshift[cm-1],Intensity
-93.47115107,10784.6
-87.69374369,9871.4
-81.9253076,9729.2
-76.16582701,9841.2
-70.41528615,9801.2
-64.67366933,9752.8
-58.94096086,9599.6
-53.21714512,9848
-47.50220652,9931.4
-41.79612954,9934.6
-36.09889866,10258.8
-30.41049843,10338.6
-24.73091343,10066.6
-19.0601283,10227.2
-13.39812769,9896.2
-7.744896327,9730.8
-2.100418946,9656.6
3.535319659,10025.6
9.162334658,9669.8
14.78064118,9993.8
20.39025432,9683.6
25.99118913,9614
31.58346061,10061.2
37.16708375,9807.6
42.74207347,9648.4
48.30844468,9606.6
53.86621222,9531.4
59.41539093,9292.2
64.95599558,9293.6
70.48804091,9576
76.01154164,9685.4
81.52651243,9277.2
87.03296792,9579.6
92.5309227,9782.6
98.02039134,9375.6
103.5013884,9558.6
108.9739282,9462.2
114.4380255,9449.8
119.8936944,9598.4
125.3409495,10223
130.779805,9394.4
136.2102753,9254.6
141.6323747,9319.8
147.0461174,9689
152.4515176,9415.6
157.8485895,9472
163.2373472,9368
168.6178049,9561.8
173.9899766,9761.6
179.3538764,9425.8
184.7095182,9501
190.0569161,9683
195.396084,9748.4
200.7270358,9332.8
206.0497854,9344.4
211.3643466,9147
216.6707333,9463.4
221.9689593,9244.2
227.2590382,9322.6
232.5409839,9252.4
237.8148101,9272.6
243.0805303,9311.4
248.3381582,9253
253.5877075,9190.2
258.8291917,9304
264.0626244,9336.8
269.288019,9278.6
274.5053891,9556.8
279.7147481,9387.2
284.9161094,9147.2
290.1094865,9165.6
295.2948927,9479.6
300.4723414,10183.4
305.6418459,10394.8
310.8034194,10656.4
315.9570752,11211
321.1028267,11371.4
326.2406869,11344
331.370669,11520.2
336.4927863,11519.6
341.6070517,11572.2
346.7134786,11366.8
351.8120798,11532.6
356.9028684,11367.4
361.9858576,11529.4
367.0610602,11637.4
372.1284892,11375.6
377.1881577,11698.6
382.2400784,11670
387.2842644,11814.4
392.3207284,12074.4
397.3494833,11709.6
402.370542,11848.4
407.3839172,11611.2
412.3896217,11260.2
417.3876683,11084.8
422.3780697,11176.2
427.3608386,11277
432.3359876,11447.2
437.3035295,11572.6
442.2634769,11685.6
447.2158423,11148
452.1606383,11260.2
457.0978776,11397.2
462.0275727,10949
466.9497361,11317
471.8643802,10826.6
476.7715176,11188.4
481.6711608,11175.8
486.5633221,11359
491.448014,11123
496.3252488,11052.4
501.195039,11249.2
506.0573969,11471.8
510.9123349,11107.8
515.7598651,10817.6
520.6,11179.8
525.4327518,11193.8
530.2581327,11256.6
535.076155,10834.6
539.8868309,11079.4
544.6901726,11236.6
549.4861922,11010.8
554.2749019,11696
559.0563139,11027.2
563.8304402,10729.2
568.597293,11590
573.3568844,11319
578.1092263,11056
582.8543308,11302.2
587.5922101,11194.8
592.322876,11063.4
597.0463405,11140.2
601.7626157,11414.2
606.4717135,10923.6
611.1736458,11010.2
615.8684246,11034.6
620.5560617,11238.8
625.2365691,11038.8
629.9099585,11317.8
634.5762419,11500.2
639.2354312,11039.2
643.887538,11248.4
648.5325743,11060.4
653.1705518,10950.6
657.8014823,11151.2
662.4253775,10649.8
667.0422493,10954.2
671.6521092,10970
676.2549691,11009
680.8508407,11006.8
685.4397355,10975.2
690.0216654,11043.4
694.5966419,10898.6
