Ramanshift[cm-1],Intensity
-93.47115107,10617.2
-87.69374369,9812
-81.9253076,9711.8
-76.16582701,9722.6
-70.41528615,9811
-64.67366933,9629.2
-58.94096086,9573.2
-53.21714512,9795.2
-47.50220652,9836.6
-41.79612954,9821.6
-36.09889866,10161.8
-30.41049843,10251.6
-24.73091343,9949.6
-19.0601283,10005.4
-13.39812769,9791.4
-7.744896327,9694.6
-2.100418946,9561
3.535319659,10015
9.162334658,9570.8
14.78064118,9796.2
20.39025432,9607.4
25.99118913,9615.2
31.58346061,9922.2
37.16708375,9760
42.74207347,9590
48.30844468,9558
53.86621222,9524.6
59.41539093,9270.8
64.95599558,9265
70.48804091,9476.2
76.01154164,9526
81.52651243,9175.2
87.03296792,9475.6
92.5309227,9734.4
98.02039134,9297.4
103.5013884,9433.8
108.9739282,9365
114.4380255,9309.2
119.8936944,9564.2
125.3409495,10112.8
130.779805,9302.6
136.2102753,9139.4
141.6323747,9197.8
147.0461174,9714.6
152.4515176,9282.4
157.8485895,9408
163.2373472,9233.2
168.6178049,9433.8
173.9899766,9663
179.3538764,9272
184.7095182,9381.6
190.0569161,9573.2
195.396084,9575.8
200.7270358,9295
206.0497854,9236.8
211.3643466,9033.2
216.6707333,9387.6
221.9689593,9109.6
227.2590382,9303
232.5409839,9235.8
237.8148101,9226.6
243.0805303,9263.4
248.3381582,9192
253.5877075,8979.4
258.8291917,9192
264.0626244,9249.2
269.288019,9391
274.5053891,9504.8
279.7147481,9255.6
284.9161094,9118.8
290.1094865,9209
295.2948927,9616.4
300.4723414,10649.8
305.6418459,11379.8
310.8034194,12069
315.9570752,12952.8
321.1028267,13127.4
326.2406869,13114.2
331.370669,13299.8
336.4927863,13361
341.6070517,13584.2
346.7134786,13568.6
351.8120798,13770.2
356.9028684,13508.6
361.9858576,13545.8
367.0610602,13703.6
372.1284892,13796
377.1881577,14141
382.2400784,15007
387.2842644,16168.8
392.3207284,16835.6
397.3494833,16176.6
402.370542,15457.2
407.3839172,14407.4
412.3896217,13625.4
417.3876683,12963.4
422.3780697,12955.4
427.3608386,12910.4
432.3359876,13019
437.3035295,13112.4
442.2634769,13159.6
447.2158423,12586.2
452.1606383,12627.6
457.0978776,12804.6
462.0275727,12309
466.9497361,12759.2
471.8643802,12281.2
476.7715176,12743.8
481.6711608,12766.2
486.5633221,12906.4
491.448014,12700.8
496.3252488,12578
501.195039,12624.6
506.0573969,12851
510.9123349,12619
515.7598651,12264.2
520.6,12632.6
525.4327518,12447
530.2581327,12561.2
535.076155,12201.6
539.8868309,12508.4
544.6901726,12538
549.4861922,12296.4
554.2749019,12975.6
559.0563139,12342
563.8304402,12127
568.597293,12894.6
573.3568844,12556.2
578.1092263,12306.6
582.8543308,12489.8
587.5922101,12496.4
592.322876,12249.8
597.0463405,12344.6
601.7626157,12580.2
606.4717135,12230.8
611.1736458,12220.2
615.8684246,12306.6
620.5560617,12546.2
625.2365691,12238.4
629.9099585,12566
634.5762419,12873
639.2354312,12188.6
643.887538,12403
648.5325743,12226
653.1705518,12176
657.8014823,12195.6
662.4253775,11830.8
667.0422493,12074
671.6521092,12115.6
676.2549691,12194.6
680.8508407,12162.4
685.4397355,12114.4
690.0216654,12202
694.5966419,12078.4
699.1646767,12444.8
703.7257814,12201.6
708.2799676,12298.8
712.827247,12340.4
717.367631,12231.6
721.9011314,12085.4
726.4277595,11670.6
730.9475271,12102.8
735.4604456,12014.8
739.9665264,12317.2
744.4657813,11982.6
748.9582215,11911.4
753.4438587,11686
757.9227042,11678
762.3947696,11902.4
766.8600662,11702.2
771.3186056,12549
775.770399,12035.8
780.215458,12135.6
784.6537939,11695.8
789.0854181,11693.4
