Ramanshift[cm-1],Intensity
-93.47115107,10825.2
-87.69374369,9928.6
-81.9253076,9831.8
-76.16582701,9841.6
-70.41528615,9925.8
-64.67366933,9697.8
-58.94096086,9684.8
-53.21714512,9863.4
-47.50220652,9973.6
-41.79612954,9934.2
-36.09889866,10308.8
-30.41049843,10329.4
-24.73091343,10071.4
-19.0601283,10086.8
-13.39812769,9962.2
-7.744896327,9741.8
-2.100418946,9614.6
3.535319659,10087
9.162334658,9608.6
14.78064118,9948.2
20.39025432,9705.4
25.99118913,9719.2
31.58346061,10048
37.16708375,9877.2
42.74207347,9619
48.30844468,9668.4
53.86621222,9659
59.41539093,9342.2
64.95599558,9302.6
70.48804091,9575
76.01154164,9667.6
81.52651243,9351.4
87.03296792,9684.4
92.5309227,9735.8
98.02039134,9390.4
103.5013884,9521.2
108.9739282,9445.2
114.4380255,9435.8
119.8936944,9574.8
125.3409495,10118.2
130.779805,9383.6
136.2102753,9190.8
141.6323747,9267.4
147.0461174,9692.2
152.4515176,9372
157.8485895,9492
163.2373472,9328.6
168.6178049,9552.6
173.9899766,9810.8
179.3538764,9404.8
184.7095182,9408.2
190.0569161,9684.4
195.396084,9762.6
200.7270358,9317.8
206.0497854,9326.2
211.3643466,9108.2
216.6707333,9483.8
221.9689593,9198
227.2590382,9345
232.5409839,9307.8
237.8148101,9246.8
243.0805303,9339
248.3381582,9286.6
253.5877075,9193
258.8291917,9246.2
264.0626244,9362.6
269.288019,9512.4
274.5053891,9596.4
279.7147481,9320.6
284.9161094,9129.4
290.1094865,9289.2
295.2948927,9598
300.4723414,10359.8
305.6418459,10746.2
310.8034194,11181
315.9570752,11916.2
321.1028267,12050
326.2406869,11993
331.370669,12188
336.4927863,12212.2
341.6070517,12185.6
346.7134786,12056.8
351.8120798,12317
356.9028684,12043.4
361.9858576,12127.8
367.0610602,12349.4
372.1284892,12188.8
377.1881577,12508.2
382.2400784,12644.8
387.2842644,12922.4
392.3207284,13322.2
397.3494833,12882
402.370542,12876.2
407.3839172,12389.8
412.3896217,11976.6
417.3876683,11633
422.3780697,11780.4
427.3608386,11839
432.3359876,11983.6
437.3035295,12206.4
442.2634769,12194.2
447.2158423,11849.8
452.1606383,11795
457.0978776,11924
462.0275727,11441.8
466.9497361,11815.4
471.8643802,11380.4
476.7715176,11746.2
481.6711608,11681.6
486.5633221,11966.4
491.448014,11710.2
496.3252488,11712
501.195039,11625
506.0573969,11972.2
510.9123349,11791.8
515.7598651,11370.2
520.6,11877.2
525.4327518,11760.4
530.2581327,11814.8
535.076155,11431.6
539.8868309,11780.2
544.6901726,11726
549.4861922,11594.2
554.2749019,12127
559.0563139,11715.8
563.8304402,11494
568.597293,12176.6
573.3568844,11854.2
578.1092263,11639
582.8543308,11919
587.5922101,11720
592.322876,11517
597.0463405,11615.2
601.7626157,11742
606.4717135,11482.8
611.1736458,11527.6
615.8684246,11602.2
620.5560617,11804
625.2365691,11486.2
629.9099585,11954.2
634.5762419,12109.8
639.2354312,11504
643.887538,11706.6
648.5325743,11460.8
653.1705518,11432
657.8014823,11704.4
662.4253775,11196.2
667.0422493,11425.2
671.6521092,11313
676.2549691,11651.2
680.8508407,11475.6
685.4397355,11424.6
690.0216654,11544.8
694.5966419,11370
699.1646767,11711.2
703.7257814,11519
708.2799676,11538.2
712.827247,11562.8
717.367631,11437.8
721.9011314,11451.8
726.4277595,10969.6
730.9475271,11500.2
735.4604456,11398.2
739.9665264,11803.2
744.4657813,11464.8
748.9582215,11361.4
753.4438587,11111
757.9227042,11033.4
762.3947696,11374.6
766.8600662,11078.6
771.3186056,11966
775.770399,11416.4
780.215458,11588
784.6537939,11102.6
789.0854181,11112.2
793.510342,11141.6
797.9285769,11515.4
802.3401342,11183
806.7450253,11323.2
811.1432614,11202.8
815.5348538,11144
819.9198139,10915.8
824.2981531,11160
828.6698824,11235.2
833.0350133,11117.8
837.393557,10953
841.7455248,11210.2
846.0909278,11084
850.4297774,10881.4
854.7620848,10987.2
859.0878611,11183.4
863.4071176,10763
867.7198655,11096.2
872.026116,11370.6
876.3258802,11666.6
880.6191693,11338.4
884.9059946,11285
889.186367,11562.8
893.4602979,10864.6
897.7277982,10861
901.9888793,11137.8
906.2435521,11362.6
910.4918277,10951.2
914.7337174,10922.8
918.9692321,10863.8
923.1983831,11342
927.4211813,11044.8
931.6376378,11645.6
935.8477637,11245.2
940.0515701,11324.8
944.249068,11383
948.4402684,10764.6
952.6251825,11396.4
956.8038212,11154
960.9761955,11541.8
965.1423166,11179.6
969.3021953,11246
973.4558427,11183.4
977.6032699,11068.4
981.7444877,11185.6
985.8795072,11129.8
990.0083394,11218
994.1309953,10919
998.2474857,11335.8
1002.357822,10650
1006.462014,11066.2
1010.560075,10792.4
1014.652013,11026
1018.737841,11359.4
1022.81757,10872.4
1026.891209,10925.6
1030.958771,10804
1035.020266,11161.2
1039.075705,10912
1043.1251,10694
1047.16846,10904.4
1051.205797,10826
1055.237121,10629
1059.262444,10596.4
1063.281777,10380.6
1067.295131,10649.2
1071.302515,11440.8
1075.303942,11312.6
1079.299422,11899.4
1083.288966,11502.8
1087.272585,11197
1091.250289,10927.6
1095.222091,11011.8
1099.187999,10654.8
1103.148026,10813.6
1107.102183,10722.8
1111.050479,10873.4
1114.992927,10874.8
1118.929536,10688.2
1122.860318,10865.6
1126.785283,10538.6
1130.704443,10525.4
1134.617808,11090.8
1138.52539,10899.8
1142.427198,10880.8
1146.323244,10978.4
1150.213538,10640.8
1154.098093,10998.4
1157.976917,10560.6
1161.850023,10522.2
1165.717421,10862.8
1169.579121,10617.6
1173.435135,10996.2
1177.285474,10375.8
1181.130148,10495.4
1184.969169,10793.6
1188.802547,10637.6
1192.630292,10440.4
1196.452416,10287.4
1200.26893,10376.6
1204.079844,10233.4
1207.88517,9924.6
1211.684917,10446.8
1215.479098,10038.6
1219.267722,11283.6
1223.050801,10241
1226.828346,10197.8
1230.600366,10408.4
1234.366874,10515.6
1238.12788,10267.4
1241.883395,10331.8
1245.633429,10463.8
1249.377994,10531.4
1253.1171,9837.8
1256.850759,10232.4
1260.578981,10164.8
1264.301776,10225.6
1268.019157,10202.4
1271.731133,9978.2
1275.437715,9833.2
1279.138915,10256.4
1282.834743,10377.2
1286.52521,10131
1290.210328,10013.6
1293.890106,10116.2
1297.564555,10402.6
1301.233688,10007.4
1304.897514,10285.8
1308.556044,10379.2
1312.209289,10394.6
1315.857261,10017.8
1319.499969,10090
1323.137425,10584.8
1326.769641,10240.8
1330.396626,10592.6
1334.018391,10211.2
1337.634948,10314.2
1341.246307,10018.4
1344.85248,10045.6
1348.453477,10053.6
1352.049309,9946.4
1355.639987,10007.6
1359.225522,10374.6
1362.805925,10134.6
1366.381207,10160.4
1369.951379,10227.6
1373.516452,10232
1377.076436,10406.2
1380.631343,10202.6
1384.181184,10152.4
1387.725969,10253.2
1391.26571,9932.4
1394.800417,9941.4
1398.330102,9989.6
1401.854776,10155
1405.374448,10030.6
1408.889132,9745.4
1412.398837,9546.6
1415.903574,9768.8
1419.403355,10274
1422.89819,9899.2
1426.388091,9894.8
1429.873069,10267.4
1433.353134,9838.6
1436.828298,9957.8
1440.298571,10009.8
1443.763965,9794
1447.224491,9701.6
1450.68016,9766.2
1454.130983,10086.6
1457.576971,10021.2
1461.018135,10239.4
1464.454486,10223.6
1467.886036,9882.8
1471.312794,9845.8
1474.734774,9708.8
1478.151985,10191.8
1481.564439,10015
1484.972146,10065.6
1488.375119,9748.8
1491.773368,9974.6
1495.166904,10449.8
1498.555739,9979.4
1501.939883,9981.2
1505.319349,9665.2
1508.694146,9994.8
1512.064286,9961.2
1515.429781,9938.4
1518.790642,9783
1522.146879,9910.6
1525.498505,9614.2
1528.845529,9573.8
1532.187965,10175.4
1535.525822,9801.2
1538.859112,9847.2
1542.187846,10274.4
1545.512036,9627.2
1548.831693,10487.2
1552.146829,10199.2
1555.457453,9526.8
1558.763579,9424.4
1562.065216,9834
1565.362377,9853
1568.655073,10132.8
1571.943315,10006.4
1575.227114,10074.8
1578.506482,9914.4
1581.781431,10407.6
1585.051971,10170.6
1588.318114,10145.2
1591.579872,10126.8
1594.837255,10035.2
1598.090275,9940
1601.338945,9857.4
1604.583274,10063
1607.823275,9804.4
1611.058959,9530.6
1614.290338,10378.2
1617.517422,9457
1620.740224,9672.8
1623.958755,9486.2
1627.173027,9536.8
1630.38305,9242.6
1633.588838,9570
1636.7904,9519
1639.987749,9605.6
1643.180896,9711.6
1646.369853,9420.8
1649.554632,9886.6
1652.735244,9490.2
1655.9117,9146.8
1659.084013,9515.2
1662.252193,9944.6
1665.416254,9473.8
1668.576205,9528
1671.732059,9676.8
1674.883828,9660.2
1678.031523,9349
1681.175157,9475
1684.314739,9507
1687.450284,9459
1690.581801,9425.4
1693.709304,9234.6
1696.832803,9329.4
1699.952311,9502.8
1703.067839,9518
1706.179399,9360
1709.287003,9731.8
1712.390663,9430.6
1715.49039,9472
1718.586197,9702
1721.678095,9680.4
1724.766096,9644.6
1727.850213,9231.4
1730.930456,9551.4
1734.006838,9340.6
1737.079372,9534.2
1740.148067,9313
1743.212938,10055.8
1746.273996,9611
1749.331252,9417
1752.384718,9515.8
1755.434408,9489.8
1758.480332,9574.4
1761.522503,9670.4
1764.560933,9398.6
1767.595634,9095
1770.626618,9636
1773.653896,9583
1776.677482,9427.2
1779.697388,9343.4
1782.713625,9730.4
1785.726205,9686.8
1788.735141,9657
1791.740445,9366
1794.742129,9324.2
1797.740206,9590.2
1800.734687,9662.2
1803.725585,9563
1806.712912,9543
1809.69668,9316.8
1812.676902,9451.2
1815.65359,9198.4
1818.626756,9275.6
1821.596413,9376.6
1824.562573,9193.4
1827.525247,9351.8
1830.48445,9180.2
1833.440192,9365.4
1836.392487,9316.6
1839.341347,9408.4
1842.286784,9495.6
