Ramanshift[cm-1],Intensity
-93.47115107,10041.2
-87.69374369,9248.4
-81.9253076,9186.2
-76.16582701,9201.8
-70.41528615,9323.2
-64.67366933,9127.2
-58.94096086,9115
-53.21714512,9265.4
-47.50220652,9369.2
-41.79612954,9251.8
-36.09889866,9630.8
-30.41049843,9756.4
-24.73091343,9445.8
-19.0601283,9437.6
-13.39812769,9379.4
-7.744896327,9117.8
-2.100418946,9029.2
3.535319659,9584
9.162334658,8898.8
14.78064118,9332.8
20.39025432,9023
25.99118913,9112.2
31.58346061,9389.4
37.16708375,9301.8
42.74207347,9022.6
48.30844468,9109
53.86621222,9020.8
59.41539093,8744
64.95599558,8794.2
70.48804091,8993.8
76.01154164,9011.2
81.52651243,8675.6
87.03296792,9005
92.5309227,9244.6
98.02039134,8796
103.5013884,8949
108.9739282,8925.4
114.4380255,8880
119.8936944,9011.6
125.3409495,9522
130.779805,8743.2
136.2102753,8696.2
141.6323747,8659.4
147.0461174,9133.8
152.4515176,8909.4
157.8485895,8830.4
163.2373472,8718.4
168.6178049,8964.6
173.9899766,9225.6
179.3538764,8865
184.7095182,8904.8
190.0569161,9130.8
195.396084,9157
200.7270358,8775.8
206.0497854,8762.8
211.3643466,8628
216.6707333,8914.6
221.9689593,8676.2
227.2590382,8790.6
232.5409839,8793.8
237.8148101,8730.4
243.0805303,8854.8
248.3381582,8763.6
253.5877075,8644.6
258.8291917,8758.8
264.0626244,8823.8
269.288019,8877
274.5053891,9061.8
279.7147481,8951
284.9161094,8939.2
290.1094865,9619.4
295.2948927,11737.2
300.4723414,16869.6
305.6418459,23720.2
310.8034194,29633.8
315.9570752,33273
321.1028267,34443.4
326.2406869,35132.2
331.370669,35733.4
336.4927863,36045.6
341.6070517,36452.4
346.7134786,36696.8
351.8120798,37108.8
356.9028684,37662.2
361.9858576,37855.2
367.0610602,38732.6
372.1284892,39735.6
377.1881577,42838.2
382.2400784,47209.6
387.2842644,51489.8
392.3207284,51946.4
397.3494833,49534.2
402.370542,47181.4
407.3839172,44819.4
412.3896217,42595
417.3876683,40499.4
422.3780697,39140.4
427.3608386,38006.8
432.3359876,38231.2
437.3035295,37609.4
442.2634769,37196.8
447.2158423,35971.4
452.1606383,35683.6
457.0978776,35844.2
462.0275727,36452.6
466.9497361,36323
471.8643802,34667.8
476.7715176,35325
481.6711608,35961.4
486.5633221,35818.2
491.448014,35371.6
496.3252488,34629.4
501.195039,33930
