Ramanshift[cm-1],Intensity
-93.47115107,10748.6
-87.69374369,9898.4
-81.9253076,9840
-76.16582701,9924.4
-70.41528615,9945
-64.67366933,9674.4
-58.94096086,9632.8
-53.21714512,9921.4
-47.50220652,9963.4
-41.79612954,9966.6
-36.09889866,10293.8
-30.41049843,10419.4
-24.73091343,10100.4
-19.0601283,10157.8
-13.39812769,9957
-7.744896327,9741.8
-2.100418946,9677.2
3.535319659,10113.2
9.162334658,9668.6
14.78064118,9951
20.39025432,9699.6
25.99118913,9707.2
31.58346061,10116.4
37.16708375,9872
42.74207347,9696.8
48.30844468,9724.6
53.86621222,9629.4
59.41539093,9373.2
64.95599558,9355.8
70.48804091,9631.6
76.01154164,9774.6
81.52651243,9273.2
87.03296792,9662.8
92.5309227,9855.6
98.02039134,9488.6
103.5013884,9587.2
108.9739282,9359.4
114.4380255,9512.2
119.8936944,9621.8
125.3409495,10194.8
130.779805,9375.4
136.2102753,9284.6
141.6323747,9274.4
147.0461174,9777
152.4515176,9422.6
157.8485895,9451.4
163.2373472,9398.4
168.6178049,9674.6
173.9899766,9789.2
179.3538764,9426.2
184.7095182,9478.4
190.0569161,9748.6
195.396084,9745
200.7270358,9338.2
206.0497854,9407.8
211.3643466,9135.4
216.6707333,9451.2
221.9689593,9219.2
227.2590382,9354.2
232.5409839,9279.8
237.8148101,9309.2
243.0805303,9373.8
248.3381582,9329.4
253.5877075,9192.4
258.8291917,9248.8
264.0626244,9377
269.288019,9443.6
274.5053891,9589.2
279.7147481,9328.8
284.9161094,9161
290.1094865,9301.6
295.2948927,9499
300.4723414,10303.2
305.6418459,10434.6
310.8034194,10753.6
315.9570752,11458
321.1028267,11526.8
326.2406869,11554.8
331.370669,11712.4
336.4927863,11673.6
341.6070517,11738.8
346.7134786,11559.8
351.8120798,11761
356.9028684,11559.8
361.9858576,11630.8
367.0610602,11765.2
372.1284892,11708.4
377.1881577,11949
382.2400784,11892.4
387.2842644,12125
392.3207284,12386.4
397.3494833,11999.6
402.370542,11980.4
407.3839172,11607
412.3896217,11456.6
417.3876683,11243.6
422.3780697,11299.6
427.3608386,11429.4
432.3359876,11610.2
437.3035295,11738.4
442.2634769,11830.8
447.2158423,11283.4
452.1606383,11384.2
457.0978776,11454
462.0275727,11007.2
466.9497361,11462.2
471.8643802,10930.8
476.7715176,11383.4
481.6711608,11299.8
486.5633221,11558.8
491.448014,11294.8
496.3252488,11270.2
501.195039,11278.4
506.0573969,11471.6
510.9123349,11313.6
515.7598651,10938
520.6,11353.4
525.4327518,11216.6
530.2581327,11372.6
535.076155,10980.2
539.8868309,11288.2
544.6901726,11343.4
549.4861922,11067.6
554.2749019,11788.6
559.0563139,11261
563.8304402,10933.2
568.597293,11710.8
573.3568844,11479
578.1092263,11176.4
582.8543308,11363.6
587.5922101,11322.8
592.322876,11120.4
597.0463405,11222.4
601.7626157,11497.2
606.4717135,11080.6
611.1736458,11143.6
615.8684246,11095.8
620.5560617,11385.6
625.2365691,11078
629.9099585,11555.2
634.5762419,11637.4
639.2354312,11179
643.887538,11280.2
648.5325743,11106.6
653.1705518,11052
657.8014823,11169.6
662.4253775,10820.6
667.0422493,10958.8
671.6521092,10996.2
676.2549691,11217
680.8508407,11117.4
685.4397355,11051.8
690.0216654,11223.6
694.5966419,11034.8
699.1646767,11297.8
703.7257814,11101.8
708.2799676,11227.8
712.827247,11320.6
717.367631,11161.4
721.9011314,11076.6
726.4277595,10644
730.9475271,11152.2
735.4604456,11061.8
739.9665264,11418.4
744.4657813,11067.4
748.9582215,11004
753.4438587,10728.4
757.9227042,10613
762.3947696,11144.2
766.8600662,10805.8
771.3186056,11767.2
775.770399,10978.2
780.215458,11262.6
784.6537939,10728.6
789.0854181,10657.6
793.510342,10767
797.9285769,11244.2
802.3401342,10781
806.7450253,10859.6
811.1432614,10862.2
815.5348538,10810.2
819.9198139,10626
824.2981531,10855.2
828.6698824,10899.8
833.0350133,10770.6
837.393557,10614.4
841.7455248,10833.2
846.0909278,10701
850.4297774,10694.2
854.7620848,10704.4
859.0878611,11015.4
863.4071176,10434.6
867.7198655,10842.6
872.026116,10998.2
876.3258802,11399.8
880.6191693,10972.8
884.9059946,10957.4
889.186367,11347.4
893.4602979,10531.8
897.7277982,10419
901.9888793,10778.2
906.2435521,11083.8
910.4918277,10601
914.7337174,10597
918.9692321,10493.4
923.1983831,11053.8
927.4211813,10761.4
931.6376378,11213.4
935.8477637,10865.6
940.0515701,10980
944.249068,10999.6
948.4402684,10417
952.6251825,10950.2
956.8038212,10660.4
960.9761955,11130.2
965.1423166,10760.4
969.3021953,10847.2
973.4558427,10759
977.6032699,10757.8
981.7444877,10828.6
985.8795072,10723.4
990.0083394,10838.4
994.1309953,10535.4
998.2474857,10840.2
1002.357822,10234.4
