Ramanshift[cm-1],Intensity
-93.47115107,10685.4
-87.69374369,9874.6
-81.9253076,9788
-76.16582701,9730.2
-70.41528615,9778.2
-64.67366933,9655
-58.94096086,9613.2
-53.21714512,9824
-47.50220652,9855.6
-41.79612954,9789.6
-36.09889866,10135.2
-30.41049843,10242
-24.73091343,10029.6
-19.0601283,10007.4
-13.39812769,9786.6
-7.744896327,9651.6
-2.100418946,9592.2
3.535319659,10103.6
9.162334658,9509
14.78064118,9845.2
20.39025432,9598
25.99118913,9590.6
31.58346061,10047.2
37.16708375,9858.2
42.74207347,9569
48.30844468,9582
53.86621222,9517.4
59.41539093,9230
64.95599558,9283.2
70.48804091,9511.8
76.01154164,9553.4
81.52651243,9197.2
87.03296792,9551.2
92.5309227,9750.8
98.02039134,9295.8
103.5013884,9506.6
108.9739282,9402.8
114.4380255,9378
119.8936944,9515.4
125.3409495,10151
130.779805,9332.8
136.2102753,9158.2
141.6323747,9161.2
147.0461174,9721.8
152.4515176,9335.6
157.8485895,9344
163.2373472,9213.2
168.6178049,9586.2
173.9899766,9670.8
179.3538764,9272
184.7095182,9362.6
190.0569161,9623.4
195.396084,9778.8
200.7270358,9220
206.0497854,9301.4
211.3643466,9075.8
216.6707333,9347.2
221.9689593,9130.6
227.2590382,9285.8
232.5409839,9224.2
237.8148101,9270.4
243.0805303,9242.2
248.3381582,9236
253.5877075,9098.6
258.8291917,9195.2
264.0626244,9263.6
269.288019,9339.6
274.5053891,9494.2
279.7147481,9243.4
284.9161094,9128.4
290.1094865,9168.4
295.2948927,9432.4
300.4723414,10017.6
305.6418459,10290.6
310.8034194,10589.2
315.9570752,11251.4
321.1028267,11298.4
326.2406869,11416.2
331.370669,11556
336.4927863,11479.2
341.6070517,11510.8
346.7134786,11306.4
351.8120798,11563
356.9028684,11403.4
361.9858576,11432.6
367.0610602,11773.2
372.1284892,11438.4
377.1881577,11898.6
382.2400784,11979.6
387.2842644,12220.8
392.3207284,12650.4
397.3494833,12387.2
402.370542,12291.2
407.3839172,11703.4
412.3896217,11356
417.3876683,11085
422.3780697,11089.2
427.3608386,11166.2
432.3359876,11429.6
437.3035295,11495
442.2634769,11572.2
447.2158423,11066
452.1606383,11096
457.0978776,11219.6
462.0275727,10787.6
466.9497361,11167.8
471.8643802,10799.6
476.7715176,11131.6
481.6711608,11129.6
486.5633221,11367.2
491.448014,11060.2
496.3252488,11118.2
501.195039,11006.2
506.0573969,11268.6
510.9123349,11130.6
515.7598651,10679.2
520.6,11139.2
525.4327518,11068.6
530.2581327,11157.4
535.076155,10805
539.8868309,11086.4
544.6901726,11125.8
549.4861922,10849.6
554.2749019,11585.6
559.0563139,11008.6
563.8304402,10691.8
568.597293,11506.6
573.3568844,11311.2
578.1092263,10930.4
582.8543308,11149
587.5922101,11196.8
592.322876,10899
597.0463405,11143.8
601.7626157,11273.2
606.4717135,10863.6
611.1736458,10873.2
615.8684246,10959.6
620.5560617,11152
625.2365691,10924.8
629.9099585,11263.2
634.5762419,11396.2
639.2354312,10897
643.887538,11111.6
648.5325743,10927
653.1705518,10861.2
657.8014823,11005.8
662.4253775,10639.2
667.0422493,10793.6
671.6521092,10845.6
676.2549691,10930.2
680.8508407,10916.6
685.4397355,10821.4
690.0216654,10918
694.5966419,10781.6
699.1646767,11180.8
703.7257814,10985.6
708.2799676,11076.4
712.827247,11068.2
717.367631,10911.8
721.9011314,10812.8
726.4277595,10467.6
730.9475271,10953.4
735.4604456,10891.6
739.9665264,11297
744.4657813,10832.2
748.9582215,10848.2
753.4438587,10467.8
757.9227042,10502.2
762.3947696,10883.8
766.8600662,10560.4
771.3186056,11572.2
775.770399,10828.2
780.215458,11093.6
784.6537939,10626
789.0854181,10578.2
793.510342,10605.6
797.9285769,11013.4
802.3401342,10700.4
806.7450253,10771.2
811.1432614,10797.4
815.5348538,10585.2
819.9198139,10394
824.2981531,10524.8
828.6698824,10760.2
833.0350133,10606.4
837.393557,10351.8
841.7455248,10631
846.0909278,10522
850.4297774,10547
854.7620848,10494
859.0878611,10735.6
863.4071176,10305.2
867.7198655,10643.2
872.026116,10836.2
876.3258802,11236
880.6191693,10834
884.9059946,10742
889.186367,11140.6
893.4602979,10383.2
897.7277982,10328
901.9888793,10647.2
906.2435521,10838
910.4918277,10395.6
914.7337174,10465.2
918.9692321,10364.4
923.1983831,10825.6
927.4211813,10569.6
931.6376378,11053.4
935.8477637,10739.2
940.0515701,10892.4
944.249068,10820.6
948.4402684,10293.4
952.6251825,10840
956.8038212,10581.4
960.9761955,10990.8
965.1423166,10689.2
969.3021953,10688.2
973.4558427,10754.4
977.6032699,10615
981.7444877,10668.2
985.8795072,10589.6
990.0083394,10663
994.1309953,10402.6
998.2474857,10771.2
1002.357822,10184.4
1006.462014,10612.4
1010.560075,10407.4
1014.652013,10610.8
1018.737841,10878
1022.81757,10499.4
1026.891209,10449.6
1030.958771,10311.2
1035.020266,10568
1039.075705,10406
1043.1251,10245
1047.16846,10486.6
1051.205797,10300.8
1055.237121,10178.6
1059.262444,10201.8
1063.281777,10019.8
1067.295131,10065.2
1071.302515,10961.8
1075.303942,10755.6
1079.299422,11370
1083.288966,10952.8
1087.272585,10800
1091.250289,10484
1095.222091,10700.4
1099.187999,10394
1103.148026,10448
1107.102183,10354
1111.050479,10452.6
1114.992927,10365.6
1118.929536,10300.4
1122.860318,10545.2
1126.785283,10086.2
1130.704443,10032.4
1134.617808,10625.4
1138.52539,10502.2
1142.427198,10510.8
1146.323244,10495.2
1150.213538,10233.2
1154.098093,10557.4
1157.976917,10165.4
1161.850023,10153.2
1165.717421,10475.4
1169.579121,10279
1173.435135,10437.2
1177.285474,9960.4
1181.130148,10142
1184.969169,10390.2
1188.802547,10297.4
1192.630292,10056.4
1196.452416,9872
1200.26893,9888.8
1204.079844,9811.2
1207.88517,9553.6
1211.684917,9998.8
1215.479098,9692.8
1219.267722,10771.2
1223.050801,9719.4
1226.828346,9766.6
1230.600366,10018.4
1234.366874,10131.8
1238.12788,9928.6
1241.883395,9942.8
1245.633429,10108
1249.377994,10133
1253.1171,9576
1256.850759,9885.8
1260.578981,9854
1264.301776,9815.4
1268.019157,9839.6
1271.731133,9607.2
1275.437715,9527.2
1279.138915,9918
1282.834743,10044.6
1286.52521,9728.2
1290.210328,9711.8
1293.890106,9759.4
1297.564555,10167.2
1301.233688,9592.2
1304.897514,9939.2
1308.556044,10003.2
1312.209289,10005.8
1315.857261,9613.8
1319.499969,9622.8
1323.137425,10235.8
1326.769641,9919.2
1330.396626,10266.8
1334.018391,9840.8
1337.634948,9971.6
1341.246307,9768
1344.85248,9634.6
1348.453477,9610.4
1352.049309,9545.2
1355.639987,9649.2
1359.225522,10013.6
1362.805925,9780
1366.381207,9755
1369.951379,9854
1373.516452,9807.2
1377.076436,10014
1380.631343,9802
1384.181184,9715
1387.725969,9825.8
1391.26571,9609
1394.800417,9568
1398.330102,9662.8
1401.854776,9812.8
1405.374448,9714.6
1408.889132,9441.4
1412.398837,9326.2
1415.903574,9421
1419.403355,9894.4
1422.89819,9656.2
1426.388091,9569.4
1429.873069,9958.6
1433.353134,9573.2
1436.828298,9629.2
1440.298571,9722
1443.763965,9516.6
1447.224491,9397
1450.68016,9386
1454.130983,9741.2
1457.576971,9692.2
1461.018135,9755.8
1464.454486,9894.4
1467.886036,9575.2
1471.312794,9621.8
1474.734774,9413.8
1478.151985,9889.8
1481.564439,9672.4
1484.972146,9751.6
1488.375119,9394
1491.773368,9727.8
1495.166904,10186.4
1498.555739,9584
1501.939883,9679
1505.319349,9300.4
1508.694146,9662.6
1512.064286,9663.8
1515.429781,9629.8
1518.790642,9493.4
1522.146879,9631.4
1525.498505,9307.8
1528.845529,9300
1532.187965,9866.2
1535.525822,9532.2
1538.859112,9625
1542.187846,10005.4
1545.512036,9408.4
1548.831693,10254.2
1552.146829,9859.6
1555.457453,9297.8
