Ramanshift[cm-1],Intensity
-93.47115107,10732.2
-87.69374369,9747
-81.9253076,9763
-76.16582701,9765.8
-70.41528615,9841
-64.67366933,9687.8
-58.94096086,9629.4
-53.21714512,9810.4
-47.50220652,9875.8
-41.79612954,9805.4
-36.09889866,10205.2
-30.41049843,10272.2
-24.73091343,9957.4
-19.0601283,10029.4
-13.39812769,9916.8
-7.744896327,9687.4
-2.100418946,9584.6
3.535319659,10024.2
9.162334658,9546.8
14.78064118,9883.4
20.39025432,9649.6
25.99118913,9588.6
31.58346061,9945.6
37.16708375,9843.4
42.74207347,9574.8
48.30844468,9629
53.86621222,9476.6
59.41539093,9193.4
64.95599558,9248
70.48804091,9538.2
76.01154164,9561
81.52651243,9159
87.03296792,9573.6
92.5309227,9758.4
98.02039134,9296.6
103.5013884,9517.8
108.9739282,9482.2
114.4380255,9392.6
119.8936944,9465
125.3409495,10119.8
130.779805,9302.6
136.2102753,9196.4
141.6323747,9232.4
147.0461174,9691.6
152.4515176,9324.6
157.8485895,9372.8
163.2373472,9317
168.6178049,9544
173.9899766,9727
179.3538764,9362.4
184.7095182,9445.2
190.0569161,9616.2
195.396084,9688
200.7270358,9264.4
206.0497854,9240.6
211.3643466,9003.8
216.6707333,9354.4
221.9689593,9134
227.2590382,9223.2
232.5409839,9227.6
237.8148101,9238.6
243.0805303,9279.4
248.3381582,9191.2
253.5877075,9115.4
258.8291917,9201.4
264.0626244,9318
269.288019,9385.8
274.5053891,9489.6
279.7147481,9250.4
284.9161094,9060.8
290.1094865,9151.8
295.2948927,9416
300.4723414,10078.4
305.6418459,10310.8
310.8034194,10553.4
315.9570752,11210.2
321.1028267,11340.6
326.2406869,11376.2
331.370669,11455.8
336.4927863,11471.4
341.6070517,11472.4
346.7134786,11409
351.8120798,11625.8
356.9028684,11267.4
361.9858576,11495.4
367.0610602,11655.8
372.1284892,11500.4
377.1881577,11765.2
382.2400784,11857.8
387.2842644,12097.4
392.3207284,12473
397.3494833,12166.2
402.370542,12167
407.3839172,11589.4
412.3896217,11356.2
417.3876683,11022
422.3780697,11136.8
427.3608386,11161.6
432.3359876,11424.2
437.3035295,11494.8
442.2634769,11581.6
447.2158423,11016.4
452.1606383,11047.4
457.0978776,11234.2
462.0275727,10907.6
466.9497361,11244.8
471.8643802,10741.8
476.7715176,11179.4
481.6711608,11113.4
486.5633221,11367.4
491.448014,11075.8
496.3252488,10998.2
501.195039,11142.2
506.0573969,11286.8
510.9123349,11159.2
515.7598651,10822.2
520.6,11130.6
525.4327518,11009
530.2581327,11132.2
535.076155,10747.2
539.8868309,11050.6
544.6901726,11137.4
549.4861922,10891.8
554.2749019,11618.4
559.0563139,10976.2
563.8304402,10714.2
568.597293,11409
573.3568844,11162.8
578.1092263,10992
582.8543308,11284
587.5922101,11218
592.322876,10960.8
597.0463405,11001.2
601.7626157,11256.8
606.4717135,11010.4
611.1736458,10953.6
615.8684246,10959
620.5560617,11183.8
625.2365691,10963.4
629.9099585,11231.4
634.5762419,11396.4
639.2354312,10973.8
643.887538,11133.8
648.5325743,10867
653.1705518,10874.4
657.8014823,10994
662.4253775,10478
667.0422493,10780.8
671.6521092,10819.6
676.2549691,10934.4
680.8508407,10969
685.4397355,10893.2
690.0216654,10927.4
694.5966419,10819.4
699.1646767,11122.8
703.7257814,10986.4
708.2799676,11007
712.827247,11075
717.367631,10932.4
721.9011314,10875.6
726.4277595,10404.6
730.9475271,10908.8
735.4604456,10814.6
739.9665264,11110.8
744.4657813,10891.2
748.9582215,10814.6
753.4438587,10547
757.9227042,10459.2
762.3947696,10932
766.8600662,10542
771.3186056,11666.6
775.770399,10717.8
780.215458,11131.2
784.6537939,10585
789.0854181,10586.4
793.510342,10599.4
797.9285769,11096.2
802.3401342,10649.8
806.7450253,10707
811.1432614,10762.6
815.5348538,10667.6
819.9198139,10489.4
824.2981531,10608.8
828.6698824,10737
833.0350133,10557.2
837.393557,10364.6
841.7455248,10668.4
846.0909278,10489.6
850.4297774,10486.4
854.7620848,10541.8
859.0878611,10727.8
863.4071176,10258.8
867.7198655,10627.4
872.026116,10856
876.3258802,11159
880.6191693,10851.6
884.9059946,10766.8
889.186367,11154
893.4602979,10402.6
897.7277982,10343
901.9888793,10646.2
906.2435521,10879.6
910.4918277,10464.4
914.7337174,10447.6
918.9692321,10423
923.1983831,10870.4
927.4211813,10497.6
931.6376378,11054.4
935.8477637,10708.6
940.0515701,10832.8
944.249068,10751.6
948.4402684,10211.8
952.6251825,10853
956.8038212,10516.2
960.9761955,11059.6
965.1423166,10714
969.3021953,10753.2
973.4558427,10702.2
977.6032699,10620.6
981.7444877,10690.6
985.8795072,10644.2
990.0083394,10707.2
994.1309953,10434.2
998.2474857,10803.4
1002.357822,10199.4
1006.462014,10522.8
1010.560075,10375.6
1014.652013,10675
1018.737841,10854.6
1022.81757,10488
1026.891209,10391.2
1030.958771,10358.8
1035.020266,10655.2
1039.075705,10459.6
1043.1251,10218.8
1047.16846,10476.2
1051.205797,10446.6
1055.237121,10209.4
1059.262444,10200.6
1063.281777,10049.2
1067.295131,10086.2
1071.302515,10923.8
1075.303942,10680.8
1079.299422,11255.6
1083.288966,10882.8
1087.272585,10773.6
1091.250289,10596.2
1095.222091,10641.6
1099.187999,10284
1103.148026,10468
1107.102183,10329.4
1111.050479,10480.8
1114.992927,10384.2
1118.929536,10323.2
1122.860318,10551
1126.785283,10111.2
1130.704443,10089
1134.617808,10587.6
1138.52539,10532.8
1142.427198,10418
1146.323244,10530
1150.213538,10280.4
1154.098093,10537.8
1157.976917,10191
1161.850023,10213.2
1165.717421,10513.4
1169.579121,10246.8
1173.435135,10589.8
1177.285474,9956.6
1181.130148,10073.8
1184.969169,10310.2
1188.802547,10316.6
1192.630292,10032.6
1196.452416,9872.4
1200.26893,9966.4
1204.079844,9853.6
1207.88517,9575.8
1211.684917,9962.6
1215.479098,9725.2
1219.267722,10889.2
1223.050801,9809.6
1226.828346,9871
1230.600366,9969.4
1234.366874,10124.4
1238.12788,9795.4
1241.883395,9945
1245.633429,10029.8
1249.377994,10056
1253.1171,9553.2
1256.850759,9947.2
1260.578981,9818.2
1264.301776,9935
1268.019157,9832
1271.731133,9609.4
1275.437715,9512.2
1279.138915,9926.4
1282.834743,10068.8
1286.52521,9765.8
1290.210328,9622.2
1293.890106,9805.8
1297.564555,10083.4
1301.233688,9640.4
1304.897514,9987.4
1308.556044,10067.4
1312.209289,10080.6
1315.857261,9651.8
1319.499969,9744.8
1323.137425,10190.2
1326.769641,9917.6
1330.396626,10258.6
1334.018391,9961.6
1337.634948,10026.4
1341.246307,9782
1344.85248,9692.6
1348.453477,9625
