Ramanshift[cm-1],Intensity
-93.47115107,10578.2
-87.69374369,9741.2
-81.9253076,9599.8
-76.16582701,9660.4
-70.41528615,9711.6
-64.67366933,9545.8
-58.94096086,9506.2
-53.21714512,9743
-47.50220652,9740.2
-41.79612954,9623.4
-36.09889866,10029.8
-30.41049843,10095.2
-24.73091343,9907
-19.0601283,9853.4
-13.39812769,9751.8
-7.744896327,9552.4
-2.100418946,9416.6
3.535319659,9895
9.162334658,9414.8
14.78064118,9695.4
20.39025432,9440.4
25.99118913,9492.6
31.58346061,9888.2
37.16708375,9651.8
42.74207347,9441.2
48.30844468,9440.8
53.86621222,9380.6
59.41539093,9169.8
64.95599558,9154.4
70.48804091,9409
76.01154164,9505.6
81.52651243,9102.6
87.03296792,9364
92.5309227,9613.4
98.02039134,9108.4
103.5013884,9397.2
108.9739282,9303.2
114.4380255,9278.4
119.8936944,9387.4
125.3409495,9955.8
130.779805,9176.8
136.2102753,9047.6
141.6323747,9090
147.0461174,9447.2
152.4515176,9240
157.8485895,9277.2
163.2373472,9137.6
168.6178049,9419.8
173.9899766,9570.8
179.3538764,9197.6
184.7095182,9282.6
190.0569161,9465
195.396084,9586
200.7270358,9189.6
206.0497854,9095.4
211.3643466,8979.6
216.6707333,9314.2
221.9689593,9070.4
227.2590382,9176
232.5409839,9210.6
237.8148101,8963.2
243.0805303,9212.6
248.3381582,9131
253.5877075,8984.4
258.8291917,9068.4
264.0626244,9161.2
269.288019,9215.4
274.5053891,9410.4
279.7147481,9119.6
284.9161094,8989.6
290.1094865,9047.8
295.2948927,9403.4
300.4723414,10101
305.6418459,10342.2
310.8034194,10733.6
315.9570752,11501.4
321.1028267,11622.4
326.2406869,11567
331.370669,11680.4
336.4927863,11701.2
341.6070517,11877.4
346.7134786,11571.8
351.8120798,11860.4
356.9028684,11702
361.9858576,11762.8
367.0610602,11955.6
372.1284892,11792.8
377.1881577,12091.6
382.2400784,12190.4
387.2842644,12662.6
392.3207284,12957
397.3494833,12645
402.370542,12592
407.3839172,11930.2
412.3896217,11628.2
417.3876683,11355.6
422.3780697,11393.6
427.3608386,11457.6
432.3359876,11667.2
437.3035295,11653
442.2634769,11754.4
447.2158423,11303
452.1606383,11325.2
457.0978776,11522.2
462.0275727,11105.4
466.9497361,11343.2
471.8643802,11004.2
476.7715176,11414.6
481.6711608,11343.6
486.5633221,11586
491.448014,11322.4
496.3252488,11322.4
501.195039,11299.2
506.0573969,11504.4
510.9123349,11277.4
515.7598651,10965.6
520.6,11354.6
525.4327518,11195.8
530.2581327,11358.2
535.076155,10984
539.8868309,11209.2
544.6901726,11355.2
549.4861922,11078
554.2749019,11733.8
559.0563139,11126.4
563.8304402,10955
568.597293,11698.4
573.3568844,11453
578.1092263,11111.2
582.8543308,11495.8
587.5922101,11427.8
592.322876,11167.4
597.0463405,11205.4
601.7626157,11429.4
606.4717135,11105.4
611.1736458,11114.4
615.8684246,11159.4
620.5560617,11317.2
625.2365691,11136.4
629.9099585,11459.4
634.5762419,11593
639.2354312,11156.8
643.887538,11331.4
648.5325743,11087.4
653.1705518,11018.2
657.8014823,11244.8
662.4253775,10785.8
667.0422493,10969.6
671.6521092,10994.4
676.2549691,11166.2
680.8508407,11274.8
685.4397355,10988.6
690.0216654,11103.2
694.5966419,10939.2
699.1646767,11301.6
703.7257814,11123
708.2799676,11213.4
712.827247,11268.4
717.367631,11166.2
721.9011314,11084.6
726.4277595,10659.4
730.9475271,11153
735.4604456,11046.6
739.9665264,11369.6
744.4657813,11021.8
748.9582215,10914.8
753.4438587,10714
757.9227042,10610
762.3947696,11029.8
766.8600662,10737.2
771.3186056,11659
775.770399,10981.6
780.215458,11182.6
784.6537939,10767
789.0854181,10691.6
793.510342,10787.6
797.9285769,11187.2
802.3401342,10798
806.7450253,10904.6
811.1432614,10847.4
815.5348538,10710.8
819.9198139,10651.8
824.2981531,10750
828.6698824,10910
833.0350133,10729
837.393557,10504.6
841.7455248,10785.4
846.0909278,10620.6
850.4297774,10560.8
854.7620848,10557.2
859.0878611,10833.6
863.4071176,10369.4
867.7198655,10828.4
872.026116,11008.2
876.3258802,11278.8
880.6191693,10894.2
884.9059946,10929.2
889.186367,11302.2
893.4602979,10438.6
897.7277982,10508.2
901.9888793,10805
906.2435521,10923.6
910.4918277,10579.6
914.7337174,10473.6
918.9692321,10486.8
923.1983831,11008
927.4211813,10683.6
931.6376378,11179
935.8477637,10858.6
940.0515701,10926
944.249068,10915.2
948.4402684,10329.8
952.6251825,11022.4
956.8038212,10756.2
960.9761955,11127
965.1423166,10817.8
969.3021953,10823
973.4558427,10777.6
977.6032699,10718.6
981.7444877,10820.2
985.8795072,10660
990.0083394,10853
994.1309953,10605.8
998.2474857,10905.8
1002.357822,10322.6
1006.462014,10764.4
1010.560075,10532.2
1014.652013,10703.6
1018.737841,10926.6
1022.81757,10583.8
1026.891209,10579.8
1030.958771,10498.4
1035.020266,10794.8
1039.075705,10534.8
1043.1251,10320.2
1047.16846,10638.6
1051.205797,10491
1055.237121,10343.2
1059.262444,10364
1063.281777,10174.6
1067.295131,10250
1071.302515,11055
1075.303942,10800.8
1079.299422,11453.4
1083.288966,11021.6
1087.272585,10888.2
1091.250289,10596.8
1095.222091,10696
1099.187999,10385.6
1103.148026,10475.8
1107.102183,10418.4
1111.050479,10627.6
1114.992927,10467.8
1118.929536,10348
1122.860318,10615.4
1126.785283,10169.4
1130.704443,10071.6
1134.617808,10619.2
1138.52539,10524.6
1142.427198,10511.6
1146.323244,10567.8
1150.213538,10349.8
1154.098093,10661.8
1157.976917,10216
1161.850023,10165
1165.717421,10553
1169.579121,10359.8
1173.435135,10633.6
1177.285474,10044.8
1181.130148,10197.2
1184.969169,10483.8
1188.802547,10344.2
1192.630292,10056.8
1196.452416,9914.8
1200.26893,9988.2
1204.079844,9809
1207.88517,9651.8
1211.684917,10110.4
1215.479098,9739.2
1219.267722,10831.4
1223.050801,9849
1226.828346,9945
1230.600366,9999.8
1234.366874,10142.8
1238.12788,9945.6
1241.883395,9964.4
1245.633429,10222.2
1249.377994,10166
1253.1171,9603.6
1256.850759,9883.6
1260.578981,9823.6
1264.301776,9928.8
1268.019157,9879.2
1271.731133,9658
1275.437715,9539.2
1279.138915,9993
1282.834743,10078
1286.52521,9822.2
1290.210328,9731.2
1293.890106,9833.2
1297.564555,10096.6
1301.233688,9674
1304.897514,9902.4
1308.556044,10023.6
1312.209289,10037.8
1315.857261,9652.8
1319.499969,9674.2
1323.137425,10264.8
1326.769641,9894
1330.396626,10289.6
1334.018391,9945.2
1337.634948,9983.4
1341.246307,9786
1344.85248,9689.6
1348.453477,9681.2
1352.049309,9614.4
1355.639987,9718.8
1359.225522,10052.6
1362.805925,9818.6
1366.381207,9887
1369.951379,9908.4
1373.516452,9832.6
1377.076436,9962.4
1380.631343,9933
1384.181184,9732.2
1387.725969,9906.6
1391.26571,9646.6
1394.800417,9562.2
1398.330102,9751.4
1401.854776,9851
1405.374448,9774.2
1408.889132,9467.6
1412.398837,9251
