Ramanshift[cm-1],Intensity
-93.47115107,10676
-87.69374369,9787.4
-81.9253076,9740.8
-76.16582701,9774.2
-70.41528615,9757.4
-64.67366933,9619.6
-58.94096086,9606.4
-53.21714512,9801.2
-47.50220652,9876.8
-41.79612954,9857.8
-36.09889866,10163.2
-30.41049843,10288.8
-24.73091343,9953.8
-19.0601283,10021.6
-13.39812769,9861.8
-7.744896327,9743
-2.100418946,9566
3.535319659,10047.6
9.162334658,9542.8
14.78064118,9808.4
20.39025432,9545.6
25.99118913,9560.4
31.58346061,9989.6
37.16708375,9747.6
42.74207347,9527.8
48.30844468,9577.4
53.86621222,9422.2
59.41539093,9220
64.95599558,9206.4
70.48804091,9486.2
76.01154164,9503.4
81.52651243,9176.2
87.03296792,9529.6
92.5309227,9689
98.02039134,9207.8
103.5013884,9549.6
108.9739282,9395.6
114.4380255,9384.2
119.8936944,9516.8
125.3409495,10040.4
130.779805,9338
136.2102753,9166.2
141.6323747,9222.8
147.0461174,9571.6
152.4515176,9368.6
157.8485895,9425.2
163.2373472,9247.8
168.6178049,9504.2
173.9899766,9671
179.3538764,9306
184.7095182,9383.6
190.0569161,9616.6
195.396084,9610.2
200.7270358,9227
206.0497854,9271
211.3643466,9014.4
216.6707333,9469
221.9689593,9200.2
227.2590382,9283
232.5409839,9164
237.8148101,9159.6
243.0805303,9267.6
248.3381582,9207.6
253.5877075,9105.2
258.8291917,9097
264.0626244,9124
269.288019,9360.6
274.5053891,9481.2
279.7147481,9212.6
284.9161094,9092.2
290.1094865,9169.8
295.2948927,9686
300.4723414,10627.4
305.6418459,11415.6
310.8034194,12109
315.9570752,12904.4
321.1028267,13076.2
326.2406869,13057.6
331.370669,13309.2
336.4927863,13303.8
341.6070517,13458.2
346.7134786,13326.8
351.8120798,13673.6
356.9028684,13366.2
361.9858576,13469.6
367.0610602,13658.8
372.1284892,13585.8
377.1881577,14142
382.2400784,14748.4
387.2842644,16013.2
392.3207284,16710
397.3494833,16031.2
402.370542,15391
407.3839172,14311.6
412.3896217,13545
417.3876683,13075
422.3780697,12915.4
427.3608386,12721.8
432.3359876,13029.8
437.3035295,13021.4
442.2634769,13098
447.2158423,12518.2
452.1606383,12639.2
457.0978776,12767
462.0275727,12227.8
466.9497361,12674.2
471.8643802,12199.4
476.7715176,12689.4
481.6711608,12640.2
486.5633221,12874
491.448014,12662
496.3252488,12549.6
501.195039,12525.8
506.0573969,12822.8
510.9123349,12569.6
515.7598651,12125.8
520.6,12499.2
525.4327518,12456.8
530.2581327,12588.4
535.076155,12171.8
539.8868309,12387.4
544.6901726,12474.2
549.4861922,12224
554.2749019,12842.4
559.0563139,12260.6
563.8304402,12064.2
568.597293,12743.6
573.3568844,12501
578.1092263,12134
582.8543308,12480.4
587.5922101,12440.6
592.322876,12192.2
597.0463405,12268
601.7626157,12518.2
606.4717135,12189
611.1736458,12265
615.8684246,12273.4
620.5560617,12448.4
625.2365691,12226.6
629.9099585,12447.8
634.5762419,12673.6
639.2354312,12233.6
643.887538,12330
648.5325743,12211.6
653.1705518,12104
657.8014823,12243.6
662.4253775,11780.6
667.0422493,12004
671.6521092,11998.4
676.2549691,12188
680.8508407,12098
685.4397355,12063.8
690.0216654,12160.8
694.5966419,12052.8
699.1646767,12309.2
703.7257814,12336.4
708.2799676,12353.8
712.827247,12336.6
717.367631,12066.6
721.9011314,12103.4
726.4277595,11545.2
730.9475271,12061
735.4604456,12102.6
739.9665264,12386.2
744.4657813,11908
748.9582215,11798.2
753.4438587,11559.2
757.9227042,11549.4
762.3947696,11891
766.8600662,11636.2
771.3186056,12536.6
775.770399,11930.4
780.215458,12124.2
784.6537939,11625.6
789.0854181,11701.6
793.510342,11755.4
797.9285769,12280.2
802.3401342,11886.4
806.7450253,11990.2
811.1432614,11805.4
815.5348538,11687
819.9198139,11505.8
824.2981531,11658.8
828.6698824,11778.6
833.0350133,11609.6
837.393557,11450.6
841.7455248,11589.2
846.0909278,11442.4
850.4297774,11327.6
854.7620848,11398.4
859.0878611,11628.6
863.4071176,11221.6
867.7198655,11590
872.026116,11861.2
876.3258802,12147.6
880.6191693,11818.6
884.9059946,11884.4
889.186367,12150
893.4602979,11430.2
897.7277982,11485.8
901.9888793,11692.6
906.2435521,11879
910.4918277,11459.2
914.7337174,11594
918.9692321,11478.6
923.1983831,11885.2
927.4211813,11625.6
931.6376378,12287.6
935.8477637,11827.6
940.0515701,11993
944.249068,12021.2
948.4402684,11491.2
952.6251825,12069.8
956.8038212,11757.2
960.9761955,12311.4
965.1423166,11916.2
969.3021953,11974.8
973.4558427,11856.4
977.6032699,11808.4
981.7444877,11837.6
985.8795072,11778.2
990.0083394,11843
994.1309953,11635
998.2474857,11960.4
1002.357822,11315
1006.462014,11780.4
1010.560075,11526.6
1014.652013,11803.4
1018.737841,11811.2
1022.81757,11420
1026.891209,11543.4
1030.958771,11420.6
1035.020266,11700.6
1039.075705,11441.2
1043.1251,11165.8
1047.16846,11444.6
1051.205797,11306
1055.237121,11264.4
1059.262444,11272.4
1063.281777,11277.4
1067.295131,11753.6
1071.302515,13208.6
1075.303942,13310.8
1079.299422,14117.6
1083.288966,13230
1087.272585,12361.8
1091.250289,11786.6
1095.222091,11613.4
1099.187999,11229
1103.148026,11297.4
1107.102183,11244.2
1111.050479,11376.4
1114.992927,11286.6
1118.929536,11172
1122.860318,11437.6
1126.785283,11094
1130.704443,11133
1134.617808,11838.6
1138.52539,11794.4
1142.427198,11796
1146.323244,11669
1150.213538,11281
1154.098093,11507.6
1157.976917,11167.6
1161.850023,11101.2
1165.717421,11517.8
1169.579121,11365.2
1173.435135,11691.6
1177.285474,11188.6
1181.130148,11393
1184.969169,11647
1188.802547,11435.6
1192.630292,10980.2
1196.452416,10878.4
1200.26893,10905.4
1204.079844,10752.2
1207.88517,10356.8
1211.684917,10965.4
1215.479098,10535
1219.267722,11656.4
1223.050801,10666.4
1226.828346,10685
1230.600366,10923.4
1234.366874,11066.2
1238.12788,10776.4
1241.883395,10878
1245.633429,11108.4
1249.377994,11070.4
1253.1171,10533.4
1256.850759,10808.2
1260.578981,10743.8
1264.301776,10846.4
