Ramanshift[cm-1],Intensity
-93.47115107,10230.6
-87.69374369,9385.4
-81.9253076,9228.2
-76.16582701,9335.2
-70.41528615,9387.4
-64.67366933,9232.4
-58.94096086,9082.4
-53.21714512,9367.2
-47.50220652,9421.6
-41.79612954,9387.8
-36.09889866,9671.6
-30.41049843,9768
-24.73091343,9618.2
-19.0601283,9596.4
-13.39812769,9320.4
-7.744896327,9142.4
-2.100418946,9087
3.535319659,9522.8
9.162334658,9123.2
14.78064118,9440.4
20.39025432,9147.6
25.99118913,9174.4
31.58346061,9559.4
37.16708375,9339.2
42.74207347,9129.2
48.30844468,9204.8
53.86621222,9073.2
59.41539093,8849.4
64.95599558,8825
70.48804091,9083.8
76.01154164,9097
81.52651243,8800
87.03296792,9064.2
92.5309227,9296.6
98.02039134,8882.4
103.5013884,9043.2
108.9739282,9042
114.4380255,8906.2
119.8936944,9006.6
125.3409495,9646.8
130.779805,8877.6
136.2102753,8802.6
141.6323747,8681.6
147.0461174,9223.6
152.4515176,9008.6
157.8485895,8924.2
163.2373472,8787.4
168.6178049,9093
173.9899766,9312.2
179.3538764,8914.2
184.7095182,8993.4
190.0569161,9223.6
195.396084,9213.6
200.7270358,8821.2
206.0497854,8888
211.3643466,8694.2
216.6707333,8990.2
221.9689593,8766.2
227.2590382,8904.8
232.5409839,8803.2
237.8148101,8742.6
243.0805303,8839.2
248.3381582,8830.4
253.5877075,8706.4
258.8291917,8867.2
264.0626244,8896.8
269.288019,8978.8
274.5053891,9081.2
279.7147481,8883.4
284.9161094,9048.2
290.1094865,9731
295.2948927,12069.4
300.4723414,17395.4
305.6418459,24762
310.8034194,31207.2
315.9570752,35114
321.1028267,36547
326.2406869,37338.2
331.370669,38007.8
336.4927863,38617.8
341.6070517,38858.4
346.7134786,39341.8
351.8120798,39771.2
356.9028684,39923.6
361.9858576,40014.6
367.0610602,40681.2
372.1284892,42222.8
377.1881577,46671.6
382.2400784,53611.6
387.2842644,59737.4
392.3207284,59807
397.3494833,55138.4
402.370542,50754.6
407.3839172,47393
412.3896217,44216.2
417.3876683,41656.2
422.3780697,40002.4
427.3608386,39146.6
432.3359876,39029.8
437.3035295,38514.6
442.2634769,37782.6
447.2158423,36477.4
452.1606383,36051.2
457.0978776,36711.8
462.0275727,37207.8
466.9497361,37366
471.8643802,36142.6
476.7715176,37142.6
481.6711608,38089.6
486.5633221,38620.4
491.448014,37695.8
496.3252488,36663.2
501.195039,35670.4
506.0573969,35096.4
510.9123349,34186.4
515.7598651,33635.6
520.6,33763.8
525.4327518,33214.8
530.2581327,33229.2
535.076155,32479.6
539.8868309,33209.8
544.6901726,32660.8
549.4861922,31037.2
554.2749019,30995
559.0563139,30372.6
563.8304402,30146
568.597293,30892.2
573.3568844,30723.2
578.1092263,30324.8
582.8543308,30529.6
587.5922101,30496.6
592.322876,30099.8
597.0463405,30303.6
601.7626157,30614.8
606.4717135,30381.4
611.1736458,30332.2
615.8684246,29958.4
620.5560617,30697.4
625.2365691,31193.4
629.9099585,32696.8
634.5762419,33370.2
639.2354312,33125.4
643.887538,32111.6
648.5325743,30489.2
653.1705518,29475.2
657.8014823,29045.6
662.4253775,28569.2
667.0422493,28539.6
671.6521092,28547.2
676.2549691,28374.4
680.8508407,28334.2
685.4397355,28271.8
690.0216654,28668.8
694.5966419,29339.2
699.1646767,30365.6
703.7257814,30690.2
708.2799676,31103.2
712.827247,32072.2
717.367631,31071.8
721.9011314,29804.6
726.4277595,28152.4
730.9475271,28383
735.4604456,28282.6
739.9665264,28727.6
744.4657813,28571.2
748.9582215,28110.4
753.4438587,27361
757.9227042,26935.6
762.3947696,27221.6
766.8600662,26562.4
771.3186056,27640
775.770399,26718.6
780.215458,27041.8
784.6537939,26559.8
789.0854181,26878.6
793.510342,27305
797.9285769,28552.4
802.3401342,28721
806.7450253,29152.6
811.1432614,29035.2
815.5348538,28681.2
819.9198139,28078.4
824.2981531,27536.6
828.6698824,27065.6
833.0350133,26296
837.393557,25535.6
841.7455248,25459.6
846.0909278,25076.8
850.4297774,24793.8
854.7620848,24893
859.0878611,24915
863.4071176,24381
867.7198655,24830.2
872.026116,25043
876.3258802,25304
880.6191693,25096.8
884.9059946,25083.6
889.186367,25388.2
893.4602979,24683.6
897.7277982,24777.6
901.9888793,25580.4
906.2435521,26332.4
910.4918277,26785.8
914.7337174,27575.4
918.9692321,27931.6
923.1983831,28470
927.4211813,27674.8
931.6376378,28392.8
935.8477637,28398.6
940.0515701,29232
944.249068,29547.2
948.4402684,28606.4
952.6251825,29293.2
956.8038212,29274.8
960.9761955,29664
965.1423166,29186.2
969.3021953,29216
973.4558427,29211.6
977.6032699,29218.8
981.7444877,28985.4
985.8795072,29082.6
990.0083394,29340.8
994.1309953,30125
998.2474857,32724.6
1002.357822,35197.2
1006.462014,36853.2
1010.560075,34017.8
1014.652013,30671.2
1018.737841,29381.6
1022.81757,28137.2
1026.891209,28078.6
1030.958771,28182.2
1035.020266,29057.4
1039.075705,29944.8
1043.1251,30826.4
1047.16846,32568.2
1051.205797,34728.8
1055.237121,38806.6
1059.262444,46473
1063.281777,58058.6
1067.295131,64159
1071.302515,64169.8
1075.303942,64211.2
1079.299422,64352
1083.288966,62351.2
1087.272585,48294
1091.250289,39263.6
1095.222091,35396
1099.187999,33063.8
1103.148026,32874.6
1107.102183,33156.6
1111.050479,34381.6
1114.992927,36626.8
1118.929536,39876.2
1122.860318,46433.4
1126.785283,55643
1130.704443,64156.6
1134.617808,64156.2
1138.52539,64165.2
1142.427198,64195.8
1146.323244,64296.6
1150.213538,63628.8
1154.098093,54541.2
1157.976917,46949.6
1161.850023,44018.8
1165.717421,43218.2
1169.579121,42826.2
1173.435135,43104.6
1177.285474,42843.6
1181.130148,44102.6
1184.969169,45165.4
1188.802547,44079.2
1192.630292,40695
1196.452416,36840.6
1200.26893,34457
1204.079844,32834.8
1207.88517,32024.8
1211.684917,32255.8
1215.479098,31746.4
1219.267722,32873.6
1223.050801,31273.8
1226.828346,30937.6
1230.600366,30565.8
1234.366874,30684.8
1238.12788,30347.2
1241.883395,30325
1245.633429,30356.4
1249.377994,30171.2
1253.1171,29739.8
1256.850759,29643
1260.578981,29438.2
1264.301776,29177.6
1268.019157,28752.4
1271.731133,28656.2
1275.437715,28525
1279.138915,29007.8
1282.834743,29534.4
1286.52521,29397
1290.210328,29888.8
1293.890106,31187.4
1297.564555,32723.8
1301.233688,32784.2
1304.897514,32767.8
1308.556044,32365
1312.209289,31808.6
1315.857261,30902.4
1319.499969,30773.8
1323.137425,31444
1326.769641,30724.6
1330.396626,31230.4
1334.018391,30887.2
1337.634948,31327.4
1341.246307,32034.2
1344.85248,32797.8
1348.453477,33554.8
1352.049309,34134.2
1355.639987,34847
1359.225522,35527.2
1362.805925,35540
1366.381207,36174.2
1369.951379,37484.2
1373.516452,38926.4
1377.076436,41688.2
1380.631343,46208.8
1384.181184,52484.4
1387.725969,58026.4
1391.26571,57739.8
1394.800417,51001.8
1398.330102,42759.8
1401.854776,37483.2
1405.374448,34828.2
1408.889132,34553.8
1412.398837,35412
1415.903574,38336.8
1419.403355,43922.8
1422.89819,50539.2
1426.388091,59030.8
1429.873069,64159.8
1433.353134,64171.4
1436.828298,64216.6
1440.298571,64364.6
1443.763965,61802.6
1447.224491,53801.6
1450.68016,46119.2
1454.130983,40548
1457.576971,37090
1461.018135,35617.6
1464.454486,35437.8
1467.886036,36055.6
1471.312794,36349.8
1474.734774,33901.6
1478.151985,31998.6
1481.564439,30446
1484.972146,29869
1488.375119,28928
1491.773368,28570.2
1495.166904,28243
1498.555739,27454.8
1501.939883,27325.2
1505.319349,26921.6
1508.694146,27397.2
1512.064286,27155.8
1515.429781,26851
1518.790642,26717.2
1522.146879,26969.4
1525.498505,26893.8
1528.845529,27465.6
1532.187965,28604.8
1535.525822,29040.8
1538.859112,29256.2
1542.187846,30381.2
1545.512036,30434.6
1548.831693,32530.2
1552.146829,33597
1555.457453,34757
1558.763579,36229.8
1562.065216,38798.2
1565.362377,41100.8
1568.655073,43302.6
1571.943315,44788.8
1575.227114,44885
1578.506482,43592.6
1581.781431,42331.8
1585.051971,40292.6
1588.318114,38648.8
1591.579872,35849.8
1594.837255,32278
1598.090275,28875.6
1601.338945,26273
1604.583274,24496.8
1607.823275,23075.4
1611.058959,22098.2
1614.290338,22267.2
1617.517422,20837.8
1620.740224,20506.8
1623.958755,19789
1627.173027,19280.2
1630.38305,18614.2
1633.588838,18478
1636.7904,17938.8
1639.987749,17598.2
1643.180896,17401.4
1646.369853,16547
1649.554632,16805
1652.735244,16106.6
1655.9117,15682.6
1659.084013,15648
1662.252193,15956.4
1665.416254,15204
1668.576205,15262
1671.732059,15369.8
1674.883828,15435
1678.031523,14983.8
1681.175157,14755.4
1684.314739,14884.4
1687.450284,14759.4
1690.581801,14600.2
1693.709304,14431
1696.832803,14385.2
1699.952311,14472.2
1703.067839,14537.6
1706.179399,14428.8
1709.287003,14619.2
1712.390663,14233
1715.49039,14161.4
1718.586197,14416
1721.678095,14173.4
1724.766096,14178
1727.850213,13673.6
1730.930456,13802.6
1734.006838,13694.2
1737.079372,13872.6
1740.148067,13414.6
1743.212938,14191.6
1746.273996,13542
1749.331252,13429.8
1752.384718,13492
1755.434408,13395.2
1758.480332,13431.2
1761.522503,13431.6
1764.560933,13129.6
1767.595634,12979.4
1770.626618,13427.6
1773.653896,13392.2
1776.677482,13013.8
1779.697388,13049.4
1782.713625,13415.4
1785.726205,13351.4
1788.735141,13260.4
1791.740445,12960.2
1794.742129,12801.6
1797.740206,13196.8
1800.734687,13102.2
1803.725585,13131.4
1806.712912,13026.8
1809.69668,12785
1812.676902,12855.6
1815.65359,12555.4
1818.626756,12756.4
1821.596413,12818.2
1824.562573,12602.4
1827.525247,12714.6
1830.48445,12676.8
1833.440192,12741.8
