Ramanshift[cm-1],Intensity
-93.47115107,10524.8
-87.69374369,9678.8
-81.9253076,9649
-76.16582701,9629.4
-70.41528615,9670.6
-64.67366933,9529
-58.94096086,9476.4
-53.21714512,9703.8
-47.50220652,9765.4
-41.79612954,9678.6
-36.09889866,10016.2
-30.41049843,10188.6
-24.73091343,9887.4
-19.0601283,9916.6
-13.39812769,9666.4
-7.744896327,9590.8
-2.100418946,9368.2
3.535319659,9914
9.162334658,9463.2
14.78064118,9755.6
20.39025432,9382.8
25.99118913,9422.6
31.58346061,9902.8
37.16708375,9677.4
42.74207347,9485.8
48.30844468,9548
53.86621222,9351.8
59.41539093,9190.4
64.95599558,9113
70.48804091,9391
76.01154164,9414.2
81.52651243,9113.4
87.03296792,9407
92.5309227,9617.8
98.02039134,9183.8
103.5013884,9413.6
108.9739282,9379
114.4380255,9268.2
119.8936944,9402.8
125.3409495,10049.8
130.779805,9150.4
136.2102753,9032.8
141.6323747,9060
147.0461174,9544.8
152.4515176,9294.4
157.8485895,9197.8
163.2373472,9091.6
168.6178049,9408
173.9899766,9552.4
179.3538764,9226
184.7095182,9339.8
190.0569161,9528.2
195.396084,9550.2
200.7270358,9185.8
206.0497854,9131.8
211.3643466,8921.8
216.6707333,9316
221.9689593,8934.8
227.2590382,9206.2
232.5409839,9091.8
237.8148101,9095.6
243.0805303,9166
248.3381582,9115
253.5877075,9047.6
258.8291917,9115.2
264.0626244,9125.8
269.288019,9279.2
274.5053891,9404.4
279.7147481,9137.6
284.9161094,9054.8
290.1094865,9160.8
295.2948927,9699.2
300.4723414,10915.6
305.6418459,12017.8
310.8034194,13102.6
315.9570752,14148.8
321.1028267,14398.6
326.2406869,14526.4
331.370669,14715.2
336.4927863,14830.2
341.6070517,14950.2
346.7134786,14839.2
351.8120798,15189.6
356.9028684,15007
361.9858576,15171.2
367.0610602,15322.6
372.1284892,15451.8
377.1881577,16296.4
382.2400784,17481.8
387.2842644,19246.8
392.3207284,20242.8
397.3494833,19284
402.370542,18227.4
407.3839172,16810.4
412.3896217,15754.6
417.3876683,14897
422.3780697,14635
427.3608386,14406.4
432.3359876,14477.6
437.3035295,14450.8
442.2634769,14497.2
447.2158423,13934.2
452.1606383,13837.8
457.0978776,13955.2
462.0275727,13515.4
466.9497361,14001.8
471.8643802,13537.6
476.7715176,14033
481.6711608,14371
486.5633221,14644
491.448014,14303.8
496.3252488,14099.6
501.195039,13827
506.0573969,13954.8
510.9123349,13730.8
515.7598651,13310.4
520.6,13689.4
525.4327518,13569
530.2581327,13554.8
535.076155,13275.2
539.8868309,13707.8
544.6901726,13671.8
549.4861922,13319
554.2749019,13806.8
559.0563139,13197.4
563.8304402,12971.8
568.597293,13680.4
573.3568844,13394.8
578.1092263,13040.6
582.8543308,13436
587.5922101,13225.6
592.322876,12976.6
597.0463405,13149.8
601.7626157,13413
606.4717135,12980.4
611.1736458,13005
615.8684246,13101.8
620.5560617,13209.6
625.2365691,13097.4
629.9099585,13423.6
634.5762419,13675.2
639.2354312,13245.8
643.887538,13335.8
648.5325743,13076.6
653.1705518,13018.8
657.8014823,13093.4
662.4253775,12587.6
667.0422493,12865.4
671.6521092,12807.6
676.2549691,12991.8
680.8508407,12994.4
685.4397355,12893.6
690.0216654,12923.2
694.5966419,12818.6
699.1646767,13342.8
703.7257814,13280.4
708.2799676,13370.4
712.827247,13593.2
717.367631,13390
721.9011314,13160.6
726.4277595,12506.2
730.9475271,12829
735.4604456,12842
739.9665264,13120.8
744.4657813,12748.4
748.9582215,12668.4
753.4438587,12336.4
757.9227042,12342.2
762.3947696,12644.6
766.8600662,12362.4
771.3186056,13298
775.770399,12556.6
780.215458,12843.4
784.6537939,12342.4
789.0854181,12280.8
793.510342,12461.4
797.9285769,12908.6
802.3401342,12499.2
806.7450253,12666.4
811.1432614,12534.4
815.5348538,12464.2
