Ramanshift[cm-1],Intensity
-93.47115107,10641.6
-87.69374369,9742
-81.9253076,9691
-76.16582701,9709
-70.41528615,9818
-64.67366933,9584
-58.94096086,9538
-53.21714512,9735.6
-47.50220652,9773.4
-41.79612954,9822
-36.09889866,10073.6
-30.41049843,10148.4
-24.73091343,9923
-19.0601283,9984
-13.39812769,9841.4
-7.744896327,9620.4
-2.100418946,9569.8
3.535319659,9940
9.162334658,9485.8
14.78064118,9776
20.39025432,9531.6
25.99118913,9486.8
31.58346061,9874.6
37.16708375,9671.2
42.74207347,9548
48.30844468,9439.2
53.86621222,9495.2
59.41539093,9173.6
64.95599558,9163.4
70.48804091,9527.6
76.01154164,9541.2
81.52651243,9125.4
87.03296792,9508.8
92.5309227,9663.2
98.02039134,9255.2
103.5013884,9420
108.9739282,9285.6
114.4380255,9314
119.8936944,9338.4
125.3409495,10006.4
130.779805,9217.2
136.2102753,9111.2
141.6323747,9183.6
147.0461174,9618.4
152.4515176,9312.4
157.8485895,9373.4
163.2373472,9143.6
168.6178049,9480.2
173.9899766,9583.8
179.3538764,9247.2
184.7095182,9302.6
190.0569161,9471
195.396084,9641.8
200.7270358,9157.4
206.0497854,9238.8
211.3643466,8967.4
216.6707333,9361.8
221.9689593,9090
227.2590382,9246
232.5409839,9138.6
237.8148101,9118.8
243.0805303,9226.6
248.3381582,9092.4
253.5877075,8945.8
258.8291917,9107.4
264.0626244,9192.2
269.288019,9290.2
274.5053891,9440.4
279.7147481,9192.8
284.9161094,9015.2
290.1094865,9143.2
295.2948927,9298.2
300.4723414,10050.2
305.6418459,10322.8
310.8034194,10564.6
315.9570752,11295.8
321.1028267,11302
326.2406869,11361.6
331.370669,11517.8
336.4927863,11559.8
341.6070517,11583.2
346.7134786,11390.8
351.8120798,11627.2
356.9028684,11475.4
361.9858576,11469.2
367.0610602,11601.6
372.1284892,11524
377.1881577,11758
382.2400784,11852.4
387.2842644,11944
392.3207284,12090.6
397.3494833,11667.2
402.370542,11881.8
407.3839172,11590.2
412.3896217,11334.4
417.3876683,11033.2
422.3780697,11339.8
427.3608386,11247.2
432.3359876,11450.4
437.3035295,11701.4
442.2634769,11631.4
447.2158423,11239.4
452.1606383,11217
457.0978776,11402.6
462.0275727,10931.8
466.9497361,11281
471.8643802,10811.4
476.7715176,11187.6
481.6711608,11134.8
486.5633221,11501
491.448014,11169.4
496.3252488,11219
501.195039,11196.6
506.0573969,11367.6
510.9123349,11205.2
515.7598651,10818.8
520.6,11235.2
525.4327518,11155.8
530.2581327,11224.4
535.076155,10823.6
539.8868309,11144
544.6901726,11199.4
549.4861922,10961
554.2749019,11597.4
559.0563139,10935
563.8304402,10741.4
568.597293,11508.8
573.3568844,11266.4
578.1092263,11025.4
582.8543308,11323.2
587.5922101,11337.6
592.322876,10953
597.0463405,11089.8
601.7626157,11311.8
606.4717135,10996.8
611.1736458,11100
615.8684246,10993.8
620.5560617,11251.8
