Ramanshift[cm-1],Intensity
-93.47115107,10566.2
-87.69374369,9737.6
-81.9253076,9606.8
-76.16582701,9590.4
-70.41528615,9744.6
-64.67366933,9506
-58.94096086,9580.2
-53.21714512,9701.8
-47.50220652,9790
-41.79612954,9808.8
-36.09889866,10038.6
-30.41049843,10134.2
-24.73091343,9927.8
-19.0601283,9883.2
-13.39812769,9709.6
-7.744896327,9616
-2.100418946,9415.2
3.535319659,9949.8
9.162334658,9515
14.78064118,9756.4
20.39025432,9486.4
25.99118913,9425.8
31.58346061,9934
37.16708375,9708.6
42.74207347,9469.8
48.30844468,9489.6
53.86621222,9439.8
59.41539093,9159.2
64.95599558,9192.4
70.48804091,9363.4
76.01154164,9487.6
81.52651243,9068
87.03296792,9374.2
92.5309227,9657.8
98.02039134,9180
103.5013884,9399.6
108.9739282,9288.4
114.4380255,9275.2
119.8936944,9412.8
125.3409495,9992.2
130.779805,9260.6
136.2102753,9089.6
141.6323747,9107.2
147.0461174,9606.8
152.4515176,9296
157.8485895,9231.4
163.2373472,9137
168.6178049,9364.8
173.9899766,9694.6
179.3538764,9231.8
184.7095182,9331.4
190.0569161,9618.2
195.396084,9579
200.7270358,9205.4
206.0497854,9209
211.3643466,8985.6
216.6707333,9229
221.9689593,9052.4
227.2590382,9141.6
232.5409839,9185.8
237.8148101,9034.6
243.0805303,9257.8
248.3381582,9144.2
253.5877075,9052.8
258.8291917,9051.8
264.0626244,9074.6
269.288019,9283.2
274.5053891,9453.8
279.7147481,9116.8
284.9161094,9087.6
290.1094865,9108.4
295.2948927,9316.2
300.4723414,10043.6
305.6418459,10322.2
310.8034194,10680.8
315.9570752,11374.2
321.1028267,11490.2
326.2406869,11399
331.370669,11639.8
336.4927863,11585
341.6070517,11655.4
346.7134786,11473.8
351.8120798,11761.6
356.9028684,11561.4
361.9858576,11699.8
367.0610602,11839
372.1284892,11708.4
377.1881577,11946.6
382.2400784,12047.4
387.2842644,12434.4
392.3207284,12915.8
397.3494833,12458.4
402.370542,12390.2
407.3839172,11918.8
412.3896217,11483.8
417.3876683,11222.8
422.3780697,11318.6
427.3608386,11370.4
432.3359876,11562
437.3035295,11705.4
442.2634769,11794.6
447.2158423,11239.4
452.1606383,11335
457.0978776,11506
462.0275727,10963
466.9497361,11369.2
471.8643802,10981.4
476.7715176,11257.8
481.6711608,11326.4
486.5633221,11424
491.448014,11257
496.3252488,11254
