Ramanshift[cm-1],Intensity
-93.47115107,10834.8
-87.69374369,9976.2
-81.9253076,9687.8
-76.16582701,9838.8
-70.41528615,9872.2
-64.67366933,9723
-58.94096086,9614.8
-53.21714512,9824
-47.50220652,9996.2
-41.79612954,9891.2
-36.09889866,10166.6
-30.41049843,10339.6
-24.73091343,10066
-19.0601283,9972.2
-13.39812769,9896.8
-7.744896327,9771.8
-2.100418946,9634.6
3.535319659,10077
9.162334658,9599.4
14.78064118,9804.6
20.39025432,9655.6
25.99118913,9681.6
31.58346061,10028.6
37.16708375,9867.6
42.74207347,9636.2
48.30844468,9574.4
53.86621222,9543.6
59.41539093,9265.6
64.95599558,9275.4
70.48804091,9651
76.01154164,9664.4
81.52651243,9240.6
87.03296792,9628
92.5309227,9833.4
98.02039134,9290.6
103.5013884,9529.4
108.9739282,9465.2
114.4380255,9461.4
119.8936944,9491.2
125.3409495,10094.6
130.779805,9355.8
136.2102753,9310.4
141.6323747,9277.4
147.0461174,9670
152.4515176,9398.2
157.8485895,9380.6
163.2373472,9311
168.6178049,9547.6
173.9899766,9801.6
179.3538764,9381.4
184.7095182,9430.6
190.0569161,9708.4
195.396084,9693.6
200.7270358,9330.6
206.0497854,9330
211.3643466,9210.8
216.6707333,9432.4
221.9689593,9194.8
227.2590382,9370.6
232.5409839,9244.8
237.8148101,9241.4
243.0805303,9314.8
248.3381582,9268.2
253.5877075,9113
258.8291917,9220.4
264.0626244,9303.6
269.288019,9402.4
274.5053891,9589.8
279.7147481,9337.2
284.9161094,9153
290.1094865,9290.2
295.2948927,9568.8
300.4723414,10445.8
305.6418459,10750.2
310.8034194,11175
315.9570752,11989.8
321.1028267,12132.6
326.2406869,12029
331.370669,12250
336.4927863,12250.6
341.6070517,12304
346.7134786,12121.2
351.8120798,12385.8
356.9028684,12164.8
361.9858576,12271.6
367.0610602,12498
372.1284892,12342.2
377.1881577,12710.8
382.2400784,12939
387.2842644,13398
392.3207284,13788.8
397.3494833,13428.8
402.370542,13305.8
407.3839172,12639.8
412.3896217,12159.4
417.3876683,11813.8
422.3780697,11880.4
427.3608386,11896.6
432.3359876,12036.2
437.3035295,12166.8
442.2634769,12202
447.2158423,11700.8
452.1606383,11815
457.0978776,11915.6
462.0275727,11532.6
466.9497361,11828.6
471.8643802,11485.8
476.7715176,11785
481.6711608,11798.4
486.5633221,11994.4
491.448014,11750
496.3252488,11781.2
501.195039,11638.6
506.0573969,11952.4
510.9123349,11814.4
515.7598651,11357.6
520.6,11813.6
525.4327518,11729.6
530.2581327,11761
535.076155,11328
539.8868309,11727
544.6901726,11803.4
549.4861922,11461
554.2749019,12197
559.0563139,11537.6
563.8304402,11332.2
568.597293,12108.8
573.3568844,11792.8
578.1092263,11525.6
582.8543308,11822.8
587.5922101,11746.4
592.322876,11490
597.0463405,11587.6
601.7626157,11793.8
606.4717135,11503.2
611.1736458,11518.4
615.8684246,11530.8
620.5560617,11785.6
625.2365691,11536
629.9099585,11964
634.5762419,11990.8
639.2354312,11610.6
643.887538,11617.8
648.5325743,11427.4
653.1705518,11496.6
657.8014823,11696.6
662.4253775,11159.2
667.0422493,11461
671.6521092,11342
676.2549691,11613.2
680.8508407,11531.2
685.4397355,11375.6
690.0216654,11522
694.5966419,11412.2
699.1646767,11657
703.7257814,11528.2
708.2799676,11537.2
712.827247,11608.6
717.367631,11465.2
721.9011314,11412.6
726.4277595,10990.8
730.9475271,11468.2
735.4604456,11379.4
739.9665264,11692.2
744.4657813,11419.2
748.9582215,11290.4
753.4438587,10979
757.9227042,11055.6
762.3947696,11394
766.8600662,11044.4
771.3186056,11974
775.770399,11344.8
780.215458,11573
784.6537939,11079.4
789.0854181,11074.8
793.510342,11084.4
797.9285769,11515.2
802.3401342,11231.8
806.7450253,11270
811.1432614,11222.4
815.5348538,11114.2
819.9198139,10924.4
824.2981531,11120.8
828.6698824,11157
833.0350133,11072.2
837.393557,10876.6
841.7455248,11173
846.0909278,10952.2
850.4297774,10883
854.7620848,10961.6
859.0878611,11220.6
863.4071176,10690.2
867.7198655,11042.8
872.026116,11313.4
876.3258802,11591
880.6191693,11302.2
884.9059946,11174.8
889.186367,11656.2
893.4602979,10797.2
897.7277982,10787.8
901.9888793,11105.6
906.2435521,11402.8
910.4918277,10897.6
914.7337174,10813.8
918.9692321,10799
923.1983831,11275.4
927.4211813,11098.2
931.6376378,11554.2
935.8477637,11112.2
940.0515701,11280.4
944.249068,11326.8
948.4402684,10707.2
952.6251825,11360.8
956.8038212,11116.6
960.9761955,11545.2
965.1423166,11155
969.3021953,11244
973.4558427,11175.4
977.6032699,11031.4
981.7444877,11199.6
985.8795072,11095.2
990.0083394,11171.8
994.1309953,10910.8
998.2474857,11188
1002.357822,10644.6
1006.462014,11030.8
1010.560075,10859
1014.652013,11123.4
1018.737841,11297
1022.81757,10958.4
1026.891209,11052.2
1030.958771,10836.8
1035.020266,11082.6
1039.075705,10810.8
1043.1251,10668.2
1047.16846,10945
1051.205797,10724.8
1055.237121,10591.4
1059.262444,10587.8
1063.281777,10486
1067.295131,10591
1071.302515,11567.8
1075.303942,11414.4
1079.299422,12088.4
1083.288966,11598.8
1087.272585,11210.2
1091.250289,10968.8
1095.222091,10998
1099.187999,10733.4
1103.148026,10829
1107.102183,10691.8
1111.050479,10858.8
1114.992927,10783.6
1118.929536,10653
1122.860318,10936
1126.785283,10510.2
1130.704443,10316.2
1134.617808,10894.6
1138.52539,10860.4
1142.427198,10833.6
1146.323244,10869.8
1150.213538,10679.8
1154.098093,10878
1157.976917,10513.2
1161.850023,10492.2
1165.717421,10891.2
1169.579121,10730
1173.435135,10937
1177.285474,10337.4
1181.130148,10566.8
1184.969169,10826.2
1188.802547,10741.4
1192.630292,10426
1196.452416,10219.4
1200.26893,10323.2
1204.079844,10183.6
1207.88517,9931
1211.684917,10341.4
1215.479098,9945.6
1219.267722,11188.6
1223.050801,10166.8
1226.828346,10164.8
1230.600366,10391
1234.366874,10482.2
1238.12788,10152.2
1241.883395,10334
1245.633429,10508.2
1249.377994,10448.8
1253.1171,9915.2
1256.850759,10207.4
1260.578981,10179.2
1264.301776,10252.8
1268.019157,10279.8
1271.731133,9981
1275.437715,9790.2
1279.138915,10215
1282.834743,10408.4
1286.52521,10151.6
1290.210328,10019.2
1293.890106,10151.6
1297.564555,10369.4
1301.233688,9937.2
1304.897514,10342.8
1308.556044,10314.2
1312.209289,10315.4
1315.857261,9985.8
1319.499969,10142.4
1323.137425,10457.8
1326.769641,10240
1330.396626,10593.2
1334.018391,10292.2
1337.634948,10314.4
1341.246307,10212.8
1344.85248,10107.2
1348.453477,10047.4
1352.049309,10000.2
1355.639987,9966.2
1359.225522,10340.2
1362.805925,10203
1366.381207,10097.6
1369.951379,10188.2
1373.516452,10235.2
1377.076436,10321
1380.631343,10103.4
1384.181184,9973.4
1387.725969,10137.4
1391.26571,9978.8
1394.800417,9827.2
1398.330102,10012.4
1401.854776,10099.4
1405.374448,10036
1408.889132,9701.4
1412.398837,9581.8
1415.903574,9722.6
1419.403355,10208.4
1422.89819,9904
1426.388091,9802.6
1429.873069,10230.4
1433.353134,9886.2
1436.828298,9848
