Ramanshift[cm-1],Intensity
-93.47115107,10502.8
-87.69374369,9587.6
-81.9253076,9580
-76.16582701,9655.2
-70.41528615,9618.2
-64.67366933,9533
-58.94096086,9430.6
-53.21714512,9567.4
-47.50220652,9729.6
-41.79612954,9657.8
-36.09889866,9943.8
-30.41049843,10121.6
-24.73091343,9798
-19.0601283,9801.6
-13.39812769,9714
-7.744896327,9479.8
-2.100418946,9320.6
3.535319659,9867.4
9.162334658,9464.4
14.78064118,9636.6
20.39025432,9363.6
25.99118913,9369.6
31.58346061,9842.4
37.16708375,9716
42.74207347,9426.4
48.30844468,9531.8
53.86621222,9357.2
59.41539093,9122.4
64.95599558,9089.6
70.48804091,9338.6
76.01154164,9458.8
81.52651243,9010.4
87.03296792,9367.2
92.5309227,9574.8
98.02039134,9053.4
103.5013884,9350.2
108.9739282,9266.2
114.4380255,9226.2
119.8936944,9329.8
125.3409495,9849.8
130.779805,9166.8
136.2102753,8991
141.6323747,9078.6
147.0461174,9471.2
152.4515176,9132.6
157.8485895,9144.8
163.2373472,9049.2
168.6178049,9331
173.9899766,9533.8
179.3538764,9176.8
184.7095182,9218.4
190.0569161,9457.2
195.396084,9437.4
200.7270358,9158.6
206.0497854,9117
211.3643466,8895
216.6707333,9187
221.9689593,8942
227.2590382,9129.8
232.5409839,9102.6
237.8148101,8965.2
243.0805303,9084.8
248.3381582,9019.2
253.5877075,8957.8
258.8291917,8990.8
264.0626244,9035
269.288019,9180.4
274.5053891,9298.8
279.7147481,9084
284.9161094,8847.6
290.1094865,9038.2
295.2948927,9348.6
300.4723414,10012
305.6418459,10271.2
310.8034194,10697.8
315.9570752,11441
321.1028267,11517.4
326.2406869,11540.8
331.370669,11868.8
336.4927863,11848.2
341.6070517,11922
346.7134786,11789
351.8120798,12128.6
356.9028684,11891
361.9858576,11994.6
367.0610602,12277
372.1284892,12360.4
377.1881577,13087.6
382.2400784,14202.6
387.2842644,15902.4
392.3207284,16853.4
397.3494833,15991.6
402.370542,14858.4
407.3839172,13391.6
412.3896217,12362.2
417.3876683,11706
422.3780697,11496.2
427.3608386,11512.2
432.3359876,11641.8
437.3035295,11758.2
442.2634769,11770.2
447.2158423,11247.4
452.1606383,11251
457.0978776,11543.2
462.0275727,11009.6
466.9497361,11316.8
471.8643802,10798.4
476.7715176,11327.2
481.6711608,11225.6
486.5633221,11381.2
491.448014,11269.2
496.3252488,11322.8
501.195039,11338
506.0573969,11523
510.9123349,11428.2
515.7598651,11012.2
520.6,11202.4
525.4327518,11261.2
530.2581327,11294.4
535.076155,10911.6
539.8868309,11235.4
544.6901726,11204.2
549.4861922,11005.8
554.2749019,11722.6
559.0563139,11143.4
563.8304402,10894.8
568.597293,11615.2
573.3568844,11413.6
578.1092263,11001.6
582.8543308,11310
587.5922101,11299.8
592.322876,11187.8
597.0463405,11192.6
601.7626157,11373.6
606.4717135,11055.4
611.1736458,10958.2
615.8684246,11085.6
620.5560617,11248.6
625.2365691,11112.6
629.9099585,11459.8
634.5762419,11819
639.2354312,11357
643.887538,11507.8
648.5325743,11148
653.1705518,11108.4
657.8014823,11189.6
662.4253775,10696.4
667.0422493,10963.2
671.6521092,11014.8
676.2549691,11204.6
680.8508407,11086.8
685.4397355,11027.2
690.0216654,11169.2
694.5966419,11106.6
699.1646767,11364.4
703.7257814,11315
708.2799676,11333.8
712.827247,11228.6
717.367631,11097.2
721.9011314,11027.6
726.4277595,10672.4
730.9475271,11195.8
735.4604456,10929
739.9665264,11373.8
744.4657813,11004
748.9582215,10925.8
753.4438587,10684
757.9227042,10580.4
762.3947696,10910
766.8600662,10659.4
771.3186056,11579.8
775.770399,10883.8
780.215458,11252.4
784.6537939,10768.2
789.0854181,10718.4
793.510342,10780.4
797.9285769,11318.8
802.3401342,10969.2
806.7450253,11169.6
811.1432614,11006.8
815.5348538,10832.8
819.9198139,10707.4
824.2981531,10878.2
828.6698824,10901.6
833.0350133,10671
837.393557,10528.4
841.7455248,10745.6
846.0909278,10593.8
850.4297774,10541
854.7620848,10547.6
859.0878611,10785.6
863.4071176,10289.4
867.7198655,10775.8
872.026116,10878.8
876.3258802,11182.4
880.6191693,10928.4
884.9059946,10851.4
889.186367,11137.8
893.4602979,10389.2
897.7277982,10502
901.9888793,10775.2
906.2435521,11044.2
910.4918277,10574.8
914.7337174,10599.4
918.9692321,10622.2
923.1983831,11046.2
927.4211813,10782
931.6376378,11339.4
935.8477637,10991.4
940.0515701,11091.8
944.249068,11112.4
948.4402684,10578.8
952.6251825,11265.4
956.8038212,11037.8
960.9761955,11444
965.1423166,11012.6
969.3021953,11078.2
973.4558427,11109.6
977.6032699,11055.4
981.7444877,11027
985.8795072,10918.8
990.0083394,11164.6
994.1309953,10905.4
998.2474857,11278.4
1002.357822,10896.4
1006.462014,11194.4
1010.560075,10911.8
1014.652013,10902.4
1018.737841,11030
1022.81757,10656.8
1026.891209,10533.6
1030.958771,10507.6
1035.020266,10668.2
1039.075705,10485.2
1043.1251,10374.2
1047.16846,10549
1051.205797,10445.8
1055.237121,10333
1059.262444,10367.8
1063.281777,10270.8
1067.295131,10738.4
1071.302515,12321.2
1075.303942,13173.8
1079.299422,14739.2
1083.288966,14017.4
1087.272585,12629.8
1091.250289,11579.8
1095.222091,10949.6
1099.187999,10506.4
1103.148026,10474.8
1107.102183,10284
1111.050479,10431.2
1114.992927,10431.8
1118.929536,10410.6
1122.860318,10535.8
1126.785283,10109.8
1130.704443,10101.2
1134.617808,10602.6
1138.52539,10631.6
1142.427198,10531.4
1146.323244,10610.6
1150.213538,10319.2
1154.098093,10574
1157.976917,10199.4
1161.850023,10176.6
1165.717421,10540.2
1169.579121,10400.4
1173.435135,10790.6
1177.285474,10300
1181.130148,10427.8
1184.969169,10744.2
1188.802547,10508.8
1192.630292,10060.8
1196.452416,9896.6
1200.26893,9894.4
1204.079844,9730
1207.88517,9479.2
1211.684917,9967
1215.479098,9667.2
1219.267722,10795.2
1223.050801,9731
1226.828346,9720
1230.600366,9948.4
1234.366874,10058.2
1238.12788,9842.8
1241.883395,9913.4
1245.633429,10180
1249.377994,10109
1253.1171,9539.8
1256.850759,9846
1260.578981,9801.6
1264.301776,9824.2
1268.019157,9817.4
1271.731133,9584
1275.437715,9435.6
1279.138915,9906.2
1282.834743,9999.6
1286.52521,9731
1290.210328,9623.8
1293.890106,9695.6
1297.564555,9933
1301.233688,9636.2
1304.897514,9909.6
1308.556044,9874.2
1312.209289,9929.2
1315.857261,9561.6
1319.499969,9698.2
1323.137425,10081.8
1326.769641,9734.6
1330.396626,10184.2
1334.018391,9689.4
1337.634948,9831.8
1341.246307,9558.2
1344.85248,9637
1348.453477,9514.6
1352.049309,9474.4
1355.639987,9502.4
1359.225522,9882
1362.805925,9666.8
1366.381207,9778.6
1369.951379,9836.4
1373.516452,9843.2
1377.076436,9934.8
1380.631343,9808.8
1384.181184,9605.8
1387.725969,9676.4
1391.26571,9549.2
1394.800417,9538.4
1398.330102,9594.2
1401.854776,9771.4
1405.374448,9704.4
1408.889132,9294
1412.398837,9153.8
1415.903574,9412.6
1419.403355,9902.4
1422.89819,9530.6
1426.388091,9530.4
1429.873069,9949
1433.353134,9505.8
1436.828298,9565.4
1440.298571,9783.8
1443.763965,9414.2
1447.224491,9320
1450.68016,9323.6
1454.130983,9686.4
1457.576971,9698
1461.018135,9761.4
1464.454486,9837.8
1467.886036,9506
1471.312794,9534.2
1474.734774,9350.8
1478.151985,9869.2
1481.564439,9708
1484.972146,9696.2
1488.375119,9484
1491.773368,9787
1495.166904,10144.4
1498.555739,9574.2
1501.939883,9557
1505.319349,9219.6
1508.694146,9522.2
1512.064286,9656.6
1515.429781,9546.2
1518.790642,9439.6
1522.146879,9545.4
1525.498505,9239.6
1528.845529,9257.4
1532.187965,9880.2
1535.525822,9417.4
1538.859112,9590
1542.187846,9950.8
1545.512036,9380
1548.831693,10152
1552.146829,9817.2
1555.457453,9296.6
1558.763579,9128.2
1562.065216,9526.4
1565.362377,9736.6
1568.655073,10010.4
1571.943315,9958
1575.227114,10071.4
1578.506482,10193
1581.781431,10734.4
1585.051971,10767.6
1588.318114,11123
1591.579872,11185.8
1594.837255,10902.2
1598.090275,10529.8
1601.338945,10224.2
1604.583274,10072
1607.823275,9713.4
1611.058959,9289.2
1614.290338,10087.6
1617.517422,9220.2
1620.740224,9506.2
1623.958755,9238
1627.173027,9282.4
1630.38305,9006.4
1633.588838,9395.4
1636.7904,9192.8
1639.987749,9295.8
1643.180896,9401.4
1646.369853,9019
1649.554632,9537.6
1652.735244,9194.4
1655.9117,8891.6
1659.084013,9129
1662.252193,9572.6
1665.416254,8983.4
1668.576205,9090.8
1671.732059,9360.6
1674.883828,9333.8
1678.031523,9034.6
1681.175157,9080
1684.314739,9208.8
1687.450284,9094.6
1690.581801,9002
1693.709304,8985.4
1696.832803,8989.6
1699.952311,9149.8
1703.067839,9184.6
1706.179399,9108.2
1709.287003,9379.8
1712.390663,9193.8
1715.49039,9197.8
1718.586197,9437
1721.678095,9236.4
1724.766096,9307.6
1727.850213,8924.4
1730.930456,9197
1734.006838,8951.6
1737.079372,9289.2
1740.148067,8985.8
1743.212938,9776.2
1746.273996,9168.8
1749.331252,9068.4
1752.384718,9180.4
1755.434408,9137.6
1758.480332,9174.4
1761.522503,9240.2
