Ramanshift[cm-1],Intensity
-93.47115107,10510.2
-87.69374369,9696
-81.9253076,9590.8
-76.16582701,9602.6
-70.41528615,9661.6
-64.67366933,9483.4
-58.94096086,9500.2
-53.21714512,9671.6
-47.50220652,9753.4
-41.79612954,9775
-36.09889866,9914.4
-30.41049843,10121.2
-24.73091343,9855.4
-19.0601283,9868.8
-13.39812769,9773.6
-7.744896327,9498.8
-2.100418946,9485.2
3.535319659,9877.2
9.162334658,9491.4
14.78064118,9702.4
20.39025432,9453.2
25.99118913,9484.2
31.58346061,9820.2
37.16708375,9688.6
42.74207347,9396.4
48.30844468,9484.8
53.86621222,9371.2
59.41539093,9081
64.95599558,9193
70.48804091,9445
76.01154164,9554.2
81.52651243,9022.8
87.03296792,9398.6
92.5309227,9605.6
98.02039134,9107.6
103.5013884,9350.8
108.9739282,9245
114.4380255,9223.4
119.8936944,9369
125.3409495,10069.6
130.779805,9211.2
136.2102753,9022.2
141.6323747,9100.8
147.0461174,9513.2
152.4515176,9215
157.8485895,9271.6
163.2373472,9152.8
168.6178049,9465.4
173.9899766,9619.6
179.3538764,9203
184.7095182,9301.2
190.0569161,9533
195.396084,9611
200.7270358,9161.8
206.0497854,9132.8
211.3643466,9017.2
216.6707333,9299.4
221.9689593,9023.4
227.2590382,9194.6
232.5409839,9127.4
237.8148101,9084
243.0805303,9207
248.3381582,9106.8
253.5877075,9035.6
258.8291917,9145.6
264.0626244,9064.2
269.288019,9215.8
274.5053891,9301.2
279.7147481,9097
284.9161094,8961
290.1094865,9067
295.2948927,9338
300.4723414,10036.4
305.6418459,10305.2
310.8034194,10637.4
315.9570752,11302.8
321.1028267,11403
326.2406869,11509.4
331.370669,11487.6
336.4927863,11605.2
341.6070517,11618
346.7134786,11404.6
351.8120798,11659
356.9028684,11507.6
361.9858576,11561.2
367.0610602,11775
372.1284892,11569
377.1881577,11909.8
382.2400784,12035.6
387.2842644,12505.8
392.3207284,12858.4
397.3494833,12571.6
402.370542,12560.2
407.3839172,11852
412.3896217,11571.4
417.3876683,11140.2
422.3780697,11232.6
427.3608386,11216
432.3359876,11433.8
437.3035295,11501
442.2634769,11640
447.2158423,11107.4
452.1606383,11191
457.0978776,11340.6
462.0275727,10919.6
466.9497361,11250.2
471.8643802,10803.2
476.7715176,11141
481.6711608,11159.8
486.5633221,11445
491.448014,11142.4
496.3252488,11171.4
501.195039,11147.8
506.0573969,11325.2
510.9123349,11134.6
515.7598651,10809.6
520.6,11167.8
525.4327518,11034.2
530.2581327,11164.6
535.076155,10818.2
539.8868309,11114.8
544.6901726,11163.4
549.4861922,10944.8
554.2749019,11578
559.0563139,11029.8
563.8304402,10854
568.597293,11523
573.3568844,11350.4
578.1092263,11035.8
582.8543308,11268.2
587.5922101,11126
592.322876,11005.2
597.0463405,11090
601.7626157,11321.2
606.4717135,10983.4
611.1736458,10910
615.8684246,10988.6
620.5560617,11264.2
625.2365691,10984.2
629.9099585,11294
634.5762419,11426
639.2354312,10956
643.887538,11207
648.5325743,10926.2
653.1705518,10888.6
657.8014823,10995.8
662.4253775,10618.8
667.0422493,10875.8
671.6521092,10877.8
676.2549691,11044
680.8508407,11015.2
685.4397355,10927.4
690.0216654,10953.6
694.5966419,10864.8
699.1646767,11182
703.7257814,10931
708.2799676,11043.4
712.827247,11135.4
717.367631,10986.6
721.9011314,10805
726.4277595,10473.8
730.9475271,10998
735.4604456,10840.6
739.9665264,11218
744.4657813,10856.6
748.9582215,10823.2
753.4438587,10456.8
757.9227042,10437.2
762.3947696,10896.4
766.8600662,10522.6
771.3186056,11612.4
775.770399,10899.4
780.215458,11161.4
784.6537939,10618.4
789.0854181,10544.4
793.510342,10559.4
797.9285769,11080.2
802.3401342,10611
806.7450253,10784.4
811.1432614,10711
815.5348538,10573.6
819.9198139,10469.4
824.2981531,10670.2
828.6698824,10701.4
833.0350133,10631.8
837.393557,10358.4
841.7455248,10686.6
846.0909278,10503.2
850.4297774,10470.4
854.7620848,10549.2
859.0878611,10737.2
863.4071176,10320.4
867.7198655,10745.8
872.026116,10833.6
876.3258802,11145.8
880.6191693,10843.6
884.9059946,10796.2
889.186367,11105.4
893.4602979,10358.6
897.7277982,10325.6
901.9888793,10712.2
906.2435521,10831
910.4918277,10477.2
914.7337174,10433.8
918.9692321,10435.6
923.1983831,10792.8
927.4211813,10608.8
931.6376378,11098.6
935.8477637,10724.4
940.0515701,10843.6
944.249068,10945.8
948.4402684,10260.2
952.6251825,10875.2
956.8038212,10618.6
960.9761955,11043
965.1423166,10751.6
969.3021953,10682.6
973.4558427,10689.2
977.6032699,10631.6
981.7444877,10706
985.8795072,10602.2
990.0083394,10762
994.1309953,10531.4
998.2474857,10759.6
1002.357822,10198.8
1006.462014,10565.8
1010.560075,10405.4
1014.652013,10605.2
1018.737841,10852.2
1022.81757,10482.2
1026.891209,10431.8
1030.958771,10283.6
1035.020266,10611.8
1039.075705,10384
1043.1251,10245
1047.16846,10459.2
1051.205797,10431.8
1055.237121,10214.8
1059.262444,10253
1063.281777,10065.2
1067.295131,10029.2
1071.302515,11007.8
1075.303942,10787.4
1079.299422,11478.8
1083.288966,11077.2
1087.272585,10862.6
1091.250289,10557.8
1095.222091,10619.6
1099.187999,10350
1103.148026,10370.4
1107.102183,10235.4
1111.050479,10364.4
1114.992927,10279
1118.929536,10262.8
1122.860318,10468.6
1126.785283,10130.4
1130.704443,10021.2
1134.617808,10571.2
1138.52539,10447.6
1142.427198,10392.6
1146.323244,10453
1150.213538,10302.8
1154.098093,10564.4
1157.976917,10066.2
1161.850023,10040.4
1165.717421,10455
1169.579121,10201.2
1173.435135,10497
1177.285474,9942.8
1181.130148,10062.8
1184.969169,10340.2
1188.802547,10237.4
1192.630292,9939.4
1196.452416,9810.2
1200.26893,9932.2
1204.079844,9759.4
1207.88517,9475.6
1211.684917,9948.6
1215.479098,9718.2
1219.267722,10717
1223.050801,9791.6
1226.828346,9815.4
1230.600366,9963.2
1234.366874,10080.2
1238.12788,9788.8
1241.883395,9915.4
1245.633429,10113.4
1249.377994,10130.6
1253.1171,9431.6
1256.850759,9823
1260.578981,9719.6
1264.301776,9813.4
1268.019157,9846.2
1271.731133,9569.6
1275.437715,9464.4
1279.138915,9912.2
1282.834743,9998.8
1286.52521,9725.4
1290.210328,9636.6
1293.890106,9707.2
1297.564555,9971.4
1301.233688,9629.2
1304.897514,9977.2
1308.556044,9965.2
1312.209289,9931.6
1315.857261,9630.8
1319.499969,9684.4
1323.137425,10168.4
1326.769641,9854.2
1330.396626,10242.6
1334.018391,9890.6
1337.634948,9927.2
1341.246307,9642.8
1344.85248,9702.6
1348.453477,9577.6
1352.049309,9579
1355.639987,9626
1359.225522,9998.8
1362.805925,9752.8
1366.381207,9717.6
1369.951379,9737.4
1373.516452,9827.4
1377.076436,9983
1380.631343,9702.2
1384.181184,9600.2
1387.725969,9747.2
1391.26571,9512.8
1394.800417,9521.8
1398.330102,9661
1401.854776,9802.4
1405.374448,9725.8
1408.889132,9377.4
1412.398837,9228
1415.903574,9456.4
1419.403355,9878.8
1422.89819,9566.8
1426.388091,9428.2
1429.873069,9853.8
1433.353134,9446
1436.828298,9521.8
1440.298571,9723.4
1443.763965,9442.6
1447.224491,9410.6
1450.68016,9490.8
1454.130983,9732
1457.576971,9683.8
1461.018135,9764.4
1464.454486,9813.2
1467.886036,9588.8
1471.312794,9545.6
1474.734774,9429.6
1478.151985,9802.6
1481.564439,9576.4
1484.972146,9703.4
1488.375119,9348.8
1491.773368,9714.8
1495.166904,10053.4
1498.555739,9512.8
1501.939883,9600
1505.319349,9370
1508.694146,9629.8
1512.064286,9593
1515.429781,9604.8
1518.790642,9428.2
1522.146879,9574.6
1525.498505,9281.4
1528.845529,9271.4
1532.187965,9778
1535.525822,9534.6
1538.859112,9580
1542.187846,9962.4
1545.512036,9274.2
1548.831693,10130.4
1552.146829,9800
1555.457453,9236.4
1558.763579,9114.4
1562.065216,9372.8
1565.362377,9662.4
1568.655073,9789.8
1571.943315,9623
1575.227114,9769
1578.506482,9666.8
1581.781431,10005.8
1585.051971,9809
1588.318114,9944.8
1591.579872,9901.6
1594.837255,9801.4
1598.090275,9623.4
1601.338945,9536
1604.583274,9774.2
1607.823275,9454
1611.058959,9242.6
1614.290338,10081.6
1617.517422,9235.8
1620.740224,9414.4
1623.958755,9124.6
