Ramanshift[cm-1],Intensity
-93.47115107,10152.6
-87.69374369,9356.8
-81.9253076,9179.4
-76.16582701,9361.2
-70.41528615,9316.8
-64.67366933,9156.6
-58.94096086,9139.4
-53.21714512,9379
-47.50220652,9444.2
-41.79612954,9430.6
-36.09889866,9683
-30.41049843,9802.2
-24.73091343,9595.2
-19.0601283,9545.4
-13.39812769,9379.2
-7.744896327,9282.4
-2.100418946,9128.6
3.535319659,9602
9.162334658,9138.4
14.78064118,9341.6
20.39025432,9171.8
25.99118913,9171.4
31.58346061,9504.4
37.16708375,9314.8
42.74207347,9125.2
48.30844468,9108
53.86621222,9092.8
59.41539093,8809.6
64.95599558,8910.4
70.48804091,9107
76.01154164,9097
81.52651243,8811.2
87.03296792,9099.6
92.5309227,9360.8
98.02039134,8868.2
103.5013884,9099.8
108.9739282,8919.2
114.4380255,8960
119.8936944,9010.8
125.3409495,9721.8
130.779805,8943.6
136.2102753,8800.8
141.6323747,8863.4
147.0461174,9201.8
152.4515176,8923.8
157.8485895,8995.6
163.2373472,8869.4
168.6178049,9077.2
173.9899766,9301.8
179.3538764,8897.6
184.7095182,8996.2
190.0569161,9147.2
195.396084,9172.2
200.7270358,8780.2
206.0497854,8941.2
211.3643466,8713
216.6707333,8991.6
221.9689593,8760.8
227.2590382,8882.6
232.5409839,8876.6
237.8148101,8721.8
243.0805303,8851.8
248.3381582,8801
253.5877075,8681.6
258.8291917,8849.8
264.0626244,8865.4
269.288019,8993
274.5053891,9081.2
279.7147481,9008.6
284.9161094,9031
290.1094865,9764.2
295.2948927,12154.6
300.4723414,17831.6
305.6418459,25183.2
310.8034194,32034.4
315.9570752,35842
321.1028267,37107.4
326.2406869,38350.4
331.370669,39012.4
336.4927863,39699.2
341.6070517,39887.8
346.7134786,40254.6
351.8120798,40700
356.9028684,40848
361.9858576,41083.6
367.0610602,41633.6
372.1284892,42733.2
377.1881577,46383.4
382.2400784,53161
387.2842644,60181.2
392.3207284,61796.6
397.3494833,57742.2
402.370542,52924.4
407.3839172,49221.8
412.3896217,45932.2
417.3876683,43091.2
422.3780697,41508
427.3608386,40153.8
432.3359876,40148.6
437.3035295,39479.8
442.2634769,38901
447.2158423,37340.4
452.1606383,36842.2
457.0978776,37016.2
462.0275727,37732.4
466.9497361,38382.6
471.8643802,36914.2
476.7715176,37672.8
481.6711608,38867
486.5633221,39372.6
491.448014,38643.4
496.3252488,37687
501.195039,36491.8
506.0573969,35791
510.9123349,35057.4
515.7598651,34370.8
520.6,34371.4
525.4327518,34042.2
530.2581327,33938.2
535.076155,33093.6
539.8868309,33876.2
544.6901726,33786
549.4861922,32361
554.2749019,32019.2
559.0563139,31074.2
563.8304402,30839
568.597293,31456.6
573.3568844,31271.4
578.1092263,31072
582.8543308,31384.4
587.5922101,31338.6
592.322876,30896.2
597.0463405,31050.4
601.7626157,31207.6
606.4717135,30832.2
611.1736458,31072.2
615.8684246,30742
620.5560617,31093.6
625.2365691,31481.6
629.9099585,33103.8
634.5762419,34084.8
639.2354312,33848.2
643.887538,32971
648.5325743,31283.8
653.1705518,30333.2
657.8014823,29479.2
662.4253775,29077.4
667.0422493,29483.2
671.6521092,29047.8
676.2549691,29107
680.8508407,29062.8
685.4397355,29011
690.0216654,29293.2
694.5966419,29685.6
699.1646767,30948.6
703.7257814,31396
708.2799676,32027.6
712.827247,33012.4
717.367631,32524
721.9011314,30825.2
726.4277595,29047.2
730.9475271,29045.2
735.4604456,28869.8
739.9665264,29209.4
744.4657813,29146.2
748.9582215,28779.4
753.4438587,27917.8
757.9227042,27512
762.3947696,27783.4
766.8600662,27230
771.3186056,28134.8
775.770399,27324.2
780.215458,27573
784.6537939,27218
789.0854181,27378
793.510342,27959.8
797.9285769,29157
802.3401342,29399.8
806.7450253,29888
811.1432614,29952.2
815.5348538,29606.2
819.9198139,28936.4
824.2981531,28568
828.6698824,27970.8
833.0350133,27107.2
837.393557,26280.4
841.7455248,26432.8
846.0909278,25644
850.4297774,25813
854.7620848,25753.8
859.0878611,25803.2
863.4071176,25193
867.7198655,25605.4
872.026116,25760.2
876.3258802,25874
880.6191693,25677.2
884.9059946,25753
889.186367,26191.6
893.4602979,25590.8
897.7277982,25651.4
901.9888793,26441
906.2435521,26988.8
910.4918277,27325
914.7337174,28130.4
918.9692321,28825.4
923.1983831,29160
927.4211813,28714.2
931.6376378,29202
935.8477637,28936.6
940.0515701,29695.4
944.249068,30242
948.4402684,29639.6
952.6251825,30167.8
956.8038212,29968
960.9761955,30544.2
965.1423166,30190
969.3021953,30207.6
973.4558427,30075
977.6032699,30017
981.7444877,29849.2
985.8795072,29990
990.0083394,30151.4
994.1309953,30674.4
998.2474857,33098.8
1002.357822,35651
1006.462014,38432.4
1010.560075,36161.6
1014.652013,32180.2
1018.737841,30342.2
1022.81757,29006.8
1026.891209,28882
1030.958771,29013.8
1035.020266,29708.4
1039.075705,30489.6
1043.1251,31469.4
1047.16846,33155.4
1051.205797,35183
1055.237121,38811.4
1059.262444,45481.6
1063.281777,56727.4
1067.295131,64157
1071.302515,64158.4
1075.303942,64175.2
1079.299422,64231.4
1083.288966,64409.4
1087.272585,53496.4
1091.250289,42222.8
1095.222091,37357
1099.187999,34518.6
1103.148026,34095.8
1107.102183,34184.6
1111.050479,35497
1114.992927,37399.2
1118.929536,40794.2
1122.860318,46674.8
1126.785283,54954.8
1130.704443,64156.6
1134.617808,64153.2
1138.52539,64156.2
1142.427198,64172.8
1146.323244,64225.6
1150.213538,64397.8
1154.098093,59525.2
1157.976917,50426.6
1161.850023,46063.8
1165.717421,44725.4
1169.579121,44198.8
1173.435135,44436.8
1177.285474,44074
1181.130148,45705
1184.969169,47072.2
1188.802547,46378
1192.630292,43565.6
1196.452416,39067.6
1200.26893,36228.2
1204.079844,34271
1207.88517,32941.2
1211.684917,33092
1215.479098,32671
1219.267722,33684.6
1223.050801,32052
1226.828346,31893
1230.600366,31541.6
1234.366874,31419
1238.12788,31049.2
1241.883395,30765.4
1245.633429,30877
1249.377994,31043.4
1253.1171,30725
1256.850759,30577.4
1260.578981,30322.4
1264.301776,30031.8
1268.019157,30007.6
1271.731133,29463.4
1275.437715,29309.6
1279.138915,29811.8
1282.834743,30211
1286.52521,30291.2
1290.210328,30803.4
1293.890106,32200.6
1297.564555,33847.2
1301.233688,33860.2
1304.897514,34145.2
1308.556044,33648
1312.209289,32760
1315.857261,31904.8
1319.499969,31400
1323.137425,31887.2
1326.769641,31353.4
1330.396626,31991.6
1334.018391,31886.2
1337.634948,32443.8
1341.246307,32959
1344.85248,33472.4
1348.453477,34264
1352.049309,34883
1355.639987,35696.8
1359.225522,36310.6
1362.805925,36448.6
1366.381207,36899
1369.951379,38095.4
1373.516452,39501.4
1377.076436,41887.4
1380.631343,45885.8
