Ramanshift[cm-1],Intensity
-93.47115107,10157.2
-87.69374369,9401.6
-81.9253076,9177.2
-76.16582701,9348.8
-70.41528615,9357.6
-64.67366933,9142.4
-58.94096086,9111.6
-53.21714512,9287.4
-47.50220652,9408.4
-41.79612954,9343.2
-36.09889866,9698.8
-30.41049843,9781.8
-24.73091343,9514.6
-19.0601283,9494
-13.39812769,9388
-7.744896327,9297.6
-2.100418946,9111.8
3.535319659,9557.8
9.162334658,9154.4
14.78064118,9454.2
20.39025432,9206.4
25.99118913,9155.4
31.58346061,9515.6
37.16708375,9328
42.74207347,9134
48.30844468,9197.6
53.86621222,9034.2
59.41539093,8864.6
64.95599558,8869
70.48804091,9037.8
76.01154164,9166.8
81.52651243,8734.6
87.03296792,9108.8
92.5309227,9276.2
98.02039134,8816.4
103.5013884,8954.2
108.9739282,8934.2
114.4380255,8917.6
119.8936944,9037
125.3409495,9668.6
130.779805,8878
136.2102753,8788
141.6323747,8757.6
147.0461174,9191.4
152.4515176,8925.6
157.8485895,8908.4
163.2373472,8821.2
168.6178049,9050.8
173.9899766,9260.2
179.3538764,8880
184.7095182,9023.6
190.0569161,9141.8
195.396084,9237.8
200.7270358,8848
206.0497854,8815.2
211.3643466,8665.4
216.6707333,8991.4
221.9689593,8721.4
227.2590382,8927.4
232.5409839,8834.8
237.8148101,8745.2
243.0805303,8822.4
248.3381582,8802.2
253.5877075,8706.6
258.8291917,8778.6
264.0626244,8891.8
269.288019,8917.8
274.5053891,9072.2
279.7147481,8908.6
284.9161094,8716.4
290.1094865,8973.2
295.2948927,9502
300.4723414,11169.2
305.6418459,12593.4
310.8034194,14030.8
315.9570752,15308.8
321.1028267,15823.8
326.2406869,16117.8
331.370669,16573.2
336.4927863,16833.6
341.6070517,16996
346.7134786,16971.6
351.8120798,17279
356.9028684,17123
361.9858576,17276
367.0610602,17839.4
372.1284892,18592.6
377.1881577,21443.4
382.2400784,26301.8
387.2842644,31834
392.3207284,33027.4
397.3494833,29352.4
402.370542,24753
407.3839172,21239.8
412.3896217,19146.8
417.3876683,17522.2
422.3780697,16823.8
427.3608386,16218.4
432.3359876,16205.4
437.3035295,15977.8
442.2634769,15938.2
447.2158423,15200.4
452.1606383,15154.2
457.0978776,15227.4
462.0275727,14967
466.9497361,15277.4
471.8643802,14749.8
476.7715176,15438.6
481.6711608,15616.6
486.5633221,15836.4
491.448014,15616.6
496.3252488,15487
501.195039,15383.6
506.0573969,15641.8
510.9123349,15352
515.7598651,14793.8
520.6,14895
525.4327518,14871.8
530.2581327,14899.6
535.076155,14605.4
539.8868309,14923.4
544.6901726,14896.2
549.4861922,14310
554.2749019,14744.6
559.0563139,14127.8
563.8304402,13851.2
568.597293,14487.6
573.3568844,14303
578.1092263,14067.4
582.8543308,14273.4
587.5922101,14224.2
592.322876,14022.4
597.0463405,14111.6
601.7626157,14346.8
606.4717135,14001.6
611.1736458,13959.2
615.8684246,13941.6
620.5560617,14223.4
625.2365691,14333.2
629.9099585,15247.4
634.5762419,15961.6
639.2354312,15627.8
643.887538,15364.8
648.5325743,14788.2
653.1705518,14317
657.8014823,14231.8
662.4253775,13833
667.0422493,14029
671.6521092,13948.2
676.2549691,14094.2
680.8508407,14103.4
685.4397355,13954
690.0216654,14270.4
694.5966419,14462.2
699.1646767,15102
703.7257814,14951
708.2799676,14891.6
712.827247,14979.2
717.367631,14732.2
721.9011314,14310.2
726.4277595,13653.4
730.9475271,14003.2
735.4604456,13838.6
739.9665264,14118.6
744.4657813,13735.4
748.9582215,13740.8
753.4438587,13401
757.9227042,13307.8
762.3947696,13563.8
766.8600662,13290.8
771.3186056,14297.6
775.770399,13507.4
780.215458,13840.4
784.6537939,13421.6
789.0854181,13605.8
793.510342,13891.2
797.9285769,14794.6
802.3401342,14659.8
806.7450253,14909.4
811.1432614,14875.2
815.5348538,14533.2
819.9198139,14190.6
824.2981531,14049.6
828.6698824,13886.6
833.0350133,13475.2
837.393557,13064.2
841.7455248,13199.6
846.0909278,12977.8
850.4297774,12859.8
854.7620848,12960.6
859.0878611,13084.8
863.4071176,12583
867.7198655,12973.8
872.026116,13161.2
876.3258802,13521.4
880.6191693,13255.2
884.9059946,13204
889.186367,13753
893.4602979,12916.8
897.7277982,12851.6
901.9888793,13402.8
906.2435521,13604.6
910.4918277,13329.4
914.7337174,13642.4
918.9692321,13796.4
923.1983831,14203.2
927.4211813,13939.4
931.6376378,14655.8
935.8477637,14186.8
940.0515701,14381.6
944.249068,14804.4
948.4402684,14266.4
952.6251825,15032
956.8038212,14752.8
960.9761955,15462.2
965.1423166,15160.4
969.3021953,15118
973.4558427,15189.4
977.6032699,15133.6
981.7444877,15072.4
985.8795072,15081.2
990.0083394,15126.4
994.1309953,15075.8
998.2474857,16180
1002.357822,16630.8
1006.462014,17463.6
1010.560075,15973
1014.652013,14651.4
1018.737841,14197.8
1022.81757,13518.4
1026.891209,13444.4
1030.958771,13376.4
1035.020266,13666.8
1039.075705,13500.4
1043.1251,13497.6
1047.16846,13899.4
1051.205797,14220.4
1055.237121,14724.6
1059.262444,16103.8
1063.281777,18221.8
1067.295131,22439
1071.302515,29103
1075.303942,34591
1079.299422,37457.6
1083.288966,32731.8
1087.272585,24827.2
1091.250289,18909.4
1095.222091,15903
1099.187999,14472.6
1103.148026,14098.2
1107.102183,13816.2
1111.050479,13977.4
1114.992927,14081.6
1118.929536,14519.6
1122.860318,15543.4
1126.785283,16576
1130.704443,19026
1134.617808,22980.8
1138.52539,26627.4
1142.427198,27148.8
1146.323244,25014.8
1150.213538,20978.2
1154.098093,18647.6
1157.976917,16584.2
1161.850023,15573
1165.717421,15721.4
1169.579121,15539.8
1173.435135,16153.8
1177.285474,16140.6
1181.130148,16745.2
1184.969169,17030.8
1188.802547,16606.4
1192.630292,15629.8
1196.452416,14492.2
1200.26893,13810.2
1204.079844,13181.8
1207.88517,12758.4
1211.684917,13160.2
1215.479098,12891.6
1219.267722,14029.4
1223.050801,12992
1226.828346,13017
1230.600366,13071.6
1234.366874,13303.4
1238.12788,13109.6
1241.883395,13215.8
1245.633429,13227.6
1249.377994,13143.4
1253.1171,12515.4
1256.850759,12729
1260.578981,12788.8
1264.301776,12718
1268.019157,12521.8
1271.731133,12442.8
1275.437715,12297.6
1279.138915,12743.4
1282.834743,12860
1286.52521,12675.2
1290.210328,12691.8
1293.890106,12920.8
1297.564555,13516.8
1301.233688,13315.8
1304.897514,13590.6
1308.556044,13511
1312.209289,13418.6
1315.857261,12963.6
1319.499969,12895.8
1323.137425,13180.2
1326.769641,12680
1330.396626,13081.4
1334.018391,12797.4
1337.634948,13020.6
1341.246307,12904.8
1344.85248,12905.6
1348.453477,13044.6
1352.049309,13234
1355.639987,13522.4
1359.225522,14004.8
1362.805925,13941.8
1366.381207,14312.6
1369.951379,14553.4
1373.516452,14880.4
1377.076436,15346.8
1380.631343,16031.4
1384.181184,17006.6
1387.725969,18491.4
1391.26571,18475.2
1394.800417,17082.2
1398.330102,15342.4
1401.854776,14072.6
1405.374448,13337.6
1408.889132,12977.4
1412.398837,12890.2
1415.903574,13632
1419.403355,14933.2
1422.89819,15985.2
1426.388091,17691.4
1429.873069,19749.4
1433.353134,20444.6
1436.828298,20649.4
1440.298571,19840.4
1443.763965,18133.8
1447.224491,16429.2
1450.68016,14955
1454.130983,14209.6
1457.576971,13352.8
1461.018135,13180
1464.454486,13059.8
1467.886036,12944.8
1471.312794,13300.4
1474.734774,12929.6
1478.151985,13133
1481.564439,12690
1484.972146,12846
1488.375119,12951.8
1491.773368,13093.6
1495.166904,12874.2
1498.555739,12049.6
1501.939883,11823.8
1505.319349,11405.4
1508.694146,11744.8
1512.064286,11701.2
1515.429781,11634.2
1518.790642,11472.8
1522.146879,11691
1525.498505,11467.4
1528.845529,11470.2
1532.187965,12195
1535.525822,11980.6
1538.859112,12086
1542.187846,12628.6
1545.512036,12211.6
1548.831693,13301
1552.146829,13248
1555.457453,12997.6
1558.763579,13173.4
1562.065216,14081.8
1565.362377,14797.6
1568.655073,15782.6
1571.943315,16417
1575.227114,17147
1578.506482,17702.4
1581.781431,18326.2
1585.051971,18572
1588.318114,19095.6
1591.579872,18778.8
1594.837255,17903.6
1598.090275,16087.4
1601.338945,14610.4
1604.583274,13493.8
1607.823275,12560.4
1611.058959,11761.6
1614.290338,12354.2
1617.517422,11314.6
1620.740224,11404.2
1623.958755,10987
1627.173027,10882
1630.38305,10535.2
1633.588838,10697.6
1636.7904,10530.6
1639.987749,10525.6
1643.180896,10497.6
1646.369853,10094.8
1649.554632,10559.8
1652.735244,10112.2
1655.9117,9771.2
1659.084013,9976.8
1662.252193,10423.4
1665.416254,9767.8
1668.576205,9937.6
1671.732059,10070
1674.883828,10055.4
1678.031523,9727.4
1681.175157,9810.2
1684.314739,9826.4
1687.450284,9828.4
1690.581801,9670.4
1693.709304,9600.2
1696.832803,9648.4
1699.952311,9824.4
1703.067839,9815.4
1706.179399,9743.2
1709.287003,10063
1712.390663,9765
1715.49039,9800
1718.586197,9915.2
1721.678095,9869.6
1724.766096,9853.8
1727.850213,9468.2
1730.930456,9652
1734.006838,9526.2
1737.079372,9789.2
1740.148067,9420.2
1743.212938,10083.6
1746.273996,9606.8
1749.331252,9582.6
1752.384718,9675.6
1755.434408,9638.6
1758.480332,9673.8
1761.522503,9705.4
1764.560933,9446
1767.595634,9323.6
1770.626618,9707.6
1773.653896,9627.6
1776.677482,9410.6
1779.697388,9481
1782.713625,9741.4
1785.726205,9722.8
1788.735141,9678.6
1791.740445,9436.4
1794.742129,9392.6
1797.740206,9671.2
1800.734687,9709.2
1803.725585,9658.8
1806.712912,9520.2
1809.69668,9365.6
1812.676902,9438
1815.65359,9218.4
1818.626756,9227.6
1821.596413,9404.2
1824.562573,9159.2
1827.525247,9390
1830.48445,9282.8
1833.440192,9405
1836.392487,9279
1839.341347,9466.4
1842.286784,9500.4
1845.22881,9150
1848.167439,9561
1851.102682,9376.6
1854.034553,9331.2
1856.963063,9264.8
1859.888226,9839.4
1862.810053,9410.4
1865.728557,9326
