Ramanshift[cm-1],Intensity
-93.47115107,10632.6
-87.69374369,9801
-81.9253076,9670.4
-76.16582701,9784
-70.41528615,9687.2
-64.67366933,9550.2
-58.94096086,9499
-53.21714512,9696.8
-47.50220652,9808.2
-41.79612954,9777.8
-36.09889866,10078.6
-30.41049843,10171.8
-24.73091343,10036.8
-19.0601283,9964
-13.39812769,9868
-7.744896327,9718.6
-2.100418946,9473.4
3.535319659,9977
9.162334658,9488.8
14.78064118,9769.4
20.39025432,9528.4
25.99118913,9575.4
31.58346061,9922
37.16708375,9730.4
42.74207347,9486.4
48.30844468,9508.4
53.86621222,9429.6
59.41539093,9219.4
64.95599558,9248.8
70.48804091,9518.8
76.01154164,9522.6
81.52651243,9071
87.03296792,9497.8
92.5309227,9627.4
98.02039134,9237.6
103.5013884,9436.4
108.9739282,9322.4
114.4380255,9360.4
119.8936944,9424
125.3409495,10006
130.779805,9239
136.2102753,9167.8
141.6323747,9146.8
147.0461174,9581.6
152.4515176,9263.2
157.8485895,9310.2
163.2373472,9172.2
168.6178049,9482
173.9899766,9599.8
179.3538764,9285
184.7095182,9354
190.0569161,9582.6
195.396084,9663.2
200.7270358,9221
206.0497854,9224.8
211.3643466,9039.8
216.6707333,9282.4
221.9689593,9088.2
227.2590382,9214
232.5409839,9217.2
237.8148101,9123
243.0805303,9172
248.3381582,9172.6
253.5877075,9002.8
258.8291917,9136.8
264.0626244,9185.2
269.288019,9327.6
274.5053891,9511.8
279.7147481,9208.6
284.9161094,9295.2
290.1094865,9987.8
295.2948927,12065.6
300.4723414,17072.4
305.6418459,23413.6
310.8034194,29099.2
315.9570752,32272.6
321.1028267,32924
326.2406869,33288.2
331.370669,34050.4
336.4927863,34820.2
341.6070517,35485.4
346.7134786,35935.8
351.8120798,36574.6
356.9028684,36267
361.9858576,36181.4
367.0610602,36274.8
372.1284892,35917.6
377.1881577,36738.2
382.2400784,38222.2
387.2842644,39710.4
392.3207284,40398.8
397.3494833,39733
402.370542,38294.6
407.3839172,37210.6
412.3896217,35719
417.3876683,34724.6
422.3780697,34270.2
427.3608386,33904.8
432.3359876,34008.4
437.3035295,33579.2
442.2634769,33561.2
447.2158423,32877
452.1606383,32717
457.0978776,32902
462.0275727,32508.8
466.9497361,32859.6
471.8643802,32522.8
476.7715176,33385.4
481.6711608,33889.4
486.5633221,34327.2
491.448014,33792.4
496.3252488,33103
501.195039,32852.4
506.0573969,32343.2
510.9123349,31913
515.7598651,31390.6
520.6,31471
525.4327518,31238
530.2581327,31381
535.076155,31002
539.8868309,31375.8
544.6901726,31008.2
549.4861922,30373.8
554.2749019,30799.8
559.0563139,30329.6
563.8304402,29981.6
568.597293,30692.8
573.3568844,30551.8
578.1092263,30121.8
582.8543308,30475.8
587.5922101,30302.8
592.322876,29720.6
597.0463405,30129.8
601.7626157,30337
606.4717135,29914
611.1736458,29783.2
615.8684246,29711.2
620.5560617,29968.4
625.2365691,29869.2
629.9099585,30001.8
634.5762419,30030
639.2354312,29572.2
643.887538,29513.6
648.5325743,29257
653.1705518,29365.8
657.8014823,29429
662.4253775,28776.8
667.0422493,29175.2
671.6521092,28818.8
676.2549691,28908.6
680.8508407,28796
685.4397355,28687.4
690.0216654,28729
694.5966419,28535.8
699.1646767,29111.2
703.7257814,29228.2
708.2799676,29324.4
712.827247,29583
717.367631,29373.8
721.9011314,28692.4
726.4277595,27961.2
730.9475271,28240
735.4604456,27973.4
739.9665264,28103.6
744.4657813,27905
748.9582215,27584.8
753.4438587,27099.6
757.9227042,26894.6
762.3947696,27360.8
766.8600662,26467.2
771.3186056,27575.8
775.770399,26640.4
780.215458,26750
784.6537939,26083.6
789.0854181,26160.4
793.510342,26055.8
797.9285769,26271.4
802.3401342,25979.2
806.7450253,25997.2
811.1432614,25644
815.5348538,25329.6
819.9198139,25058.6
824.2981531,24958.2
828.6698824,25022.2
833.0350133,24567.8
837.393557,24317.2
841.7455248,24547.2
846.0909278,24377.6
850.4297774,24315.2
854.7620848,24361.8
859.0878611,24594.2
863.4071176,23943.4
867.7198655,24609.8
872.026116,24658.2
876.3258802,24825.4
880.6191693,24464.6
884.9059946,24532.6
889.186367,24780.8
893.4602979,23854.4
897.7277982,23682
901.9888793,24314.8
906.2435521,24681.4
910.4918277,24373.4
914.7337174,24600.2
918.9692321,24679.2
923.1983831,25171.2
927.4211813,24646.6
931.6376378,25320.2
935.8477637,24853.8
940.0515701,24845
944.249068,25088.4
948.4402684,24295.6
952.6251825,25010.4
956.8038212,24839.4
960.9761955,25178.6
965.1423166,24851.6
969.3021953,24993.6
973.4558427,24935.6
977.6032699,24984
981.7444877,24682.6
985.8795072,24591.8
990.0083394,24687.4
994.1309953,24386.8
998.2474857,25182.6
1002.357822,24742.4
1006.462014,25198.2
1010.560075,24657.2
1014.652013,24605.2
1018.737841,24608.6
1022.81757,24183.6
1026.891209,24083.2
1030.958771,23956
1035.020266,24487.8
1039.075705,24074.8
1043.1251,23969.6
1047.16846,24447.2
1051.205797,24580.8
1055.237121,25624.6
1059.262444,27154.2
1063.281777,29536.6
1067.295131,31861.4
1071.302515,33470.8
1075.303942,32382.6
1079.299422,31181.4
1083.288966,28567.4
1087.272585,26496.8
1091.250289,25268.8
1095.222091,25087.6
1099.187999,24246.6
1103.148026,24443.2
1107.102183,24694.4
1111.050479,24794.8
1114.992927,25129.8
1118.929536,25630.4
1122.860318,27015.8
1126.785283,28342.4
1130.704443,31049.2
1134.617808,34508.4
1138.52539,35408.8
1142.427198,33646.4
1146.323244,30646.8
1150.213538,27928
1154.098093,26794.6
1157.976917,25409.8
1161.850023,24929.4
1165.717421,25234.8
1169.579121,24922
1173.435135,25414.8
1177.285474,24786.2
1181.130148,25064.6
1184.969169,25752
1188.802547,25621.2
1192.630292,25227.6
1196.452416,24448.2
1200.26893,24091
1204.079844,23696.6
1207.88517,23245
1211.684917,23630.4
1215.479098,23196.2
1219.267722,24618.2
1223.050801,23376.8
1226.828346,23423.4
1230.600366,23565.6
1234.366874,23559
1238.12788,23398.6
1241.883395,23442.4
1245.633429,23663.4
1249.377994,23695
1253.1171,23117.2
1256.850759,23467.6
1260.578981,23352.2
1264.301776,23494.2
1268.019157,23390.8
1271.731133,23148.4
1275.437715,23202.6
1279.138915,23527.6
1282.834743,23730.2
1286.52521,23318.2
1290.210328,23550.8
1293.890106,23545.8
1297.564555,24128.4
1301.233688,23979.2
1304.897514,24143.8
1308.556044,24145
1312.209289,23766.8
1315.857261,23308.6
1319.499969,23278
1323.137425,23895.8
1326.769641,23388.6
1330.396626,23781.2
1334.018391,23551.6
1337.634948,23438.2
1341.246307,23459
1344.85248,23141.4
1348.453477,23260.2
1352.049309,23268.8
1355.639987,23608
1359.225522,23794
1362.805925,23597
1366.381207,23766
1369.951379,23919.8
1373.516452,24248.6
1377.076436,24769.6
1380.631343,25619.2
1384.181184,26512
1387.725969,27401
1391.26571,26535
1394.800417,25135.6
1398.330102,23758.6
1401.854776,23181.2
1405.374448,22726.8
1408.889132,22379.4
1412.398837,22653
1415.903574,23374.4
1419.403355,25151.2
1422.89819,26226.2
1426.388091,27644.6
1429.873069,28507.8
1433.353134,27885.2
1436.828298,26810
1440.298571,25577.8
1443.763965,24210.6
1447.224491,23198.4
1450.68016,22316.2
1454.130983,21992.4
1457.576971,21655.4
1461.018135,21552.2
1464.454486,21730.4
1467.886036,21392.4
1471.312794,21471
1474.734774,20862.2
1478.151985,21148
1481.564439,20606.8
1484.972146,20372.8
1488.375119,19746
1491.773368,20144.6
1495.166904,20297.2
1498.555739,19946.8
1501.939883,19878.8
1505.319349,19502.6
1508.694146,19732.2
1512.064286,19670
1515.429781,19703
1518.790642,19626.6
1522.146879,19589.4
1525.498505,19252.6
1528.845529,19131.8
1532.187965,19782.8
1535.525822,19454
1538.859112,19310.4
1542.187846,19908.6
1545.512036,19306.6
1548.831693,20287.4
1552.146829,20027.8
1555.457453,19851.6
1558.763579,19661.4
1562.065216,20454
1565.362377,20890.4
1568.655073,21389
1571.943315,21477.4
1575.227114,21510.6
1578.506482,20990
1581.781431,21153.8
1585.051971,20476.8
1588.318114,20269.8
1591.579872,19439.6
1594.837255,18877.2
1598.090275,18088.8
1601.338945,17756
1604.583274,17556.6
1607.823275,17312
1611.058959,16659.8
1614.290338,17383.2
1617.517422,16287.4
1620.740224,16370
1623.958755,15967.6
1627.173027,15907.8
1630.38305,15417.6
1633.588838,15591.4
1636.7904,15337
1639.987749,15388.6
1643.180896,15314.8
1646.369853,14886
1649.554632,15329.4
1652.735244,14716.6
1655.9117,14496.4
1659.084013,14553.2
1662.252193,14889.8
1665.416254,14352.8
1668.576205,14373.8
1671.732059,14358.8
1674.883828,14456.4
1678.031523,13940.6
1681.175157,13972.8
1684.314739,13925.2
1687.450284,13849.2
1690.581801,13740.2
1693.709304,13593.6
1696.832803,13515.8
1699.952311,13740.8
1703.067839,13645.4
1706.179399,13493.2
1709.287003,13677.6
1712.390663,13527.8
1715.49039,13400.2
1718.586197,13616
1721.678095,13502.6
1724.766096,13429.4
1727.850213,13011.6
1730.930456,13258.6
1734.006838,13017.4
1737.079372,13251.8
1740.148067,12876.8
1743.212938,13578.6
1746.273996,13033.6
1749.331252,12883.2
1752.384718,12938.2
1755.434408,12838.2
1758.480332,12892.4
1761.522503,12829.4
1764.560933,12683.4
1767.595634,12243.8
1770.626618,12887.2
1773.653896,12800.2
1776.677482,12576.8
1779.697388,12589.2
1782.713625,12878.2
1785.726205,12801
1788.735141,12770.8
1791.740445,12357.4
1794.742129,12305.8
1797.740206,12755.6
1800.734687,12678.6
1803.725585,12576
1806.712912,12505.4
1809.69668,12363
1812.676902,12332.8
1815.65359,12218.6
1818.626756,12176.4
1821.596413,12236.6
1824.562573,12140.4
1827.525247,12298
1830.48445,12189.8
1833.440192,12198.8
1836.392487,12222.2
1839.341347,12258.4
1842.286784,12246.2
1845.22881,11820
1848.167439,12294.2
1851.102682,12128.8
1854.034553,12025.6
1856.963063,11947.8
1859.888226,12519.8
1862.810053,12183.2
1865.728557,11927.8
1868.643751,11813.4
1871.555648,11776.2
1874.46426,11666.2
1877.369599,12008.8
1880.271679,11856.8
1883.170512,11871.2
1886.06611,12074.6
1888.958487,11838.8
1891.847655,11759.8
1894.733626,12001
1897.616414,11879.8
1900.496032,11554.4
1903.372491,11843.2
1906.245805,11911.4
1909.115987,12062.6
1911.983049,11907.2
1914.847004,11879.2
1917.707866,11911.8
1920.565646,11910
1923.420359,11613.2
1926.272016,11826.6
1929.120631,11676.8
1931.966216,11654
1934.808786,11654.2
1937.648351,11722.4
1940.484927,11851
1943.318525,11764
1946.149158,11925.2
1948.97684,12569.2
1951.801584,11800
1954.623403,11658
1957.44231,11692.4
1960.258318,11354.4
1963.071439,11383.6
1965.881688,11524
1968.689078,11644
1971.493621,11397.8
