Ramanshift[cm-1],Intensity
-93.47115107,12461.4
-87.69374369,11282.4
-81.9253076,11121.2
-76.16582701,11179
-70.41528615,11219.6
-64.67366933,11030.6
-58.94096086,11033.8
-53.21714512,11243.6
-47.50220652,11266.4
-41.79612954,11255.8
-36.09889866,11749
-30.41049843,11769.4
-24.73091343,11491.2
-19.0601283,11579.8
-13.39812769,11287.4
-7.744896327,11145
-2.100418946,10819.6
3.535319659,11527.2
9.162334658,10935.2
14.78064118,11230.2
20.39025432,10948.6
25.99118913,10939.2
31.58346061,11351.8
37.16708375,11197.2
42.74207347,10928.8
48.30844468,10974.4
53.86621222,10886.8
59.41539093,10577.2
64.95599558,10510.4
70.48804091,10889.6
76.01154164,10952.8
81.52651243,10412.8
87.03296792,10902.6
92.5309227,11122.6
98.02039134,10509
103.5013884,10841.8
108.9739282,10657
114.4380255,10627.2
119.8936944,10780.8
125.3409495,11664
130.779805,10644
136.2102753,10358
141.6323747,10487.6
147.0461174,10945.2
152.4515176,10562.6
157.8485895,10622
163.2373472,10407
168.6178049,10788.6
173.9899766,10940.2
179.3538764,10596.6
184.7095182,10630.4
190.0569161,10816.6
195.396084,10973.4
200.7270358,10477.6
206.0497854,10503.4
211.3643466,10266.4
216.6707333,10640.8
221.9689593,10265.8
227.2590382,10438.4
232.5409839,10422.6
237.8148101,10310.2
243.0805303,10430.8
248.3381582,10464
253.5877075,10263.2
258.8291917,10450
264.0626244,10515.6
269.288019,10584
274.5053891,10746.2
279.7147481,10538.4
284.9161094,10247.4
290.1094865,10370.2
295.2948927,10854.4
300.4723414,11766.8
305.6418459,12073.4
310.8034194,12849.2
315.9570752,13630.2
321.1028267,13897
326.2406869,13980.2
331.370669,14280.8
336.4927863,14327.8
341.6070517,14366.2
346.7134786,14315.2
351.8120798,14541.2
356.9028684,14263.6
361.9858576,14584.4
367.0610602,15051.8
372.1284892,15454.2
377.1881577,17082.6
382.2400784,19667.4
387.2842644,22258.4
392.3207284,22642.4
397.3494833,20313.8
402.370542,18185.6
407.3839172,16165.6
412.3896217,15009.6
417.3876683,14249.2
422.3780697,13995.6
427.3608386,13955.2
432.3359876,14155.2
437.3035295,14283.6
442.2634769,14376.2
447.2158423,13680.4
452.1606383,13524.6
457.0978776,13712.4
462.0275727,13060.8
466.9497361,13570.6
471.8643802,12886
476.7715176,13434.2
481.6711608,13293.4
486.5633221,13661
491.448014,13472.6
496.3252488,13438
501.195039,13542
506.0573969,13866.8
510.9123349,13622
515.7598651,13121
520.6,13576.4
525.4327518,13425.8
530.2581327,13466.2
535.076155,12898.4
539.8868309,13328.8
544.6901726,13427.6
549.4861922,13068.4
554.2749019,13925.2
559.0563139,13139.8
563.8304402,12824.4
568.597293,13759.2
573.3568844,13509.6
578.1092263,13075.4
582.8543308,13461
587.5922101,13409.2
592.322876,13059.6
597.0463405,13229.6
601.7626157,13447.4
606.4717135,12949
611.1736458,13008
615.8684246,13160.2
620.5560617,13494.8
625.2365691,13318.4
629.9099585,14113.4
634.5762419,14626.2
639.2354312,13975.8
643.887538,14068.2
648.5325743,13487.8
653.1705518,13395.2
657.8014823,13513.2
662.4253775,12904.8
667.0422493,13165.8
671.6521092,13212
676.2549691,13373.4
680.8508407,13382.8
685.4397355,13147.8
690.0216654,13410.4
694.5966419,13325.6
699.1646767,13916.4
703.7257814,13545.4
708.2799676,13399
712.827247,13555.2
717.367631,13343
721.9011314,13340.6
726.4277595,12704.6
730.9475271,13345.6
735.4604456,13137
739.9665264,13649.2
744.4657813,13204.6
748.9582215,13119.2
753.4438587,12826
757.9227042,12656.8
762.3947696,13080
766.8600662,12658
771.3186056,13965.2
775.770399,12946
780.215458,13308.4
784.6537939,12624.8
789.0854181,12661
793.510342,12812
797.9285769,13518
802.3401342,12986.4
806.7450253,13238
811.1432614,13246.8
815.5348538,13118.6
819.9198139,12710.8
824.2981531,12948.4
828.6698824,13051
833.0350133,12877
837.393557,12451.2
841.7455248,12779
846.0909278,12593.6
850.4297774,12523.2
854.7620848,12465.2
859.0878611,12807
863.4071176,12229
867.7198655,12627.8
872.026116,12872.4
876.3258802,13190.6
880.6191693,12820.6
884.9059946,12890.4
889.186367,13220
893.4602979,12207.2
897.7277982,12173.4
901.9888793,12659.8
906.2435521,12968.6
910.4918277,12368
914.7337174,12481.6
918.9692321,12360
923.1983831,12989.4
927.4211813,12687
931.6376378,13249.2
935.8477637,12759.2
940.0515701,12977.6
944.249068,13139.6
948.4402684,12364.6
952.6251825,13147.6
956.8038212,12821
960.9761955,13422.4
965.1423166,12930.2
969.3021953,13079
973.4558427,13059
977.6032699,12865.2
981.7444877,13055
985.8795072,12925
990.0083394,13192.4
994.1309953,12989.4
998.2474857,13841
1002.357822,13550.2
1006.462014,14071.4
1010.560075,13249.8
1014.652013,12980
1018.737841,13024
1022.81757,12423
1026.891209,12418
1030.958771,12376.6
1035.020266,12735.8
1039.075705,12450.6
1043.1251,12228
1047.16846,12534
1051.205797,12495.4
1055.237121,12410
1059.262444,12686
1063.281777,13009.8
1067.295131,14290.2
1071.302515,17791.2
1075.303942,20250.2
1079.299422,22310.2
1083.288966,19730.2
1087.272585,16288.6
1091.250289,14127.4
1095.222091,13093
1099.187999,12400.8
1103.148026,12424.2
1107.102183,12153.2
1111.050479,12376
1114.992927,12165
1118.929536,12146.8
1122.860318,12485.2
1126.785283,12078.6
1130.704443,12221.6
1134.617808,13064
1138.52539,13053.2
1142.427198,13037.6
1146.323244,12997.8
1150.213538,12560.8
1154.098093,12860.2
1157.976917,12260.4
1161.850023,12278
1165.717421,12841
1169.579121,12705.6
1173.435135,13277.6
1177.285474,12601.6
1181.130148,12704.6
1184.969169,12770
1188.802547,12417.2
1192.630292,12005.4
1196.452416,11638
1200.26893,11692
1204.079844,11474.2
1207.88517,11095
1211.684917,11722
1215.479098,11419
1219.267722,12786.8
1223.050801,11470.2
1226.828346,11393.6
1230.600366,11750.4
1234.366874,11937
1238.12788,11644.2
1241.883395,11663.6
1245.633429,11830.4
1249.377994,11849.4
1253.1171,11132.8
1256.850759,11491.4
1260.578981,11342.6
1264.301776,11506.2
1268.019157,11512.6
1271.731133,11285.8
1275.437715,11113.2
1279.138915,11630.2
1282.834743,11760.4
1286.52521,11403.2
1290.210328,11288.2
1293.890106,11440.4
1297.564555,11920
1301.233688,11295.8
1304.897514,11498.8
1308.556044,11670.8
1312.209289,11547
1315.857261,11180.8
1319.499969,11123.8
1323.137425,11935
1326.769641,11481
1330.396626,11977.4
1334.018391,11355.4
1337.634948,11591.6
1341.246307,11350.2
1344.85248,11243.4
1348.453477,11070.4
1352.049309,11203.4
1355.639987,11294.8
1359.225522,11742.4
1362.805925,11434.4
1366.381207,11486
1369.951379,11580.8
1373.516452,11544.6
1377.076436,11656.4
1380.631343,11707.4
1384.181184,11619.4
1387.725969,11764.8
1391.26571,11481
1394.800417,11240.6
1398.330102,11359.8
1401.854776,11394
1405.374448,11416
1408.889132,10914.8
1412.398837,10657.6
1415.903574,11113.4
1419.403355,11733.4
1422.89819,11415
1426.388091,11519
1429.873069,11998.4
1433.353134,11421.2
1436.828298,11308.4
1440.298571,11397.6
1443.763965,11135.2
1447.224491,10932.4
1450.68016,10968.6
1454.130983,11352.6
1457.576971,11301.8
1461.018135,11536.8
1464.454486,11664.6
1467.886036,11137.4
1471.312794,11403
1474.734774,11096.6
1478.151985,11750.8
1481.564439,11631.4
1484.972146,11807
1488.375119,11644
1491.773368,11917
1495.166904,12312
1498.555739,11392.6
1501.939883,11288.2
1505.319349,10843.6
1508.694146,11232
1512.064286,11203.8
1515.429781,11133
1518.790642,11035.6
1522.146879,11138.8
1525.498505,10855.6
1528.845529,10935.4
1532.187965,11583.2
1535.525822,11362.8
1538.859112,11390.6
1542.187846,12081.6
1545.512036,11229.2
1548.831693,12513
1552.146829,12046.6
1555.457453,11395
1558.763579,11115.2
1562.065216,11673.2
1565.362377,11966.4
1568.655073,12315.2
1571.943315,12137.6
1575.227114,12470.4
1578.506482,12574
1581.781431,13411.6
1585.051971,13535
1588.318114,14038.8
1591.579872,14270.8
1594.837255,14011
1598.090275,13322
1601.338945,12636.8
1604.583274,12398.4
1607.823275,11733.2
1611.058959,11137
1614.290338,12171
1617.517422,10858.6
1620.740224,11247
1623.958755,10803.8
1627.173027,10909.8
1630.38305,10518.8
1633.588838,10865.8
1636.7904,10666
1639.987749,10904.2
1643.180896,10977.4
1646.369853,10400
1649.554632,11154
1652.735244,10572.4
1655.9117,10239.4
1659.084013,10618.8
1662.252193,11187
1665.416254,10368.2
1668.576205,10613.8
1671.732059,10860.4
1674.883828,10956.8
1678.031523,10474.6
1681.175157,10530.4
1684.314739,10556.8
1687.450284,10532.4
1690.581801,10507.2
1693.709304,10294.2
1696.832803,10372
1699.952311,10542
1703.067839,10618
1706.179399,10553.8
1709.287003,10939
1712.390663,10575.4
1715.49039,10567.6
1718.586197,10931.4
1721.678095,10793
1724.766096,10781.2
1727.850213,10162.8
1730.930456,10553.2
1734.006838,10402.8
1737.079372,10660.6
1740.148067,10358.2
1743.212938,11340.2
1746.273996,10527.6
1749.331252,10487.6
1752.384718,10552.4
1755.434408,10569.4
1758.480332,10562.6
1761.522503,10558.2
1764.560933,10436.8
1767.595634,10109.6
1770.626618,10869.4
1773.653896,10764
1776.677482,10468.8
1779.697388,10442
1782.713625,10917.8
1785.726205,10815.4
1788.735141,10819.6
1791.740445,10414.8
1794.742129,10309
1797.740206,10795.4
1800.734687,10783.2
1803.725585,10595
1806.712912,10652.2
1809.69668,10402.4
1812.676902,10428.6
1815.65359,10190.2
1818.626756,10254.6
1821.596413,10433.6
1824.562573,10128.2
1827.525247,10405.8
1830.48445,10208.6
1833.440192,10386.8
1836.392487,10326.6
1839.341347,10429.6
1842.286784,10609.2
1845.22881,9987.4
1848.167439,10606
1851.102682,10331.4
1854.034553,10330.6
1856.963063,10194
1859.888226,11021.6
1862.810053,10518.6
1865.728557,10414
1868.643751,10137.2
1871.555648,10180.4
1874.46426,9985.2
1877.369599,10496.4
1880.271679,10309.4
1883.170512,10281.6
1886.06611,10660.4
1888.958487,10333.6
1891.847655,10364
1894.733626,10515.8
1897.616414,10531.8
1900.496032,10108.6
1903.372491,10453.4
1906.245805,10683.8
1909.115987,10746.6
1911.983049,10673.4
1914.847004,10529
1917.707866,10748.8
1920.565646,10661.6
1923.420359,10248.8
1926.272016,10551.8
1929.120631,10327.4
1931.966216,10476.6
1934.808786,10460.6
1937.648351,10626.4
1940.484927,10565
1943.318525,10641.4
1946.149158,10805.4
1948.97684,11794
1951.801584,10810.4
1954.623403,10654.2
1957.44231,10803
1960.258318,10263.2
1963.071439,10319
1965.881688,10526.4
1968.689078,10655.2
1971.493621,10517.6
