Ramanshift[cm-1],Intensity
-93.47115107,13930.6
-87.69374369,12732.4
-81.9253076,12377.6
-76.16582701,12577
-70.41528615,12687.8
-64.67366933,12325.2
-58.94096086,12287.6
-53.21714512,12493.8
-47.50220652,12604
-41.79612954,12550.6
-36.09889866,13113
-30.41049843,13215
-24.73091343,12753.4
-19.0601283,12856.2
-13.39812769,12667.2
-7.744896327,12376.4
-2.100418946,12158.6
3.535319659,12866
9.162334658,12181.8
14.78064118,12592.8
20.39025432,12305.8
25.99118913,12325
31.58346061,12746.6
37.16708375,12490.4
42.74207347,12205.6
48.30844468,12217
53.86621222,12067.6
59.41539093,11759
64.95599558,11795.8
70.48804091,12170
76.01154164,12359.8
81.52651243,11654.6
87.03296792,12232.4
92.5309227,12414
98.02039134,11825.4
103.5013884,12134.2
108.9739282,11901.6
114.4380255,11927.6
119.8936944,12137.4
125.3409495,13054.2
130.779805,11817.2
136.2102753,11578.6
141.6323747,11672.2
147.0461174,12301.8
152.4515176,11947.4
157.8485895,11797
163.2373472,11612
168.6178049,12019.4
173.9899766,12297.8
179.3538764,11777
184.7095182,11858
190.0569161,12122
195.396084,12280
200.7270358,11597.4
206.0497854,11707.6
211.3643466,11395.4
216.6707333,11877.6
221.9689593,11486.6
227.2590382,11726.6
232.5409839,11717.6
237.8148101,11521.2
243.0805303,11574.6
248.3381582,11643.2
253.5877075,11423
258.8291917,11686.4
264.0626244,11697.6
269.288019,11866
274.5053891,12037.2
279.7147481,11760.6
284.9161094,11474.2
290.1094865,11556
295.2948927,12110.4
300.4723414,13203.2
305.6418459,13714
310.8034194,14290
315.9570752,15247.6
321.1028267,15520.2
326.2406869,15515.4
331.370669,15640.4
336.4927863,15626.8
341.6070517,15611
346.7134786,15603.8
351.8120798,15862.2
356.9028684,15535.4
361.9858576,15776.6
367.0610602,16075.4
372.1284892,15864.6
377.1881577,16341.2
382.2400784,16977.6
387.2842644,17596.2
392.3207284,18392.2
397.3494833,17631.8
402.370542,17365
407.3839172,16526
412.3896217,15641
417.3876683,15154.4
422.3780697,15209.4
427.3608386,15090.2
432.3359876,15444.8
437.3035295,15676.2
442.2634769,15693
447.2158423,14914
452.1606383,14954.2
457.0978776,15168.4
462.0275727,14547.4
466.9497361,15099.6
471.8643802,14498.2
476.7715176,14881.8
481.6711608,14899.8
486.5633221,15219.4
491.448014,15035.2
496.3252488,14914.4
501.195039,14837.4
506.0573969,15160.2
510.9123349,14968.6
515.7598651,14353.2
520.6,14960.8
525.4327518,14788.6
530.2581327,14955.6
535.076155,14487.8
539.8868309,14880.6
544.6901726,15019
549.4861922,14752.2
554.2749019,15741.2
559.0563139,14865.8
563.8304402,14547.4
568.597293,15465
573.3568844,15123.4
578.1092263,14665.6
582.8543308,14948.4
587.5922101,14893.4
592.322876,14629.6
597.0463405,14638.6
601.7626157,15025.2
606.4717135,14546.6
611.1736458,14571.8
615.8684246,14562.6
620.5560617,14952
625.2365691,14707.8
629.9099585,15060.2
634.5762419,15386.2
639.2354312,14635.2
643.887538,14996
648.5325743,14544.6
