Ramanshift[cm-1],Intensity
-93.47115107,12460.6
-87.69374369,11296.4
-81.9253076,11135.6
-76.16582701,11281.6
-70.41528615,11314.2
-64.67366933,11022.8
-58.94096086,10972.2
-53.21714512,11222
-47.50220652,11271.8
-41.79612954,11340.6
-36.09889866,11703
-30.41049843,11757.8
-24.73091343,11450
-19.0601283,11451.4
-13.39812769,11309
-7.744896327,11122.6
-2.100418946,10862.2
3.535319659,11518.4
9.162334658,10972.4
14.78064118,11235.4
20.39025432,11015.2
25.99118913,10880
31.58346061,11489.4
37.16708375,11269.4
42.74207347,10906
48.30844468,10962.8
53.86621222,10798.6
59.41539093,10432.2
64.95599558,10525.4
70.48804091,10930.4
76.01154164,10900.2
81.52651243,10430.4
87.03296792,10904.4
92.5309227,11222.6
98.02039134,10580
103.5013884,10780.6
108.9739282,10695
114.4380255,10670
119.8936944,10903.2
125.3409495,11615
130.779805,10521
136.2102753,10355.8
141.6323747,10429.8
147.0461174,11048.2
152.4515176,10627
157.8485895,10515.4
163.2373472,10416.6
168.6178049,10745.6
173.9899766,11016.6
179.3538764,10608
184.7095182,10681.4
190.0569161,10865
195.396084,11014.6
200.7270358,10465.2
206.0497854,10505.8
211.3643466,10309.4
216.6707333,10564.4
221.9689593,10265.4
227.2590382,10459.6
232.5409839,10482
237.8148101,10259.4
243.0805303,10429.2
248.3381582,10497.4
253.5877075,10329.4
258.8291917,10486.4
264.0626244,10494.8
269.288019,10647.4
274.5053891,10691.6
279.7147481,10433.4
284.9161094,10310.4
290.1094865,10333.8
295.2948927,10817.8
300.4723414,11862
305.6418459,12235.4
310.8034194,12785.6
315.9570752,13746
321.1028267,13951.2
326.2406869,13985.2
331.370669,14365.4
336.4927863,14333.2
341.6070517,14543.2
346.7134786,14218.6
351.8120798,14576.4
356.9028684,14424.8
361.9858576,14609.8
367.0610602,15093.4
372.1284892,15357.6
377.1881577,17190.6
382.2400784,19630.2
387.2842644,22061.4
392.3207284,22218
397.3494833,19734
402.370542,17820.2
407.3839172,15909.4
412.3896217,14920
417.3876683,14202.2
422.3780697,13983
427.3608386,13929.2
432.3359876,14178.6
437.3035295,14316.8
442.2634769,14496.8
447.2158423,13633.8
452.1606383,13630.8
457.0978776,13689
462.0275727,13131.8
466.9497361,13586.8
471.8643802,13110.2
476.7715176,13516.6
481.6711608,13447.2
486.5633221,13722
491.448014,13491
496.3252488,13534.4
501.195039,13651.2
506.0573969,13910.8
510.9123349,13640.2
515.7598651,13126.8
520.6,13530.4
525.4327518,13457.4
530.2581327,13480
535.076155,13018.6
539.8868309,13363.2
544.6901726,13516.8
549.4861922,13237.2
554.2749019,14122.4
559.0563139,13162.4
563.8304402,12933.8
568.597293,13848.2
573.3568844,13565
578.1092263,13209.8
582.8543308,13482
587.5922101,13523.6
592.322876,13153.2
597.0463405,13264.8
601.7626157,13603.8
606.4717135,13139.8
611.1736458,13149.2
615.8684246,13251.2
620.5560617,13533.2
625.2365691,13463
629.9099585,14211.8
634.5762419,14687.6
639.2354312,14078.6
643.887538,14046.8
648.5325743,13502
653.1705518,13495.8
657.8014823,13578
662.4253775,12977.2
667.0422493,13296.4
671.6521092,13352.8
676.2549691,13450.4
680.8508407,13503.6
685.4397355,13243.8
690.0216654,13408
694.5966419,13367.2
699.1646767,13929.2
703.7257814,13526.6
708.2799676,13678.8
712.827247,13676.2
717.367631,13353.8
721.9011314,13303.4
726.4277595,12710.8
730.9475271,13391.4
735.4604456,13230
739.9665264,13721
744.4657813,13295.8
748.9582215,13179.4
753.4438587,12713.8
757.9227042,12716.4
762.3947696,13129.6
766.8600662,12724.6
771.3186056,14034.8
775.770399,13091
780.215458,13386.4
784.6537939,12834.4
789.0854181,12740
793.510342,12807
797.9285769,13534.8
802.3401342,12973.6
806.7450253,13328.2
811.1432614,13107
815.5348538,13055.6
819.9198139,12871.2
824.2981531,12992.8
828.6698824,13056.4
833.0350133,12866
837.393557,12494.8
841.7455248,12814
846.0909278,12639
850.4297774,12549.8
854.7620848,12528.4
859.0878611,12828.2
863.4071176,12187.8
867.7198655,12699.2
872.026116,12948
876.3258802,13172.2
880.6191693,12914.2
884.9059946,12912
889.186367,13243
893.4602979,12282
897.7277982,12224
901.9888793,12560.8
906.2435521,13071.2
910.4918277,12556
914.7337174,12500.6
918.9692321,12355
923.1983831,13063.8
927.4211813,12685.6
931.6376378,13318.8
935.8477637,12753.2
940.0515701,12936
944.249068,13152
948.4402684,12333
952.6251825,13248
956.8038212,12852.2
960.9761955,13344.2
965.1423166,12965.2
969.3021953,12904.4
973.4558427,13101.2
977.6032699,12771.2
981.7444877,13018.8
985.8795072,12946.2
990.0083394,13130.4
994.1309953,13068.2
998.2474857,13920.6
1002.357822,13508.8
1006.462014,13899.2
1010.560075,13069.6
1014.652013,12937.8
1018.737841,13022.2
1022.81757,12610.8
1026.891209,12472
1030.958771,12305.6
1035.020266,12723.4
1039.075705,12384.6
1043.1251,12217.2
1047.16846,12572.6
1051.205797,12562.2
1055.237121,12422
1059.262444,12568.8
1063.281777,12859.4
1067.295131,13984.4
1071.302515,17381.8
1075.303942,19767.2
1079.299422,21520.8
1083.288966,18801
1087.272585,15802
1091.250289,13948.2
1095.222091,12964.4
1099.187999,12339.2
1103.148026,12418.6
1107.102183,12253.2
1111.050479,12269.2
1114.992927,12227.4
1118.929536,12087.6
1122.860318,12412.6
1126.785283,12023
1130.704443,12001.8
1134.617808,12785.4
1138.52539,12792.2
1142.427198,12720
1146.323244,12726.8
1150.213538,12195.6
1154.098093,12647.6
1157.976917,12130.6
1161.850023,12181.4
1165.717421,12757
1169.579121,12533
1173.435135,12986
1177.285474,12408.4
1181.130148,12604.4
1184.969169,12560.8
1188.802547,12196.6
1192.630292,11903
1196.452416,11584.6
1200.26893,11704
1204.079844,11365
1207.88517,11105.2
1211.684917,11729.6
1215.479098,11335.8
1219.267722,12732.2
1223.050801,11536.4
1226.828346,11460.2
1230.600366,11741
1234.366874,11812.6
1238.12788,11523.6
1241.883395,11646.6
1245.633429,11834
1249.377994,11791
1253.1171,11193.4
1256.850759,11589.4
1260.578981,11467.8
1264.301776,11529.8
1268.019157,11508
1271.731133,11328.4
1275.437715,11119
1279.138915,11679.6
1282.834743,11908.2
1286.52521,11472.8
1290.210328,11287
1293.890106,11463.2
1297.564555,11855.6
1301.233688,11236
1304.897514,11562
1308.556044,11667.6
1312.209289,11595.4
1315.857261,11086.4
1319.499969,11189.4
1323.137425,11848.6
1326.769641,11527.2
1330.396626,12034.6
1334.018391,11494
1337.634948,11521.8
1341.246307,11308
1344.85248,11238
1348.453477,11129
1352.049309,11088.8
1355.639987,11133.6
1359.225522,11712.6
1362.805925,11310
1366.381207,11472
1369.951379,11437
1373.516452,11563.6
1377.076436,11755.6
1380.631343,11668.4
1384.181184,11444.8
1387.725969,11535.4
1391.26571,11309.8
1394.800417,11184.2
1398.330102,11253
1401.854776,11465
1405.374448,11432.8
1408.889132,10898.6
1412.398837,10668
1415.903574,11072
1419.403355,11701.4
1422.89819,11345.8
1426.388091,11352.8
1429.873069,11800
1433.353134,11185
1436.828298,11150.4
1440.298571,11365.2
1443.763965,11088.8
1447.224491,10992.4
1450.68016,10875.2
1454.130983,11357.4
1457.576971,11311.6
1461.018135,11535
1464.454486,11596.4
1467.886036,11173.2
1471.312794,11321
1474.734774,11093.8
1478.151985,11740.6
1481.564439,11650.2
1484.972146,11870.4
1488.375119,11681.2
1491.773368,11901.4
1495.166904,12274.8
1498.555739,11365.4
1501.939883,11244
1505.319349,10980
1508.694146,11153.6
1512.064286,11225.4
1515.429781,11193.8
1518.790642,11045
1522.146879,11217.6
1525.498505,10814
1528.845529,10939
1532.187965,11626.8
1535.525822,11255.6
1538.859112,11353
1542.187846,11898
1545.512036,11054.8
1548.831693,12369.2
1552.146829,11910.2
1555.457453,11195.4
1558.763579,10972.4
1562.065216,11498.4
1565.362377,11781
1568.655073,12114.8
1571.943315,11988.6
1575.227114,12181.6
1578.506482,12399.8
1581.781431,13198.6
1585.051971,13221.8
1588.318114,13847.4
1591.579872,13898.8
1594.837255,13836.2
1598.090275,13148
1601.338945,12386
1604.583274,12199.6
1607.823275,11658.6
1611.058959,11092.6
1614.290338,12137.6
1617.517422,10862.6
1620.740224,11168.2
1623.958755,10714.8
