Ramanshift[cm-1],Intensity
-93.47115107,13576.4
-87.69374369,12383
-81.9253076,12160.2
-76.16582701,12185.4
-70.41528615,12400
-64.67366933,12081
-58.94096086,12008.8
-53.21714512,12227.2
-47.50220652,12373.8
-41.79612954,12297
-36.09889866,12840.8
-30.41049843,12930.6
-24.73091343,12566.2
-19.0601283,12554.4
-13.39812769,12337.4
-7.744896327,12048
-2.100418946,11891.2
3.535319659,12543.6
9.162334658,11966.4
14.78064118,12186.2
20.39025432,11908.6
25.99118913,12004.2
31.58346061,12468.4
37.16708375,12214.2
42.74207347,11830.6
48.30844468,11914.6
53.86621222,11870.2
59.41539093,11529.6
64.95599558,11518.2
70.48804091,11842.6
76.01154164,11940.4
81.52651243,11336.8
87.03296792,11910
92.5309227,12194.8
98.02039134,11476
103.5013884,11790
108.9739282,11638.8
114.4380255,11624
119.8936944,11899.4
125.3409495,12720.2
130.779805,11602.4
136.2102753,11280.8
141.6323747,11407.6
147.0461174,12010.8
152.4515176,11521.6
157.8485895,11512.8
163.2373472,11412.2
168.6178049,11642.4
173.9899766,11929.6
179.3538764,11491.6
184.7095182,11586.8
190.0569161,11804
195.396084,12015.6
200.7270358,11386
206.0497854,11498.6
211.3643466,11255.4
216.6707333,11596.8
221.9689593,11202.8
227.2590382,11466.6
232.5409839,11383.2
237.8148101,11222.8
243.0805303,11408
248.3381582,11391.2
253.5877075,11207
258.8291917,11373.2
264.0626244,11433
269.288019,11593
274.5053891,11760
279.7147481,11380.6
284.9161094,11308.6
290.1094865,11731.4
295.2948927,13193
300.4723414,16348.4
305.6418459,19801.4
310.8034194,23078.4
315.9570752,25345.6
321.1028267,25854.2
326.2406869,25873.2
331.370669,26523.2
336.4927863,27116.2
341.6070517,27629.8
346.7134786,27940.6
351.8120798,28642.2
356.9028684,28178
361.9858576,27954.6
367.0610602,28532.8
372.1284892,28829.8
377.1881577,31518
382.2400784,35542
387.2842644,40727.8
392.3207284,42723.8
397.3494833,39654.4
402.370542,35431.2
407.3839172,31422.6
412.3896217,28502
417.3876683,26664.2
422.3780697,26085
427.3608386,25304.2
432.3359876,25363.6
437.3035295,25114.2
442.2634769,25075.6
447.2158423,24222.8
452.1606383,24168.6
457.0978776,24400.6
462.0275727,23765.6
466.9497361,24410.4
471.8643802,23698.8
476.7715176,24446.8
481.6711608,24571.4
486.5633221,24831.8
491.448014,24599.6
496.3252488,24330.6
501.195039,24128.8
506.0573969,24322
510.9123349,23974.6
515.7598651,23360.8
520.6,23758.2
525.4327518,23554.2
530.2581327,23592
535.076155,22916
539.8868309,23309.4
544.6901726,23221.6
549.4861922,22642
554.2749019,23742.2
559.0563139,22651
563.8304402,22431.6
568.597293,23387.4
573.3568844,22924.8
578.1092263,22440
582.8543308,23001.6
587.5922101,22720.2
592.322876,22380.4
597.0463405,22561.8
601.7626157,22936.2
606.4717135,22252.4
611.1736458,22240.2
615.8684246,22336.2
620.5560617,22667
625.2365691,22226.8
629.9099585,22827.6
634.5762419,23091.6
639.2354312,22283.2
643.887538,22316.8
648.5325743,22029.6
653.1705518,22012.2
657.8014823,22052
662.4253775,21280
667.0422493,21750.8
671.6521092,21708.2
676.2549691,21865.8
680.8508407,21768.4
685.4397355,21686.2
690.0216654,21792.2
694.5966419,21576.4
699.1646767,22429.8
703.7257814,22272.6
708.2799676,22271.4
712.827247,22049.4
717.367631,21791.2
721.9011314,21544.8
726.4277595,20827.2
730.9475271,21475.2
735.4604456,21305.8
739.9665264,21712
744.4657813,21147.2
748.9582215,21111
753.4438587,20573.2
757.9227042,20413.2
762.3947696,20915.6
766.8600662,20343.8
771.3186056,21848.2
775.770399,20853.4
780.215458,21176.6
784.6537939,20583.6
789.0854181,20803.6
793.510342,20925.2
797.9285769,21736
802.3401342,21240.6
806.7450253,21003.4
811.1432614,20562
815.5348538,20304.8
819.9198139,19939.6
824.2981531,20101
828.6698824,20065.2
833.0350133,19621.6
837.393557,19315.4
841.7455248,19649.8
846.0909278,19399.4
850.4297774,19357.6
854.7620848,19523.2
859.0878611,19901.2
863.4071176,19148.2
867.7198655,19837.2
872.026116,20152
876.3258802,20726.2
880.6191693,20381.6
884.9059946,20626.2
889.186367,21087.6
893.4602979,19926.8
897.7277982,19915.6
901.9888793,20265.2
906.2435521,20758.2
910.4918277,20399.8
914.7337174,20420.4
918.9692321,20405.6
923.1983831,21015.8
927.4211813,20723
931.6376378,21294.2
935.8477637,20849.4
940.0515701,21075.8
944.249068,21302.4
948.4402684,20557
952.6251825,21388.4
956.8038212,20914.4
960.9761955,21609.8
965.1423166,21107.6
969.3021953,21129
973.4558427,20987
977.6032699,20666.4
981.7444877,20811.2
985.8795072,20618
