Ramanshift[cm-1],Intensity
-93.47115107,13437.4
-87.69374369,12178
-81.9253076,12000.8
-76.16582701,12173.8
-70.41528615,12041.4
-64.67366933,11785.2
-58.94096086,11824.2
-53.21714512,12022
-47.50220652,12115.2
-41.79612954,12157
-36.09889866,12572.6
-30.41049843,12723.2
-24.73091343,12341.4
-19.0601283,12388
-13.39812769,12172.4
-7.744896327,11918.2
-2.100418946,11779.8
3.535319659,12369.8
9.162334658,11753
14.78064118,12034.6
20.39025432,11820.6
25.99118913,11822.6
31.58346061,12345.2
37.16708375,12021.4
42.74207347,11733.4
48.30844468,11804.8
53.86621222,11638
59.41539093,11322.6
64.95599558,11401.2
70.48804091,11631.4
76.01154164,11798
81.52651243,11211.4
87.03296792,11618.6
92.5309227,11938.2
98.02039134,11394.4
103.5013884,11606
108.9739282,11356.2
114.4380255,11533.2
119.8936944,11598
125.3409495,12466.4
130.779805,11410.2
136.2102753,11104.2
141.6323747,11227.2
147.0461174,11773.4
152.4515176,11419.8
157.8485895,11418.8
163.2373472,11184.8
168.6178049,11467.2
173.9899766,11800.6
179.3538764,11419.8
184.7095182,11393.4
190.0569161,11650
195.396084,11802.4
200.7270358,11227
206.0497854,11300.4
211.3643466,10943.6
216.6707333,11417
221.9689593,11048.6
227.2590382,11281
232.5409839,11179.4
237.8148101,11136
243.0805303,11208.8
248.3381582,11234.2
253.5877075,10982.2
258.8291917,11109.4
264.0626244,11090
269.288019,11402.6
274.5053891,11433.6
279.7147481,11285.6
284.9161094,11063.6
290.1094865,11117.6
295.2948927,11568
300.4723414,12616.4
305.6418459,12909.2
310.8034194,13397.6
315.9570752,14335.2
321.1028267,14569.2
326.2406869,14456.2
331.370669,14755
336.4927863,14734.2
341.6070517,14752.2
346.7134786,14590
351.8120798,14910.6
356.9028684,14532
361.9858576,14672.6
367.0610602,15051.8
372.1284892,14769.6
377.1881577,15134
382.2400784,15266.2
387.2842644,15347
392.3207284,15779.2
397.3494833,15389.6
402.370542,15530.8
407.3839172,14952
412.3896217,14556.6
417.3876683,14127.6
422.3780697,14298.6
427.3608386,14335.6
432.3359876,14764
437.3035295,14837.6
442.2634769,14957.6
447.2158423,14102.2
452.1606383,14328.4
457.0978776,14461.8
462.0275727,13797.6
466.9497361,14463
471.8643802,13861.4
476.7715176,14300.8
481.6711608,14189
486.5633221,14544.6
491.448014,14182.8
496.3252488,14167
501.195039,14147
506.0573969,14562
510.9123349,14266.4
515.7598651,13850
520.6,14302.6
525.4327518,14164
530.2581327,14163.8
535.076155,13795.2
539.8868309,14065
544.6901726,14231.4
549.4861922,13933.2
554.2749019,14789.8
559.0563139,14022
563.8304402,13705
568.597293,14717
573.3568844,14374
578.1092263,13949.8
582.8543308,14395.8
587.5922101,14270.2
592.322876,13930
597.0463405,13976.4
601.7626157,14322.8
606.4717135,13831.4
611.1736458,14017.4
615.8684246,14026.8
620.5560617,14155.8
625.2365691,13931.8
629.9099585,14342.4
634.5762419,14614
639.2354312,13902
643.887538,14106.4
648.5325743,13937.6
653.1705518,13934.8
657.8014823,13960.2
662.4253775,13431
667.0422493,13892.2
671.6521092,13814.8
676.2549691,14126.4
680.8508407,14013.8
685.4397355,13810.2
690.0216654,13916.2
694.5966419,13814.2
699.1646767,14208.8
703.7257814,13970.8
708.2799676,14056.4
712.827247,14192
717.367631,13853.6
721.9011314,13916.6
726.4277595,13298
730.9475271,13966
735.4604456,13866.4
739.9665264,14412
744.4657813,13885.6
748.9582215,13832.4
753.4438587,13379
757.9227042,13349.2
762.3947696,13806
766.8600662,13313.2
771.3186056,14720.8
775.770399,13698.6
780.215458,14155.2
784.6537939,13461.8
789.0854181,13259.2
793.510342,13407.2
797.9285769,13991.4
802.3401342,13356.8
806.7450253,13542.6
811.1432614,13513.4
815.5348538,13435.2
819.9198139,13199.8
824.2981531,13440.2
828.6698824,13506
833.0350133,13403.8
837.393557,13077.4
841.7455248,13498
846.0909278,13307
850.4297774,13153
854.7620848,13340.2
859.0878611,13489.4
863.4071176,12889.4
867.7198655,13458.2
872.026116,13653.4
876.3258802,14091.8
880.6191693,13615.2
884.9059946,13633
889.186367,14044.6
893.4602979,13016.6
897.7277982,13001.2
901.9888793,13291.4
906.2435521,13635
910.4918277,13112.6
914.7337174,12970.2
918.9692321,12956.2
923.1983831,13508.8
927.4211813,13331.6
931.6376378,13874
935.8477637,13312
940.0515701,13530.2
944.249068,13549.4
948.4402684,12766.2
952.6251825,13562
956.8038212,13189.8
960.9761955,13887.4
965.1423166,13197.6
969.3021953,13390.4
973.4558427,13411.6
977.6032699,13166.4
981.7444877,13261.2
985.8795072,13303.2
990.0083394,13270.4
994.1309953,13075.8
998.2474857,13343.8
1002.357822,12514.4
1006.462014,13039
1010.560075,12853.2
1014.652013,13250.8
1018.737841,13480.2
1022.81757,13124.6
1026.891209,12938.6
1030.958771,12876.6
1035.020266,13259.2
1039.075705,13091.8
1043.1251,12741
1047.16846,13071
1051.205797,12976.8
1055.237121,12712
1059.262444,12704.4
1063.281777,12410.8
1067.295131,12468.2
1071.302515,13469.2
1075.303942,13125.8
1079.299422,14043
1083.288966,13500.8
1087.272585,13212
1091.250289,13090.4
1095.222091,13081.8
1099.187999,12849.6
1103.148026,12965
1107.102183,12851.4
1111.050479,13003.8
1114.992927,12887.2
1118.929536,12809.8
1122.860318,13073.8
1126.785283,12541.8
1130.704443,12409.6
1134.617808,13165.2
1138.52539,12962.6
1142.427198,12877.6
1146.323244,13042.6
1150.213538,12637.8
1154.098093,13097.6
1157.976917,12664.2
1161.850023,12505.4
1165.717421,13001.6
1169.579121,12666.4
1173.435135,13225.4
1177.285474,12326.6
1181.130148,12400.6
1184.969169,12837.6
1188.802547,12764
1192.630292,12441.8
1196.452416,12220.2
1200.26893,12224.2
1204.079844,12065.8
1207.88517,11819.2
1211.684917,12356
1215.479098,12107.2
1219.267722,13513.2
1223.050801,12090.4
1226.828346,12163.2
1230.600366,12353.4
1234.366874,12569.2
1238.12788,12228
1241.883395,12215.2
1245.633429,12454.4
1249.377994,12497.8
1253.1171,11682
1256.850759,12155
1260.578981,11936.6
1264.301776,12195
1268.019157,12180
1271.731133,11904.8
1275.437715,11714.6
1279.138915,12168.4
1282.834743,12420.2
1286.52521,12011.4
1290.210328,11828
1293.890106,12028.6
1297.564555,12538.6
1301.233688,11842.8
1304.897514,12259.2
1308.556044,12301
1312.209289,12230.4
1315.857261,11737.2
1319.499969,11853.2
1323.137425,12640.4
1326.769641,12116.8
1330.396626,12743.4
1334.018391,12080.4
1337.634948,12246.8
1341.246307,11970.4
1344.85248,11860.4
1348.453477,11709
1352.049309,11809.6
1355.639987,11788.6
1359.225522,12414
1362.805925,11892.8
1366.381207,11999.4
1369.951379,12074.2
1373.516452,12073.4
1377.076436,12320
1380.631343,12188
1384.181184,11961.8
1387.725969,11964.2
1391.26571,11825.8
1394.800417,11685.2
1398.330102,11837.6
1401.854776,12121
1405.374448,11919.2
1408.889132,11511.6
1412.398837,11276.4
1415.903574,11488.2
1419.403355,12168
1422.89819,11670.4
1426.388091,11580
1429.873069,12192
1433.353134,11601.4
1436.828298,11736
1440.298571,11875.6
1443.763965,11559.2
1447.224491,11499
1450.68016,11555
1454.130983,12009.6
1457.576971,11920.6
1461.018135,12065.8
1464.454486,12141.2
1467.886036,11761.2
1471.312794,11848.6
1474.734774,11485.2
1478.151985,12193.6
1481.564439,11829
1484.972146,11830.2
1488.375119,11431.4
1491.773368,11862.4
1495.166904,12479.4
1498.555739,11784.8
1501.939883,11825.2
1505.319349,11460
1508.694146,11705
1512.064286,11853.4
1515.429781,11822.4
1518.790642,11649.6
1522.146879,11782.2
1525.498505,11378
1528.845529,11411.8
1532.187965,12024.8
1535.525822,11664.6
1538.859112,11730.4
1542.187846,12345.2
1545.512036,11332.2
1548.831693,12652.2
1552.146829,12096.8
1555.457453,11360.6
1558.763579,11170.8
1562.065216,11544
1565.362377,11839.4
1568.655073,11983.6
1571.943315,11784.8
1575.227114,11760.4
1578.506482,11709.2
1581.781431,12218
1585.051971,11790
1588.318114,11973.8
1591.579872,11852
1594.837255,11702
1598.090275,11637.2
1601.338945,11700.4
1604.583274,12044.4
1607.823275,11632.8
1611.058959,11239.6
1614.290338,12409.8
1617.517422,11138.8
1620.740224,11537
1623.958755,11298.2
1627.173027,11354.6
1630.38305,10957.8
1633.588838,11497.6
1636.7904,11302.4
1639.987749,11465.8
1643.180896,11656.8
1646.369853,11013.8
1649.554632,11900.8
1652.735244,11252.2
1655.9117,10897.6
1659.084013,11233.4
1662.252193,11830.6
1665.416254,10959.4
1668.576205,11308.2
1671.732059,11557
1674.883828,11561
1678.031523,11198.4
1681.175157,11269.8
1684.314739,11249.6
1687.450284,11250
1690.581801,11129.6
1693.709304,10944.8
1696.832803,11010.4
1699.952311,11165.4
1703.067839,11294
1706.179399,11205
1709.287003,11629.8
1712.390663,11240.2
1715.49039,11246.6
1718.586197,11669.8
1721.678095,11500.4
1724.766096,11525
1727.850213,10995.2
1730.930456,11305.4
1734.006838,11008.2
1737.079372,11383.4
1740.148067,10953.2
1743.212938,12066.2
1746.273996,11187.2
1749.331252,11269.2
1752.384718,11249.2
1755.434408,11295.8
1758.480332,11346.2
1761.522503,11389.8
1764.560933,11146.2
1767.595634,10811.8
1770.626618,11494
1773.653896,11543.4
1776.677482,11120.8
1779.697388,11091.6
1782.713625,11732.6
