Ramanshift[cm-1],Intensity
-93.47115107,13538.8
-87.69374369,12139.4
-81.9253076,12069.4
-76.16582701,12046.8
-70.41528615,12175.2
-64.67366933,11828.8
-58.94096086,11877.8
-53.21714512,12089.6
-47.50220652,12208.8
-41.79612954,12223
-36.09889866,12647.8
-30.41049843,12823
-24.73091343,12333
-19.0601283,12379.4
-13.39812769,12167.4
-7.744896327,11927
-2.100418946,11781.6
3.535319659,12316.8
9.162334658,11790
14.78064118,12168.2
20.39025432,11802.2
25.99118913,11919.2
31.58346061,12270.6
37.16708375,12055.6
42.74207347,11676
48.30844468,11799.4
53.86621222,11692.4
59.41539093,11350.4
64.95599558,11379.8
70.48804091,11623.8
76.01154164,11843.4
81.52651243,11151.2
87.03296792,11669.8
92.5309227,12119.4
98.02039134,11355.6
103.5013884,11610.2
108.9739282,11483.6
114.4380255,11504.4
119.8936944,11749
125.3409495,12583.6
130.779805,11415
136.2102753,11227.8
141.6323747,11296.6
147.0461174,11840.4
152.4515176,11424.4
157.8485895,11351.2
163.2373472,11227.4
168.6178049,11558.6
173.9899766,11859.8
179.3538764,11373.4
184.7095182,11477.6
190.0569161,11601.2
195.396084,11813.8
200.7270358,11243.2
206.0497854,11350.4
211.3643466,11061
216.6707333,11445.2
221.9689593,11033
227.2590382,11257.8
232.5409839,11177.4
237.8148101,11083.4
243.0805303,11262
248.3381582,11284.6
253.5877075,11068
258.8291917,11232.4
264.0626244,11222
269.288019,11458.4
274.5053891,11593
279.7147481,11201.4
284.9161094,10972.6
290.1094865,11178.4
295.2948927,11619.2
300.4723414,12800.6
305.6418459,13313.2
310.8034194,13980.2
315.9570752,14975.4
321.1028267,15128.4
326.2406869,15093.8
331.370669,15318
336.4927863,15323.4
341.6070517,15446.8
346.7134786,15353.8
351.8120798,15496.4
356.9028684,15262.2
361.9858576,15289.4
367.0610602,15701
372.1284892,15430
377.1881577,15856.4
382.2400784,15929.4
387.2842644,16206.8
392.3207284,16699.4
397.3494833,16102
402.370542,16177.8
407.3839172,15529
412.3896217,15169.8
417.3876683,14809.2
422.3780697,14808.4
427.3608386,14935.6
432.3359876,15227.2
437.3035295,15476
442.2634769,15501.6
447.2158423,14708
452.1606383,14879.4
457.0978776,14929
462.0275727,14524.4
466.9497361,14952.4
471.8643802,14441.6
476.7715176,14944.6
481.6711608,14790.8
486.5633221,15083.6
491.448014,14828.6
496.3252488,14838.6
501.195039,14833.2
506.0573969,15187.2
510.9123349,14860.4
515.7598651,14365.6
520.6,14887
525.4327518,14749.6
530.2581327,14870.2
535.076155,14443.6
539.8868309,14745.2
544.6901726,14853.2
549.4861922,14611.6
554.2749019,15469.4
559.0563139,14487.2
563.8304402,14305
568.597293,15308.8
573.3568844,15045.8
578.1092263,14476
582.8543308,14992.6
587.5922101,14913
592.322876,14565.8
597.0463405,14665.6
601.7626157,14957.4
606.4717135,14520
611.1736458,14510.6
615.8684246,14539.8
620.5560617,14875
625.2365691,14485.2
629.9099585,14881.4
634.5762419,15119.4
639.2354312,14581.8
643.887538,14640
648.5325743,14374.4
653.1705518,14536
657.8014823,14808.6
662.4253775,14034
667.0422493,14385.8
671.6521092,14459.2
676.2549691,14616.6
680.8508407,14600.4
685.4397355,14427.2
690.0216654,14501.2
694.5966419,14219.6
699.1646767,14934.4
703.7257814,14558
708.2799676,14727
712.827247,14697.2
717.367631,14597.4
721.9011314,14525
726.4277595,13912
730.9475271,14586.6
735.4604456,14439
739.9665264,14950.8
744.4657813,14508.2
748.9582215,14350.2
753.4438587,14078.6
757.9227042,13975.4
762.3947696,14429
766.8600662,13943.2
771.3186056,15485.2
775.770399,14355.4
780.215458,14685
784.6537939,14056.8
789.0854181,14034.4
793.510342,13983.8
797.9285769,14639.4
802.3401342,13989.8
806.7450253,14198.4
811.1432614,14155
815.5348538,14097.8
819.9198139,13730.2
