Ramanshift[cm-1],Intensity
-93.47115107,13900.2
-87.69374369,12527.8
-81.9253076,12346.8
-76.16582701,12560.2
-70.41528615,12567.6
-64.67366933,12367
-58.94096086,12225.2
-53.21714512,12468.6
-47.50220652,12609.8
-41.79612954,12580.2
-36.09889866,12980.8
-30.41049843,13112.2
-24.73091343,12789.8
-19.0601283,12744.8
-13.39812769,12533.4
-7.744896327,12402.6
-2.100418946,12175.8
3.535319659,12793.2
9.162334658,12298
14.78064118,12562.6
20.39025432,12113
25.99118913,12218.2
31.58346061,12672.4
37.16708375,12495.8
42.74207347,12149
48.30844468,12135.6
53.86621222,11973.2
59.41539093,11737
64.95599558,11719.2
70.48804091,12082.4
76.01154164,12184.6
81.52651243,11571.4
87.03296792,12106
92.5309227,12462.2
98.02039134,11692.6
103.5013884,11960.8
108.9739282,11812.2
114.4380255,11845.6
119.8936944,12040
125.3409495,12959.6
130.779805,11830.8
136.2102753,11553.8
141.6323747,11615.2
147.0461174,12294.4
152.4515176,11765.4
157.8485895,11880
163.2373472,11667.8
168.6178049,11989
173.9899766,12176.4
179.3538764,11783.6
184.7095182,11901.8
190.0569161,12042.8
195.396084,12198.2
200.7270358,11710.4
206.0497854,11659.2
211.3643466,11442.6
216.6707333,11874.2
221.9689593,11433.4
227.2590382,11653.6
232.5409839,11630.8
237.8148101,11500.2
243.0805303,11673.4
248.3381582,11695.8
253.5877075,11374.8
258.8291917,11634.4
264.0626244,11626.6
269.288019,11877.6
274.5053891,11926
279.7147481,11682.2
284.9161094,11533.6
290.1094865,11840.8
295.2948927,13222.4
300.4723414,16092.2
305.6418459,19069.6
310.8034194,21851
315.9570752,23819.6
321.1028267,24184.8
326.2406869,24186.2
331.370669,24442.4
336.4927863,24875.2
341.6070517,25108.4
346.7134786,25203.6
351.8120798,25521.2
356.9028684,25291.2
361.9858576,25203.2
367.0610602,25522.8
372.1284892,25308.6
377.1881577,26198.2
382.2400784,26896.2
387.2842644,28091
392.3207284,29072.6
397.3494833,28051.2
402.370542,27357
407.3839172,26281.2
412.3896217,25084.6
417.3876683,24504.6
422.3780697,24272.4
427.3608386,23982.2
432.3359876,24229.8
437.3035295,24180.6
442.2634769,24186.4
447.2158423,23388.6
452.1606383,23312.8
457.0978776,23580.6
462.0275727,22774.6
466.9497361,23392.2
471.8643802,22618.4
476.7715176,23199
481.6711608,23082.8
486.5633221,23422.4
491.448014,23359.2
496.3252488,23078
501.195039,23095
506.0573969,23280.4
510.9123349,22963.4
515.7598651,22383
520.6,22923.2
525.4327518,22924
530.2581327,22728.8
535.076155,22011.6
539.8868309,22349.2
544.6901726,22465
549.4861922,21951.4
554.2749019,22786.2
559.0563139,21878.2
563.8304402,21520
568.597293,22452
573.3568844,22391
578.1092263,21790
582.8543308,22212.8
587.5922101,22149.8
592.322876,21760
597.0463405,22031.6
601.7626157,22151
606.4717135,21649.2
611.1736458,21730.8
615.8684246,21647.8
620.5560617,22054.4
625.2365691,21690.6
629.9099585,22048.4
634.5762419,22368.2
639.2354312,21638
643.887538,21783.4
648.5325743,21421.4
653.1705518,21483.2
657.8014823,21589.6
662.4253775,20776.8
667.0422493,21328.6
671.6521092,21260
676.2549691,21482.4
680.8508407,21360.4
685.4397355,21197.2
690.0216654,21222.4
694.5966419,21086.4
699.1646767,21681.2
703.7257814,21310.2
708.2799676,21328.8
712.827247,21464.6
717.367631,21152
721.9011314,21011.8
726.4277595,20309
730.9475271,20966.4
735.4604456,20814.4
739.9665264,21347
744.4657813,20867.6
748.9582215,20766.8
753.4438587,20115.6
757.9227042,19856.2
762.3947696,20298.4
766.8600662,19804.4
771.3186056,21191
775.770399,20018.2
780.215458,20414
784.6537939,19654.2
789.0854181,19730
793.510342,19639.8
