Name,Blanck_AABC_750_5_5_H.csv
Date,2024/09/24 09:33:50
Tag,Blanck_AABC_750_5_5_H
Comment,
Peak raman shift[cm-1],367.460430263363
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
352.211449846098,15464.8,15280.8,15274.2,15179.6,15088.6
357.30223851293,15316.4,15035.6,15076.8,15033.4,14839.2
362.385227653273,15393.2,15116,15170.4,15189.6,15047.2
367.460430263363,15539.8,15329.6,15358.8,15323.8,15192.6
372.527859313999,15335,15057.6,15077.2,14890.4,15011.4
377.587527750689,15588,15324.2,15258.2,15188.2,15120.2
382.639448493879,15251.4,15016.2,15002.6,14920,14890.2
387.683634439109,15159.4,14936.4,14816,14781.4,14623.6
392.720098457212,15296.6,15047,15011,14852,14831.4
397.748853394487,14991.2,14870.8,14728,14612.2,14594.2
402.769912072892,15314,15070.8,14980,14932.4,14866.4
407.783287290213,15161.6,15007.4,14833,14865.4,14601.4
412.788991820256,15086.4,14874.4,14805.6,14612.6,14542
417.787038413018,14760.6,14548.2,14569.2,14441.4,14424.8
422.777439794885,15009.6,14777.6,14741.6,14698.6,14533.6
427.760208668778,15053.2,14825,14798.8,14720.6,14587.4
432.735357714368,15274.4,15082,14968.6,14947,14886.4
437.702899588221,15416.2,15091.8,15170.4,14962.4,14944.6
442.662846924004,15364.6,15273,15118.6,15028.2,15003.6
447.61521233263,14864.2,14539.6,14508.8,14533,14445.2
452.560008402461,14812,14547,14631,14554.8,14414.4
457.497247699468,14944,14791.2,14755.6,14645,14525.2
462.426942767412,14612,14335.4,14324.8,14209.4,14290.6
467.349106127998,14879.8,14674.8,14699,14648.2,14497.8
472.263750281083,14457.8,14212.4,13986.6,14081.8,14047.4
477.170887704815,14765,14564,14554.2,14443.2,14298.4
482.070530855814,14806.4,14614.6,14576.6,14395.4,14384
486.962692169353,14925,14763.4,14644.4,14642.6,14577.8
491.847384059511,14803,14570.4,14583.6,14347,14373.4
496.724618919356,14660.4,14504.4,14535.2,14471.8,14428.4
501.594409121108,14720.6,14412,14498.6,14413.2,14343
506.456767016305,15004.6,14801.6,14729.2,14661,14631.8
511.311704935973,14685,14462.2,14455.6,14525.2,14386
516.159235190791,14377.2,14124,14072,13992.6,13974
520.999370071251,14785.2,14537.2,14409.8,14315.6,14295.4
525.832121847838,14587.8,14415.2,14328.2,14134,14116.2
530.657502771181,14726,14312.2,14371.6,14268.4,14269
535.475525072221,14209.8,13909,13955.2,13890.4,13728.2
540.28620096238,14510.8,14218,14206,14134.8,14164.6
545.089542633714,14554,14294.2,14313.6,14214.4,14224
549.885562259078,14301.4,14035.4,13965.4,13969.4,13866.2
554.674271992291,14967,14667.8,14751.4,14678.2,14640.8
559.455683968297,14340.6,14062.4,14076.8,14048.2,13981.4
564.229810303321,14089,14021.6,13913.6,13819.4,13721
568.996663095026,14828.8,14702.8,14632,14501.2,14381
573.756254422684,14635.2,14444,14356.8,14285.6,14223.6
578.508596347323,14374.8,14100.6,14021.4,13978.2,13953.8
583.253700911886,14499.4,14360.4,14342.2,14225.4,14315
587.991580141395,14486.6,14290.4,14374.2,14160.2,14159.6
592.722246043098,14159.2,14054.8,14040.4,13928.4,13866.6
597.445710606637,14467.4,14134.8,14115,14023.8,13939.6
602.161985804185,14600.2,14451.2,14264.4,14131.8,14181.4
606.871083590628,14267.8,13984,13964.2,13785.4,13809.2
611.57301590369,14185,13983.4,13976.4,13875.2,13811.8
616.267794664111,14212.6,14078.4,13917.4,13931.8,13703.6
620.955431775776,14376.6,14205,14067.2,14143.4,14019
625.635939125894,14184.2,13932,13926.8,13754.8,13802
630.309328585125,14513.6,14309,14255.2,14213.6,14143.4
634.975612007753,14544.4,14464,14353.8,14211,14290.6
639.634801231823,14013.2,13777.2,13767,13767,13713.2
644.286908079295,14168.2,13984.2,13933,13818,13824
648.931944356196,13970,13850,13795.4,13692.4,13701.2
653.569921852762,13893.4,13757.2,13835,13583,13607
658.200852343594,13978.6,13908.8,13863.4,13733.4,13740.6
662.824747587811,13496.6,13344,13401.6,13241.8,13308
667.44161932918,13877.8,13677.2,13613.2,13514.2,13525.4
672.051479296282,13706.2,13604,13610.8,13471.8,13441
676.654339202638,13874.8,13802,13848.2,13691.6,13666.4
681.250210746881,13841,13704.6,13690.8,13604.8,13598.4
685.839105612886,13800.2,13661,13504.4,13459,13517.2
690.421035469904,13850,13753.8,13805.6,13608,13574
694.996011972731,13635,13614,13561.6,13372.4,13319.8
699.564046761834,14053,13929.6,13941.4,13831,13710.2
704.125151463502,13811.4,13710.4,13636.8,13502.4,13528.8
708.679337689984,13870.8,13737.4,13682.8,13614.6,13628
713.226617039641,13970.4,13776.2,13788.8,13731.2,13629.8
717.76700109708,13875.4,13652.6,13592.2,13551.8,13468.4
722.300501433287,13836.8,13527.6,13597.4,13506.4,13434.4
726.827129605785,13267.8,13071.8,13039.4,13069.8,12977
731.346897158772,13798.2,13652.2,13630.2,13544.2,13604.4
735.859815623246,13671.8,13666.6,13377.4,13351,13408.8
740.365896517158,14015.4,13870,13751.6,13674.4,13756.6
744.865151345546,13652.6,13387.8,13503.8,13377.2,13455.4
749.357591600678,13609.6,13463.4,13453,13462,13270
753.843228762185,13231.6,13003.4,12996.2,12980.2,12992.4
758.322074297197,13214.2,12970.8,12874.2,12923.4,12892.2
762.794139660489,13497.8,13304.4,13380.8,13235.6,13262.6
767.259436294602,13123.2,12994.2,13011.4,12934.2,12900
771.717975629997,14119.4,13911.2,13928.2,13900.2,13844.4
776.169769085183,13327.2,13276.2,13256,13101,13076.2
780.61482806684,13584.8,13487.8,13447.6,13336.8,13330.2
785.053163969982,13084,12951.2,12882.4,12866.8,12863.6
789.484788178059,13097.6,12963.6,12891.4,12808,12789.4
