Wavelength,4ATP_100uM_rep3_acc3_I1
1091.250289,1885.4310830780933
1095.222091,561.3172001204939
1099.187999,96.00054024774636
1103.148026,13.980812110403349
1107.102183,-11.622371950403249
1111.050479,-23.3084215541694
1114.992927,37.21571504513213
1118.929536,160.08062705586963
1122.860318,311.686128599129
1126.785283,610.5580954675215
1130.704443,1297.0867510056778
1134.617808,2383.0291201173695
1138.52539,3434.038431335779
1142.427198,3877.0298365306317
1146.323244,3508.56333009439
1150.213538,2635.023305638745
1154.098093,1778.185729758021
1157.976917,1320.5571805822537
1161.850023,1334.8577043635241
1165.717421,1592.6069558490717
1169.579121,1773.128148158784
1173.435135,1762.018793595751
1177.285474,1691.7420238330342
1181.130148,1677.0536983944348
1184.969169,1638.019532749865
1188.802547,1428.9030745264881
1192.630292,1041.4286374336843
1196.452416,606.09239781214
1200.26893,247.03486025361053
1204.079844,21.19817844814588
1207.88517,-43.10020418721706
1211.684917,36.47257535483277
1215.479098,148.14048991976506
1219.267722,169.7479570538335
1223.050801,125.07009225426827
1226.828346,129.68678534481478
1230.600366,175.6456136622901
1234.366874,156.02234135571416
1238.12788,93.85690877341767
1241.883395,113.62098913268983
1245.633429,193.15629028881085
1249.377994,183.64807587664654
1253.1171,73.2795260205312
1256.850759,3.7134881322608635
1260.578981,25.78809929325962
1264.301776,34.65530753207531
1268.019157,-35.856346367978404
1271.731133,-88.11822839316937
1275.437715,1.9675477231985496
1279.138915,167.55900893676062
1282.834743,203.0287718490781
1286.52521,69.6291649082923
1290.210328,-30.88979488275254
1293.890106,37.818479129550724
1297.564555,174.4888351785021
1301.233688,253.9561447506694
1304.897514,285.1996817705276
1308.556044,277.97470895109655
1312.209289,188.73961213203165
1315.857261,64.02162735637285
1319.499969,34.66463488656882
1323.137425,129.08730589672814
1326.769641,227.62868481417172
1330.396626,213.08310049920965
1334.018391,99.3178564824484
1337.634948,0.8543572131138717
1341.246307,-14.724776741568348
1344.85248,2.812061650311989
1348.453477,1.921443631744296
1352.049309,31.990570835336257
1355.639987,142.35607603747485
1359.225522,262.074806746642
1362.805925,298.8915081318364
1366.381207,283.6879244000029
1369.951379,310.8849198879534
1373.516452,413.9406342876746
1377.076436,581.6958558423612
1380.631343,822.7665947673768
1384.181184,1127.8247497715884
1387.725969,1398.978600394932
1391.26571,1499.1890823989024
1394.800417,1372.328729035854
1398.330102,1065.8852896899389
1401.854776,665.8321268580257
1405.374448,268.0710121449447
1408.889132,-5.323387973701756
1412.398837,-45.367196207214874
1415.903574,144.12312776240105
1419.403355,462.5534783876665
1422.89819,860.1884933596402
1426.388091,1338.157069883454
1429.873069,1798.1244131680896
1433.353134,2070.496951227551
1436.828298,2072.2288903610297
1440.298571,1822.8439988942355
1443.763965,1395.8983331298114
1447.224491,919.074355810908
1450.68016,526.8416199414669
1454.130983,280.248468819088
1457.576971,159.5021449754804
1461.018135,100.65251761089348
1464.454486,40.855118148108886
1467.886036,-11.67474969252362
1471.312794,17.510213332178864
1474.734774,141.05303954814008
1478.151985,247.74809352455577
1481.564439,231.97754394026288
1484.972146,137.00429212034032
1488.375119,92.41199008126478
1491.773368,120.95505130892616
1495.166904,117.4183523564634
1498.555739,35.66060431778351
1501.939883,-43.385961171868985
1505.319349,-52.45615529504448
1508.694146,-13.266167651231626
1512.064286,32.85608214920012
1515.429781,69.30210840130803
1518.790642,71.76948323085344
1522.146879,18.519806323006378
1525.498505,-30.1066716739997
1528.845529,38.846447787813304
1532.187965,238.24554469595296
1535.525822,468.80571924916876
1538.859112,668.023822975264
1542.187846,867.6636287879564
1545.512036,1109.2889840310181
1548.831693,1346.7926927412636
1552.146829,1469.0405407348117
1555.457453,1459.309283727427
1558.763579,1473.700699003717
1562.065216,1672.4290355989897
1565.362377,2005.619622105166
1568.655073,2270.0608943467896
1571.943315,2379.91492212485
1575.227114,2452.455197605599
1578.506482,2592.6208586903012
1581.781431,2752.3302724523674
1585.051971,2861.87189948965
1588.318114,2912.203522553278
1591.579872,2836.4081559226406
1594.837255,2513.2397303995085
1598.090275,1958.3532124205958
1601.338945,1350.3046062946096
1604.583274,849.965822819624
1607.823275,510.8540714209839
1611.058959,321.70052786359065
1614.290338,239.92013946675252
1617.517422,218.0205211214552
1620.740224,215.55921021704125
1623.958755,177.9506881639536
1627.173027,77.2324108709945
1630.38305,-23.03830323409329
1633.588838,-32.30301993791181
1636.7904,40.44718041418946
1639.987749,95.69897224943634
1643.180896,84.93190779713132
1646.369853,56.031665168987274
1649.554632,30.59767197382189
1652.735244,-16.941507200887827
1655.9117,-47.08906292751817
1659.084013,-11.726258747001339
1662.252193,31.097969332262437
1665.416254,29.963542457320727
1668.576205,31.82933473974481
1671.732059,53.33787374927033
1674.883828,37.4124009308307
1678.031523,-16.501035203075844
1681.175157,-36.42471075226058
1684.314739,1.8181494213013139
1687.450284,35.09411303029992
1690.581801,5.24164252232913
1693.709304,-51.85909155934587
1696.832803,-52.60382023474631
1699.952311,22.89473230448675
1703.067839,121.40420250486568
1706.179399,180.18974291344966
1709.287003,175.99465571786914
1712.390663,156.2262307372239
1715.49039,186.66845974322587
1718.586197,235.6015896778008
1721.678095,204.0962205831038
1724.766096,88.02701386657372
1727.850213,-7.626085854471967
1730.930456,-20.675306822857237
1734.006838,15.275552373086612
1737.079372,64.6569215599493
1740.148067,121.4374918404892
1743.212938,148.36665565063413
1746.273996,100.98257349249252
1749.331252,24.639351034238643
1752.384718,21.1102414494635
1755.434408,94.41641966656152
1758.480332,124.55657230564793
1761.522503,39.27206794309586
1764.560933,-65.6573893821369
1767.595634,-55.919350400222356
1770.626618,40.74500646772685
1773.653896,78.82835116752449
1776.677482,28.729784910571652
1779.697388,17.308425568116036
1782.713625,107.98216004609549
1785.726205,194.5380928387276
1788.735141,174.99840045458768
1791.740445,113.24665182056106
1794.742129,136.68063770433582
1797.740206,244.0738717928507
1800.734687,322.2192438688271
1803.725585,309.9069651393329
1806.712912,234.81361781979012
1809.69668,128.37226455027485
1812.676902,14.531345264305855
1815.65359,-53.98505846164153
1818.626756,-43.00014576816102
1821.596413,7.332613164901886
1824.562573,30.116034555607257
1827.525247,9.27475861883886
1830.48445,-17.173567518291748
1833.440192,-8.603232484010732
1836.392487,35.742703556007655
1839.341347,81.4157087413314
1842.286784,103.18548326943892
1845.22881,102.69641924017378
1848.167439,77.64491263523632
1851.102682,33.058924123002726
1854.034553,25.350515668420485
1856.963063,93.20770481582258
1859.888226,158.26977359419197
1862.810053,123.16176870823256
1865.728557,19.1225539764082
1868.643751,-56.63638448486017
1871.555648,-59.50202835309756
1874.46426,0.2689530032366747
1877.369599,73.56206250051127
1880.271679,108.18037336337147
1883.170512,112.98120121586908
1886.06611,121.31141170157753
1888.958487,120.21885419412865
1891.847655,85.07984589813805
1894.733626,30.094796215360475
1897.616414,-10.598476154469608
1900.496032,-16.609273847911936
1903.372491,6.335088803979488
1906.245805,32.24400476833489
1909.115987,38.69256486229369
1911.983049,33.54647629903138
1914.847004,52.36084074096016
1917.707866,103.63783425820839
1920.565646,128.2286360152766
1923.420359,67.87587188464568
1926.272016,-34.82894865056551
1929.120631,-75.43119514406499
1931.966216,-28.862488811968433
1934.808786,20.49761343930095
1937.648351,12.707195077400684
1940.484927,14.040128919604285
1943.318525,130.59190786949603
1946.149158,330.44654597208137
1948.97684,430.1337361890646
1951.801584,323.04131128017616
1954.623403,129.47105534136517
1957.44231,20.78592540595855
1960.258318,11.670848895258132
1963.071439,17.90837626019038
1965.881688,1.9662504908519622
1968.689078,-14.819886518045678
1971.493621,-16.91802615647066
