Wavelength,4ATP_100nM_rep1_acc4_I1
402.370542,4120.7409054637665
407.3839172,2774.17777088846
412.3896217,1607.5938052886177
417.3876683,1011.2694580304224
422.3780697,694.9787545491918
427.3608386,440.6090597594539
432.3359876,377.5931073086149
437.3035295,413.46434078930906
442.2634769,340.93768857937175
447.2158423,133.4884192901709
452.1606383,32.90969121028684
457.0978776,-3.8744932687031906
462.0275727,-35.61343848009983
466.9497361,77.59916558171426
471.8643802,106.8603039785985
476.7715176,127.33517285507605
481.6711608,454.8395464908681
486.5633221,686.0146160645372
491.448014,581.0288305695121
496.3252488,489.6225136752719
501.195039,414.6311314144277
506.0573969,312.24814088468975
510.9123349,212.09561474360726
515.7598651,1.9641963608582955
520.6,25.69326370474664
525.4327518,256.00031232568017
530.2581327,137.22166979457234
535.076155,89.64359645875629
539.8868309,381.6520139905015
544.6901726,330.4235110875634
549.4861922,146.68076691255465
554.2749019,183.843885812983
559.0563139,13.715228863186894
563.8304402,-39.10215679947305
568.597293,202.71653007898203
573.3568844,119.41827967952031
578.1092263,-19.356282119657408
582.8543308,104.73441216870015
587.5922101,49.24523823513846
592.322876,-18.568655585730085
597.0463405,116.82317718931881
601.7626157,89.58836691996203
606.4717135,-0.4581449895249534
611.1736458,54.11694297727445
615.8684246,89.46692833641464
620.5560617,23.97615377747752
625.2365691,33.29300946046442
629.9099585,270.03280587014797
634.5762419,335.87949205774294
639.2354312,205.42931935326578
643.887538,219.88628422411148
648.5325743,117.15233477836318
653.1705518,70.73171461111997
657.8014823,202.58627031268497
662.4253775,137.64989338745272
667.0422493,95.81785179899362
671.6521092,153.8657409727375
676.2549691,162.88271244100633
680.8508407,160.9414108232204
685.4397355,34.72019267297037
690.0216654,-53.49569118098816
694.5966419,86.76946784797565
699.1646767,253.19446597534488
703.7257814,369.5229318666138
708.2799676,478.6330815596266
712.827247,467.4258335449058
717.367631,346.324661511504
721.9011314,220.9329789614876
726.4277595,64.82928790761571
730.9475271,23.245202608686213
735.4604456,217.3786660087212
739.9665264,343.3914056618187
744.4657813,294.0469824495167
748.9582215,160.0605035577396
753.4438587,-16.3860117959739
757.9227042,-35.84837636785642
762.3947696,-15.992075914186444
766.8600662,64.65761749203375
771.3186056,295.7813564836688
775.770399,253.2246679930363
780.215458,67.84002226838766
784.6537939,32.328809563838604
789.0854181,30.37618262309752
793.510342,205.35601956370647
797.9285769,488.15657583044185
802.3401342,525.8657080618923
806.7450253,362.84596690953595
811.1432614,247.60793079835867
815.5348538,145.43587772368892
819.9198139,91.24868188645542
824.2981531,211.17347171746633
828.6698824,199.7877605751105
833.0350133,29.924306674679883
837.393557,69.95585100948529
841.7455248,132.6778070106211
846.0909278,7.4418542158337
850.4297774,-5.809348287359171
854.7620848,88.48369184884905
859.0878611,1.3097273357479935
863.4071176,-75.61274747639436
867.7198655,110.76295771868308
872.026116,329.83199241805687
876.3258802,332.28530588373724
880.6191693,267.8683337451548
884.9059946,394.2916113997194
889.186367,449.73228497321907
893.4602979,160.42435056589875
897.7277982,23.754240281615694
901.9888793,299.3757360846671
906.2435521,458.8939541347372
910.4918277,282.2739562068591
914.7337174,215.6483968324942
918.9692321,433.57806956855575
923.1983831,585.7421752231085
927.4211813,608.86804307907
931.6376378,593.7901938703831
935.8477637,553.4392044129836
940.0515701,584.2499131723266
944.249068,549.8298324776179
948.4402684,481.60218260453485
952.6251825,485.94908466195693
956.8038212,538.268936089064
960.9761955,705.4938668480536
965.1423166,645.6842513731872
969.3021953,442.28224034851155
973.4558427,500.5036920786042
977.6032699,483.6595917972445
981.7444877,419.15508861075796
985.8795072,420.50286428246454
990.0083394,308.478296299435
994.1309953,336.8663024667312
998.2474857,325.6056750626749
1002.357822,213.8385863267531
1006.462014,387.92409821953515
1010.560075,417.5050851359638
1014.652013,150.0260242643817
1018.737841,116.08465344935576
1022.81757,155.3443230390567
1026.891209,28.650377038046827
1030.958771,91.9206008054407
1035.020266,260.025495726748
1039.075705,114.50171397715803
1043.1251,-22.431776668357998
1047.16846,124.45561652859578
1051.205797,207.14395379200687
1055.237121,271.29571352698713
1059.262444,564.6657337995966
1063.281777,1324.7780867981337
1067.295131,2830.6368656560726
1071.302515,4294.055007053888
1075.303942,4893.453665047508
1079.299422,4645.712070050417
1083.288966,3341.049952536643
1087.272585,1696.797945483091
1091.250289,803.0644582308187
1095.222091,344.3714339756998
1099.187999,139.53182176463451
1103.148026,209.80928745149322
1107.102183,125.78943840054762
1111.050479,-11.241726515084338
1114.992927,13.471883057037303
1118.929536,155.07937451764337
1122.860318,353.81340043404634
1126.785283,617.2972930275728
1130.704443,1286.1005548140865
1134.617808,2227.6997714836803
1138.52539,2651.9789655379345
1142.427198,2280.572257807805
1146.323244,1529.2830446632074
1150.213538,1013.1554805318269
