Wavelength,4ATP_10fM_rep3_acc1_I1
402.370542,2040.1339339809879
407.3839172,1058.1330242418244
412.3896217,324.1088218233481
417.3876683,75.2617389520633
422.3780697,23.038415189087118
427.3608386,15.89552158435572
432.3359876,-73.52902427994604
437.3035295,84.69816867408827
442.2634769,261.9899087253825
447.2158423,-93.33549830175934
452.1606383,-152.22249059213345
457.0978776,32.479546857963214
462.0275727,-90.12819596621694
466.9497361,94.57274748548707
471.8643802,12.49930521520946
476.7715176,66.63704245182589
481.6711608,-26.157232229181773
486.5633221,40.71234326626791
491.448014,-9.857092331159947
496.3252488,-1.7692811478500516
501.195039,-28.19688478939679
506.0573969,-29.44007302086993
510.9123349,92.29839304428106
515.7598651,-111.63709118695442
520.6,61.347008591149006
525.4327518,36.52531038685083
530.2581327,19.381539282532685
535.076155,-166.46198479010718
539.8868309,107.38955553616734
544.6901726,101.59604023205429
549.4861922,52.29410677891201
554.2749019,173.7383382354019
559.0563139,-109.06066283698738
563.8304402,-119.4955193885994
568.597293,161.79127656718583
573.3568844,79.4981959394122
578.1092263,-79.98523299019917
582.8543308,97.5463441631241
587.5922101,94.73612199488343
592.322876,-43.81171323526496
597.0463405,-24.956843869152635
601.7626157,38.264667402870145
606.4717135,-26.057131111111175
611.1736458,-27.683975461543923
615.8684246,-41.46758037062
620.5560617,-66.14220365043411
625.2365691,-17.035741054905884
629.9099585,76.60662966549626
634.5762419,318.9307123262179
639.2354312,99.15358550027668
643.887538,294.5968734213993
648.5325743,14.583272248763024
653.1705518,16.153224851309005
657.8014823,255.20303581638245
662.4253775,-189.49676362446735
667.0422493,133.3767168851332
671.6521092,12.782167374294659
676.2549691,58.148390466411456
680.8508407,-38.01890031402536
685.4397355,-12.534523504627487
690.0216654,-23.725557158501942
694.5966419,-29.872421941820903
699.1646767,91.54893414543403
703.7257814,94.80381960353589
708.2799676,160.7257932320158
712.827247,35.78088432205459
717.367631,56.51301267014924
721.9011314,2.781361755371563
726.4277595,-126.75915454174537
730.9475271,165.39676240968083
735.4604456,152.65935838426594
739.9665264,382.2732664731775
744.4657813,225.98162467499196
748.9582215,297.35907218641614
753.4438587,17.00577969812457
757.9227042,-46.59739441707006
762.3947696,255.3161286694717
766.8600662,-21.713052210594924
771.3186056,665.3475819370633
775.770399,329.2162896977238
780.215458,308.1316628326713
784.6537939,169.41287206238303
789.0854181,-36.62183046087284
793.510342,297.17753393776457
797.9285769,503.8479909058683
802.3401342,463.0482547898787
806.7450253,305.24319316461015
811.1432614,227.99906987500526
815.5348538,33.119057450707714
819.9198139,33.8082061938926
824.2981531,160.8130151703822
828.6698824,147.77891222758353
833.0350133,64.68480232853653
837.393557,-14.573975495738068
841.7455248,38.7781940991631
846.0909278,33.592452277520806
850.4297774,-101.0729762689275
854.7620848,4.423374081062775
859.0878611,55.95868254986044
863.4071176,-155.81210221275887
867.7198655,48.79451528996697
872.026116,199.60817185514088
876.3258802,438.3807545921154
880.6191693,253.80013104319005
884.9059946,343.29477489854435
889.186367,410.3874378724695
893.4602979,29.504955536050602
897.7277982,-2.4080702773580924
901.9888793,50.81366481806117
906.2435521,376.1865313878493
910.4918277,33.90025130719778
914.7337174,-179.29647609123003
918.9692321,-8.03327422548
923.1983831,218.1046076129228
927.4211813,12.70901578549774
931.6376378,340.8989350476286
935.8477637,176.01419518409557
940.0515701,302.3967231143124
944.249068,87.12264138631508
948.4402684,-1.93276068730529
952.6251825,258.0314736046762
956.8038212,-37.75575456344404
960.9761955,407.30255145995034
965.1423166,95.12122883749134
969.3021953,-32.606883292573
973.4558427,138.15925103301606
977.6032699,42.89863131333914
981.7444877,35.18871056783564
985.8795072,125.7667657976508
990.0083394,-28.502593986519514
994.1309953,-120.82527252077398
998.2474857,3.944590306590726
1002.357822,-100.06357084788351
1006.462014,76.87845873318702
1010.560075,63.80536869277057
1014.652013,-7.008268560478427
1018.737841,91.11065355262645
1022.81757,-16.536530591966766
1026.891209,-0.786957116612939
1030.958771,-41.50002147504347
1035.020266,169.02755674731452
1039.075705,-17.959880457912732
1043.1251,17.28897996488513
1047.16846,19.80794767722955
1051.205797,40.2968904371337
1055.237121,-71.117246875825
1059.262444,-55.74294578405761
1063.281777,-2.70718979483172
1067.295131,402.39938290705004
1071.302515,1610.5577157439893
1075.303942,1860.123825884351
1079.299422,2336.8736269151273
1083.288966,1767.465721152208
1087.272585,854.066941997572
1091.250289,421.0639624890787
1095.222091,69.76092581122657
1099.187999,17.55991012946606
1103.148026,136.90509551655805
1107.102183,29.888451249413265
1111.050479,-40.8615925565
1114.992927,41.80579073433182
1118.929536,-89.63326838720923
1122.860318,95.12634020480345
1126.785283,-90.70199293214091
1130.704443,-54.511118683627956
1134.617808,372.3632533977752
1138.52539,344.77050037191475
1142.427198,226.8886976516551
1146.323244,282.2797349716766
1150.213538,48.46289081217719
1154.098093,214.803341196995
1157.976917,-2.528039652714142
1161.850023,54.301463126283124
1165.717421,309.7023073153068
1169.579121,305.15563632239855
1173.435135,368.4116931018589
1177.285474,355.59915297818543
1181.130148,508.1758661848885
1184.969169,699.5855811333572
1188.802547,501.9711109943205
1192.630292,201.0683054520423
1196.452416,15.773562663395296
1200.26893,29.201215127592604
1204.079844,-36.63872262660334
